truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
24,24,1.1090985e-27,0.0,5.9338358e-36,9.004376e-25,3.5388822e-34,5.4029083e-11,9.553219e-07,1.4985639e-10,7.303251e-22,3.0756062e-05,2.1993355e-36,3.9073008e-29,2.3690396e-21,5.1639417e-16,3.6001004e-19,4.4777937e-07,1.062218e-09,9.26335e-24,1.5719777e-09,2.7149151e-14,1.659434e-24,3.8025656e-19,1.7880425e-26,1.1972118e-17,0.9972761,1.257542e-10,0.002691815,1.0623862e-09,4.0411354e-16
17,17,3.7207185e-06,2.5974334e-06,1.3533807e-09,2.0537856e-07,4.619428e-05,1.3469517e-07,3.228161e-12,6.2286114e-14,1.3460906e-08,4.6296744e-10,4.850532e-07,2.1351866e-08,0.00017204323,2.6749644e-06,3.1454656e-05,3.2557964e-15,3.1026466e-11,0.98089945,2.1177013e-05,1.293778e-05,0.0018974437,0.0016680928,0.013784331,0.0014571109,2.6395106e-09,4.4948624e-08,3.4023468e-09,4.22615e-08,8.8893297e-13
26,26,2.0131983e-27,0.0,4.4321522e-29,5.3616475e-25,1.7288104e-36,2.2535838e-19,5.185482e-16,7.684398e-17,3.3968122e-28,8.270162e-12,2.624579e-38,2.4049337e-30,5.631004e-22,1.3406123e-14,2.4289712e-14,1.1520944e-11,1.8849524e-11,6.0804945e-28,7.0995665e-16,3.2111792e-15,9.1511285e-27,1.9929687e-23,8.093549e-26,1.7107384e-19,4.8746093e-05,3.4763173e-13,0.99995124,1.5234436e-12,2.6983007e-17
7,6,0.0,0.0,0.0,0.0,3.8508425e-29,2.5537153e-12,0.97849655,0.021503482,1.5327331e-17,2.4919836e-10,0.0,0.0,8.788924e-19,1.4587228e-12,1.25161696e-29,2.3842262e-13,1.1437119e-23,0.0,5.798892e-35,2.5047454e-32,8.668348e-36,0.0,5.029255e-35,4.0022145e-35,2.1995408e-14,0.0,7.6066214e-10,4.796277e-20,0.0
13,13,2.989054e-08,1.6812997e-19,2.0885392e-23,4.512885e-19,1.8593391e-07,1.7153203e-08,1.2183963e-09,6.625655e-22,1.1867543e-08,3.304122e-08,7.136449e-19,5.858321e-17,0.00072454725,0.9991837,1.0360081e-12,3.471523e-13,3.331857e-21,6.535807e-23,4.3046128e-07,4.726097e-05,1.0898187e-19,1.13863605e-26,1.1100066e-15,1.8308784e-10,4.376907e-05,3.3899594e-10,2.3777912e-16,2.000276e-18,5.1408235e-32
20,20,3.5178954e-20,1.6594401e-16,1.4310846e-22,5.138434e-16,4.462629e-16,5.8117954e-18,1.5164757e-30,4.451393e-30,5.615246e-17,3.198282e-20,6.796753e-10,2.4827173e-06,4.3002514e-18,1.7925159e-14,2.268346e-12,0.0,3.6691195e-25,0.00037039933,1.2723541e-12,8.872628e-16,0.9861348,0.013491532,1.4214042e-09,7.50543e-07,2.57049e-20,8.24428e-11,2.935976e-25,8.683648e-22,7.187521e-31
19,19,2.4578158e-06,5.1381524e-24,2.6128627e-10,3.5041485e-13,5.929749e-15,3.1125663e-10,1.2612956e-12,6.534039e-20,6.156521e-13,2.5588063e-08,1.18440005e-17,2.3494671e-07,6.7622204e-06,3.244495e-05,5.3601245e-05,3.0490978e-11,1.7766599e-09,4.504409e-15,8.731274e-06,0.9970958,1.6620776e-11,1.4274664e-13,2.1857554e-08,6.5604604e-06,9.704717e-11,0.002793387,4.004501e-15,4.7532924e-09,8.540642e-20
19,19,0.02080045,2.0277182e-06,0.0005657865,0.00018940489,0.00029551223,1.5703788e-06,4.4501482e-09,8.001619e-16,4.369762e-06,2.9152478e-08,4.3303826e-05,0.0014203334,0.0033059334,0.0082881935,0.074361734,3.9899236e-13,3.4743048e-12,1.1972018e-06,0.06985595,0.81888723,2.8895918e-06,9.4548346e-07,3.1579162e-05,0.00029163063,0.00031373702,0.0013361479,4.3944222e-08,3.0167964e-08,2.9771915e-10
27,27,1.4443692e-21,2.9913018e-34,3.5163352e-23,1.7330353e-28,2.4382433e-29,2.240246e-18,3.3067365e-21,6.8871055e-27,0.0,2.1749662e-20,0.0,4.9918554e-29,4.583772e-22,1.5879442e-23,2.5041113e-16,2.6568803e-10,3.4220982e-10,9.6663405e-23,5.0375506e-16,5.763645e-18,1.388982e-23,5.318037e-23,2.4432388e-25,2.2134127e-17,2.4835565e-21,1.5322106e-16,6.950899e-27,1.0,6.8599587e-22
6,6,2.0542757e-37,6.0304517e-33,0.0,1.3060925e-27,1.0731527e-22,6.023252e-08,0.9716673,0.00040085422,2.7888762e-11,0.011761245,0.0,5.199992e-37,2.516403e-15,3.36633e-08,9.367291e-20,4.237732e-05,4.6013783e-11,1.492239e-31,6.0516846e-23,8.951328e-21,2.296292e-25,2.5693022e-33,9.056396e-28,9.4390745e-26,0.01612805,3.115468e-26,1.812393e-08,2.3413524e-08,5.99468e-38
22,22,8.7897626e-21,1.1395799e-16,1.6723282e-37,3.030553e-22,4.0812104e-16,5.1041915e-21,4.70254e-22,2.3448074e-36,8.4573757e-16,5.2592345e-19,5.6954404e-06,2.8118334e-20,5.075986e-18,9.463865e-16,2.2969886e-12,0.0,0.0,3.3005906e-17,2.2495785e-18,1.7467132e-20,1.1241787e-16,6.6071166e-06,0.9999877,6.4512916e-14,6.5642198e-21,1.115169e-19,1.7806473e-28,9.348654e-30,4.5055798e-38
14,18,4.5400143e-06,2.881581e-16,0.0026997423,6.789231e-12,2.1669605e-13,1.7371309e-10,2.5841053e-17,2.497474e-32,3.3822886e-16,5.245655e-14,9.809028e-16,3.2130463e-06,1.9133342e-05,1.381248e-05,0.42567676,1.7004772e-21,6.703072e-16,8.086877e-10,0.56589544,3.1941425e-05,6.047158e-08,0.0054610823,9.2112043e-07,0.0001348614,1.0765508e-08,5.8459762e-05,5.871844e-17,2.2795177e-09,5.1491966e-12
3,3,5.251933e-08,0.0017906942,3.981024e-11,0.9868808,2.1660666e-05,2.0315314e-12,1.8070043e-17,1.838486e-19,3.0376846e-08,4.8890863e-16,0.0073911767,1.6950498e-06,2.6246232e-12,2.1910922e-10,1.311947e-06,4.4796204e-31,2.3750184e-24,0.0033992878,6.737904e-09,7.215374e-11,0.00050723896,5.662838e-06,2.8776864e-07,1.0096851e-07,9.684137e-15,8.4291775e-11,4.753497e-22,1.0120645e-18,5.6633155e-22
11,11,1.1287426e-15,1.5391112e-22,5.4628714e-29,1.3844929e-18,1.5827466e-17,1.07900675e-08,2.9811393e-33,3.643658e-35,2.275136e-22,1.8512438e-25,1.4254897e-20,0.9999876,6.0382076e-13,1.9456692e-16,6.008344e-11,0.0,4.34614e-35,5.809441e-11,1.9331376e-15,6.8952965e-13,2.6505695e-11,3.2064108e-12,1.6794237e-15,1.2370963e-05,3.7975774e-33,3.952908e-19,0.0,2.9191334e-25,0.0
22,22,8.605845e-12,8.392845e-11,2.0111103e-20,3.4707797e-09,9.498607e-08,1.1934324e-07,1.7778653e-12,3.8241338e-16,0.00017888287,1.146992e-08,3.1427737e-07,6.656768e-07,1.8780026e-06,3.3113523e-05,1.2824643e-07,1.364001e-22,1.3094648e-18,0.0013627035,0.00011331408,2.9281273e-07,0.0011722187,0.0055375285,0.99106896,0.0005195978,1.0210237e-05,9.9349785e-11,1.8555654e-12,3.063777e-16,3.6858525e-22
15,15,9.412037e-22,0.0,0.0,0.0,0.0,1.7453218e-21,1.298583e-20,2.537463e-28,0.0,9.486132e-10,0.0,0.0,1.1735009e-24,8.7183e-15,1.5096587e-24,1.0,1.1751724e-08,0.0,5.6086584e-23,5.344616e-31,0.0,0.0,0.0,1.6929989e-36,8.174529e-14,7.3449516e-33,1.9093432e-22,2.465755e-19,0.0
1,1,4.9729887e-17,0.9999876,0.0,1.4235271e-10,1.9042033e-06,4.6746962e-20,5.9835617e-22,5.1179816e-26,2.027245e-07,1.4890113e-30,1.0254383e-05,1.5722637e-17,5.9279376e-17,9.557995e-20,7.913126e-14,0.0,0.0,1.4474538e-10,6.0297125e-21,1.1963705e-25,1.9094655e-14,3.4192607e-19,1.5180275e-13,1.7526907e-12,1.1774133e-33,2.684207e-27,6.570802e-38,0.0,0.0
2,2,1.6895851e-07,0.0,0.9999999,3.190807e-31,4.259786e-37,1.2740806e-24,0.0,0.0,0.0,2.2520833e-29,0.0,1.6787735e-13,2.742557e-25,8.208015e-28,1.03243886e-10,6.2567267e-28,8.0039e-23,0.0,1.1787581e-18,9.087637e-11,7.111835e-32,0.0,0.0,3.2408655e-26,9.181508e-34,9.526671e-18,0.0,5.393987e-20,0.0
7,7,0.0,0.0,0.0,0.0,0.0,3.7274436e-28,2.4733803e-05,0.9999753,3.4438807e-34,6.7907464e-13,0.0,0.0,5.2503416e-37,3.155578e-23,0.0,6.8127063e-18,1.456671e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6261203e-17,0.0,2.4774521e-11,2.9725859e-33,0.0
13,13,0.00061325164,7.287138e-09,2.420587e-10,3.6131726e-07,0.00041182,1.1799886e-05,3.024448e-11,1.4616286e-20,5.983927e-07,2.0332983e-10,7.822626e-09,0.0002298159,0.01104972,0.96728945,0.009240853,1.5679094e-17,4.5849484e-18,1.1450068e-09,0.00021343098,0.010241205,1.509254e-09,8.802826e-11,9.942505e-07,0.00069236464,4.3685486e-06,2.454224e-08,1.3573955e-11,3.7362423e-14,4.0163654e-20
27,27,9.816889e-21,1.4875681e-26,1.2944442e-19,3.7202335e-21,1.6098774e-23,2.2990956e-15,2.2650979e-14,1.812437e-13,5.5335973e-23,1.2698576e-08,8.31159e-34,2.2746305e-26,4.444146e-17,1.071264e-13,2.8147168e-13,4.4687382e-05,4.5654015e-05,1.8156206e-24,3.2026824e-14,5.2542343e-16,7.096558e-23,4.2339005e-21,1.9689182e-27,9.324558e-21,2.7371085e-09,1.5619117e-17,1.1217522e-06,0.99990857,7.368166e-09
12,12,1.6185278e-07,2.5077302e-15,6.7091456e-21,3.7554863e-14,6.7745747e-09,0.00012572772,1.8062427e-12,1.2404726e-18,1.3159486e-06,9.170297e-10,3.5509058e-14,1.919462e-06,0.956362,0.043498326,6.4432854e-08,7.7623615e-17,1.1087075e-19,7.927477e-12,1.147725e-06,3.0933393e-06,1.2413374e-13,2.0359345e-14,2.0598112e-07,5.3898293e-06,6.9604414e-07,3.829728e-16,6.600443e-14,1.0785279e-16,1.492964e-28
0,0,0.52060777,1.0060274e-15,0.0009782438,1.3128753e-08,5.3950844e-09,6.3666106e-05,3.2992904e-08,6.196445e-15,1.3051217e-10,8.062119e-06,5.1497644e-16,0.00011202194,0.000115128074,7.926174e-06,0.0006340489,1.5398413e-05,0.00022276236,3.1385305e-14,0.013919987,0.33222026,9.25657e-11,2.0378759e-14,2.7666904e-15,7.668806e-06,2.837944e-07,0.13105646,6.098988e-13,3.0226734e-05,1.2618802e-14
11,11,5.125901e-11,7.1734493e-19,8.764398e-16,2.1866304e-12,9.1742166e-14,2.39804e-10,6.8645036e-29,6.217216e-30,7.8027027e-19,2.3969156e-21,1.348282e-13,0.99999833,4.09479e-12,5.8241016e-12,4.4493427e-07,2.797751e-35,2.8605373e-28,3.1151495e-10,1.2590266e-12,1.0295834e-11,3.7954003e-08,2.4819387e-09,2.7812793e-12,1.2066491e-06,6.754817e-26,2.8870366e-11,4.4624576e-29,3.6806073e-19,0.0
22,20,3.261377e-05,0.066913724,5.5253535e-09,3.1629845e-06,0.016129622,2.8634734e-08,8.9572766e-11,1.5985285e-14,0.014893482,1.449543e-10,0.03967601,5.540778e-05,7.153538e-05,3.5972105e-05,1.1736066e-05,1.3894461e-21,3.0057468e-15,0.023881668,6.859935e-05,8.420131e-07,0.5237231,0.103115685,0.21125144,0.00013514076,5.709477e-08,1.6999701e-07,1.483709e-09,6.164509e-12,3.3593018e-13
0,0,0.9959436,7.5781823e-13,1.741107e-12,2.297564e-16,0.0001505378,5.409802e-09,4.668486e-14,6.598113e-26,3.9893653e-12,4.1981666e-16,4.800773e-15,1.02792505e-07,0.0036516031,1.6658646e-06,3.8711833e-06,4.3288822e-18,6.592937e-24,1.920691e-15,4.4197614e-06,0.00022781943,4.066491e-15,3.1608817e-21,1.3378848e-15,1.6279555e-05,1.1549399e-12,1.4278037e-09,7.8571166e-20,3.6296847e-20,1.4995582e-26
11,11,4.6505844e-11,9.285969e-25,1.9899725e-20,3.237157e-23,2.0998536e-17,9.151021e-14,5.372819e-29,5.0537213e-33,1.5449386e-22,5.489413e-23,4.061592e-22,0.99956304,2.526307e-13,5.0527585e-14,9.643586e-10,4.419556e-31,3.6208458e-28,1.3799496e-13,1.3286853e-13,1.0766151e-07,5.4113953e-11,1.8126455e-11,4.289059e-12,0.0004368402,7.4240084e-25,2.2156775e-12,6.049805e-33,1.7066225e-24,0.0
16,16,5.090562e-37,0.0,1.0932693e-37,0.0,0.0,1.8220285e-27,3.8863984e-30,1.4258187e-33,0.0,3.128481e-17,0.0,0.0,6.118858e-36,1.915817e-27,9.339044e-29,1.848974e-09,1.0,0.0,1.1699914e-25,1.6351924e-37,0.0,0.0,0.0,0.0,4.7658076e-21,6.901779e-35,8.6048324e-24,2.4260132e-08,2.5418382e-31
25,25,1.3975305e-12,0.0,1.4720716e-08,1.23980015e-23,3.2585033e-35,4.549606e-31,6.3302857e-28,0.0,0.0,2.808656e-17,1.0376087e-37,1.9675903e-18,5.7536536e-24,7.224957e-18,8.0725746e-11,4.1915537e-14,4.906888e-13,2.531641e-29,4.4589854e-10,1.4209589e-07,4.0816905e-26,5.4923016e-20,3.025484e-22,3.5261633e-14,1.1281508e-09,0.9999999,3.2415272e-22,9.294247e-17,2.4774606e-15
28,28,1.0368592e-18,2.918777e-27,2.6922022e-24,1.2851983e-20,2.2916783e-23,1.0640884e-15,1.764399e-11,3.6716303e-16,2.6207406e-19,5.558516e-13,4.6729687e-21,4.280229e-22,2.0534982e-20,7.461809e-19,3.0046496e-18,6.3279866e-15,5.494826e-13,8.9643225e-15,1.490563e-09,2.8578765e-16,4.811852e-17,4.407335e-12,1.2289829e-25,2.6245431e-11,1.2189225e-08,4.9376546e-13,2.5812047e-10,2.7812344e-13,1.0
1,1,3.0597082e-08,0.95538795,8.3198236e-17,0.03133705,4.3943355e-06,3.919086e-13,7.865423e-19,3.0612863e-18,3.1265905e-08,1.7100704e-15,0.0131858615,4.3985884e-07,2.2357126e-13,9.434435e-09,1.0378877e-10,4.3461145e-36,3.2864303e-29,8.105921e-05,2.3070307e-12,4.5606856e-14,1.3024928e-07,5.9062412e-08,2.90511e-06,2.8786596e-11,9.880832e-16,3.0858806e-13,5.581453e-23,3.683966e-24,2.9750997e-27
20,20,1.3724827e-21,9.037832e-17,9.340056e-27,2.522089e-15,1.1268126e-15,6.686562e-14,4.584867e-26,1.9304842e-26,3.2235006e-15,2.2950032e-16,3.380084e-10,1.7262309e-07,2.9151896e-16,4.9406138e-14,1.736634e-12,3.6316724e-36,3.6969634e-21,0.005839202,3.175978e-11,6.794798e-15,0.9677191,0.02643013,1.2921956e-07,1.1341095e-05,5.7524435e-19,2.7847159e-11,4.6430995e-22,4.112986e-18,3.374492e-29
9,9,1.6824767e-22,1.498551e-29,0.0,7.163439e-36,1.905882e-25,2.98612e-10,4.3167315e-08,2.5297991e-11,3.326918e-19,0.9999229,2.683711e-38,7.837134e-34,2.3036825e-17,1.1729778e-10,1.0220369e-20,7.596876e-05,2.8974565e-17,2.1703313e-35,1.6290555e-18,1.03767533e-22,2.5004221e-33,1.1596338e-31,4.2041876e-28,2.8897322e-23,1.1436008e-06,2.8601375e-27,5.3287816e-13,1.02120664e-13,2.4017745e-31
9,9,0.0,0.0,0.0,0.0,4.2906562e-38,3.5007323e-14,1.3296631e-11,1.3881264e-12,3.6815927e-21,1.0,0.0,0.0,1.194584e-25,3.7017855e-22,7.0190758e-37,8.958539e-09,7.611963e-36,0.0,1.2878072e-38,0.0,0.0,0.0,0.0,1.1087356e-33,4.7733146e-09,0.0,4.4421495e-15,3.8155103e-35,0.0
19,18,3.5824962e-10,4.0692348e-26,1.8629024e-12,1.5234997e-11,6.8172714e-15,7.032911e-11,9.286098e-15,2.069733e-23,4.298401e-23,4.717551e-07,7.8506e-26,2.2877496e-12,0.00020466973,0.0021558006,0.004894846,7.693325e-07,4.9155973e-05,1.1580113e-16,0.6845569,0.29709053,2.4289555e-12,1.8607628e-14,6.9237032e-15,1.1280428e-08,8.544899e-05,0.0017475279,4.1380642e-11,0.0092138015,3.486984e-16
6,6,0.0,0.0,0.0,0.0,7.4239034e-34,3.662854e-18,0.99999976,2.385989e-07,3.6635894e-21,6.9315803e-16,0.0,0.0,3.34214e-30,3.436406e-19,0.0,3.7548198e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162345e-22,0.0,3.55163e-29,0.0,0.0
10,10,3.7233993e-25,8.937529e-17,0.0,6.5702873e-18,5.865434e-21,5.6999144e-28,2.5834937e-34,0.0,3.305628e-17,2.3286253e-30,0.99522996,1.5529284e-14,8.817007e-25,2.9211034e-25,1.975786e-25,0.0,0.0,4.9955037e-07,3.9758215e-24,5.2724103e-33,1.1121087e-09,0.0047691534,3.663764e-07,1.1051525e-19,2.757038e-33,1.4124077e-25,0.0,0.0,0.0
14,14,0.30291125,3.0367012e-13,2.623549e-09,1.0755309e-08,3.5015983e-05,0.0069994777,6.040726e-08,5.9342925e-19,1.073183e-07,1.5164024e-07,4.1212793e-12,0.058777835,0.14962511,0.11763254,0.34395844,4.5751858e-10,2.1962722e-12,3.862108e-11,0.0043007457,0.015169421,2.6980073e-11,1.0827284e-12,8.182303e-12,4.3716413e-05,0.0005432591,2.9158216e-06,3.5607075e-09,3.7796832e-09,8.660488e-15
2,2,0.00020956877,2.2456512e-15,0.9947129,1.172981e-07,2.7949398e-11,5.8109905e-05,1.5368628e-13,8.3661144e-21,1.0024985e-09,6.1854974e-12,1.7682292e-14,0.00043476946,7.604191e-07,2.0326807e-08,0.004369236,4.9357e-14,1.4390602e-11,1.4752653e-10,5.0262624e-06,0.00020870057,8.865824e-09,1.1177665e-09,2.038305e-13,4.25742e-07,1.0353499e-12,3.731215e-07,6.2750486e-12,2.678208e-09,1.6021013e-20
6,6,0.0,0.0,0.0,0.0,0.0,2.7654258e-19,1.0,1.5763454e-14,6.68344e-20,3.8941895e-15,0.0,0.0,5.0630716e-33,1.5285801e-30,0.0,9.2255535e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6647872e-25,0.0,5.905314e-29,0.0,0.0
15,15,7.422397e-22,3.014568e-27,9.60424e-28,1.3365112e-22,2.740207e-24,8.802934e-12,9.77664e-07,2.1750187e-11,3.243029e-20,4.713899e-06,9.685332e-35,3.7896967e-25,4.3385997e-17,1.1729607e-15,4.4261942e-18,0.99991274,8.1312486e-05,5.657154e-25,2.7315243e-16,1.455078e-19,3.3632796e-25,5.7483017e-25,6.7708296e-25,5.712513e-19,1.0063522e-09,3.2130202e-20,6.2609545e-10,1.835078e-07,2.7064632e-14
11,11,0.00040342426,5.6028034e-13,1.10722674e-17,1.8038941e-12,5.4813987e-11,1.2246244e-06,3.0946286e-24,2.3920637e-32,2.2793941e-14,2.2160814e-17,1.1445136e-13,0.9451602,5.638189e-10,7.978431e-11,3.42677e-08,2.6737075e-31,1.1039868e-26,5.1141587e-11,1.3864614e-08,8.0526384e-08,4.818398e-13,6.603889e-11,2.6508584e-15,0.054434888,1.5669248e-23,1.0185832e-12,4.158659e-31,1.586989e-20,6.7189105e-37
5,5,5.446664e-05,1.7902974e-28,1.4705209e-19,6.4012623e-19,5.4384508e-17,0.99983454,1.7601693e-21,5.95123e-31,1.2392721e-18,7.844534e-11,3.230916e-31,4.6952555e-05,6.296538e-05,2.5356697e-09,6.6967636e-09,1.3575689e-14,9.173506e-13,4.096167e-23,2.4432914e-10,1.1233435e-06,4.0218155e-23,2.7765335e-25,3.5632497e-25,1.5847422e-10,2.0302526e-20,6.143352e-16,6.991496e-27,1.5482683e-13,0.0
2,2,3.775497e-08,2.4518804e-19,0.9701164,2.1516497e-14,1.2981189e-16,1.2356639e-14,7.7270395e-16,6.368852e-25,7.489327e-25,9.583507e-14,2.6100023e-27,2.8615458e-19,1.4978538e-14,1.5062121e-12,1.3295422e-06,2.6405167e-12,7.8263275e-07,4.426146e-14,2.5014426e-05,3.1109255e-09,1.202465e-10,8.491731e-14,4.0230184e-21,7.713469e-11,2.3030163e-12,1.4781232e-07,7.959919e-17,0.029856421,5.338624e-11
18,18,1.3529131e-09,1.2622312e-19,1.2026591e-16,1.5181382e-13,3.5138628e-10,2.5766989e-09,1.4369819e-14,1.6926922e-24,5.3264153e-13,4.432378e-09,7.254056e-12,3.1698125e-08,0.0011736349,4.6248942e-06,1.7957484e-08,1.6325698e-12,2.0654184e-13,1.06415966e-10,0.98365134,0.01424457,4.5948072e-11,3.87423e-11,4.822909e-11,8.016744e-05,0.00084541243,1.6502656e-07,2.626171e-10,1.7123092e-12,3.7723015e-16
11,11,0.0044282484,9.5494244e-08,0.0026308587,1.4821307e-05,0.00010838346,3.732408e-06,2.747759e-12,5.6515896e-16,3.1771303e-09,6.3340166e-10,1.0222336e-07,0.95774764,4.430377e-05,2.0774276e-06,0.012309268,8.409617e-14,9.330873e-10,1.0513418e-05,0.006431562,0.0021732175,0.00054463575,4.948022e-07,3.974501e-09,0.010116477,3.5228685e-11,0.0034315174,4.639208e-12,1.9650072e-06,7.1770823e-13
19,19,1.3622161e-14,6.0427018e-33,1.3808585e-16,2.0054608e-17,2.6243405e-16,2.267092e-16,8.944413e-25,0.0,6.681187e-26,2.538118e-19,5.8120787e-24,1.002877e-10,4.564626e-12,5.6297865e-14,1.0049332e-07,2.5982983e-26,5.52475e-22,7.839585e-24,0.0067917765,0.993208,6.734849e-14,1.4286944e-20,3.6145983e-26,2.7230842e-09,2.2315937e-17,7.577738e-08,3.8981626e-31,2.2425428e-13,5.5605704e-36
20,20,5.3610295e-15,4.0927273e-10,9.840587e-18,2.3301776e-07,3.456255e-11,4.5763403e-11,4.4744033e-24,1.05371796e-23,1.5759454e-12,1.6769258e-16,8.972144e-08,0.0014933859,1.4863431e-12,1.0431857e-11,7.918554e-08,5.506264e-36,8.8295694e-24,0.09528447,2.1555312e-10,6.982502e-12,0.9026761,0.0005345774,5.0517784e-11,1.0990586e-05,8.487218e-20,1.4545902e-11,2.3763674e-22,3.788694e-17,2.0883566e-28
23,23,4.2861555e-19,4.5290816e-21,3.754222e-30,4.961087e-15,1.1692977e-16,4.7903586e-07,5.398286e-24,2.6275074e-29,2.6013034e-14,1.7871062e-16,7.334094e-19,8.4773217e-07,2.1691925e-10,2.1625486e-11,1.9586346e-09,1.1519276e-34,5.628304e-21,9.408028e-11,3.5512932e-07,3.825987e-09,7.796131e-07,3.4936332e-10,2.4926602e-15,0.9999975,1.03410924e-22,1.8024544e-14,1.5657175e-27,4.0290905e-15,6.624828e-38
6,6,0.0,9.878665e-38,0.0,0.0,3.1242597e-30,2.973191e-17,0.99999905,7.493653e-07,3.7571036e-17,1.8455144e-07,0.0,0.0,6.602008e-30,2.223654e-22,0.0,1.9027157e-24,0.0,0.0,0.0,0.0,0.0,0.0,4.12495e-27,1.9130888e-37,2.4284756e-14,0.0,7.8469207e-25,7.195286e-37,0.0
14,14,1.7454867e-10,5.184913e-15,3.892619e-23,5.681637e-07,1.0657139e-09,2.5449598e-09,2.7283085e-16,4.2036392e-26,2.6495662e-13,1.1854299e-09,5.9828194e-15,5.110765e-07,0.035888035,0.0025787808,0.9592552,1.874782e-21,2.5723787e-19,2.039769e-11,0.00022866645,1.023036e-08,8.2198304e-11,3.5033103e-09,1.9287602e-10,0.0020482119,5.2887233e-10,5.4152748e-11,3.339752e-13,2.2340298e-16,7.229614e-21
0,0,0.7545307,2.6013797e-06,0.065181874,7.901051e-05,0.00015056148,0.003953824,2.3587168e-06,1.0464621e-07,6.7965324e-05,0.0002039336,1.7100065e-07,0.013249354,0.052717097,0.008622062,0.073020846,2.5961724e-06,0.0018427258,6.68023e-06,0.009992829,0.0059682657,6.8297806e-05,2.8795154e-07,7.514779e-07,0.0015954056,7.9259866e-05,0.002563966,0.00027626654,0.0058171093,3.027012e-06
2,2,0.13138139,1.3809513e-06,0.3949601,0.0005257496,0.0003129167,0.0016489686,2.4221143e-07,7.2890444e-10,7.3907344e-05,2.7644207e-06,1.3135469e-05,0.14555164,0.12421786,0.0062215193,0.016409624,1.7264277e-08,0.00010194634,0.00059139525,0.058853865,0.08351145,0.007841029,5.2671963e-05,1.2241198e-05,0.021755055,9.892447e-06,0.0050572706,0.00010672499,0.00077072554,1.452517e-05
20,20,2.4745106e-07,1.4427883e-09,1.2989567e-08,4.180496e-09,5.311819e-08,9.008405e-14,2.933433e-18,1.3186142e-20,9.270328e-12,1.0702266e-15,7.831956e-06,4.3048185e-08,7.87833e-09,2.9017674e-08,2.472238e-06,1.3935225e-25,3.8775936e-18,0.18182534,8.216858e-06,3.624996e-10,0.5892208,0.22876889,7.139056e-05,9.096868e-05,1.7020097e-12,3.7264588e-06,2.7097243e-14,4.33399e-12,4.7281714e-15
21,21,3.1206632e-14,1.3411385e-11,1.3462863e-24,1.5401653e-14,4.222328e-11,3.448407e-14,9.580907e-22,1.2095482e-27,8.329136e-14,6.377701e-17,1.5818316e-06,3.879812e-10,5.4267524e-10,1.6242509e-12,1.0193216e-11,8.750583e-36,3.6281856e-31,0.00040096306,3.3228925e-10,1.0398416e-16,0.037652094,0.9619426,2.747788e-06,2.4056244e-09,2.1988118e-22,4.4827244e-16,2.858408e-23,3.4812098e-19,8.2331056e-25
26,26,2.0119002e-26,2.123843e-30,1.3696578e-28,6.5465358e-24,1.6216818e-29,9.0596e-19,2.3270237e-21,1.4955147e-21,5.330941e-28,1.0781517e-16,1.5027721e-28,1.9060218e-25,1.1859974e-18,1.3604241e-15,1.2612977e-12,1.2204371e-19,3.2925608e-15,3.4387576e-17,7.771905e-13,4.3032396e-18,4.6620054e-19,3.2789393e-13,3.8367303e-21,6.3383127e-12,3.1329114e-10,4.0412477e-14,1.0,2.5973908e-12,2.015949e-11
19,19,5.2244303e-07,3.556691e-36,5.0011644e-12,1.4506179e-17,1.705001e-23,2.8825144e-11,1.0643522e-16,1.8009503e-30,3.7972633e-26,5.44449e-10,1.0580306e-28,1.12910186e-07,1.236306e-08,1.7874034e-10,6.049232e-07,1.7784171e-12,8.516063e-09,1.1237616e-13,0.00040501714,0.99144274,8.292228e-15,7.2504663e-12,5.261884e-14,0.00061716,1.4842477e-10,0.0075337132,1.3610157e-16,4.9112124e-11,3.9006936e-20
7,7,0.0,1.029886e-33,0.0,0.0,7.054546e-27,1.8163728e-12,0.0016347781,0.998365,2.3637713e-11,2.122548e-07,0.0,0.0,4.256167e-21,1.4015328e-15,9.828375e-32,9.3431504e-20,1.445452e-33,0.0,9.0583514e-35,8.97567e-33,2.0147913e-38,0.0,7.2334872e-31,2.3835291e-33,4.2213434e-11,0.0,3.6796687e-14,1.707609e-25,0.0
13,13,6.677338e-08,7.174432e-23,2.6404146e-22,1.740401e-22,2.5120012e-11,1.3966328e-08,2.7755128e-08,8.725373e-18,5.939607e-11,3.1338768e-08,1.5403173e-21,3.8564e-17,0.0014640226,0.9984181,7.298764e-15,2.1141545e-08,9.562398e-16,1.0849316e-21,4.2267447e-07,9.4870964e-05,1.8571431e-19,1.14233615e-23,1.1748185e-15,1.1272775e-09,2.2483964e-05,5.5996496e-11,8.7726213e-13,2.8169172e-14,1.4465325e-26
