truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
25,25,7.751318e-24,7.770743e-38,7.2587715e-19,1.7373928e-27,8.232532e-23,5.7067326e-37,3.7278695e-33,1.393665e-29,5.639142e-25,4.6529897e-16,1.9184738e-26,9.558483e-20,4.2586966e-05,1.48930015e-08,6.0371593e-05,1.1219083e-11,1.107429e-09,8.035532e-06,0.0023485385,0.130815,8.221317e-07,1.7692674e-10,6.2319737e-12,0.0077515338,3.691779e-05,0.858936,4.077669e-08,5.543076e-08,8.478684e-29
13,13,7.194274e-07,0.0,1.3617673e-24,0.0,1.742563e-14,1.3134818e-38,6.183244e-35,0.0,1.5645764e-17,1.8890607e-18,0.0,2.43446e-36,0.0038945682,0.9961047,1.25352146e-20,8.485902e-34,3.915638e-30,2.057285e-27,4.8054757e-13,2.4161828e-25,0.0,0.0,0.0,5.216209e-23,2.453791e-26,1.9276357e-17,2.5142632e-33,9.233753e-30,0.0
10,10,1.3935687e-11,7.42204e-08,1.4646518e-14,1.7034761e-05,2.5582459e-08,1.7659651e-06,1.0842106e-13,9.077599e-29,8.668519e-06,4.087167e-20,0.9763382,1.8624402e-08,3.810804e-14,1.0557603e-18,1.0506664e-06,1.1532205e-21,1.8000047e-24,1.0676185e-07,1.0218842e-09,2.0083098e-10,4.2234893e-10,0.021373847,0.0022542698,3.6704043e-10,4.9873292e-06,4.1000134e-15,5.945368e-11,4.837296e-18,2.3886363e-37
10,10,1.2711437e-09,0.0019794458,5.832528e-08,2.1439456e-11,0.05227385,7.8874675e-19,0.00015716223,2.5433818e-15,0.010091641,5.005399e-12,0.64437157,1.8538441e-07,2.6353295e-10,1.51502e-14,0.00058190554,1.4204411e-15,4.1477892e-18,0.0024776652,0.00072276185,2.0267037e-09,0.0119276745,0.27537453,3.4949113e-05,4.073559e-06,1.7045096e-06,1.1652875e-07,6.985386e-09,7.5336163e-07,1.10464634e-23
10,10,1.3954762e-14,0.00023680135,3.020665e-11,4.5687615e-05,9.226294e-12,8.1772955e-10,8.818159e-16,1.0285951e-28,2.369113e-10,1.9303002e-22,0.8528842,1.4365767e-06,1.7646849e-16,9.902936e-20,2.0619354e-05,1.4784115e-20,8.8935765e-20,1.8377827e-10,3.4402962e-12,5.0626534e-09,2.1054288e-05,0.14678806,2.1318756e-06,6.9067266e-11,1.0855143e-09,5.0252835e-14,2.5174018e-16,3.984223e-14,0.0
15,15,1.1699209e-22,8.663752e-31,2.6469585e-14,2.5087797e-20,3.067671e-20,4.757176e-36,8.590195e-17,1.8093684e-09,1.933109e-22,9.357144e-12,5.428403e-24,2.6536811e-22,1.1547606e-08,7.7231235e-08,5.916396e-07,0.9927055,0.006800211,1.994884e-10,4.204802e-07,6.874987e-08,4.2108432e-08,1.6213128e-10,1.2863818e-16,1.00783715e-10,4.4510333e-08,1.38155105e-08,7.563961e-07,0.0004922112,3.0542413e-10
17,17,7.6838334e-23,1.5670612e-31,3.1508837e-19,1.5678695e-22,1.3905585e-18,4.150222e-33,3.914743e-21,2.9651053e-16,4.102733e-17,1.9558493e-12,3.2191848e-21,2.4474727e-24,2.2976888e-05,2.4110652e-06,2.0738962e-06,3.1940735e-07,5.9113386e-10,0.99924016,6.107667e-05,4.7861945e-06,0.0004167584,0.000118687705,6.747959e-05,4.3117427e-05,1.9066457e-06,1.7108143e-05,4.8215963e-07,7.0964995e-07,2.3728637e-13
27,27,2.3099843e-13,5.6075385e-36,9.175061e-12,6.320225e-31,1.3234946e-21,0.0,4.717369e-24,8.419807e-21,4.58527e-20,0.00056394975,1.1176184e-30,9.4188914e-26,1.6119953e-06,4.602926e-09,3.1466459e-15,9.94798e-13,2.527317e-07,5.6638847e-14,0.0013909441,2.2453741e-18,1.778111e-15,4.199172e-17,2.780271e-26,0.0002518236,1.8061793e-17,1.2692131e-15,2.4779087e-15,0.9977914,7.91346e-26
20,20,1.7433846e-22,6.247243e-26,4.3021633e-15,4.783279e-19,5.0292324e-14,2.6420189e-28,7.95372e-21,1.2526983e-15,3.5449276e-16,1.9783817e-12,1.0045576e-15,3.2788239e-15,0.0008157268,4.2862935e-06,0.00013980176,5.001189e-07,1.975136e-06,0.004035371,1.525433e-06,0.0011759816,0.991484,0.0002220377,1.6108565e-05,0.0019408471,9.998016e-07,0.00011234609,5.924727e-08,4.8494738e-05,6.0874462e-15
24,24,9.408806e-22,2.4481816e-19,5.642241e-16,3.0459096e-16,7.958391e-14,5.433761e-21,5.8992563e-22,1.4726359e-16,7.483164e-18,1.7007774e-16,1.793597e-18,1.9954711e-22,2.57381e-05,0.00020808403,1.133937e-05,0.0024461711,2.4971272e-10,3.5884533e-08,0.0031508587,0.082966775,0.00017476655,4.8001916e-06,1.4488729e-09,7.2190895e-05,0.9108126,0.000113815746,5.662941e-07,1.2208045e-05,2.8765473e-12
7,7,1.2369114e-28,3.0780236e-29,5.2537055e-20,2.2963514e-24,2.0952106e-17,2.423089e-33,1.1633132e-08,0.99998534,3.284114e-19,3.0214804e-13,1.6577296e-28,3.000606e-27,4.0524764e-20,8.70473e-19,2.0040276e-18,1.2470791e-09,8.445403e-14,4.5035658e-20,4.0274794e-20,6.666328e-29,1.313355e-20,2.5431193e-24,1.4429287e-34,1.0889977e-25,1.008596e-18,3.4608464e-22,5.0161637e-12,1.46418115e-05,2.9514582e-14
28,28,4.673471e-15,4.217197e-18,6.661993e-12,1.3908963e-18,6.06376e-14,9.433265e-28,6.249509e-13,6.605691e-07,5.3517196e-10,0.00017236834,5.1182108e-14,1.9183222e-18,2.7828855e-06,2.2399828e-08,2.288231e-08,2.1505906e-08,4.945771e-08,0.00026472253,1.0444762e-06,7.1634004e-10,1.6263008e-05,1.71457e-09,2.3396225e-09,1.7611111e-06,6.4360434e-10,5.672096e-08,2.1390074e-06,1.9178715e-06,0.99953616
22,21,0.0008580662,0.00024698913,9.9153885e-09,3.6725926e-06,0.012989924,4.0063537e-06,1.5428864e-08,2.0752466e-15,2.8657603e-06,7.069822e-12,0.0011376641,1.2674454e-08,0.006496786,0.000136169,0.006278648,4.470097e-15,4.230012e-13,0.00018973305,4.9781574e-06,9.383306e-11,0.041450795,0.7151889,0.21494825,2.643994e-05,3.4427892e-09,3.5953104e-05,3.852479e-08,3.7900724e-10,1.4575388e-19
7,7,1.3120246e-12,9.084956e-17,1.0962498e-09,1.6357224e-07,5.8059146e-10,3.4512046e-19,0.024287216,0.97568583,2.2912598e-10,3.013484e-09,2.4637356e-13,1.4119505e-08,1.701516e-13,5.5917097e-14,3.659278e-11,2.626875e-08,3.2360298e-10,4.5072145e-12,1.3362618e-16,1.1554823e-22,2.5628501e-11,2.656063e-14,9.005203e-20,1.15864115e-17,5.9580747e-12,4.278963e-14,1.5766469e-05,1.1088189e-05,3.0640013e-12
6,6,8.157442e-10,3.5381117e-08,9.574368e-07,3.5372645e-06,6.6208986e-07,3.0593044e-13,0.997331,0.0025033667,4.3406817e-06,4.400902e-07,4.5860307e-09,5.937323e-09,2.0344412e-07,1.5383467e-10,6.664117e-08,3.145456e-05,2.3304048e-08,0.00011361486,3.8555729e-07,2.7733288e-14,1.5582738e-07,1.4561484e-06,1.7372376e-13,2.3411542e-07,4.1471977e-09,5.8504105e-07,5.075105e-06,2.31341e-06,1.9130963e-08
12,12,0.057775203,3.173192e-05,0.00031645852,2.484687e-06,0.30557296,6.5414984e-06,1.1268697e-14,5.372601e-18,1.00945186e-07,1.9654214e-14,3.2035297e-10,1.0331327e-06,0.54046947,0.018440582,0.055864565,3.9848454e-12,1.0928337e-13,2.7105907e-08,1.9402624e-07,0.0033830053,0.00061962026,1.7217262e-06,0.0032144277,2.4240342e-06,1.3601019e-07,0.014297059,1.23873386e-11,2.4511732e-07,7.1910995e-23
28,28,1.02339903e-19,6.915604e-14,1.0428273e-12,4.1387014e-16,2.3748455e-11,2.3052293e-25,1.651811e-11,1.0310655e-08,1.6763897e-08,6.4625744e-10,4.0133223e-18,1.909622e-26,9.850885e-10,5.6653335e-09,4.3895356e-13,1.6061427e-05,1.1147629e-15,3.6102347e-11,1.1784741e-10,5.383651e-17,1.1721373e-13,1.5056376e-16,1.357554e-18,4.0780646e-17,1.3889215e-13,4.7492667e-15,2.8882699e-13,2.1711553e-09,0.9999839
14,14,2.3000574e-20,3.94622e-15,4.258672e-14,2.957953e-10,3.9085124e-11,1.4651592e-06,1.188963e-38,0.0,1.7158707e-18,0.0,7.822459e-18,2.9871237e-06,1.4542498e-11,2.0820082e-19,0.99881566,1.350401e-29,3.20371e-27,1.9893198e-27,4.7809236e-30,0.0011682556,1.1162529e-33,4.767809e-12,1.1725293e-05,8.749058e-31,2.7361377e-15,5.1640978e-08,1.3153721e-34,6.8103453e-38,0.0
3,3,4.6005176e-15,4.696227e-06,3.4900694e-08,0.99993515,9.879075e-07,1.1200704e-08,4.659916e-23,0.0,1.0163125e-17,0.0,1.738038e-12,5.9082937e-05,3.189786e-23,1.3584773e-33,6.18059e-10,7.1500477e-34,7.146985e-29,6.931098e-33,0.0,3.7346884e-24,9.8165253e-26,7.946362e-18,3.6616575e-16,4.622363e-31,1.2775542e-26,1.7056768e-23,8.113747e-29,8.738214e-37,0.0
9,9,7.417097e-11,0.0,1.0179005e-14,7.9300627e-19,4.046251e-18,7.347433e-28,3.5024122e-11,4.4244703e-17,9.055186e-16,0.99988127,5.176878e-31,2.1598706e-10,1.3929428e-11,2.8755089e-12,4.9346803e-12,1.8731668e-06,8.867614e-06,1.327747e-14,0.00010792462,3.9804704e-16,2.33562e-23,3.0941936e-23,4.7222134e-27,4.1097128e-10,1.6076049e-09,1.034831e-08,1.7124824e-08,2.1782934e-10,8.2920436e-27
22,22,0.00013601827,0.00030293607,4.9676605e-06,0.00021992686,0.014292754,1.5169686e-05,1.2014029e-11,1.9506307e-15,7.4792166e-07,5.50367e-14,0.00014873547,3.9299035e-08,0.0068828426,3.3630873e-05,0.004980523,8.436261e-14,1.0158044e-12,4.6853697e-06,1.3997338e-07,1.4014052e-08,0.00860659,0.0058088503,0.95855266,1.4591349e-06,8.611589e-09,7.1005306e-06,7.830333e-08,6.1431775e-09,1.3985883e-19
7,7,7.1901604e-22,1.9997201e-32,9.379474e-18,6.3636297e-19,4.1030734e-13,2.1563487e-24,1.2530263e-06,0.99991584,7.135112e-20,1.29831e-13,1.0432818e-34,1.5697945e-26,3.4894396e-21,1.708481e-14,1.0952747e-11,5.199808e-05,5.987137e-08,2.2961008e-27,5.1335313e-18,4.0876208e-29,4.436973e-27,9.205422e-27,3.5162994e-35,5.126879e-25,1.3908231e-13,2.0898523e-25,3.07627e-08,3.088562e-05,2.8781728e-22
9,17,1.6834116e-08,2.4112862e-06,0.00013691015,1.3185575e-05,0.0001366452,1.2528604e-12,0.021163138,0.08204535,0.007487397,0.27892596,1.8216251e-05,1.3052082e-09,0.0022148415,2.3489963e-05,5.0526487e-05,0.10978088,0.0018275398,0.44383624,0.017049948,3.0067366e-07,0.0005395254,0.0044572,2.0820512e-06,0.0030574126,0.0012967598,0.0005008748,0.0089665,0.014558979,0.0019076957
18,18,3.3180878e-18,0.0,2.4859547e-28,0.0,3.1210544e-17,0.0,2.1663595e-30,0.0,1.134917e-16,2.5865998e-07,0.0,8.454983e-26,2.9588472e-09,2.4512281e-11,1.5074942e-13,2.920386e-23,7.6032043e-19,3.8917673e-23,0.99999976,1.488871e-14,1.1524692e-37,9.137551e-34,0.0,2.9303437e-13,1.8761186e-12,7.5479334e-16,4.3937987e-22,5.569483e-26,0.0
2,2,0.4663469,4.4167703e-14,0.53018075,2.027026e-10,7.7494386e-11,4.3890654e-18,2.1631807e-14,8.809646e-19,3.4774182e-14,5.340737e-10,8.562862e-21,3.1483654e-13,0.0031610297,4.228642e-07,2.2360323e-06,2.425954e-10,0.00016093547,2.527535e-17,0.00012540002,1.2966489e-13,7.212771e-21,3.3841324e-13,8.3249475e-18,1.9617602e-05,1.6271855e-08,2.768546e-06,1.9038553e-10,6.5571945e-12,8.408947e-12
1,1,3.7264445e-12,0.9999356,3.633923e-14,3.0226109e-16,6.4359185e-05,9.0827965e-17,3.8987082e-16,4.3284697e-23,3.5850733e-09,5.3535316e-25,4.1619852e-10,1.731307e-18,4.9950305e-10,1.1285947e-13,8.842733e-12,9.359412e-29,3.732855e-30,2.3631093e-15,2.3342908e-19,3.16329e-21,4.3553984e-13,1.3200311e-11,1.1090388e-14,4.48363e-12,1.2572971e-19,6.466024e-17,5.0709942e-20,4.436508e-17,8.31446e-31
8,8,1.0674488e-05,1.9524057e-06,1.5661799e-08,2.8629312e-08,0.009640217,7.4318614e-11,0.0028433912,1.3347583e-08,0.8946441,0.00014780686,0.035221875,3.4191927e-09,1.0133193e-05,2.1016038e-05,1.19401275e-05,6.3133867e-09,7.0596386e-08,0.0009240212,0.05479382,2.559719e-09,6.542197e-05,0.0003297418,5.034278e-05,0.0009334334,2.7343867e-05,2.9411993e-07,0.00029084572,3.1610965e-05,1.7378593e-13
10,10,4.9702193e-09,0.036823045,9.541705e-09,1.1670308e-05,0.00010559883,1.1791195e-09,2.528322e-07,9.1869116e-11,0.011986298,1.7507574e-06,0.66635746,1.8195406e-07,0.00087782944,6.2218196e-06,5.9182466e-06,6.250511e-11,5.103081e-09,0.22439915,0.00025856105,5.49038e-08,0.046225138,0.009954599,0.0006350788,0.0022740357,4.228786e-06,1.1473526e-08,7.287039e-05,8.624801e-09,2.5286097e-12
21,21,1.7983096e-29,4.337655e-34,1.2339318e-31,7.8243245e-29,2.0258049e-17,3.2196724e-35,3.2387703e-25,0.0,4.7964474e-16,2.874956e-26,9.110316e-07,1.72606e-17,7.265559e-20,1.6313921e-24,2.1383273e-12,1.5590099e-30,2.5986936e-26,4.0930065e-08,8.487814e-14,1.4449232e-12,1.01768555e-05,0.9444698,0.055519097,4.8711174e-12,1.8166085e-14,3.1313483e-11,1.5048079e-16,2.0234903e-22,0.0
19,19,1.6762272e-19,4.6386976e-32,5.095366e-19,1.7805513e-22,4.2501695e-17,4.252349e-29,3.7070442e-20,2.066672e-16,3.5297986e-16,1.996519e-16,1.167212e-20,2.0370767e-17,2.5540357e-08,2.823654e-08,0.07719733,1.884731e-05,1.3939216e-06,0.004521972,0.10418136,0.7347393,0.002235006,1.0515589e-05,7.1326226e-06,2.810589e-06,0.05565928,0.012172122,0.009106114,0.00014677523,7.247576e-14
13,13,1.313363e-07,1.3783393e-20,3.6419947e-14,3.0095447e-22,3.8832077e-08,2.499286e-30,7.066989e-10,1.0628428e-25,7.9838476e-11,9.800419e-09,6.5030197e-21,1.7027778e-17,0.2356349,0.76436484,6.472077e-12,5.5275356e-20,1.3954045e-15,1.3725739e-11,3.867176e-08,6.247053e-20,2.3797458e-23,1.1854577e-15,2.22477e-29,4.6592188e-08,4.9397813e-16,2.7885827e-10,1.4801956e-16,3.972559e-12,3.144632e-28
2,2,1.0011278e-12,1.6094744e-13,0.99999654,6.353701e-15,5.858355e-14,1.2704014e-33,7.8948106e-35,0.0,9.449353e-28,4.986367e-25,1.4756566e-23,1.3021743e-06,1.7012624e-11,4.2395187e-17,1.9965578e-06,2.4872296e-26,7.225794e-16,8.503034e-15,8.309177e-13,3.9402683e-11,4.9364565e-11,8.626891e-16,2.275644e-28,7.5449606e-08,9.31005e-23,4.9572666e-09,2.3081773e-27,4.4702922e-08,0.0
4,4,0.0013765036,5.5218556e-05,8.2441465e-10,0.00035665534,0.988806,0.00073586416,2.2113573e-10,4.6957706e-21,6.9010525e-06,1.5955258e-11,6.166805e-05,3.4000743e-05,0.00066714967,5.004484e-06,0.00048950635,2.4017492e-16,1.6430393e-15,6.1375943e-10,1.087213e-09,1.0961326e-06,1.7360813e-07,8.744613e-06,0.007393303,1.0126447e-08,1.9660833e-06,6.689003e-08,1.0321752e-10,2.0353312e-16,1.3123357e-23
17,17,2.2875064e-21,2.921339e-20,7.854455e-23,3.643166e-14,1.3352398e-14,6.5386654e-27,4.7123785e-25,0.0,1.833587e-22,7.5822075e-27,1.1166956e-09,6.015512e-09,2.503001e-11,1.1022596e-16,1.5384036e-06,2.8742533e-32,1.2274911e-21,0.9999621,8.692838e-21,5.6684694e-18,3.396591e-05,2.3455525e-06,2.1090286e-15,4.4630278e-14,1.12712525e-24,2.881639e-19,8.00531e-15,3.8037882e-25,2.687355e-35
1,1,0.00062313076,0.45202473,8.583195e-06,0.0003701609,0.040457133,1.5469463e-07,3.036254e-06,3.056273e-08,1.8518813e-05,4.5223553e-07,0.0044398597,1.6380892e-06,0.05194884,0.00088183716,0.0006560016,5.109542e-09,6.049076e-07,0.0032385536,0.00025164205,1.0593727e-07,0.41342834,0.006083722,0.0075798575,0.017073227,1.229398e-05,9.519813e-06,0.00083103724,5.6894132e-05,3.8423424e-11
26,27,3.625941e-17,5.314474e-25,3.594987e-13,5.8782046e-20,3.7351717e-14,1.3036581e-28,1.0254173e-14,7.244913e-11,7.4559724e-17,1.6876962e-13,1.4808074e-16,7.219734e-12,1.3555328e-06,5.7355667e-09,0.005395945,0.00022638057,0.00012308391,1.899943e-06,3.888014e-05,4.0755476e-05,0.0013625233,4.0330053e-07,1.4120524e-10,5.4050095e-05,0.021525297,0.0004707484,0.42484733,0.5459114,3.510608e-11
28,28,1.2268733e-12,3.0942814e-20,4.621779e-09,3.9987766e-10,7.572722e-12,1.7934167e-20,1.8563812e-06,0.037504513,3.363584e-14,6.0349143e-05,1.9566134e-14,2.4243826e-13,5.4916086e-07,1.6938112e-11,8.779852e-07,0.015749615,7.038771e-06,2.4081792e-05,0.009492315,3.980153e-08,0.0011689021,1.9037689e-06,9.993071e-13,2.4399064e-06,0.00045334478,3.9312577e-05,0.0047421833,0.026909197,0.9038415
4,4,0.009964878,2.156686e-07,2.3336423e-07,7.462775e-10,0.9886125,6.8347115e-09,5.946805e-09,6.22431e-24,5.290424e-07,3.3565732e-16,2.0331513e-13,1.0482794e-08,2.3513216e-11,6.941821e-14,0.0014217221,1.1501873e-17,1.2378987e-16,1.9913066e-17,8.344275e-14,3.4885418e-15,6.6192713e-18,1.8905843e-14,1.3145927e-17,1.8457434e-10,2.880608e-11,1.7098252e-11,1.8197313e-15,6.7087144e-14,3.185276e-35
2,2,4.7946595e-11,8.336923e-31,0.6909601,8.820945e-12,9.266251e-19,3.5832968e-18,3.2776847e-26,1.6558625e-33,1.6910092e-26,1.0429585e-32,4.0748043e-34,0.30900353,3.1514635e-11,3.5743308e-16,3.6431113e-05,1.1751427e-08,1.4593665e-10,3.2688483e-31,7.724801e-28,2.0141634e-16,1.5159384e-33,1.3838894e-25,0.0,1.7174075e-28,4.5913983e-19,3.4154362e-19,8.132167e-21,9.229893e-16,0.0
0,0,0.9998122,6.357256e-23,0.0001675971,7.317644e-27,2.0161802e-05,9.757834e-32,1.9895517e-26,0.0,4.2691994e-23,3.331739e-22,1.5485953e-34,7.613686e-13,7.67443e-08,1.3402564e-15,1.1634854e-14,7.210663e-25,9.537429e-25,3.9598447e-22,5.8427106e-19,4.6275525e-21,7.8609864e-29,1.4444957e-27,1.8630132e-30,1.882255e-18,6.413786e-25,1.5222512e-18,4.0223705e-30,1.4902641e-19,0.0
8,8,4.188244e-10,1.4521598e-15,1.5043519e-20,4.8631628e-23,1.5193987e-05,2.0763312e-17,3.545729e-09,3.241953e-29,0.9999784,4.5841218e-17,2.6983184e-20,7.653812e-14,1.9920488e-13,9.910446e-20,3.4608572e-06,2.0072884e-18,5.586173e-26,1.2538585e-20,5.578002e-09,5.0808506e-14,7.172469e-31,4.9157118e-20,2.9488256e-30,2.8614036e-16,3.0310348e-06,2.8987371e-15,4.2089346e-11,2.243443e-22,0.0
16,16,7.4222136e-32,0.0,1.0529613e-20,7.196298e-25,4.0996054e-26,6.8563346e-26,9.0426714e-21,1.5799407e-20,1.6946451e-30,9.962772e-29,1.0055959e-31,8.9533656e-27,7.0707945e-26,8.517054e-23,1.4107036e-13,9.92475e-13,1.0,0.0,1.8623557e-21,2.723943e-27,2.763368e-35,1.4380732e-30,2.0572051e-29,3.0873252e-28,2.0936186e-14,1.3782188e-25,2.6271074e-11,7.905265e-09,0.0
10,10,2.2697306e-09,2.5795638e-11,4.890891e-13,2.093043e-05,4.0428188e-07,1.8339656e-09,8.39214e-09,2.1968273e-18,0.000554252,2.6131076e-12,0.871595,0.0004438147,2.293154e-13,1.6879438e-16,2.8809673e-06,4.0459266e-15,2.5783177e-16,2.5500915e-06,2.2358316e-07,1.0062105e-07,7.113896e-06,0.012657467,0.1147149,1.9899593e-07,1.2524846e-07,3.54327e-09,4.949651e-08,3.8913266e-17,1.3723732e-30
13,13,5.288796e-25,1.967584e-24,8.77781e-20,1.6877076e-25,6.719365e-17,5.9444694e-33,1.3787302e-30,1.2909324e-27,8.310061e-20,4.517663e-16,1.03082285e-22,2.0744708e-29,0.020843195,0.9749176,9.280786e-09,1.6460354e-10,3.60077e-13,3.254409e-09,0.0007266745,0.0035081303,6.1988466e-08,2.6403081e-11,5.206143e-11,3.0085955e-06,9.976925e-07,3.516239e-07,1.3115543e-12,1.5690029e-09,5.786622e-14
18,18,1.06087925e-26,1.580516e-29,1.5527952e-26,2.4332834e-25,2.7209258e-21,3.946382e-27,8.070248e-28,7.311657e-23,1.0079787e-18,2.1894333e-18,3.2480152e-26,5.1464694e-32,3.1417267e-07,0.0028594946,0.007647706,0.00025279066,4.483544e-09,8.3343177e-10,0.98880845,5.2417918e-06,5.0996606e-11,3.682023e-10,1.4460358e-07,1.9019676e-07,0.00019859866,0.00022698552,1.2845953e-10,4.2509843e-10,7.374948e-20
5,5,0.0,0.0,1.825637e-37,3.0362608e-14,2.4837554e-36,1.0,0.0,0.0,0.0,0.0,0.0,2.5327083e-18,0.0,0.0,2.559338e-19,0.0,0.0,0.0,0.0,1.1347689e-18,0.0,0.0,9.485306e-31,0.0,1.602965e-30,0.0,0.0,0.0,0.0
19,19,2.2316931e-21,2.0095739e-33,3.0915797e-18,4.286428e-24,5.6669263e-18,6.512005e-32,1.8362151e-23,2.7266656e-18,5.522725e-17,2.5591519e-17,3.6678347e-22,6.737296e-18,9.05127e-08,4.4270617e-08,0.085169554,7.887757e-06,5.618853e-07,0.02512719,0.06860347,0.7814245,0.00065580604,3.495236e-05,7.424841e-05,3.145567e-05,0.018076597,0.019642256,0.0008661685,0.00028503616,3.83463e-15
2,0,0.52142,4.2034142e-05,0.21303973,1.6412652e-05,0.007991569,0.0025100047,3.0189625e-12,1.5913238e-13,1.5830044e-06,5.4834226e-10,2.9101968e-10,6.825757e-05,0.03386673,0.0020729797,0.086637616,9.499734e-09,1.0000703e-08,6.547734e-09,0.00052096567,0.12870854,3.4348893e-06,3.3652482e-06,1.2681287e-05,0.00037621552,7.607659e-08,0.0027059324,1.9310669e-09,1.8367026e-06,1.2834524e-15
20,20,5.364253e-24,1.5332965e-29,1.4648889e-17,1.7903222e-22,3.0899016e-19,6.803837e-36,2.2937912e-22,7.4301235e-19,1.7549579e-22,2.0957718e-14,2.1340906e-20,2.0027793e-23,1.523218e-07,5.978669e-08,6.219204e-08,5.284015e-11,1.5784158e-13,0.0006022896,2.0544869e-07,1.6001259e-09,0.99935347,5.3886524e-06,8.266182e-08,3.7900005e-05,6.916356e-08,4.4202494e-08,2.6001703e-09,3.0137002e-07,4.161791e-18
12,12,0.023313753,1.5620109e-09,0.0017604395,3.636931e-11,0.00021444283,7.941576e-11,4.018027e-12,2.8376622e-15,2.0019626e-12,4.3767548e-07,3.1273364e-10,3.6270424e-07,0.52768534,0.019128937,0.00044970564,2.5725936e-07,2.7192977e-05,5.485826e-08,0.010054785,0.00017206416,1.3778358e-06,4.4344154e-07,1.9023162e-12,0.4143177,8.973159e-10,0.00022495438,8.603327e-05,0.0017397896,0.0008219756
13,13,1.4656793e-21,7.1481475e-27,9.945542e-15,2.5882608e-23,1.1312449e-16,1.2789274e-32,7.2684855e-24,3.013319e-19,1.4219063e-16,1.1832186e-13,4.1121366e-21,3.327793e-24,0.015483082,0.836901,2.3439254e-06,0.00089484564,2.8848485e-06,0.048428237,0.0022103311,1.6121421e-05,0.001756349,2.4429784e-07,7.084721e-08,0.0029410366,1.9022334e-06,0.04384993,6.132484e-08,0.047511574,1.7276247e-10
20,20,2.7143164e-19,1.1481279e-24,2.0799473e-12,1.5312864e-16,1.8151316e-12,4.760995e-26,7.251622e-19,5.3860128e-14,6.0535577e-13,4.3459104e-12,5.34678e-14,1.15342735e-11,6.481243e-05,1.2646408e-06,0.0074983323,7.781095e-06,3.175844e-05,0.013757415,0.00012223747,0.009671625,0.9582587,0.0013892469,0.00112189,0.0006248911,0.0008624731,0.0056478092,3.941548e-06,0.0009359646,2.9450748e-16
11,11,5.1107895e-07,6.3906755e-29,3.0165637e-08,3.5111063e-13,7.209297e-17,0.022462506,3.28309e-24,0.0,6.4246647e-10,5.936595e-30,6.346848e-29,0.97424513,1.3000269e-18,4.004032e-24,0.0032918595,7.668708e-14,5.7864034e-18,0.0,8.62417e-21,5.835635e-11,0.0,3.250628e-23,3.9079297e-28,4.446778e-23,5.610537e-10,4.3216026e-09,4.355271e-21,1.3137776e-24,0.0
0,0,0.9997216,1.5841712e-20,9.16825e-14,7.672267e-24,0.00026661274,2.5311953e-23,1.8697777e-09,1.1078798e-29,1.1831336e-05,7.9520046e-10,2.9614496e-21,1.5808105e-14,4.5445173e-08,1.1344776e-09,1.940168e-12,7.259934e-18,2.7082506e-24,3.2349116e-19,6.0919063e-15,4.5825734e-26,1.0562456e-25,2.7451678e-22,1.961351e-30,6.5158954e-15,1.0560029e-19,4.4860584e-19,7.541646e-20,9.5336156e-18,1.4952495e-32
21,21,2.638921e-16,1.9790838e-07,7.9715345e-16,8.2425366e-14,4.5661555e-09,8.540059e-21,3.6984632e-16,3.3473463e-29,1.3308707e-10,1.1896225e-24,0.039707772,1.9542945e-09,6.5829415e-17,7.2202785e-23,3.5592334e-09,5.6984666e-27,9.1675276e-29,1.8035345e-10,2.9855605e-15,1.084712e-13,0.000455254,0.95975864,7.811291e-05,6.2172476e-11,2.5667625e-15,3.4040547e-15,4.977462e-20,2.0997118e-18,0.0
12,12,0.000240005,6.649887e-18,1.8211185e-07,2.088894e-15,0.00056789926,5.880141e-16,2.6979502e-11,2.2943314e-16,1.0085422e-12,1.5809332e-05,4.6795516e-16,4.3356274e-09,0.97819376,0.014780761,0.00015943305,7.419764e-09,0.0005127155,9.91713e-07,0.00018900221,1.5628745e-08,1.2392678e-08,3.1884655e-11,8.8772195e-15,0.0051162485,2.0478605e-09,5.284198e-06,1.0193905e-07,0.0002178936,1.9825614e-13
0,0,0.9998615,3.2439553e-14,1.4061493e-12,2.1334818e-20,4.4300636e-05,6.708236e-27,3.353558e-09,8.244495e-22,3.64916e-08,1.3780922e-08,6.2028917e-21,9.117243e-19,3.9860097e-05,5.4183733e-05,4.7819536e-14,4.6537664e-22,1.761538e-23,8.971737e-11,1.6170457e-08,1.8815937e-26,1.2129888e-15,3.8644325e-19,7.3202976e-26,1.277022e-07,4.9583865e-23,2.4279723e-16,1.5799712e-17,1.42270085e-11,3.7419117e-25
16,16,2.280148e-12,1.1061092e-33,3.8769352e-14,9.673672e-27,1.5615264e-24,3.105432e-38,8.022338e-24,2.9670555e-25,8.631796e-25,3.5387068e-10,1.0973544e-34,8.5304275e-23,8.711413e-11,3.0348816e-13,3.3110382e-06,4.9052503e-08,0.99997056,5.515302e-26,2.5948231e-05,1.254468e-09,1.6270882e-20,5.203083e-22,2.144547e-24,9.347743e-08,8.94155e-08,1.5270478e-09,5.503204e-16,8.302617e-11,1.2698597e-18
