truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
4,4,3.3374037e-10,2.1278055e-14,0.0,2.7121377e-24,1.0,3.0094025e-08,3.0021252e-13,6.8965474e-26,5.1822208e-14,2.4653364e-23,5.2934252e-23,3.5945653e-22,8.1712593e-17,1.9516149e-19,5.425821e-16,1.7334232e-38,0.0,5.6555467e-35,3.1654322e-24,1.105754e-25,0.0,0.0,1.5340178e-31,7.2654914e-36,6.171332e-32,0.0,1.4565593e-35,3.3814459e-38,0.0
15,15,1.4781587e-10,5.181319e-22,3.6396025e-10,2.324524e-15,1.2139175e-16,1.0178618e-07,8.0015794e-12,4.0607283e-13,1.6573758e-15,8.507479e-05,2.0829046e-21,2.0846401e-11,6.364422e-07,0.000198737,2.5220567e-07,0.8805044,6.3475736e-06,8.319746e-14,1.1789688e-06,7.51446e-06,1.316402e-11,4.9941766e-11,2.0012412e-11,1.2591553e-09,0.017231466,0.0992558,0.0026314696,7.6391494e-05,4.7397194e-07
14,14,1.9259184e-23,0.0,1.7568874e-18,7.8679535e-14,1.7732968e-25,1.5155156e-16,1.5292855e-38,0.0,3.1583506e-25,0.0,3.9943125e-32,1.9940581e-12,5.545782e-26,4.499759e-24,1.0,1.79407e-32,5.172242e-31,1.8736054e-38,2.4349956e-17,2.1311228e-15,0.0,5.2952964e-33,0.0,6.682538e-30,1.0526606e-34,7.8054766e-21,3.038928e-35,1.2682474e-31,0.0
22,22,8.6509945e-11,3.7374605e-15,1.29076955e-23,1.07319076e-11,4.0011201e-07,2.7093583e-10,7.9785366e-11,1.572145e-20,1.6390165e-07,2.1714495e-09,1.8349586e-09,1.388363e-13,0.0017290207,0.072024465,7.939834e-09,4.7825284e-15,1.9466808e-26,2.9099696e-05,5.4942813e-08,1.8164965e-08,8.502795e-05,0.17319973,0.75106925,0.0018627818,5.6830614e-13,4.8938284e-13,1.0713642e-15,2.5905242e-14,2.4997539e-15
10,10,2.5324634e-27,4.745556e-07,5.0175673e-37,6.0480036e-14,2.7882015e-13,1.6198945e-21,1.6805642e-16,2.1695932e-22,4.6850968e-09,5.5126906e-24,0.99998415,5.541362e-25,4.62772e-18,4.745059e-18,2.2869807e-21,2.4490478e-35,6.6779564e-35,2.0250543e-11,8.797737e-31,9.163817e-30,1.0953874e-18,4.4648764e-12,1.5372356e-05,9.977825e-22,0.0,2.7758544e-35,1.9932092e-38,1.9223128e-31,1.282678e-38
28,28,1.8229405e-15,4.2314365e-15,1.7102614e-15,7.3365637e-19,6.3136756e-16,5.1864e-16,2.7731798e-16,3.7568473e-15,7.986779e-08,5.21658e-16,8.119207e-12,3.951178e-16,2.68245e-12,7.1467395e-11,9.94518e-13,2.400659e-13,2.4615836e-15,5.799839e-11,8.271653e-13,2.4322928e-15,8.2118035e-14,6.9288825e-10,1.12591455e-11,6.494885e-13,8.9521446e-11,6.753226e-13,1.5145154e-06,2.9024543e-17,0.99999845
27,27,1.4377854e-11,7.792666e-33,4.3421608e-08,9.404335e-19,9.0313343e-20,1.3520831e-09,1.0822071e-11,1.8246001e-14,3.7533936e-19,8.781731e-09,2.0792085e-22,1.7788556e-14,1.665124e-14,1.5118145e-12,2.992712e-11,3.2120859e-06,0.012322459,9.751089e-21,6.483287e-09,1.0336435e-09,7.724203e-20,8.785392e-18,1.1300744e-16,9.2137974e-17,1.839325e-06,1.5584543e-05,4.494259e-06,0.9876524,1.920761e-15
6,6,2.2404738e-22,1.6194378e-38,7.636337e-37,7.65907e-20,3.0410223e-17,3.6438494e-10,0.9982665,0.00016354238,1.9953492e-12,0.0015700181,9.5698556e-30,2.3709945e-21,5.9093525e-14,3.5946612e-12,3.7845686e-14,2.381845e-10,3.8621379e-28,1.0925558e-32,9.059951e-19,4.362971e-22,0.0,1.5844338e-33,3.7575676e-25,3.2102021e-28,5.5950795e-09,6.7952654e-30,9.503297e-12,1.4880526e-17,7.372335e-38
20,20,3.2626987e-22,1.0511088e-10,1.7919003e-38,2.6800665e-12,4.552254e-13,1.3237172e-29,4.9410066e-18,4.7054715e-25,8.368273e-18,2.6426905e-20,0.010913681,2.9824483e-16,1.3778315e-19,1.1465544e-18,4.3081444e-25,1.5173306e-37,9.4178876e-27,0.00062024454,4.2909316e-21,1.373933e-25,0.98841584,4.9988732e-05,2.6509016e-07,5.215386e-12,0.0,3.7847834e-29,2.5882158e-36,3.5095203e-24,2.1626595e-28
15,15,1.5280504e-21,1.6085811e-31,4.2669413e-22,6.608813e-16,1.5310304e-23,2.4794533e-09,9.840494e-16,3.287143e-20,1.4150997e-19,9.55463e-16,1.3508153e-38,2.5184405e-17,8.712948e-22,7.1894545e-20,2.9482906e-16,0.99999976,2.3715019e-07,5.4556798e-33,8.963245e-11,1.7739508e-12,9.520479e-36,2.5567103e-28,1.0459426e-36,4.205529e-17,4.9204894e-12,1.0529351e-16,2.3162243e-12,4.6588276e-13,6.226847e-27
27,27,1.2824779e-07,1.4506341e-19,1.5669946e-10,1.2293599e-13,4.0701703e-13,1.2904637e-05,1.1134012e-07,3.4091715e-13,6.235003e-14,0.0009833401,1.6338554e-20,7.799053e-05,2.0218915e-05,6.13675e-05,5.139309e-05,1.353162e-05,2.415374e-06,6.058247e-13,1.3992924e-05,0.00061602844,1.6963548e-15,1.5563383e-12,1.6852162e-11,1.5825889e-07,5.826583e-05,0.18225709,0.0029258586,0.81290525,1.4255652e-10
6,6,6.4152724e-14,2.9292947e-13,1.0057079e-15,1.4987974e-08,4.086485e-10,1.5093899e-07,0.99950063,0.00018820606,1.120138e-10,0.00030894135,7.0329405e-09,3.0338142e-13,2.91771e-11,1.0132917e-09,6.7222485e-11,5.2130492e-08,1.3241667e-14,1.0593164e-10,1.829544e-12,9.569157e-15,1.6826346e-12,2.7933966e-11,2.0313131e-09,1.7740667e-12,2.4906618e-11,6.1891096e-17,2.0799578e-06,7.67673e-10,8.196282e-21
1,1,2.6492067e-19,1.0,1.3145811e-29,2.0570484e-10,2.1588884e-09,1.4389968e-20,9.141119e-32,0.0,5.018295e-23,1.9390726e-35,2.0920212e-11,2.5902364e-20,7.205925e-29,4.684129e-26,3.5401804e-18,0.0,6.176333e-37,4.3698776e-23,1.3893557e-34,2.7223212e-28,3.2119232e-23,6.2518767e-23,3.800844e-17,2.3969995e-38,0.0,0.0,0.0,0.0,0.0
27,27,6.536693e-19,8.6877825e-31,0.003172809,5.8333394e-11,2.6352492e-24,3.3443334e-15,8.813897e-31,4.4751202e-33,1.9837531e-28,2.2270837e-23,1.1705163e-20,6.247443e-22,1.173795e-18,6.092251e-23,4.0192574e-16,1.34159406e-20,5.422405e-16,3.800028e-26,6.852748e-19,2.5213263e-23,1.4107379e-21,4.150929e-22,7.631236e-21,1.7996635e-24,8.9606205e-24,1.3285525e-07,9.179671e-22,0.99682707,1.1921877e-27
14,14,0.00059979747,2.3436887e-18,0.00015504914,1.979723e-09,4.5912323e-14,2.2817223e-07,6.01284e-14,9.563353e-17,3.460217e-13,0.000121446246,8.660624e-17,1.1767618e-06,0.00052667235,6.2657404e-05,0.7192688,0.000105639985,0.011695646,1.1759696e-08,1.4111429e-05,0.00066164706,2.1362331e-07,2.9770808e-08,1.5901681e-11,9.918749e-06,1.2192889e-08,0.26577362,5.3212214e-05,0.00094486465,5.1995685e-06
12,12,3.0330358e-07,1.3718473e-19,3.2431788e-22,5.5421403e-16,6.9667243e-07,1.4096246e-06,7.414776e-12,7.8060905e-20,8.661936e-06,9.4005367e-07,2.1980537e-16,5.2376076e-11,0.7659855,0.23397759,4.3730104e-09,3.9509804e-16,2.2552895e-26,3.1608752e-10,4.6558886e-09,1.2706457e-05,1.3686196e-15,3.382597e-10,6.290506e-06,4.1853323e-06,1.6967456e-06,1.0860506e-08,5.593679e-12,1.7573785e-12,9.694421e-16
22,22,2.8937769e-15,2.2412005e-16,4.092627e-26,3.2505523e-19,1.2362997e-09,5.7731116e-12,5.829827e-14,2.1380363e-18,2.483315e-09,6.1715225e-12,4.3652898e-10,1.7740376e-13,2.0701577e-07,1.3807357e-07,6.488473e-11,5.108628e-20,1.4450332e-28,4.1617996e-06,2.2114777e-11,3.7231307e-12,3.157721e-11,5.234653e-06,0.9999901,6.422684e-08,1.798325e-13,4.309824e-15,2.8174198e-15,1.2967036e-13,4.9236937e-18
23,17,9.939787e-12,2.167393e-17,4.612991e-11,6.2150714e-16,2.2600402e-12,1.9720655e-12,5.642486e-15,6.6123954e-18,4.611121e-13,2.1105445e-10,2.338666e-13,2.182633e-11,9.114807e-05,2.8253027e-05,0.037752867,1.1192937e-09,3.699835e-10,0.9190748,0.0028274606,0.0014516608,1.6574351e-05,6.6215005e-05,0.00046703184,0.018492073,1.216854e-06,0.019714156,9.322824e-06,7.228482e-06,1.1267435e-09
22,22,3.329711e-20,6.273864e-12,2.7224146e-27,4.222575e-06,7.070706e-12,1.2362298e-11,4.5564106e-13,1.5603246e-27,8.963158e-05,9.421965e-18,0.00025323025,3.4085073e-14,2.0595752e-14,3.776216e-13,4.7043007e-14,1.8410822e-25,2.073401e-30,6.68738e-15,2.569771e-22,6.8881806e-19,1.6881975e-16,5.9649625e-07,0.9996524,3.0754248e-15,4.2045547e-22,9.190306e-25,1.6063506e-21,1.3931795e-22,4.624054e-31
11,11,9.469911e-21,3.6522864e-28,2.2023931e-11,4.4167186e-07,7.69346e-22,4.826242e-10,4.4546698e-23,0.0,7.383792e-20,8.8410993e-32,8.197972e-34,0.9999994,1.8585917e-15,4.9031218e-18,1.5089714e-07,1.1625394e-24,1.3908032e-33,0.0,1.9701393e-14,3.0539724e-11,3.0310202e-34,5.6575644e-30,4.8006746e-28,1.6961638e-23,3.6755323e-19,1.4339194e-16,3.062229e-24,5.6763645e-25,0.0
9,9,2.2058654e-26,0.0,2.620495e-37,5.8707934e-27,1.9227065e-33,2.0416922e-11,2.7450596e-08,2.6143442e-07,7.835032e-29,0.9999993,0.0,5.303766e-32,3.3287995e-14,8.768877e-11,7.451973e-16,3.494285e-07,1.05404054e-22,8.834742e-36,2.5139998e-21,7.1572493e-26,0.0,2.5426542e-36,1.4516768e-35,7.907381e-25,8.28386e-18,2.81416e-29,4.0400398e-08,4.0830016e-16,0.0
6,6,3.6793313e-07,1.7768084e-17,8.9422187e-13,2.5221095e-06,1.0411165e-06,0.00068891153,0.8147781,0.024024747,9.033417e-06,0.13623615,6.8129685e-10,6.6763604e-08,1.5337743e-06,2.2574142e-05,1.5001138e-05,0.023557393,6.2284395e-09,1.9623791e-09,0.0003970025,2.6554043e-08,1.3763565e-10,3.347366e-08,1.3176135e-07,9.979487e-11,5.8090784e-05,2.3389127e-07,1.6110326e-06,0.00020558627,5.059114e-11
2,2,1.0329596e-15,1.2470231e-16,0.999946,9.679872e-09,1.9840393e-14,1.2759671e-09,2.0052137e-15,4.2381314e-21,6.120848e-18,3.5399254e-16,2.8354806e-14,1.1870821e-12,8.198704e-16,1.528896e-20,1.4605331e-10,1.3439543e-10,2.6964775e-08,1.5275992e-16,4.6701415e-10,4.768475e-11,1.3559858e-11,1.153715e-12,7.860835e-15,1.9642721e-13,1.1950827e-13,2.199546e-08,3.9791328e-13,5.391218e-05,1.4642568e-21
10,10,7.615605e-28,2.0184687e-10,4.8269014e-30,3.6875214e-10,9.195204e-16,1.5380201e-18,7.610126e-18,2.2079347e-24,5.702705e-09,2.0912643e-20,0.99847656,8.069566e-19,1.4022322e-19,8.766903e-15,1.7549395e-19,9.504484e-30,1.838494e-27,1.5123474e-08,8.590392e-21,3.1201243e-21,2.7130193e-10,0.0015228528,6.4641443e-07,6.1580034e-14,3.098364e-26,2.8984982e-27,1.9699584e-26,1.0256811e-24,4.3598485e-28
28,28,2.0768965e-07,1.19157935e-14,1.7405327e-11,1.9531643e-14,1.0153934e-10,5.363318e-10,9.031216e-11,8.11751e-09,3.0267466e-11,1.50424e-05,6.135162e-12,1.2370118e-09,7.657184e-07,9.383063e-06,1.8592393e-09,1.9875552e-06,1.18529015e-05,8.967065e-07,0.00019002787,4.430971e-05,1.6654461e-06,0.00019956901,5.3919834e-11,0.00090491207,1.1562902e-09,0.00022496468,3.88443e-09,9.101239e-06,0.9983853
28,28,4.1994918e-22,1.0637984e-26,9.069786e-22,3.5452882e-26,1.2416016e-26,3.2406467e-24,4.2674144e-22,1.2451612e-15,2.8301313e-19,4.231628e-19,2.0434832e-17,5.52901e-26,1.915161e-18,4.753097e-14,1.3763977e-22,3.6203842e-13,1.3993348e-18,2.0390846e-16,1.373354e-17,1.12463024e-23,5.903912e-16,3.36833e-10,2.5502891e-15,9.3696674e-20,1.8539607e-16,6.1090014e-18,1.3513738e-13,2.961756e-20,1.0
17,17,2.813681e-22,8.744036e-19,1.6086782e-27,1.1391033e-13,1.7635145e-20,5.480378e-20,2.2647542e-14,8.5322977e-19,6.800781e-14,6.3495304e-17,7.132819e-09,6.899162e-25,3.5096557e-13,1.665768e-13,8.99899e-18,2.064818e-21,2.4948477e-22,0.99908197,1.6654597e-17,3.2924314e-19,1.7590892e-06,0.00091622036,7.280195e-08,7.943769e-09,7.992093e-25,2.003536e-21,1.7458511e-19,2.6728722e-18,8.767952e-19
26,26,2.57941e-20,7.637344e-24,6.0383337e-19,2.8910986e-14,4.198764e-18,3.4751602e-10,3.7412974e-13,3.2447685e-15,9.728077e-09,3.9360585e-12,2.5269318e-15,6.5188795e-15,4.6140907e-13,5.2684196e-14,4.491073e-13,5.3947044e-14,2.4213635e-15,2.6013905e-17,2.7810484e-10,1.5017428e-14,6.806999e-12,3.05617e-12,3.2205263e-14,1.892961e-14,7.471216e-06,4.521246e-18,0.9999925,1.6304243e-11,1.0910684e-13
27,27,3.215872e-25,2.248773e-29,3.3715892e-07,1.6368768e-18,3.2156759e-25,1.3269867e-15,2.5375482e-32,1.2019106e-36,4.159199e-27,2.1663922e-26,2.6096998e-27,1.5875939e-17,4.8524853e-17,1.8146276e-22,6.486455e-11,4.4012045e-14,0.0011325303,2.6546325e-19,1.3458655e-10,2.8207346e-13,1.259856e-21,4.3654543e-22,3.2980749e-28,1.5182025e-16,2.5872569e-13,1.8731346e-06,2.0006947e-11,0.99886525,6.284698e-36
17,17,1.2407185e-08,1.9720714e-05,1.0817801e-11,1.0374162e-05,2.2443503e-05,1.3546292e-08,3.495968e-07,3.923334e-11,6.001846e-05,4.470379e-07,0.046705447,5.502721e-07,3.3644724e-06,8.441626e-08,5.3296264e-07,7.8952e-13,7.411923e-08,0.9507624,4.0198378e-07,2.560952e-10,0.00020584703,0.0014147585,4.747679e-05,0.00022192024,4.7404165e-13,6.0123156e-08,1.0879562e-08,0.0005228647,7.4151717e-07
23,23,6.848459e-13,1.050032e-11,3.2338183e-31,1.7871507e-17,4.180916e-08,1.114734e-15,1.074436e-16,1.6315155e-23,7.2890145e-11,2.9913863e-16,1.5367904e-13,1.5078697e-15,1.1543112e-10,1.3955503e-10,6.3639803e-16,1.3825538e-23,9.209719e-25,1.2320423e-08,9.573141e-10,3.0154306e-11,9.470132e-10,4.492287e-10,1.00104786e-11,1.0,3.895608e-19,2.0174054e-16,7.858983e-22,4.522837e-16,1.4128238e-19
27,27,2.1915582e-15,8.045122e-30,3.0294987e-14,6.809395e-14,3.998333e-23,2.6139096e-17,8.006107e-18,2.2222805e-20,3.254574e-19,1.2126292e-08,1.1375548e-16,1.173491e-22,6.381397e-17,2.71451e-19,1.0783154e-14,1.06152365e-05,0.008915287,2.0505651e-14,4.1519258e-12,3.9586882e-17,1.1112881e-09,1.6320152e-10,1.1179783e-13,2.9096628e-15,2.1939087e-15,1.1574948e-14,3.5631794e-07,0.9910738,2.1054954e-15
3,3,0.0,4.8012494e-19,8.692573e-28,1.0,9.621397e-28,1.3057061e-20,1.127661e-34,0.0,1.5958828e-21,0.0,2.356754e-21,3.581728e-21,7.677955e-37,8.689003e-33,1.2646623e-13,0.0,0.0,4.2139406e-34,0.0,1.1867674e-32,3.277873e-30,1.9781283e-24,5.462287e-24,4.884183e-38,0.0,0.0,0.0,0.0,0.0
24,24,5.5301147e-10,2.438524e-18,5.6137486e-15,1.8415203e-10,3.2378306e-10,0.0011711632,0.00039574227,1.3487096e-06,1.154221e-06,0.0012695652,1.4384302e-20,1.3184029e-12,1.0567572e-06,3.2396285e-06,1.0760554e-08,1.5260315e-05,1.370511e-13,1.7900964e-17,1.5162219e-09,1.6273555e-08,2.0508645e-21,1.1606597e-17,2.2508959e-14,6.380388e-14,0.9969823,9.985244e-11,0.00015908486,4.7973437e-08,5.366309e-15
22,22,1.0673726e-12,7.697597e-12,2.5931294e-30,8.726821e-14,1.7547562e-08,3.8321814e-13,1.7658262e-11,1.4550307e-14,6.80423e-05,1.808387e-12,3.0356052e-05,7.465053e-19,7.256657e-09,7.405233e-05,2.791402e-12,1.1464752e-22,1.5422048e-28,3.192071e-06,2.781272e-20,5.4362562e-18,9.596382e-16,8.844782e-09,0.99982435,3.980058e-14,2.090369e-19,1.8039761e-21,4.0337457e-22,1.1962232e-21,1.133208e-24
10,10,1.2789066e-31,9.851127e-12,0.0,6.2630114e-12,7.276011e-19,2.8431419e-24,2.4739923e-17,1.8349325e-27,1.9549742e-09,1.6178526e-27,1.0,1.3956035e-25,1.5184492e-24,3.3042793e-20,2.488979e-23,2.2647288e-38,9.4040165e-33,1.8262305e-13,4.321763e-33,2.4246064e-31,1.3660578e-20,1.2774576e-10,6.3053798e-09,1.3565851e-21,0.0,2.7579824e-38,4.436734e-36,2.5185084e-32,0.0
22,22,5.539775e-20,5.11568e-13,4.65873e-22,0.028003557,1.7232507e-12,7.1104245e-05,7.4317577e-19,5.751066e-32,0.001736708,4.458374e-18,1.5478201e-05,3.813243e-12,1.1220893e-12,5.459696e-09,1.34372e-06,1.8595648e-23,3.6769785e-35,9.4683294e-14,5.0034247e-16,8.343783e-13,4.078728e-11,0.09666061,0.87351114,1.400981e-10,3.9918463e-17,1.1015267e-19,2.5819436e-18,2.1256185e-23,8.97804e-32
2,2,0.0,0.0,1.0,1.8149786e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9664934e-31,0.0,0.0,1.9984876e-22,0.0,0.0,0.0,0.0,3.236033e-35,0.0,0.0,0.0,0.0,0.0,2.1417616e-27,0.0,0.0,0.0
13,13,1.0448423e-10,2.2223304e-32,1.4650721e-38,0.0,7.0021013e-20,7.960294e-13,1.4409889e-23,8.088354e-27,1.0876897e-17,2.3785395e-13,0.0,2.0916218e-34,0.0008502173,0.9991498,5.2417997e-32,1.2628741e-24,0.0,1.4453324e-38,1.0648263e-10,1.7163644e-20,0.0,1.0342775e-37,8.106696e-36,9.731357e-21,4.2193223e-15,1.8193992e-24,1.6328024e-18,1.6892008e-12,1.3250862e-14
24,24,9.837585e-11,8.7054075e-28,3.4335945e-22,7.170015e-17,3.2921801e-12,7.5661287e-06,9.372871e-10,7.747044e-14,4.06801e-14,7.302211e-08,1.5703494e-35,2.3214871e-15,1.0792013e-10,2.2799638e-06,5.097978e-12,0.001976899,1.1166684e-17,2.2918774e-23,8.920509e-09,5.6195126e-06,2.2404196e-29,2.7775868e-23,2.5204018e-23,2.4090588e-10,0.99800605,1.4998298e-06,1.4590622e-14,2.4797587e-13,6.956761e-18
28,28,1.216398e-19,2.9419267e-20,2.7407757e-20,4.1578884e-29,1.4532744e-19,4.3322502e-23,1.561649e-25,4.777343e-23,5.0144066e-17,7.807442e-21,1.9503973e-16,1.4802073e-21,7.475211e-16,1.0768345e-12,1.3225207e-18,8.176013e-21,2.0680087e-21,1.6068483e-13,4.335705e-12,3.341795e-16,6.4162776e-13,8.123554e-09,5.4323247e-12,9.938577e-17,8.8680205e-18,1.1357456e-14,1.4761117e-16,8.458987e-18,1.0
17,17,4.1984362e-30,5.009134e-13,5.121421e-36,6.5534985e-13,3.6844427e-16,7.6933764e-31,3.424667e-21,4.855903e-34,6.18199e-16,6.3011046e-24,9.666427e-07,8.357318e-18,1.2342901e-22,3.2730976e-18,3.655311e-23,0.0,4.090035e-25,0.99973756,7.8713644e-26,2.329882e-24,0.00026107047,3.4702995e-07,3.5329403e-17,2.3042821e-11,0.0,3.4857757e-26,3.6940916e-34,1.342158e-21,1.0576955e-29
25,25,2.3567772e-13,2.0688627e-34,1.6287085e-11,1.1033371e-22,1.4535107e-22,1.0624473e-12,6.1528316e-25,2.0212843e-27,1.910733e-24,7.911107e-15,2.2617054e-32,1.9941813e-18,2.4611297e-13,3.4579837e-09,5.9142486e-08,2.1686624e-08,1.2524182e-12,1.0077334e-19,2.642391e-10,4.5545727e-05,3.859018e-18,4.2032203e-17,9.266317e-17,2.1220709e-10,4.2123836e-05,0.99991226,3.2665832e-11,8.003454e-13,2.7460874e-16
13,13,1.6612209e-10,1.227564e-22,4.487952e-20,5.0620484e-16,6.361533e-13,2.4721632e-07,1.3339935e-14,4.515226e-18,1.021738e-10,4.378337e-10,1.1912575e-23,1.6649374e-15,7.1058146e-08,0.99999523,2.3625768e-09,1.5474072e-13,1.5693093e-25,2.1514403e-14,4.9679455e-13,1.7750804e-06,1.1894713e-18,5.3138277e-14,5.2696354e-12,7.822947e-11,2.7260385e-06,8.914192e-10,2.5328221e-14,3.562109e-18,2.1734027e-22
13,13,1.8225242e-08,4.034784e-17,2.1677653e-21,3.7359377e-17,1.4624656e-12,4.256824e-08,1.2167158e-10,2.5804683e-14,4.241819e-13,3.901458e-11,7.0662096e-17,1.3159527e-17,0.00035639695,0.9996406,1.0906635e-17,2.595254e-16,1.2050131e-18,4.728647e-12,4.65284e-09,7.5869546e-13,4.684193e-20,2.0757122e-14,5.7414193e-15,3.4407613e-10,7.188316e-15,1.5388218e-13,1.591462e-13,3.0025944e-06,9.84666e-13
21,21,8.8958246e-18,2.1893936e-12,3.3691525e-11,5.776586e-12,3.03832e-13,1.5206754e-13,5.367138e-18,1.6811888e-26,3.0232584e-11,1.5372314e-16,7.8698726e-08,1.2677121e-07,1.2893271e-11,2.1950814e-11,9.71922e-06,7.059856e-22,1.0887922e-17,4.9892265e-08,8.826174e-11,2.5392376e-08,0.00036784887,0.9996171,4.6829728e-06,4.8376825e-07,1.1564418e-19,3.0318165e-11,9.589202e-15,1.1465526e-14,4.6471487e-14
8,1,0.0031511409,0.6500881,3.718592e-21,0.0033408788,0.3266807,0.0007737558,5.959129e-05,6.8459155e-11,0.013168321,4.7146896e-12,0.0027364702,3.7715813e-07,2.69317e-10,1.4165231e-07,1.0839181e-07,1.9768665e-21,2.9200833e-20,4.1903936e-10,8.929591e-15,6.7177167e-15,9.966729e-16,5.3647255e-15,4.059024e-07,2.663267e-17,7.346835e-19,3.4280478e-25,5.905474e-16,3.7185183e-15,2.0851938e-28
16,16,1.5259755e-38,0.0,1.5011766e-09,4.3082787e-27,0.0,5.720989e-28,0.0,0.0,9.528683e-38,3.4339955e-34,0.0,3.0314153e-34,5.126563e-34,8.163961e-34,4.6380164e-22,3.815258e-15,1.0,4.3391515e-36,1.9070836e-25,4.2447007e-22,1.9525115e-31,1.9673408e-35,0.0,1.8081411e-32,7.0395655e-21,2.4548532e-16,3.1450956e-21,3.5815073e-11,0.0
28,28,4.78499e-13,2.0601649e-11,2.4663982e-16,2.7563576e-19,2.4257047e-14,1.1622741e-16,3.049141e-16,1.2838569e-14,9.400369e-08,2.9305282e-17,4.0461223e-10,1.4197467e-16,3.1397487e-10,3.3577177e-08,9.428568e-14,4.697483e-16,5.93627e-17,6.021502e-09,5.646814e-13,5.2515683e-16,1.3232184e-12,2.591066e-09,3.5000644e-10,6.708466e-14,4.671169e-13,2.313913e-14,1.5509041e-09,9.337674e-17,0.9999999
1,1,4.9051105e-09,0.9978696,3.6464363e-23,0.0012589274,0.00046524155,3.101697e-09,1.5942348e-08,1.9564485e-15,2.7263834e-06,7.143003e-14,0.00040329283,8.5819e-09,3.371001e-15,1.7222358e-10,1.1937563e-11,7.0411044e-26,3.285986e-22,3.723547e-10,3.0937064e-18,3.000375e-19,6.937966e-13,1.782899e-12,2.4155213e-07,5.2001076e-19,4.931927e-22,6.42461e-26,8.2511775e-21,1.4611523e-17,2.0100808e-27
25,25,1.4655342e-09,3.446002e-33,3.769968e-06,8.385518e-15,1.1874957e-17,7.58855e-09,2.0545572e-25,1.0066636e-36,1.7283604e-20,1.16951626e-20,2.8806906e-27,1.567346e-12,7.8630776e-13,3.2140455e-13,2.915051e-06,1.7585988e-15,4.8750928e-17,6.4465028e-27,1.15697e-08,3.764818e-05,9.480121e-25,7.463103e-22,5.6610876e-21,1.569609e-14,2.0505468e-06,0.9999536,2.4129121e-18,7.956816e-12,1.4759747e-25
14,14,0.00011657234,8.447145e-23,5.0249973e-12,2.7011075e-07,3.0766025e-09,1.5271208e-06,4.198036e-09,7.56225e-14,3.306278e-08,8.136303e-06,1.0628355e-17,0.034394402,7.191329e-08,3.262946e-07,0.57862186,6.1517675e-08,2.8013148e-06,7.4933434e-11,0.0006024705,0.3761914,2.1002826e-13,7.383951e-12,2.154468e-18,0.00016315604,1.9849302e-13,0.00989691,1.6386762e-11,6.0023947e-10,2.6401564e-15
1,1,4.042332e-17,0.9997625,2.5450567e-31,1.4140393e-14,2.0525904e-06,5.3293684e-21,2.8471848e-18,2.9828674e-26,1.8562094e-12,1.4202922e-24,0.00023545121,1.8393525e-12,8.464143e-18,4.807501e-16,3.3725622e-18,0.0,3.671092e-32,2.3715605e-13,5.8013664e-23,9.576081e-23,3.286189e-19,6.015388e-17,3.5423047e-14,5.8767697e-21,4.364775e-38,1.5832493e-30,5.2679246e-35,1.704236e-25,9.4315887e-35
22,22,6.236942e-21,2.4821297e-24,2.08899e-25,4.3484744e-22,2.6167311e-20,8.387631e-14,4.6452182e-11,2.5368718e-12,4.3417127e-14,1.5802397e-10,4.275579e-12,4.8900864e-24,4.3073323e-11,1.0189594e-09,1.0705076e-16,3.020446e-12,1.9972074e-20,0.0009959793,1.4925925e-17,8.219325e-19,5.937441e-14,9.811122e-08,0.99900395,6.267866e-13,1.9121492e-13,1.0463192e-17,6.4203826e-10,1.3101253e-09,1.9071423e-15
27,27,6.906955e-32,0.0,0.00023214503,8.5872606e-24,0.0,1.2931372e-26,0.0,0.0,0.0,8.524994e-37,0.0,8.255774e-30,1.733472e-21,5.268331e-29,7.27042e-24,9.710007e-20,1.6301154e-13,1.2120752e-37,6.7465216e-16,2.1169915e-24,3.3861885e-36,0.0,0.0,1.1190693e-27,1.3883455e-25,8.7895624e-16,3.6614016e-27,0.99976784,0.0
9,9,2.6367957e-25,7.660754e-35,0.0,4.0115419e-28,5.259444e-16,2.0227417e-11,0.0030534486,2.5634014e-11,4.6658642e-11,0.99692935,2.8825355e-28,1.8013967e-28,1.5552734e-08,3.9031356e-06,4.708958e-18,8.130104e-13,4.665959e-31,4.073258e-26,2.7577257e-17,3.4901852e-20,0.0,3.3266928e-25,1.5788113e-22,8.183942e-19,1.3226117e-05,1.6035316e-24,1.4800706e-10,3.999615e-17,4.7414046e-25
10,10,2.8360864e-36,3.3494836e-15,0.0,2.0822642e-13,8.087387e-24,2.0824328e-30,6.5820976e-25,1.1379111e-36,2.0693655e-16,6.158749e-27,0.99182546,1.5322186e-23,2.920225e-29,4.2057926e-24,2.021063e-27,0.0,1.8326403e-34,5.951123e-11,2.9043802e-31,5.4475354e-33,5.7785433e-11,0.008174475,2.817051e-09,1.6815667e-17,0.0,6.458767e-36,1.1425951e-37,4.2366396e-34,2.5834263e-38
