truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
4,13,0.034640092,0.035173737,0.033987667,0.035616383,0.035480563,0.035209,0.034843348,0.03475173,0.034213226,0.0338823,0.034125283,0.03387251,0.03516031,0.03622222,0.033701565,0.033843666,0.033366535,0.034504525,0.03203578,0.034012534,0.035524417,0.033955757,0.035533063,0.034478486,0.03265306,0.03501732,0.035297573,0.03606199,0.03283537
26,3,0.035220403,0.035496153,0.033560734,0.036480688,0.035539076,0.03468281,0.035025798,0.033847533,0.034610275,0.034119315,0.034551855,0.03407526,0.034590397,0.036107864,0.033600975,0.033342812,0.032968424,0.034909364,0.031963333,0.033676498,0.034936823,0.034515556,0.035825487,0.034596138,0.03283098,0.034666203,0.03493503,0.036298823,0.03302543
20,13,0.034905236,0.035399877,0.0345787,0.03696024,0.035385642,0.03447246,0.03465327,0.03398576,0.034454584,0.033413377,0.034640502,0.0341321,0.03456068,0.037292574,0.033434007,0.032889847,0.032695554,0.035153817,0.031221427,0.034119755,0.03535243,0.034485728,0.036905006,0.034806125,0.0321241,0.03492811,0.034353167,0.036277983,0.032418057
17,3,0.03556574,0.03570064,0.036029607,0.03992391,0.03665655,0.03430236,0.034123532,0.031803273,0.034924496,0.033305433,0.03316406,0.034663774,0.034611065,0.03892256,0.03383062,0.032206353,0.03194551,0.03502338,0.029173348,0.03408373,0.036170628,0.035526454,0.03598978,0.03498222,0.030905847,0.035061974,0.034826323,0.037244283,0.029332574
21,27,0.035348162,0.034632478,0.034228183,0.035956535,0.034883577,0.034217708,0.034448046,0.0342863,0.034306098,0.033856176,0.03478922,0.034092933,0.034518383,0.03562244,0.03416581,0.03328317,0.033298645,0.0349045,0.032349817,0.034253832,0.034738444,0.034573916,0.03618938,0.03429585,0.033471934,0.034922358,0.034510754,0.036194865,0.03366045
0,3,0.03548022,0.035258777,0.034682002,0.038580365,0.03767364,0.036318805,0.035658468,0.03262664,0.033632535,0.03403881,0.032956745,0.034615114,0.035089076,0.038108233,0.033516012,0.03350599,0.033049166,0.03398233,0.029267099,0.03412323,0.035393678,0.034750585,0.035013862,0.034983426,0.030539263,0.034254394,0.035298552,0.03693273,0.030670214
6,13,0.034715038,0.035111465,0.03488656,0.036632802,0.03537048,0.03498887,0.034628205,0.03383517,0.03448378,0.033384915,0.03428511,0.03472289,0.034534704,0.03674019,0.033614006,0.03369954,0.03323267,0.034612253,0.03190099,0.034308817,0.035702333,0.034582973,0.03552921,0.0346877,0.03243304,0.03441412,0.03538868,0.03537942,0.032194033
12,27,0.035315704,0.03521583,0.03274217,0.03594607,0.036203466,0.035571177,0.03475456,0.034602094,0.03471595,0.034625072,0.034300517,0.03321838,0.035368003,0.036149964,0.0333609,0.03322662,0.032872163,0.034568675,0.03172376,0.033940554,0.03528517,0.033800676,0.036504325,0.03431085,0.03228232,0.034862936,0.0353381,0.03674066,0.032453407
2,3,0.035334997,0.036135476,0.03386659,0.037304264,0.03590675,0.03461937,0.033725616,0.033818997,0.035515804,0.034168165,0.034546603,0.032584466,0.035334524,0.035990383,0.033285752,0.033019125,0.03225222,0.036117055,0.03110657,0.03393919,0.03504075,0.033805903,0.037251014,0.035309322,0.031526238,0.035875756,0.034125894,0.036587764,0.031905413
9,4,0.03487857,0.035894502,0.033711486,0.037458748,0.03750991,0.03638808,0.035334457,0.033660356,0.03482506,0.035310738,0.03347772,0.033746652,0.035325747,0.03719367,0.033217203,0.03377376,0.03253733,0.03457907,0.02969132,0.033909854,0.03529459,0.0338446,0.036043912,0.035072677,0.030748287,0.034386843,0.034063112,0.037207033,0.030914789
5,13,0.034689028,0.03561033,0.03466949,0.037187282,0.036991425,0.03575252,0.034721993,0.033539485,0.03501235,0.03435658,0.03375556,0.0344011,0.03547693,0.03753684,0.033216633,0.033524938,0.032871597,0.034356814,0.030206762,0.033978067,0.03497739,0.033967346,0.03633115,0.03481719,0.030928867,0.034631096,0.034472432,0.037097108,0.03092172
7,27,0.03561325,0.035196956,0.03269699,0.036664385,0.035967365,0.03600095,0.034964815,0.034254063,0.033771507,0.034049913,0.034674287,0.03359912,0.0351672,0.035657797,0.03411083,0.033017695,0.0334025,0.033859834,0.031490143,0.034759305,0.034998998,0.03458642,0.03471276,0.033379592,0.032927003,0.034208473,0.036491208,0.036720533,0.03305618
21,3,0.03580177,0.034974243,0.032541443,0.036864165,0.036108196,0.03547869,0.03479539,0.033707492,0.033568084,0.03373535,0.034407962,0.03369941,0.034959733,0.03614891,0.034173787,0.032870956,0.0332918,0.03430669,0.03158426,0.034561403,0.035358302,0.03454668,0.035278186,0.034690462,0.03262023,0.034169666,0.036523838,0.036479175,0.032753684
18,3,0.03414645,0.03688989,0.034497965,0.039059896,0.035461538,0.03389612,0.034448236,0.03335282,0.034169436,0.031257052,0.036317352,0.033704758,0.033688523,0.03834065,0.03326683,0.031799406,0.03033006,0.036033064,0.03057758,0.033538602,0.035856426,0.03517168,0.036787037,0.035382826,0.031695668,0.035503954,0.03542474,0.036975335,0.032426063
2,3,0.035088953,0.035405584,0.035374,0.039327398,0.036312103,0.034092803,0.03356115,0.032698147,0.035240173,0.03413471,0.034623086,0.034112178,0.034680877,0.03820753,0.03362544,0.032696977,0.031152397,0.036015693,0.029495373,0.034181595,0.034983933,0.03498023,0.0379058,0.03501725,0.03111976,0.035254862,0.0326387,0.037225794,0.030847521
7,26,0.035483222,0.03500147,0.032340284,0.036081754,0.035547893,0.03522522,0.034865323,0.03467168,0.03334891,0.033605453,0.03482502,0.033439226,0.034851637,0.035573628,0.034285083,0.03317489,0.03342016,0.03400863,0.032504003,0.034630306,0.035050195,0.034403224,0.035000224,0.033834517,0.033514623,0.0344828,0.03657141,0.03644824,0.03381092
26,26,0.035028793,0.034687076,0.032695387,0.03622892,0.033895757,0.034482643,0.03409964,0.034497324,0.033400573,0.032629974,0.03495431,0.033656836,0.0343086,0.036496438,0.03379423,0.032589257,0.033078164,0.034776617,0.033561878,0.035117246,0.03521672,0.034151323,0.036256142,0.034324493,0.034122646,0.035259143,0.037100777,0.03539827,0.03419083
5,27,0.03487114,0.035213616,0.03320368,0.036481276,0.036989935,0.036709495,0.034841973,0.03471303,0.034305993,0.03467312,0.034215678,0.033774126,0.035459794,0.036525358,0.034039315,0.0332493,0.03310174,0.03379042,0.030373026,0.034098912,0.035393447,0.03440515,0.035665657,0.03368618,0.03186896,0.034086786,0.0352198,0.037163932,0.0318791
19,26,0.035689116,0.03467223,0.033296026,0.036255453,0.03489381,0.0346372,0.034987733,0.03361807,0.0336417,0.03337473,0.033560812,0.034120742,0.03460535,0.0358062,0.034199897,0.033056945,0.0343558,0.034405313,0.033244938,0.034607563,0.034396823,0.03413533,0.034982417,0.034361985,0.034009065,0.035059974,0.036442846,0.035542235,0.034039624
19,22,0.034604423,0.034859866,0.032961417,0.035511304,0.03439545,0.034226887,0.033803456,0.03480179,0.03383647,0.032834433,0.03536473,0.033006698,0.034695886,0.036072593,0.034041,0.032450352,0.03271797,0.03524538,0.033572763,0.03418068,0.035218947,0.034054548,0.036638763,0.034804516,0.033855673,0.03583013,0.03599857,0.03605193,0.034363315
0,3,0.035146892,0.035942335,0.03622693,0.040439717,0.03751475,0.0354184,0.034678884,0.03186496,0.034837294,0.033604734,0.03267458,0.035028618,0.03506312,0.040071983,0.033116832,0.03257304,0.031729918,0.034412794,0.027791088,0.034049936,0.035653446,0.035280135,0.036636837,0.03550589,0.029394979,0.034828357,0.034162477,0.037641477,0.02870959
8,3,0.034084912,0.035473898,0.034927044,0.037097733,0.035582375,0.034675304,0.03442855,0.0338066,0.03443178,0.033335593,0.035042778,0.034149855,0.034565184,0.036756802,0.03407595,0.033107653,0.032190252,0.03513929,0.03129826,0.034048636,0.03527457,0.034654994,0.03623881,0.03518709,0.032203395,0.035217997,0.033994924,0.036492452,0.032517307
23,22,0.034396082,0.03415491,0.034177754,0.036047082,0.03435135,0.03342227,0.0340758,0.034152366,0.03409299,0.032735437,0.03532907,0.033917293,0.03443158,0.036647838,0.03433001,0.032586504,0.03302957,0.034881815,0.033919133,0.034146704,0.03418365,0.03398252,0.037029672,0.034598812,0.034017105,0.036055222,0.034964293,0.035864804,0.034478366
14,3,0.036445435,0.034495104,0.032074254,0.038401507,0.03632061,0.035592403,0.034948472,0.0332241,0.032706525,0.03272118,0.03426046,0.033675108,0.034200698,0.036865044,0.034175392,0.032458328,0.033303924,0.0343931,0.031415317,0.035161633,0.035317656,0.03439062,0.035574805,0.034055766,0.032669142,0.034079388,0.038110487,0.036351472,0.03261207
19,13,0.034944814,0.035508767,0.034433797,0.036494378,0.03572185,0.03508478,0.034542155,0.034093637,0.034807045,0.03402798,0.034135733,0.034128744,0.034993403,0.037136164,0.033368293,0.033048525,0.033045303,0.034731504,0.031462107,0.034145404,0.035159823,0.034188062,0.036671538,0.034560584,0.03217786,0.034811236,0.034432787,0.036184885,0.03195883
10,3,0.034346893,0.03615719,0.035392605,0.03902104,0.036556106,0.034859274,0.03454916,0.032569226,0.035295315,0.03363577,0.03426407,0.03417834,0.03470322,0.038826216,0.03327795,0.032380015,0.031012207,0.035434086,0.029419804,0.03379963,0.035953164,0.034527365,0.037444066,0.03531821,0.030883143,0.035212807,0.033902273,0.03722908,0.029851777
28,27,0.035001665,0.03493145,0.03351452,0.034652874,0.03436097,0.034220763,0.034667533,0.034642253,0.034189563,0.03378637,0.034701847,0.033772506,0.034271542,0.03489643,0.033978775,0.03373833,0.03394766,0.035020404,0.034364495,0.03413774,0.03460253,0.034154303,0.035165552,0.034363635,0.034581218,0.035046775,0.035203665,0.03522115,0.034863476
16,3,0.035523325,0.03529964,0.03469216,0.037406165,0.03556898,0.03500522,0.035564575,0.0332109,0.034380678,0.033705268,0.033751998,0.035010975,0.034408517,0.0369126,0.033511497,0.033626195,0.03311474,0.034904685,0.030853294,0.0338041,0.035003737,0.0345609,0.035162147,0.034907315,0.03212896,0.034814917,0.034666963,0.03624312,0.03225642
28,26,0.035317138,0.034852132,0.031962957,0.03509887,0.0341034,0.034306843,0.033846866,0.035228487,0.03382819,0.033040635,0.034559384,0.03300715,0.034902185,0.035370063,0.034317456,0.03244513,0.033654872,0.03431928,0.03430402,0.034273405,0.03491919,0.03418808,0.035967547,0.034265023,0.03470496,0.035405885,0.03732076,0.03579005,0.034700066
14,22,0.034033388,0.035306253,0.03471842,0.036404308,0.034801178,0.034637824,0.033337027,0.03417554,0.034934863,0.032982454,0.034946095,0.033802263,0.034757588,0.037129533,0.034030948,0.03257876,0.032487106,0.035135817,0.032457996,0.034179036,0.035204474,0.034182414,0.03734541,0.034780394,0.033248916,0.03552148,0.034781702,0.03552958,0.032569427
26,13,0.03423917,0.03503397,0.03392521,0.03601103,0.034293026,0.034016963,0.034456745,0.0343168,0.03403655,0.03189991,0.035891876,0.033957016,0.034136612,0.036498614,0.033989325,0.03266194,0.032408748,0.03540538,0.03288292,0.034155,0.035371337,0.03438373,0.036173735,0.03451517,0.033530172,0.035556976,0.0359912,0.03608302,0.03417801
10,26,0.03584779,0.035052676,0.03150226,0.03715568,0.03577778,0.035870522,0.034572408,0.03432644,0.033472113,0.033448193,0.034861416,0.032694045,0.03492749,0.036016155,0.03408567,0.03233013,0.03288538,0.03375028,0.03218118,0.03486179,0.03544152,0.0344385,0.035758425,0.033907883,0.033457875,0.034291495,0.037721667,0.036238052,0.033125214
11,13,0.03487736,0.03552499,0.035533506,0.03827216,0.035264608,0.033802085,0.032960605,0.03375465,0.034887392,0.03344601,0.03426762,0.034420107,0.034467332,0.03885584,0.033206124,0.03243032,0.031973638,0.0355117,0.030839948,0.034082893,0.034908064,0.03477366,0.03835262,0.035051126,0.031766944,0.035320994,0.033449642,0.036241375,0.03175673
21,26,0.0354231,0.035068918,0.03243058,0.036177382,0.034969874,0.03500172,0.034595337,0.03438229,0.033598375,0.033294942,0.034641832,0.033506107,0.03476891,0.035817087,0.033838756,0.032941237,0.033232354,0.034688182,0.033031456,0.03437857,0.035360802,0.0341661,0.03513155,0.03443994,0.033594396,0.03470393,0.03693626,0.035970394,0.033909615
27,13,0.03573212,0.035495397,0.033621695,0.036428124,0.036327418,0.035515916,0.035275232,0.034291457,0.033916634,0.034153003,0.033688728,0.033481058,0.0351955,0.03663939,0.033155136,0.033283025,0.033405654,0.034597356,0.03175512,0.033983413,0.03519687,0.033881873,0.035934906,0.034258015,0.03214008,0.03462995,0.035034753,0.036444865,0.03253727
22,26,0.035314992,0.034450106,0.031776175,0.03606429,0.033922233,0.03408896,0.033660147,0.034902915,0.033657216,0.032032058,0.035453334,0.033432607,0.034030106,0.036621828,0.03456676,0.0317319,0.033211272,0.03473811,0.033465493,0.034271877,0.035418045,0.034440596,0.03670675,0.034208495,0.034694605,0.035209015,0.037901066,0.036015987,0.034013074
6,3,0.03480294,0.035234075,0.03292205,0.036749706,0.03601868,0.035369817,0.035268962,0.03404946,0.03363389,0.033220615,0.034749884,0.033429094,0.034832973,0.036118902,0.03401303,0.033109244,0.03272271,0.034317553,0.03227367,0.034508653,0.035782564,0.034106117,0.035003744,0.034120608,0.03295326,0.034755003,0.036671575,0.0361528,0.033108428
16,27,0.035165377,0.03493031,0.033938948,0.035326447,0.035393767,0.034839876,0.034651104,0.03494053,0.03399987,0.034175523,0.033967685,0.034030993,0.034827456,0.035509653,0.033908017,0.03371256,0.03404239,0.034484357,0.03259047,0.034204092,0.03469908,0.034057725,0.035319533,0.03432291,0.033347864,0.03468488,0.034803282,0.036258984,0.03386635
27,27,0.03542058,0.035821866,0.033315063,0.0360711,0.035210617,0.03482081,0.033425715,0.034914233,0.03488274,0.034467746,0.033900797,0.03331553,0.035219926,0.036523435,0.03314317,0.032735143,0.032974143,0.03532868,0.031469595,0.033852868,0.034511633,0.033947017,0.0372071,0.03499453,0.03236637,0.035304476,0.034694422,0.03722699,0.032933667
3,26,0.035369847,0.034875445,0.03186945,0.036620315,0.034547772,0.034494746,0.03473932,0.034323636,0.033223756,0.032975197,0.0352547,0.032865357,0.034184832,0.035971496,0.03416072,0.03268899,0.03281363,0.03460034,0.03393478,0.03487431,0.035204895,0.03405727,0.03566649,0.034160275,0.03437995,0.0350773,0.037268665,0.035490833,0.034305725
23,3,0.03542803,0.035907887,0.03561589,0.039755955,0.036374602,0.034708805,0.033737373,0.032643992,0.034945983,0.03307414,0.034404658,0.03429884,0.034240272,0.038394433,0.03357784,0.032514736,0.031115804,0.035834514,0.028738188,0.03392726,0.035756674,0.035497688,0.037755955,0.035517387,0.030656729,0.03499445,0.03296375,0.03708158,0.030536557
5,3,0.03488676,0.03521105,0.033033248,0.037315387,0.036427647,0.036389697,0.034747243,0.033691686,0.03466041,0.034489118,0.034310494,0.033741828,0.0353605,0.036339596,0.034264456,0.032963958,0.032679588,0.03405175,0.030740703,0.034024354,0.03567196,0.03481673,0.035380784,0.033659276,0.032539397,0.034328237,0.035788633,0.036760602,0.031724893
10,3,0.03448523,0.036094606,0.03423362,0.038572825,0.03493774,0.033737954,0.0346228,0.033084575,0.03450161,0.032246385,0.036367554,0.033636913,0.033963602,0.037551392,0.03376195,0.032132927,0.030882629,0.03608831,0.031007947,0.03323908,0.035428707,0.03480698,0.037126716,0.035233,0.032774195,0.03568568,0.03467699,0.03666298,0.032455124
27,22,0.035039622,0.035549313,0.033374008,0.03562685,0.035129357,0.034754273,0.034037784,0.034864523,0.034654167,0.034210738,0.034753326,0.033329066,0.034607973,0.03563111,0.033914417,0.03273241,0.033124607,0.03495563,0.032314718,0.03395004,0.03445413,0.034351427,0.036736205,0.03456347,0.033129513,0.035059866,0.03473765,0.03672492,0.033688813
10,3,0.034621887,0.036646064,0.03404671,0.038687143,0.03569875,0.034106173,0.034057483,0.032989986,0.034571704,0.032172304,0.03611491,0.033345558,0.034090064,0.03751245,0.03347014,0.032065473,0.030906683,0.036496915,0.030645967,0.033462726,0.035345126,0.034729097,0.037516065,0.035515543,0.032207843,0.035268314,0.034567807,0.037113924,0.032027148
7,3,0.035604507,0.036957875,0.034770682,0.04004442,0.037131142,0.03431061,0.0339871,0.033125155,0.03466265,0.03319608,0.034783702,0.032974333,0.034765046,0.038066637,0.032820407,0.032383785,0.030504575,0.03642262,0.028959457,0.033805296,0.03570915,0.034679607,0.037605397,0.03558047,0.02985859,0.035591476,0.03315275,0.0379032,0.030643351
4,3,0.035767477,0.036180608,0.03639468,0.040725283,0.03758873,0.034984622,0.034523856,0.031519108,0.03405136,0.032520097,0.032655437,0.034941006,0.03473597,0.039131198,0.033299256,0.032867294,0.031969767,0.035463985,0.02800661,0.033710163,0.035681438,0.035284147,0.035700727,0.03585991,0.02973165,0.03480718,0.034549173,0.037610628,0.029738573
9,13,0.036801673,0.0346867,0.034586783,0.03668957,0.033837557,0.033203483,0.034916185,0.032925405,0.03467759,0.033181295,0.03281254,0.035228606,0.034140382,0.03752572,0.033082906,0.033222765,0.034588404,0.035124283,0.03200539,0.033127792,0.03333176,0.03445477,0.03627191,0.03453019,0.033888463,0.03646063,0.035185833,0.036116272,0.033395223
19,26,0.034867354,0.03473426,0.03223201,0.03591934,0.03365799,0.03379952,0.03465603,0.034695424,0.033250403,0.032382842,0.0353154,0.03338528,0.034075428,0.03628731,0.03420596,0.0326618,0.032980505,0.034661453,0.034853358,0.034804467,0.035072386,0.034146897,0.03556622,0.033915035,0.03502931,0.035593007,0.037093874,0.035155557,0.035001628
10,13,0.034721788,0.035489358,0.035005085,0.037306916,0.035894543,0.0348986,0.034441,0.03362417,0.034632184,0.033545174,0.034032907,0.03407463,0.035066858,0.037592236,0.033302505,0.033139545,0.032431304,0.03476861,0.031122623,0.03432166,0.035683274,0.034418073,0.036472917,0.03490201,0.031634834,0.035230953,0.034688637,0.036098734,0.031458914
14,13,0.034659926,0.035358373,0.034447648,0.036794215,0.035679463,0.035703387,0.03376218,0.0341284,0.034885906,0.033917874,0.034451734,0.033914536,0.03531566,0.036934283,0.03393769,0.033297483,0.032789245,0.03451348,0.031629153,0.03436759,0.034971368,0.034683716,0.03633048,0.03394333,0.03236071,0.034905255,0.034675557,0.035831157,0.03181016
23,13,0.035210878,0.03544936,0.033829685,0.03657207,0.036490496,0.0354905,0.035014514,0.034043815,0.03470135,0.034813743,0.033960134,0.033995837,0.035121966,0.037145846,0.032967232,0.033709146,0.03262917,0.03493713,0.030996094,0.034050938,0.03526587,0.033960927,0.036042623,0.03465067,0.031547688,0.034561835,0.03445964,0.0367114,0.03166948
4,3,0.034816023,0.03568469,0.03520329,0.03844588,0.036599085,0.035101634,0.03486998,0.032978173,0.034936137,0.034108654,0.03411003,0.03460786,0.035010003,0.03833909,0.033098537,0.033021018,0.03193357,0.034816895,0.029901033,0.03387459,0.035149734,0.03459448,0.036934014,0.03462716,0.031013744,0.034635335,0.03392039,0.036902033,0.030766968
12,26,0.035032284,0.034809757,0.032984413,0.035557017,0.03459305,0.03430156,0.03481146,0.03440024,0.0336131,0.03307574,0.034603015,0.033642672,0.034537762,0.035404768,0.034082234,0.033361536,0.0337789,0.034771856,0.03422914,0.0345989,0.03496547,0.033764403,0.03507558,0.034351427,0.034221217,0.035139278,0.03643359,0.03534572,0.034513906
1,26,0.035266064,0.03543108,0.032369476,0.037497114,0.036669787,0.036292683,0.035176206,0.03405063,0.0330332,0.03306772,0.03469773,0.03312312,0.035349242,0.036225762,0.0340386,0.032645047,0.032472413,0.03386141,0.031257845,0.034832943,0.03582226,0.0346053,0.034686662,0.033544835,0.032347396,0.03422527,0.037811086,0.03676399,0.032835115
19,3,0.03557092,0.034744017,0.034341194,0.03673035,0.0353726,0.03492747,0.034747623,0.033396505,0.033956002,0.033529345,0.033197444,0.034987748,0.03465265,0.036398187,0.034049403,0.033591647,0.034088586,0.034352634,0.03192666,0.03403357,0.03481389,0.034656785,0.034887407,0.034856793,0.03281519,0.034916416,0.035674017,0.035899017,0.03288589
19,22,0.034188766,0.03607154,0.034847606,0.03809113,0.035515286,0.033653475,0.032602146,0.033600036,0.035303645,0.033534646,0.035878774,0.033036985,0.034339096,0.037638765,0.033856306,0.03209792,0.030677425,0.036245655,0.030862518,0.033939134,0.034868095,0.035010107,0.039515533,0.035548877,0.031889703,0.0355062,0.03298215,0.036567602,0.03213096
18,13,0.034574904,0.035685703,0.03477896,0.03700747,0.03578209,0.034812048,0.034222644,0.034016274,0.034990814,0.033176154,0.03421101,0.03395279,0.034775987,0.037521325,0.033363517,0.032824565,0.032635536,0.034884103,0.031055892,0.034012932,0.035409417,0.034280434,0.03709163,0.035143435,0.031741478,0.035362232,0.034463465,0.036405995,0.031817228
26,27,0.034999426,0.035869647,0.033348896,0.035988428,0.036710203,0.036054198,0.03499077,0.034379028,0.034988802,0.0350972,0.033807714,0.03360303,0.03529451,0.036248736,0.032972045,0.033541165,0.033254635,0.03460919,0.030873332,0.033887926,0.03508827,0.03357591,0.036315404,0.034707144,0.031610746,0.034447674,0.03465772,0.037027363,0.032050896
23,13,0.034320414,0.03491239,0.033734493,0.03584391,0.034256924,0.033700563,0.034215618,0.03441585,0.033696476,0.03212197,0.035415288,0.03349354,0.03444817,0.036885135,0.034067888,0.03247263,0.032447048,0.035493974,0.033466544,0.034474228,0.03522441,0.034071404,0.036585268,0.034666486,0.033732567,0.03587974,0.035614267,0.03600801,0.034334764
6,3,0.035741348,0.035219073,0.034742884,0.037626043,0.035703056,0.03531662,0.035244394,0.032771263,0.03364906,0.033062123,0.032407228,0.03499563,0.03491578,0.03746754,0.03360963,0.033085503,0.03380517,0.03415368,0.031034866,0.03365748,0.034904275,0.03472759,0.0351501,0.034957767,0.03244054,0.03497113,0.036064018,0.03633136,0.032244906
14,22,0.034626223,0.036117822,0.03384993,0.037052386,0.034949422,0.03339904,0.03341358,0.034053642,0.03470666,0.03320537,0.036217574,0.032466207,0.034317605,0.036596294,0.03372416,0.031873275,0.03126215,0.03608022,0.03244196,0.03398421,0.034626666,0.034350097,0.038311806,0.034989636,0.033104256,0.03575233,0.034137856,0.036619384,0.03377024
14,13,0.035044387,0.034967188,0.036045905,0.037058234,0.035411485,0.034703292,0.034588866,0.032523703,0.034449577,0.033304073,0.03229526,0.035595898,0.034927,0.037909113,0.03364406,0.03378702,0.03391955,0.034607925,0.031143902,0.033868268,0.0344902,0.034717035,0.034774356,0.035639834,0.032061264,0.035362247,0.035127576,0.036161635,0.031871203
13,13,0.035405327,0.035724953,0.034422304,0.037753943,0.036604494,0.035184078,0.034443565,0.033332553,0.03519603,0.03450367,0.033908345,0.034269396,0.035150103,0.037837118,0.032780103,0.03308108,0.032080814,0.03511625,0.03059046,0.0339094,0.03521129,0.03432129,0.036917225,0.03481021,0.031140406,0.03446351,0.03432862,0.036685273,0.030828211
20,3,0.03539665,0.035376262,0.035117682,0.038344193,0.036198113,0.03529486,0.034875836,0.032722745,0.034371518,0.033659212,0.03330747,0.035118565,0.034400724,0.037787072,0.03386254,0.032951348,0.03278087,0.034315508,0.030592185,0.03420527,0.035479847,0.035370655,0.03535059,0.03474516,0.03174383,0.034489676,0.035005383,0.035879634,0.031256683
15,22,0.035652477,0.03424842,0.033954266,0.035995957,0.034589995,0.034478605,0.0340505,0.034776174,0.033676077,0.033816427,0.034532912,0.033969585,0.034537204,0.036099218,0.033988163,0.033149168,0.033463314,0.034524087,0.03299928,0.034649607,0.034412973,0.03456521,0.03624353,0.03381582,0.033860873,0.03499263,0.034701124,0.036226697,0.03402965
22,26,0.035855345,0.03489316,0.03229312,0.036908526,0.03637415,0.035795726,0.034802884,0.033908114,0.03334524,0.033364285,0.034197733,0.03357777,0.03524194,0.03615591,0.034275312,0.032628704,0.03350534,0.034160748,0.031353127,0.03462137,0.035136133,0.034428924,0.035344735,0.03398226,0.032633144,0.034255862,0.037174292,0.03685124,0.032934893
27,26,0.035332583,0.034635708,0.033392236,0.03558143,0.034708247,0.034543086,0.03483015,0.034553893,0.03372362,0.03341385,0.034537807,0.034025766,0.034394648,0.03539863,0.034313295,0.033563115,0.034061715,0.03437719,0.03345746,0.034741037,0.034915723,0.034327257,0.03490415,0.033896092,0.034195945,0.03461433,0.036031734,0.035411254,0.0341181
2,13,0.034452945,0.035539217,0.035461776,0.03734475,0.035980918,0.034700032,0.03435859,0.033339094,0.034749568,0.033854034,0.034059763,0.03436866,0.034916505,0.03741003,0.03352161,0.03336862,0.032450702,0.035052054,0.031414844,0.03432298,0.035288487,0.034517806,0.036509417,0.03484675,0.031892076,0.034880407,0.03403674,0.035825737,0.03153589
3,22,0.03422265,0.03558662,0.035486367,0.03749076,0.034919072,0.03363976,0.031945106,0.03399508,0.035087686,0.032984186,0.03551665,0.033446144,0.033945236,0.037428435,0.033787712,0.032095656,0.03151989,0.035984527,0.031481575,0.03416523,0.03477594,0.035079677,0.040031936,0.03584796,0.03259781,0.03507562,0.032970432,0.036107592,0.032784708
7,27,0.035387944,0.035217695,0.032193206,0.036002748,0.035425253,0.035408072,0.034950804,0.03483849,0.033343453,0.033633098,0.034787383,0.03302377,0.034998003,0.035647694,0.033854928,0.033093527,0.03312141,0.034332544,0.032646324,0.03442498,0.035259802,0.033971906,0.035324372,0.034171145,0.033263676,0.03477052,0.03647581,0.03660324,0.033828214
23,3,0.03420683,0.035336636,0.034604624,0.036611333,0.035349082,0.034869984,0.03536752,0.033865366,0.034033455,0.033135675,0.034949962,0.03451968,0.034450028,0.036339875,0.034378614,0.033632156,0.032536067,0.034993157,0.03187673,0.0340604,0.035281967,0.034393653,0.03511384,0.03453917,0.032691304,0.034715656,0.034755643,0.036261693,0.033129912
15,26,0.035067644,0.034441117,0.032717798,0.035455666,0.033381317,0.033484012,0.033640593,0.034784935,0.03358172,0.032060035,0.03523662,0.033515908,0.034195192,0.036739398,0.034090415,0.03215282,0.033015743,0.03530908,0.03432791,0.034568068,0.035159666,0.034177594,0.036356002,0.034379873,0.034786735,0.035870533,0.03707927,0.03565567,0.03476862
14,26,0.03537542,0.03505364,0.032682236,0.036624417,0.03583985,0.035102755,0.034538344,0.033778,0.033911552,0.033431664,0.0343036,0.033623215,0.03484139,0.03552632,0.034629457,0.033041343,0.03336418,0.034293633,0.032357667,0.034302596,0.035263594,0.034352116,0.035277214,0.034387898,0.03340784,0.034626707,0.03673286,0.036216516,0.033113897
2,3,0.036042213,0.03538919,0.034589715,0.038768906,0.036865022,0.035311367,0.034269884,0.03272226,0.034995448,0.03487079,0.033153035,0.03426615,0.03537621,0.03833656,0.03358795,0.032704346,0.032429203,0.034698244,0.029227545,0.034145597,0.03552706,0.035207924,0.036437176,0.03471971,0.030599117,0.034786996,0.03407001,0.037080016,0.029822348
22,22,0.03395218,0.0354378,0.033410024,0.035340354,0.03395305,0.03331592,0.03341985,0.035036564,0.034286015,0.031789638,0.035809938,0.032777365,0.034355983,0.03707164,0.033503555,0.03175482,0.03198309,0.03584405,0.033714257,0.034025,0.035227858,0.033993296,0.038140114,0.034987506,0.033791963,0.036324553,0.035946295,0.036161683,0.03464577
6,3,0.035185844,0.03523619,0.033881687,0.036907446,0.035919704,0.035006277,0.034893226,0.033584576,0.034718666,0.034482107,0.034974128,0.034169964,0.034467895,0.036651246,0.033669792,0.033183627,0.032619048,0.035075344,0.031315845,0.03405187,0.0349269,0.034509227,0.03630631,0.03425953,0.03264826,0.034456432,0.03403931,0.036737137,0.03212241
28,26,0.035089005,0.034363553,0.03345884,0.03485822,0.033783264,0.033831935,0.034441832,0.03464165,0.033981383,0.033348106,0.034766067,0.03414511,0.034241278,0.035348058,0.034321886,0.033258162,0.034096073,0.034750726,0.03446204,0.034434836,0.034541417,0.034220107,0.035380475,0.03413377,0.03500191,0.035198182,0.035788603,0.035236895,0.034876615
