truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
14,11,0.038298905,0.0307483,0.039668944,0.041035645,0.042115953,0.03598828,0.037425444,0.036025174,0.04115427,0.046208013,0.041956697,0.05501948,0.036081113,0.034872107,0.0486055,0.028705297,0.029567845,0.02003938,0.018679623,0.028823001,0.029799927,0.03249957,0.037390746,0.028795011,0.03403512,0.03262243,0.03115354,0.02922795,0.013456696
26,6,0.03298166,0.03579891,0.03754988,0.03640439,0.03658046,0.04677143,0.054002937,0.03204064,0.036839593,0.04154204,0.04820651,0.053920437,0.0357727,0.04328372,0.042633686,0.023411645,0.03544837,0.026555995,0.013797949,0.026256645,0.032222137,0.030588856,0.030959891,0.023427527,0.0267418,0.02665001,0.041799854,0.037566323,0.0102441255
18,11,0.03244887,0.038925175,0.039183863,0.036067568,0.037134234,0.043717474,0.03206626,0.035308585,0.036514975,0.03407092,0.037106834,0.04437487,0.03696304,0.035574008,0.041529693,0.025042344,0.02549709,0.025275959,0.027265737,0.030203305,0.03310897,0.03195634,0.037918393,0.03494711,0.035797898,0.034378026,0.0387643,0.036128968,0.022729313
5,4,0.035506204,0.034139298,0.031590715,0.031797197,0.047207277,0.042329825,0.033488173,0.036878236,0.046270672,0.037965804,0.03681916,0.042972934,0.032470275,0.036424574,0.046176367,0.032716915,0.025769116,0.021111198,0.029252913,0.032823782,0.029187208,0.034594264,0.03903229,0.031491034,0.035412364,0.031682942,0.034161232,0.036336012,0.014391952
9,27,0.024310704,0.033291142,0.030306088,0.024342494,0.034383632,0.043651722,0.031564783,0.023833256,0.03302555,0.029161628,0.03828682,0.025813797,0.04054848,0.025303874,0.039613407,0.038062245,0.04346803,0.02382168,0.03141863,0.03643444,0.037314717,0.040551294,0.04432251,0.03158184,0.036557935,0.034647305,0.04215444,0.0535216,0.02870605
15,11,0.045091446,0.025509542,0.03447136,0.03919077,0.04910446,0.04862262,0.042889178,0.038838204,0.0434572,0.045230456,0.061969448,0.0767746,0.02962499,0.049674645,0.050450828,0.02683687,0.024808645,0.013478486,0.011389992,0.025092302,0.020360146,0.03029223,0.036962535,0.021885967,0.02451843,0.023476422,0.02998569,0.026389176,0.0036234274
18,11,0.046174705,0.022457492,0.041255232,0.041049063,0.050929483,0.041389313,0.030374568,0.038647782,0.041779395,0.03366381,0.05771021,0.08753224,0.029372182,0.03531568,0.060474057,0.026567912,0.020507617,0.015906557,0.015441534,0.034112837,0.01606807,0.035467003,0.037223797,0.028658388,0.026896408,0.03257455,0.022627532,0.02529447,0.0045281593
28,16,0.025986955,0.03554932,0.03404321,0.028996188,0.035829756,0.03913155,0.03341253,0.027477153,0.033180073,0.0275805,0.03406549,0.034979235,0.039932374,0.0296406,0.035451166,0.031764813,0.0452399,0.027784389,0.033217076,0.036745787,0.036035586,0.03861011,0.03568023,0.030431699,0.035782192,0.034379415,0.03663677,0.04356362,0.03887235
27,27,0.026956543,0.032886088,0.032313168,0.027586244,0.037730407,0.03880728,0.029513096,0.022158423,0.032324713,0.03197994,0.03998321,0.02908414,0.04112478,0.025810882,0.050947092,0.038449164,0.035998203,0.020934759,0.029937193,0.03456848,0.031955406,0.041132756,0.04393822,0.031718466,0.03863877,0.038401373,0.038324576,0.05358187,0.023214757
24,11,0.03470698,0.033276506,0.043201897,0.036260057,0.04321306,0.04300647,0.034104995,0.031417567,0.03886917,0.040286835,0.04313522,0.05054798,0.03711544,0.033363033,0.046683438,0.027443789,0.027506819,0.021029675,0.023296427,0.03077979,0.02699033,0.035028785,0.038735677,0.032713942,0.02894229,0.03411249,0.03695338,0.033713073,0.013564864
12,16,0.024818994,0.03292332,0.03174818,0.023870382,0.036221724,0.04194133,0.03417477,0.023979718,0.032342546,0.027414463,0.035130475,0.026447223,0.039686404,0.02631964,0.03560735,0.034080777,0.053646524,0.024604954,0.031755466,0.03621397,0.038662918,0.041685704,0.03729537,0.028309936,0.03472777,0.034664318,0.043243792,0.051180825,0.03730108
18,27,0.023157658,0.035256844,0.033924103,0.026349586,0.036644503,0.041216344,0.028641181,0.023077821,0.030213175,0.02579398,0.03569004,0.033601396,0.041304335,0.024416074,0.042409785,0.0349038,0.047537625,0.023347773,0.032637414,0.038021643,0.03342401,0.044221774,0.03863025,0.031122915,0.03512239,0.03755997,0.03841367,0.049339857,0.03402002
17,27,0.025195045,0.0367424,0.03912375,0.030240692,0.03934153,0.038913872,0.042499024,0.027196353,0.031405743,0.02413288,0.04430312,0.03952215,0.044561215,0.025941094,0.042677775,0.023301031,0.048125867,0.027184945,0.01883667,0.03398214,0.04193309,0.03405505,0.030707488,0.029445207,0.035483237,0.03580019,0.034120087,0.053436518,0.021791833
19,27,0.023203373,0.034428887,0.030359667,0.024530878,0.034043036,0.04322652,0.030566653,0.023067448,0.029147016,0.026530316,0.037025984,0.030528227,0.04120258,0.024829352,0.0389597,0.035712007,0.045776576,0.023596961,0.032180917,0.036982514,0.039768476,0.042204615,0.042287283,0.031148538,0.039538834,0.034141254,0.04120998,0.04854939,0.035253014
12,5,0.036386333,0.031285472,0.035888344,0.03202935,0.045785856,0.05297752,0.03668766,0.037919678,0.047251426,0.03629419,0.045534007,0.050519858,0.035274856,0.039841644,0.047152773,0.027700517,0.023290439,0.020029044,0.020626985,0.033414688,0.025304042,0.03269457,0.038866583,0.028435092,0.029953273,0.0314839,0.033770375,0.03569859,0.007902944
19,27,0.023573846,0.033144116,0.030630933,0.0255811,0.03517508,0.043216184,0.02934594,0.024125243,0.032626048,0.027006036,0.03590119,0.028736705,0.041181214,0.02553475,0.04124766,0.03586992,0.042081654,0.024568094,0.032196704,0.038403,0.037737902,0.041255366,0.043178875,0.031202413,0.038543336,0.03550468,0.040176548,0.04978323,0.03247221
28,16,0.02740831,0.03364144,0.03390843,0.02745562,0.03580435,0.040697377,0.034012493,0.025738835,0.032578256,0.02908453,0.033555247,0.02967913,0.03882626,0.028278783,0.035151277,0.03409881,0.04559995,0.027302926,0.034531586,0.03613605,0.0372051,0.040304743,0.035562936,0.030881017,0.036877904,0.03440026,0.03936098,0.04336371,0.038553704
15,27,0.024925845,0.034867626,0.032915086,0.027433112,0.03555847,0.04060723,0.028880024,0.02281546,0.02897561,0.028343758,0.039888803,0.034133967,0.041434865,0.025987368,0.048930116,0.03542749,0.042283386,0.021568341,0.02950721,0.036312632,0.03178468,0.043266077,0.043521594,0.031896606,0.038038436,0.03758274,0.035389863,0.052896507,0.02482709
15,4,0.038691692,0.025565399,0.029060429,0.037368808,0.053022116,0.039150972,0.041049574,0.03380427,0.04755232,0.04128955,0.042168744,0.049716648,0.037823357,0.041511822,0.048561826,0.033706583,0.032623097,0.020251995,0.018485555,0.030891713,0.029425433,0.03255378,0.040742345,0.022193534,0.030685391,0.026897864,0.03191537,0.03284861,0.010441284
24,5,0.031004526,0.03140569,0.03988201,0.031425618,0.039877173,0.04933522,0.037529472,0.03136195,0.03907125,0.02733564,0.045586858,0.04657218,0.038147867,0.033159576,0.044026848,0.029771432,0.032630563,0.023463303,0.022135861,0.037811846,0.026079608,0.03708045,0.03683724,0.029366754,0.029410087,0.034995135,0.035483662,0.047229763,0.011982346
2,11,0.040776107,0.02923969,0.08743103,0.042336132,0.03827322,0.03331939,0.025640333,0.033140182,0.026824677,0.027975604,0.05433009,0.142383,0.03217956,0.027449708,0.0593399,0.016933229,0.021125847,0.013517347,0.010402721,0.027633032,0.01199691,0.033130318,0.028726889,0.03493391,0.020397026,0.035867315,0.020785213,0.018374195,0.0055373847
9,5,0.029178336,0.03167652,0.027650684,0.02477158,0.04360852,0.048883,0.033192936,0.03314107,0.045331396,0.034331605,0.039940685,0.03443883,0.03701062,0.033130996,0.044494864,0.035434656,0.029148472,0.021415172,0.029481037,0.03737325,0.033577044,0.035732623,0.042534556,0.0270124,0.037986267,0.03285836,0.034536,0.04690704,0.015221516
2,11,0.04116013,0.029557416,0.045808155,0.044398166,0.046045378,0.03898572,0.029518612,0.03488599,0.036000587,0.035799157,0.046614084,0.06947546,0.037374076,0.036109954,0.050747048,0.026092667,0.025412476,0.018593233,0.01910014,0.03003763,0.020722277,0.03454073,0.039238807,0.033424553,0.031063385,0.033081133,0.027008535,0.027476253,0.011728277
4,4,0.038499508,0.030091776,0.033740364,0.033826835,0.05514936,0.046863187,0.031280838,0.0385024,0.051798098,0.040153876,0.04319239,0.054155555,0.03139668,0.039731283,0.052655544,0.02944942,0.02073016,0.016047126,0.022411563,0.03171266,0.022043843,0.035589885,0.039990135,0.03095995,0.03086264,0.030214308,0.02953523,0.031748995,0.0076663387
8,4,0.034422826,0.027200071,0.029882351,0.031313628,0.04884702,0.03961196,0.030623388,0.032794204,0.041949976,0.03164994,0.03677544,0.03273927,0.04002488,0.03099559,0.046609387,0.03483112,0.029919794,0.02418372,0.029034875,0.035734367,0.03334349,0.03315499,0.04809529,0.030572833,0.036492612,0.034566626,0.03367158,0.041321725,0.019637024
23,11,0.037957422,0.028329078,0.055009063,0.04304147,0.04327046,0.044189945,0.03255527,0.034218602,0.039967004,0.032455374,0.046885673,0.08164864,0.037219133,0.033803172,0.051483717,0.021201957,0.022512468,0.019844428,0.01672055,0.033857875,0.01775077,0.03696679,0.034915484,0.03292395,0.026539523,0.034260586,0.027206918,0.02484923,0.00841536
14,14,0.025374979,0.03443153,0.03312443,0.023498448,0.03761735,0.042451218,0.029811334,0.02650382,0.037903715,0.030635584,0.038161036,0.030976132,0.036006905,0.026137609,0.051526807,0.043638334,0.037198275,0.020930922,0.032792788,0.039143827,0.029339846,0.043488424,0.04039941,0.032868337,0.036957204,0.037657827,0.03552548,0.04734958,0.01854883
28,16,0.02769127,0.034055073,0.03426769,0.027430598,0.035671245,0.039941534,0.033680454,0.027216757,0.0323599,0.02908055,0.034510314,0.031249994,0.038328324,0.030467464,0.033458482,0.033414025,0.045656566,0.029360013,0.03339204,0.03603862,0.037375096,0.039805125,0.0354715,0.030360395,0.035646982,0.033578616,0.03974008,0.041796584,0.03895463
8,11,0.04080144,0.031952444,0.033927623,0.041436117,0.0462792,0.040021475,0.034785703,0.04130884,0.047062732,0.041803934,0.040724915,0.058693826,0.036687717,0.041944116,0.050229847,0.0255774,0.022410233,0.019920802,0.019335806,0.029064624,0.027166387,0.02925354,0.040989894,0.026053691,0.032378018,0.03110749,0.030736726,0.027345035,0.011000384
14,27,0.030732276,0.03370031,0.032441642,0.029695392,0.039650943,0.041786585,0.0343723,0.029676571,0.03325514,0.031362772,0.035391424,0.03569739,0.040043253,0.032151666,0.042572424,0.031338595,0.040027283,0.027524278,0.028362263,0.032557406,0.037823945,0.035869658,0.040135782,0.028359856,0.033157118,0.032754283,0.039546262,0.04274042,0.02727284
0,2,0.027427418,0.034067843,0.050441273,0.033693545,0.038955636,0.04294447,0.043743167,0.026319498,0.03521276,0.023903755,0.04877867,0.046903007,0.042399574,0.024388192,0.047390603,0.02410111,0.042705618,0.023294266,0.017971568,0.035675544,0.030313037,0.037902925,0.030718291,0.031539224,0.026848907,0.040740315,0.030867813,0.050252922,0.010499053
9,27,0.02894199,0.029618151,0.02567682,0.022814054,0.04464539,0.04458885,0.0372913,0.029584272,0.0474017,0.03702157,0.0396173,0.027445925,0.036684178,0.031671315,0.043438,0.04560479,0.036572773,0.01969846,0.028489625,0.037018385,0.033897594,0.0357367,0.040241417,0.024197813,0.034954846,0.030707631,0.03762573,0.054476004,0.014337544
6,6,0.031646844,0.038297713,0.045571454,0.042098958,0.03329571,0.045269117,0.066309504,0.029458627,0.035456277,0.039738905,0.053401608,0.059903517,0.036561117,0.03962147,0.043759223,0.018089388,0.035408255,0.027744276,0.00956016,0.02412388,0.03263347,0.028752796,0.025361897,0.024686202,0.026184797,0.02634572,0.038924303,0.03462332,0.0071714474
22,11,0.029331964,0.036559343,0.053389113,0.036534335,0.038176343,0.04370676,0.0424964,0.026643451,0.030967731,0.028705012,0.05439835,0.063014366,0.03933706,0.02647026,0.047327522,0.019786524,0.039379895,0.02443023,0.014109448,0.033340007,0.02711188,0.038448736,0.032266453,0.034611072,0.024570983,0.03693986,0.030939268,0.037630476,0.009377175
15,27,0.025170384,0.03370874,0.032367878,0.025525216,0.03425363,0.042750996,0.031707164,0.024804344,0.033207864,0.029094746,0.036840916,0.028984666,0.039822306,0.02787203,0.039952155,0.038541898,0.042563338,0.023925968,0.033366967,0.038424637,0.03398056,0.04175818,0.03966971,0.030186597,0.0373216,0.03455229,0.039222434,0.050688364,0.029734392
25,27,0.025269875,0.034683432,0.03272088,0.026181407,0.037511125,0.042263072,0.029405136,0.025880847,0.032618396,0.029387241,0.03824618,0.031659365,0.04032956,0.026912525,0.044104327,0.03267206,0.036881212,0.023681268,0.03064951,0.03588754,0.035881247,0.039528366,0.042999465,0.03159691,0.038845133,0.03632519,0.03819697,0.05105627,0.028625607
10,11,0.042303063,0.026204055,0.036220886,0.046010576,0.0551519,0.04385373,0.029894926,0.038075518,0.047147226,0.041110165,0.04779746,0.07888825,0.033147123,0.04075389,0.05679407,0.024467638,0.017936358,0.013479182,0.016788168,0.027452093,0.017558461,0.032602783,0.042542007,0.031101488,0.029314868,0.02892395,0.025736442,0.023096435,0.0056473664
2,11,0.035167236,0.03169879,0.062386457,0.039258715,0.04145029,0.03791455,0.030852014,0.031415053,0.031547386,0.029331543,0.046666514,0.07115733,0.038103167,0.029601483,0.048815332,0.02219744,0.032401547,0.021638384,0.018310633,0.033657707,0.02212252,0.039287455,0.034327757,0.036478728,0.028163068,0.03600635,0.026378136,0.029033117,0.01463139
25,27,0.023160592,0.03466827,0.03743707,0.025208252,0.03716294,0.042544916,0.037084203,0.023756802,0.028900858,0.021541726,0.042363953,0.031439483,0.043648463,0.022475017,0.040236846,0.027454194,0.05451209,0.02527497,0.025677979,0.040363543,0.038493663,0.04175415,0.031976406,0.03206006,0.032562207,0.03632562,0.03619793,0.06263178,0.023086097
15,14,0.037174456,0.024231322,0.02991932,0.026020937,0.050139423,0.040534552,0.03841247,0.032897685,0.046639368,0.03622686,0.049937416,0.037595302,0.03054852,0.03313863,0.054604597,0.04895471,0.03810256,0.015886044,0.024181528,0.03840769,0.02538752,0.03722647,0.035495944,0.02315643,0.032211352,0.02990765,0.029137826,0.046787445,0.00713602
13,27,0.024398282,0.03442654,0.03157887,0.025932409,0.03439922,0.04380868,0.032922808,0.025852831,0.031497087,0.027367383,0.036309097,0.030689847,0.040614866,0.028709754,0.034132868,0.032285713,0.045637637,0.02677279,0.032037057,0.03656325,0.0400602,0.039343506,0.03838899,0.029712219,0.037944537,0.032846697,0.040139563,0.0474776,0.038149726
15,5,0.032533728,0.029726967,0.024135862,0.024149295,0.047761608,0.053499795,0.043206472,0.034278627,0.046646044,0.037344795,0.04332646,0.037729356,0.03482002,0.03925326,0.04399974,0.04022848,0.034646712,0.018463027,0.020167673,0.031535406,0.034730747,0.033598267,0.039525587,0.02150297,0.033442516,0.024899162,0.039231364,0.046192136,0.009424004
12,14,0.03413444,0.03072681,0.03440251,0.03263415,0.042250156,0.039873756,0.030893678,0.033863325,0.03618389,0.028736424,0.035319243,0.035242967,0.04016847,0.034352865,0.045406863,0.029137574,0.031353317,0.029450683,0.028206628,0.034260176,0.034450468,0.032164596,0.04120854,0.029698748,0.036719546,0.034502953,0.03519716,0.04258833,0.026871637
17,11,0.03592244,0.0310687,0.07794219,0.043585356,0.032935537,0.039672405,0.030615557,0.03235809,0.027927745,0.02950856,0.05632917,0.11494342,0.03208788,0.027686568,0.05085919,0.017974954,0.02641253,0.017064743,0.01330718,0.033201993,0.014395836,0.03813864,0.029679712,0.038134202,0.01948957,0.035354987,0.0257636,0.020438556,0.0072005917
5,11,0.03936405,0.029015701,0.03709656,0.041560315,0.045976356,0.04901688,0.040013094,0.037034314,0.04342,0.042248763,0.051888242,0.07579173,0.030465076,0.044716183,0.051802497,0.024714872,0.023551783,0.016132968,0.015315717,0.028523954,0.02156976,0.031121535,0.034662463,0.024229629,0.025028503,0.026836928,0.034928747,0.02828779,0.0056855944
25,14,0.03432521,0.03350186,0.03585125,0.033997346,0.04360886,0.043001637,0.0298853,0.03399554,0.039851412,0.03798459,0.04187615,0.046434276,0.03343598,0.03573339,0.050434846,0.032022987,0.024567766,0.020349847,0.028268319,0.034262374,0.025263462,0.03682476,0.038968273,0.033318795,0.034344964,0.033986196,0.03336758,0.035783436,0.014753479
5,11,0.038937476,0.03382709,0.043243743,0.037203543,0.042037044,0.0446089,0.034564927,0.03607275,0.042138528,0.04138259,0.041905675,0.053037476,0.034532245,0.037899274,0.04415997,0.02566125,0.02539417,0.021062335,0.02252067,0.030519735,0.02544575,0.03559065,0.03591233,0.031664386,0.027595796,0.034336228,0.035342988,0.02981984,0.013582714
3,11,0.044712767,0.026990285,0.050163213,0.0447044,0.053242143,0.041086957,0.02690484,0.035381556,0.041474275,0.03964808,0.050474785,0.08896458,0.03150328,0.03496313,0.058804676,0.022469124,0.017687283,0.0139938155,0.015834248,0.028417224,0.015458268,0.035164617,0.0363769,0.033473164,0.023937646,0.033813313,0.026980022,0.021812227,0.0055630445
23,14,0.025438583,0.03457865,0.03249215,0.026816785,0.037256386,0.039585244,0.028227165,0.024966253,0.033654336,0.029233849,0.03664008,0.031683777,0.039559834,0.026290642,0.049342,0.038670383,0.038301103,0.023752132,0.0335367,0.036830463,0.031114269,0.04217141,0.04287298,0.03230278,0.036658533,0.039050564,0.035390183,0.048953258,0.024629526
13,5,0.031399745,0.03166862,0.027891006,0.026217196,0.04345641,0.06758026,0.043668803,0.035981916,0.047392618,0.03444178,0.04724527,0.049865354,0.034044895,0.04428883,0.04364424,0.028933248,0.026582183,0.019181767,0.017657397,0.03160148,0.027171971,0.033812992,0.036883634,0.02287144,0.029699508,0.027222667,0.03880834,0.044643674,0.0061427252
3,11,0.045827452,0.027389508,0.054478306,0.041183595,0.044880696,0.045909017,0.028402684,0.035552755,0.03706824,0.033989444,0.053395502,0.08941039,0.030730786,0.037098028,0.05781644,0.020844903,0.017930858,0.016866315,0.0148151945,0.031718098,0.0152303055,0.03788621,0.034958545,0.032421436,0.02224625,0.035991106,0.027323093,0.023653641,0.0049812226
18,27,0.021639124,0.03303603,0.0325577,0.023254149,0.035666537,0.046116237,0.031085283,0.020109972,0.030706694,0.025867,0.03537161,0.025948184,0.042258684,0.024244815,0.037193626,0.034704857,0.052530702,0.022786302,0.031334095,0.03608109,0.03925217,0.045029685,0.037823144,0.028898874,0.03780981,0.035206188,0.043867934,0.052570857,0.037048746
2,11,0.04479416,0.028118856,0.0742599,0.04591541,0.042487144,0.031821925,0.02551284,0.036344226,0.030806573,0.031808645,0.05260983,0.13515708,0.032816377,0.030553669,0.060452133,0.019687772,0.019080281,0.013255307,0.011253429,0.0264058,0.012701428,0.030241955,0.028762512,0.031377774,0.023703774,0.03518385,0.020273801,0.018738873,0.005874711
18,11,0.042178825,0.02838592,0.04995568,0.042315606,0.046250362,0.04047213,0.035904832,0.031443466,0.033399273,0.036139835,0.05303124,0.07834421,0.034086753,0.035722375,0.053207744,0.022730952,0.02807675,0.019985834,0.014381469,0.030710654,0.021414591,0.03641671,0.035133444,0.030353524,0.023877317,0.031705298,0.02909978,0.027163893,0.008111543
6,11,0.044886667,0.032563817,0.06322472,0.04621558,0.037480634,0.039701283,0.036402464,0.032308783,0.03426844,0.044635803,0.055657197,0.09667164,0.03156486,0.03679751,0.05005187,0.018630255,0.022276519,0.016675275,0.011389416,0.024731765,0.016585711,0.036459517,0.028905042,0.03023935,0.020080797,0.033432014,0.030031214,0.022089826,0.0060419976
26,5,0.03112036,0.03620999,0.0363965,0.03484684,0.039920393,0.05240384,0.04925898,0.029276382,0.035021234,0.03583756,0.049853284,0.050446123,0.034906004,0.03788096,0.044444893,0.024077037,0.034379955,0.024415798,0.015487067,0.028138433,0.03297228,0.032289535,0.03293271,0.02761772,0.027402954,0.02856641,0.043399673,0.040769067,0.009728034
27,14,0.028570116,0.035274915,0.03433711,0.028516777,0.03868965,0.041451402,0.029759405,0.029463066,0.03614717,0.032168295,0.037092913,0.034443498,0.037551265,0.030916648,0.046709776,0.034141723,0.03110435,0.02473281,0.03313317,0.035869304,0.031442754,0.037992463,0.039896168,0.03301285,0.037829336,0.035828054,0.035867617,0.044322073,0.023735289
5,4,0.037430402,0.02966223,0.026811931,0.030921888,0.052470062,0.04772063,0.03408405,0.04204846,0.051873848,0.036126617,0.04093563,0.04734134,0.033273924,0.04221555,0.05007697,0.031088332,0.023722831,0.018505001,0.022406459,0.033230547,0.028367007,0.031215917,0.04310589,0.025829533,0.03505938,0.02948458,0.030492973,0.03542289,0.009075097
10,27,0.020771194,0.032441683,0.03638314,0.026481833,0.039566737,0.04383779,0.032856695,0.021863345,0.031834103,0.021462291,0.040712174,0.031083211,0.04821669,0.022778995,0.03701885,0.028072078,0.05186517,0.02272368,0.025738299,0.037686948,0.03908583,0.04066962,0.034433864,0.030322367,0.036792237,0.03659396,0.037517663,0.059132084,0.032057483
0,27,0.029405767,0.03279729,0.04632885,0.03193245,0.04061707,0.045951057,0.03443972,0.027016269,0.03587258,0.027520016,0.04498099,0.04666675,0.040122606,0.028976759,0.04741032,0.029331774,0.03491294,0.021615688,0.02250751,0.035976946,0.026231738,0.03907197,0.03574713,0.030325556,0.02880274,0.03840202,0.03540345,0.048036356,0.013595659
17,27,0.025363445,0.03653882,0.034877002,0.029310394,0.034384992,0.041586842,0.03345067,0.025461417,0.029812602,0.030646047,0.043128006,0.041349486,0.03979824,0.026411349,0.04536759,0.03359671,0.042849015,0.022996966,0.025775928,0.034770064,0.033383586,0.03940012,0.039792076,0.02996891,0.03315367,0.037226796,0.038378287,0.049733542,0.021487473
9,11,0.03961869,0.02687825,0.028620323,0.031094605,0.05115329,0.055537265,0.05138533,0.037767496,0.0518698,0.044399224,0.056836303,0.059007738,0.026972,0.050635852,0.045165967,0.028323732,0.029307969,0.016125763,0.011794504,0.026496159,0.027091002,0.031805396,0.03377695,0.019678097,0.024497606,0.021616938,0.036458094,0.0323449,0.0037408022
3,5,0.030487217,0.037586186,0.03562445,0.030783722,0.037732445,0.04513935,0.031769976,0.030720267,0.03253053,0.033758853,0.037863214,0.037703037,0.036574163,0.032284472,0.042052336,0.028326599,0.030038122,0.025302637,0.029426364,0.031604204,0.035627402,0.03516916,0.036962166,0.032514576,0.03619474,0.03447427,0.043022215,0.04117023,0.027557034
13,27,0.030660795,0.03219135,0.032048967,0.030501688,0.039590776,0.039332252,0.03248968,0.031448994,0.0366087,0.030916687,0.03575187,0.034091268,0.039473105,0.034103762,0.040428124,0.03273206,0.03387544,0.029732661,0.031651583,0.036473826,0.033771593,0.034934834,0.039811738,0.029882181,0.036506277,0.03366207,0.035412252,0.042647425,0.029268045
21,27,0.020952655,0.032234427,0.03234884,0.023511358,0.03542526,0.0452845,0.031031728,0.019991515,0.029636655,0.024873229,0.0368208,0.026756458,0.04395007,0.024328128,0.035260122,0.033452224,0.05447884,0.023017468,0.03016037,0.037689976,0.040071674,0.04356934,0.037950598,0.028685093,0.038065456,0.033658244,0.04335763,0.054672215,0.03876518
11,27,0.03070808,0.035176147,0.037682384,0.0324003,0.03675354,0.04461902,0.039576806,0.02941176,0.034790587,0.033141796,0.042279743,0.041089036,0.038971547,0.034285292,0.04107875,0.028854795,0.03508991,0.026115967,0.024458585,0.03297383,0.03225173,0.035241965,0.035066813,0.027817827,0.03064023,0.03498873,0.038592122,0.048297234,0.017645463
25,27,0.023434322,0.03488029,0.030687157,0.026990095,0.035087317,0.041296083,0.029043375,0.023578424,0.030299556,0.026643751,0.03619563,0.03333211,0.04150654,0.025828954,0.044576257,0.036376726,0.04469984,0.02330732,0.032663383,0.037715305,0.034680557,0.042857036,0.04149876,0.031260636,0.038541332,0.036370974,0.03720898,0.047740694,0.031698592
10,11,0.04541571,0.028207116,0.041823454,0.044905048,0.051817782,0.04066469,0.027778275,0.03687299,0.041950308,0.04085701,0.048105318,0.07863826,0.03331568,0.04072613,0.05936552,0.022967909,0.016864836,0.016516646,0.016255453,0.028600687,0.017696643,0.033153765,0.038714044,0.0297779,0.028047716,0.033095133,0.026473802,0.024670726,0.0067214775
28,27,0.026925368,0.03443746,0.038802583,0.030124083,0.037748974,0.03604734,0.031773396,0.027722966,0.03416502,0.025591508,0.03511469,0.035382252,0.04074748,0.02657118,0.038860768,0.030837582,0.04509984,0.027125701,0.031134395,0.0370314,0.034305617,0.038539913,0.035993416,0.03173377,0.03395319,0.03954629,0.034290385,0.04645474,0.033938657
2,14,0.03370117,0.03454595,0.036224365,0.03414068,0.042760096,0.040779565,0.029412886,0.031090265,0.036127776,0.0360615,0.040729452,0.044108458,0.03625946,0.036147002,0.05134745,0.03197261,0.02668576,0.022377796,0.027785597,0.03256208,0.026825316,0.036899142,0.039127503,0.03207001,0.035090152,0.03562357,0.033806186,0.037740484,0.017997747
23,11,0.03913899,0.027284766,0.035043534,0.038342796,0.049988024,0.04200438,0.033464234,0.035825413,0.044805225,0.039643303,0.045339923,0.053878367,0.03608112,0.037690077,0.04849169,0.03121195,0.02473489,0.01902709,0.022199374,0.033900205,0.023101557,0.034054946,0.04175266,0.031733066,0.030887347,0.031053392,0.02919326,0.030588225,0.009540319
17,27,0.027224274,0.035154697,0.03195365,0.027281571,0.03652671,0.044578824,0.031902038,0.028051479,0.03302709,0.030614752,0.037243485,0.031103948,0.038548615,0.03031394,0.03820023,0.03176351,0.034915764,0.02696842,0.03157577,0.0347035,0.038383234,0.03638765,0.039201513,0.031123279,0.03844002,0.03274855,0.042957835,0.0462444,0.032861233
19,27,0.023871072,0.0334189,0.03138512,0.02508424,0.03540607,0.042887025,0.029801063,0.023060784,0.03202554,0.02833236,0.03668538,0.027690921,0.040710192,0.024539942,0.04029484,0.0364786,0.043582305,0.02375332,0.032900624,0.03713897,0.037626904,0.041998245,0.042324457,0.032018147,0.037752315,0.0357905,0.040773742,0.050835118,0.031833187
2,11,0.048359077,0.027722996,0.04807404,0.043763157,0.059420846,0.03995871,0.025350016,0.03704637,0.042939603,0.03930816,0.046922654,0.08420965,0.032883946,0.037236843,0.057712495,0.021863667,0.015992505,0.014442344,0.015999606,0.02670021,0.01669915,0.032146372,0.036348663,0.031989604,0.02621024,0.034682166,0.027108919,0.02264507,0.0062628672
9,11,0.03816563,0.032703865,0.04249873,0.040136807,0.043135356,0.040410627,0.032982115,0.033429835,0.03722276,0.039209917,0.042512547,0.056068365,0.037689146,0.036683135,0.046312544,0.027014885,0.027759366,0.020284584,0.021824963,0.029889287,0.024700461,0.03599833,0.037450083,0.03351789,0.03121013,0.03302641,0.03194003,0.030717546,0.0155046815
15,27,0.022139417,0.032430056,0.033967834,0.024623118,0.03547718,0.042160094,0.028234137,0.020813327,0.030302843,0.02581124,0.03790543,0.027933717,0.043165416,0.022815695,0.041607775,0.03794774,0.048840504,0.022055633,0.03169998,0.037676513,0.034450233,0.04441082,0.042224713,0.031270355,0.03705853,0.037031576,0.03894815,0.056485347,0.030512549
15,27,0.023893572,0.034680925,0.032765254,0.023612447,0.03600309,0.04271174,0.029506806,0.022153528,0.031137576,0.029307924,0.038922414,0.027576078,0.040273882,0.023517806,0.042207193,0.03762267,0.042509947,0.021839367,0.031781413,0.03569199,0.03616026,0.0421639,0.04214392,0.031699803,0.03809253,0.036778867,0.041518122,0.05440966,0.029317368
15,27,0.025816603,0.03232517,0.0290582,0.026238382,0.038332846,0.040424917,0.03117605,0.025439288,0.037046496,0.031930834,0.039788645,0.029097568,0.039986216,0.02714561,0.048000667,0.04114666,0.036725204,0.021060158,0.030506933,0.037013378,0.032646835,0.039416105,0.045845915,0.03184952,0.039856512,0.035718873,0.035501584,0.051120285,0.019784609
