truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
27.0,4,0.03395752,0.035562642,0.034655962,0.03527102,0.0364204,0.034990527,0.03256667,0.033196334,0.033378854,0.033475347,0.032862738,0.034404784,0.035788607,0.03491192,0.03530185,0.033264864,0.034981743,0.034964427,0.034754943,0.034360792,0.034625582,0.035301328,0.03376144,0.035180446,0.034654476,0.034490082,0.03396088,0.034928408,0.034025438
5.0,4,0.032655373,0.03535959,0.03357814,0.035477635,0.03654512,0.03403477,0.033575594,0.033971447,0.031870708,0.034675453,0.03307372,0.035685584,0.035595905,0.034628443,0.034345333,0.032057356,0.035404053,0.035470936,0.035259742,0.03605862,0.033889342,0.036164317,0.03387261,0.03494682,0.034255806,0.03401398,0.033981167,0.036021866,0.03353057
10.0,17,0.029020047,0.037105653,0.032577462,0.03367051,0.031940278,0.029620633,0.02891741,0.03651725,0.028313445,0.03729291,0.030859562,0.03625667,0.035343844,0.034458205,0.03284993,0.029452382,0.039119724,0.042055283,0.03512994,0.03942691,0.03349554,0.041377194,0.03422064,0.03566125,0.031875737,0.03481345,0.037378803,0.037387423,0.033861928
0.0,4,0.03405042,0.035337113,0.035248324,0.037434492,0.037990604,0.035120912,0.0323007,0.03233022,0.03266588,0.033195272,0.032449845,0.034918062,0.037262212,0.033727046,0.034777313,0.031810854,0.03482833,0.035343464,0.034245916,0.03483517,0.03347185,0.035723437,0.033349294,0.035130776,0.033748105,0.034856517,0.034276586,0.035506524,0.034064695
17.0,17,0.02850638,0.037540074,0.031707738,0.03284319,0.030929832,0.028374437,0.028164515,0.036841013,0.027279017,0.03857638,0.029308343,0.0359949,0.03498617,0.03481264,0.03327366,0.02980116,0.03947255,0.04391748,0.036885228,0.040099386,0.03373628,0.043138336,0.033769332,0.035615206,0.032042447,0.034055673,0.038756233,0.037024044,0.03254837
9.0,4,0.031443004,0.036218263,0.03448095,0.035828523,0.037700437,0.034778196,0.032754395,0.033679977,0.03134311,0.034802303,0.032100152,0.037304897,0.03592746,0.034548514,0.034335006,0.030669855,0.035715185,0.036642563,0.03512081,0.036644954,0.0320127,0.037129335,0.033528637,0.034637205,0.032770466,0.034313146,0.03400656,0.036554586,0.033008706
3.0,1,0.03329218,0.035960183,0.034226626,0.03514548,0.03531088,0.03386587,0.032229587,0.03426095,0.03310373,0.034233086,0.032724686,0.034135476,0.035422947,0.03529736,0.03472049,0.033647522,0.034882776,0.035239037,0.03462541,0.034878783,0.03505824,0.035859354,0.033823006,0.035122465,0.034719206,0.035005614,0.034719612,0.03484179,0.033647615
13.0,21,0.030168721,0.036833752,0.03186828,0.034325726,0.03197299,0.03080521,0.030341659,0.03556124,0.030498505,0.036883164,0.031533483,0.035381142,0.034934714,0.036738846,0.034880854,0.031151904,0.037536897,0.038265936,0.03512362,0.037300777,0.03478454,0.03841662,0.034650583,0.034982,0.034202896,0.03453925,0.035280842,0.035898577,0.03513732
21.0,21,0.028280701,0.037939653,0.030938031,0.032191236,0.030759512,0.028527182,0.027864885,0.036734655,0.028074069,0.037777014,0.029119126,0.034765095,0.03439332,0.035472512,0.03384363,0.030956535,0.03943564,0.042210046,0.03693422,0.03962774,0.03658898,0.04319304,0.033372838,0.036850832,0.033136494,0.03367853,0.037753977,0.036422476,0.033157982
11.0,4,0.034577042,0.035093535,0.03489436,0.036474265,0.037456963,0.035149507,0.032630906,0.0323013,0.033401407,0.033141647,0.03278114,0.03454676,0.036388442,0.03419008,0.03486835,0.032892637,0.034764107,0.034440205,0.034548245,0.034449924,0.034542054,0.0355576,0.033744384,0.035260897,0.034557354,0.03432997,0.0339562,0.035021015,0.034039762
25.0,21,0.027519047,0.03784013,0.03125999,0.032658722,0.030292468,0.02860254,0.027190259,0.037050176,0.028053558,0.037872873,0.028908709,0.034621738,0.034369968,0.03594461,0.034024473,0.03105681,0.039852258,0.041904822,0.036265492,0.039442677,0.036691893,0.042948075,0.033750243,0.036580797,0.03313794,0.034474984,0.037745416,0.036118533,0.03382092
10.0,21,0.031352963,0.036127694,0.034489784,0.036026858,0.03619699,0.031973448,0.030998416,0.033559415,0.030530695,0.03523142,0.031786487,0.035066385,0.036719725,0.03486025,0.034228265,0.031254634,0.03683498,0.037195675,0.035090685,0.03665915,0.03402426,0.038567044,0.03405758,0.03596944,0.033831008,0.033997368,0.03489969,0.03593053,0.032539073
28.0,17,0.030421173,0.036182877,0.033986937,0.033392675,0.03243787,0.031740595,0.031172846,0.035323255,0.031033231,0.03554276,0.0328709,0.035079125,0.03463994,0.034914736,0.034006227,0.030671863,0.037972994,0.03919296,0.034577355,0.037425518,0.033971485,0.03749468,0.03489679,0.036102034,0.03304794,0.034838706,0.03607095,0.035583593,0.03540798
2.0,4,0.034456994,0.035089716,0.03472575,0.03571915,0.037138626,0.035245307,0.032891188,0.032875463,0.0336745,0.033113208,0.03295623,0.034080822,0.03614911,0.034448847,0.035157077,0.033412874,0.034790028,0.03429764,0.034842916,0.034203775,0.034965362,0.034825485,0.033514544,0.035440147,0.03498232,0.034289688,0.03397592,0.034631606,0.03410576
23.0,19,0.031407967,0.03543142,0.033832878,0.035257537,0.03646465,0.03229846,0.03293066,0.033867802,0.030881457,0.034553375,0.03366108,0.036610827,0.03613725,0.035235792,0.034474947,0.030949382,0.035847966,0.036909983,0.034548692,0.036963508,0.033247743,0.035530053,0.034880243,0.0358529,0.033254568,0.034470472,0.033543848,0.036156386,0.034798138
17.0,1,0.033222273,0.03607336,0.034094136,0.0350637,0.035206985,0.033919025,0.032074336,0.034151554,0.033119667,0.034034893,0.03277382,0.034418676,0.035377882,0.03540304,0.035014164,0.033664044,0.03486488,0.035060424,0.034729604,0.03474362,0.035089135,0.035767365,0.034104694,0.0351538,0.03476675,0.03477232,0.0344594,0.034990594,0.033885874
19.0,21,0.028407278,0.03775009,0.031182088,0.033222098,0.031262834,0.029071774,0.027885508,0.036828592,0.02885029,0.037233822,0.029522387,0.03414135,0.03436002,0.036502678,0.034650758,0.03158092,0.038385864,0.0403331,0.036276765,0.03902638,0.037175305,0.041349683,0.033620242,0.036410917,0.03413008,0.034558248,0.036683604,0.035795107,0.03380219
2.0,4,0.03346909,0.03536102,0.034997016,0.0367731,0.038697515,0.03416938,0.032612287,0.03208755,0.03222246,0.033200353,0.03282249,0.03528935,0.036980208,0.034370627,0.0349345,0.031936303,0.034980237,0.034155447,0.034471516,0.035095386,0.034082808,0.035688024,0.03373986,0.03635197,0.034941006,0.033857297,0.03311992,0.03575018,0.033843137
9.0,17,0.030808825,0.03622725,0.03415815,0.03438207,0.03434022,0.032573383,0.032391828,0.03480919,0.030885834,0.03593373,0.032836672,0.03671401,0.034951966,0.03437038,0.03333037,0.030518826,0.03659375,0.038675003,0.03471555,0.037934978,0.032765575,0.03694693,0.034742527,0.035310596,0.033062562,0.0340975,0.035683632,0.036350094,0.03388862
15.0,21,0.028255017,0.03817316,0.031329546,0.033674378,0.031090496,0.028761871,0.027668899,0.03603319,0.028639823,0.037493084,0.029593434,0.035419825,0.034563787,0.03643042,0.034684602,0.031382177,0.03867735,0.040499073,0.03659229,0.03899861,0.03588337,0.042556174,0.033595845,0.036349803,0.033246767,0.033768423,0.036557317,0.0368315,0.03324966
15.0,21,0.028111065,0.03748565,0.031155163,0.033251073,0.031209525,0.028701633,0.027936364,0.0366545,0.028324444,0.036980808,0.029601116,0.034115165,0.03453348,0.036540177,0.03449266,0.031105774,0.038401503,0.040959768,0.036210585,0.039178018,0.036517486,0.042195655,0.034017738,0.03649601,0.033907425,0.03499465,0.03715373,0.0361704,0.03359846
15.0,21,0.02747402,0.037651755,0.03156146,0.033875857,0.030855356,0.028981753,0.027924994,0.035967045,0.028538587,0.036792643,0.03027472,0.034116473,0.034526598,0.036869034,0.033965193,0.030075427,0.038631275,0.041212477,0.03546179,0.039109476,0.03615153,0.04166768,0.03413338,0.03724466,0.034363437,0.03506654,0.03691606,0.03625279,0.03433806
6.0,12,0.032280248,0.03646879,0.03442218,0.03609931,0.03628116,0.034464374,0.032752056,0.032541215,0.032140136,0.033781074,0.033792686,0.036606736,0.036937304,0.03318464,0.034564916,0.031683147,0.03457812,0.035096463,0.033308223,0.036147136,0.0335177,0.036131956,0.0347116,0.035879143,0.03288603,0.033988208,0.035016477,0.035812333,0.034926698
26.0,21,0.027435092,0.038082648,0.03143853,0.034521993,0.031017547,0.029076528,0.02776658,0.036080528,0.028432773,0.036804236,0.030671787,0.03446049,0.034572467,0.03706681,0.033257954,0.030099234,0.038345873,0.041065276,0.035397172,0.039708916,0.03668422,0.04200677,0.03360955,0.03660045,0.033989344,0.034648143,0.03627683,0.037485357,0.033396933
5.0,4,0.032645013,0.03576163,0.034722876,0.03650582,0.037042085,0.034928378,0.03254433,0.033367712,0.03196664,0.034437247,0.032399822,0.036025528,0.03582065,0.033964213,0.034365468,0.0309715,0.035476424,0.036187313,0.034657884,0.03586315,0.0327935,0.03668799,0.033798613,0.034368325,0.03344637,0.034827527,0.034568682,0.036362246,0.033493012
22.0,4,0.03392266,0.035545114,0.034373824,0.035268307,0.036283962,0.034703072,0.032626845,0.033662874,0.033544026,0.03364299,0.032545306,0.034309875,0.03541292,0.034814287,0.034963157,0.033779718,0.034721382,0.03466261,0.034927804,0.03451049,0.03510825,0.035656963,0.03374833,0.03508475,0.034945846,0.03453175,0.034252655,0.034954645,0.03349555
22.0,21,0.028469358,0.03751675,0.031870104,0.0331435,0.03066683,0.029521745,0.028352244,0.036496732,0.028259987,0.037545588,0.030222926,0.035863034,0.034915607,0.034927938,0.03262314,0.030383557,0.03935796,0.042340536,0.03587249,0.03903302,0.03469622,0.04270696,0.033709608,0.036284603,0.032337185,0.03420286,0.037914094,0.037079304,0.033686146
6.0,17,0.030791407,0.034977626,0.03345137,0.03566218,0.035189457,0.03295598,0.03258501,0.035838082,0.030829964,0.036597226,0.0327088,0.036360867,0.03566496,0.0347587,0.033202156,0.031618383,0.036267854,0.038105115,0.034706455,0.037317283,0.033151105,0.037103064,0.0335481,0.033605188,0.03300252,0.035202973,0.034709062,0.036245573,0.03384344
16.0,4,0.03479903,0.035017353,0.03482189,0.03571085,0.037042607,0.035628818,0.032632936,0.032475892,0.03366527,0.03350824,0.032563217,0.03437026,0.03584322,0.033966903,0.035457194,0.03304539,0.034924924,0.034332525,0.03500568,0.034213427,0.034918964,0.035051845,0.033211343,0.035615053,0.034838922,0.034191202,0.03429326,0.03461872,0.034235094
23.0,21,0.027551834,0.037920807,0.03112248,0.032849938,0.030627575,0.028577114,0.027194157,0.03698274,0.02802039,0.037826262,0.028747637,0.03466974,0.034499522,0.036015414,0.034367435,0.031134615,0.039406095,0.041457,0.0363931,0.03950166,0.036840085,0.042966377,0.033802822,0.0365748,0.03365889,0.034342863,0.03752741,0.03616919,0.033252146
13.0,4,0.03351653,0.03578868,0.034075927,0.035036556,0.036073167,0.03417618,0.032906283,0.033473514,0.0334362,0.033722706,0.032850496,0.03491144,0.035505563,0.035080615,0.035126947,0.033639196,0.034896877,0.034555294,0.034752037,0.03466784,0.0349031,0.035933286,0.03411291,0.035198532,0.034823157,0.0343252,0.0337311,0.034966975,0.033813752
3.0,4,0.03424014,0.03519656,0.034837857,0.036779094,0.040406086,0.035609007,0.032274026,0.030910201,0.03241609,0.03296315,0.03240692,0.036928747,0.03695981,0.03347843,0.03493643,0.030976512,0.03506445,0.03476576,0.034601565,0.034997594,0.03276476,0.036303166,0.03320298,0.035682403,0.033260107,0.03395409,0.03342431,0.036197495,0.0344622
3.0,4,0.034189798,0.035402004,0.036256254,0.03792473,0.042103786,0.035037667,0.031451117,0.030756371,0.03200423,0.032454934,0.03204795,0.0367496,0.03746827,0.033756763,0.034959428,0.029965702,0.035795994,0.034932937,0.03489803,0.03525957,0.03167771,0.035727218,0.031650215,0.03700972,0.03297665,0.034848515,0.032774843,0.036133792,0.033786178
0.0,4,0.03442746,0.03481934,0.034832418,0.036024183,0.038109872,0.034799214,0.03380906,0.032698993,0.032496303,0.033422083,0.032726668,0.035360627,0.036034778,0.034001548,0.035797663,0.03170043,0.034835972,0.034830797,0.034902677,0.03490513,0.03299701,0.035564907,0.033751972,0.034971695,0.03399877,0.035088602,0.03346019,0.035736155,0.033895444
14.0,17,0.029533803,0.036865972,0.03307064,0.034762826,0.030993951,0.030347485,0.030671911,0.035876248,0.02933587,0.037390564,0.03243036,0.035600305,0.035528522,0.03387284,0.032144878,0.028966516,0.038640328,0.042063832,0.034527127,0.03937139,0.032519225,0.040235437,0.033807144,0.035989992,0.03163133,0.03544126,0.038248826,0.035783596,0.034347817
5.0,17,0.03267964,0.035826568,0.034369934,0.034830783,0.034931842,0.03344461,0.032260455,0.03468974,0.032850448,0.034450907,0.03290801,0.03470468,0.035179883,0.035051756,0.034548216,0.033364404,0.035416156,0.036028318,0.034563202,0.03529631,0.03459762,0.036016498,0.033906695,0.03520251,0.034349788,0.034968883,0.03489075,0.03481246,0.03385892
20.0,21,0.027768496,0.037209645,0.0314314,0.032621697,0.030422257,0.028686138,0.027729467,0.037234575,0.027917016,0.03818896,0.029298948,0.034306712,0.034411453,0.03590496,0.033907138,0.031106474,0.039741673,0.041758284,0.036069535,0.03961599,0.036344755,0.042803947,0.033588674,0.036456857,0.03328204,0.034464955,0.037982844,0.035771675,0.03397348
16.0,4,0.03446773,0.035130855,0.035116654,0.036112115,0.037648663,0.034727532,0.03328572,0.032022893,0.03340733,0.033185594,0.03314364,0.03491666,0.03628131,0.034351457,0.03482152,0.033011835,0.034848582,0.034269694,0.034595516,0.034412596,0.033621907,0.035274222,0.033765767,0.036027603,0.03455552,0.034198347,0.03394985,0.034550685,0.034298185
12.0,19,0.031933352,0.035515577,0.03399326,0.035078652,0.035670184,0.033658,0.032935202,0.034331106,0.031603515,0.0345737,0.03363006,0.035305567,0.036017064,0.034576118,0.034066852,0.03129231,0.03574771,0.03639564,0.03416309,0.036514033,0.034399446,0.035834145,0.03428068,0.035586987,0.0339476,0.034299612,0.034298636,0.035755586,0.034596346
10.0,17,0.028944787,0.037001606,0.032637052,0.03431568,0.030790428,0.03023597,0.02978384,0.03581817,0.029283859,0.03749188,0.031546574,0.03555203,0.03539961,0.03397143,0.03259403,0.028963711,0.039019786,0.041784093,0.03420827,0.039335188,0.033403695,0.04022498,0.034292668,0.036376208,0.03199632,0.03550901,0.037944254,0.03614446,0.03543034
4.0,17,0.031895686,0.03604776,0.034767468,0.03536808,0.036202915,0.03316617,0.031283,0.033896938,0.031096885,0.034315556,0.032410294,0.035567574,0.036353238,0.034532376,0.03468774,0.030656153,0.036264054,0.037762217,0.034540784,0.036893435,0.03299093,0.03716597,0.03383129,0.03544386,0.032680437,0.03523729,0.0350599,0.03557333,0.034308646
18.0,21,0.02776747,0.037691798,0.030551495,0.03308988,0.030900937,0.028266449,0.027352583,0.036830552,0.027953915,0.037600223,0.029284867,0.034329314,0.03433307,0.036712226,0.03467954,0.030325672,0.03927713,0.04150203,0.0364978,0.039898165,0.03724532,0.042320747,0.033871364,0.03630946,0.033672497,0.034535885,0.036644034,0.036363013,0.034192603
22.0,21,0.030304458,0.03627898,0.033227567,0.034771416,0.033896156,0.031819984,0.0309837,0.034841564,0.031053478,0.03543004,0.033050522,0.034742553,0.03525777,0.036143452,0.033948746,0.031630203,0.036196325,0.0368635,0.0346318,0.037255403,0.03618368,0.037348446,0.034826834,0.035805807,0.034766782,0.034043565,0.03458292,0.0361543,0.03395998
6.0,4,0.03183469,0.034419592,0.03372465,0.03680006,0.03756873,0.034369826,0.034586024,0.03488096,0.031331073,0.035285383,0.033213526,0.036314286,0.03647695,0.034211818,0.03414933,0.031717725,0.035333727,0.03702791,0.034706127,0.036128607,0.031954706,0.03607324,0.032920536,0.033499744,0.03363126,0.035235036,0.03338826,0.035442643,0.033773556
12.0,4,0.033621024,0.035711076,0.03481658,0.036443748,0.036911163,0.034554772,0.03219672,0.03314871,0.032956738,0.03353236,0.03278242,0.03474071,0.036749404,0.034645256,0.03463818,0.032825146,0.034650106,0.03491829,0.03427214,0.0348906,0.03440176,0.03563608,0.033723935,0.035220526,0.033896223,0.034568407,0.03425997,0.0352526,0.034035385
6.0,4,0.032683495,0.035562493,0.03369715,0.03525473,0.038259365,0.03466831,0.034012064,0.033972368,0.03111472,0.034275457,0.03321266,0.03707995,0.03639296,0.033772893,0.035421755,0.03122519,0.035228387,0.036547527,0.035186734,0.03635915,0.03177232,0.035723347,0.033150017,0.034918096,0.032024454,0.03513222,0.034180284,0.034809675,0.03436228
23.0,21,0.02845186,0.037471935,0.031656254,0.033369638,0.031445473,0.029353712,0.028046602,0.03635202,0.02874214,0.037478372,0.029597363,0.03450827,0.034793306,0.036285136,0.034512106,0.03144673,0.038415547,0.04009138,0.03612732,0.038771145,0.036658328,0.041718494,0.034013305,0.0362546,0.033979278,0.0342173,0.037051175,0.035969008,0.03322213
1.0,1,0.03239303,0.036461234,0.03401231,0.03433174,0.034463637,0.033652548,0.031331223,0.034964614,0.03288394,0.03424438,0.032211594,0.034113344,0.035194665,0.03517533,0.035050612,0.032969885,0.035465155,0.03610169,0.03457247,0.035552286,0.03592908,0.03640933,0.034328375,0.03476712,0.034643155,0.034551833,0.034726236,0.0353153,0.034183834
22.0,17,0.031481594,0.035858203,0.034796342,0.035128612,0.035757016,0.032811437,0.032121774,0.034468576,0.03085529,0.034571953,0.03299708,0.036096036,0.035754073,0.033674423,0.033577614,0.029619003,0.036948003,0.03855796,0.03480077,0.037614945,0.032802645,0.03724387,0.034210447,0.03561876,0.03266797,0.034646668,0.03532936,0.036529545,0.03345997
13.0,4,0.032457843,0.035263,0.035444867,0.036928903,0.037259575,0.03365727,0.032706592,0.03385441,0.031656496,0.034544297,0.033319995,0.03566835,0.036664188,0.034506578,0.03414227,0.031028321,0.035587795,0.03707505,0.034393918,0.03638744,0.031773735,0.035964087,0.033100188,0.034967635,0.032519482,0.035633657,0.034658812,0.03514583,0.03368936
2.0,19,0.031652912,0.03576817,0.035101205,0.034757692,0.036005385,0.033301063,0.03226007,0.03441573,0.031415515,0.034295224,0.033043604,0.0355713,0.035726376,0.03462287,0.034433387,0.031129966,0.03628566,0.0367794,0.03447851,0.036821008,0.03356523,0.036256876,0.034479745,0.03549714,0.034081675,0.03405161,0.03432733,0.03608317,0.033792205
5.0,17,0.03130853,0.03572632,0.033903416,0.03467647,0.03593491,0.032755345,0.033008974,0.035154905,0.03071577,0.035304114,0.03289726,0.036379624,0.035563603,0.03504963,0.034021225,0.03095251,0.036514807,0.037426304,0.035457544,0.037358653,0.032743994,0.03661188,0.034026466,0.0347275,0.033054736,0.034237713,0.03441376,0.036708567,0.033365447
23.0,17,0.028738067,0.036064174,0.033042923,0.033213437,0.030880207,0.03072593,0.030200131,0.03596569,0.029559093,0.037174746,0.032212894,0.035385206,0.03459978,0.035139088,0.032928288,0.02961748,0.039455533,0.04154293,0.034736715,0.03868111,0.0340142,0.039240427,0.03454096,0.036164682,0.032806847,0.034598734,0.037005942,0.036017753,0.035747044
1.0,4,0.034142293,0.035466548,0.034820795,0.036009837,0.037079137,0.034963243,0.032551806,0.032975674,0.03336702,0.03334482,0.032745373,0.034534574,0.036403704,0.03442755,0.034925953,0.033280537,0.03452151,0.034455836,0.034362625,0.03457685,0.034596402,0.035366725,0.033852253,0.035133082,0.03451721,0.034459375,0.034189254,0.03499862,0.03393141
4.0,21,0.031194214,0.036399666,0.034211352,0.036026772,0.0358793,0.032800205,0.031748287,0.033376545,0.030812446,0.03566422,0.031757824,0.035533108,0.035999257,0.034441374,0.034404665,0.030944522,0.03606245,0.0376893,0.035350036,0.03683927,0.033317085,0.0389141,0.03422018,0.03517972,0.033352826,0.034127813,0.035542477,0.03571025,0.032500744
7.0,21,0.031682726,0.035751883,0.03304478,0.034744542,0.03542831,0.034266435,0.033351913,0.034262057,0.030975007,0.036091242,0.032541137,0.036303397,0.035490677,0.034347627,0.034371033,0.03129652,0.03603905,0.03727462,0.035183467,0.036584362,0.032838766,0.038445476,0.03371358,0.034309078,0.03357086,0.033788573,0.034846034,0.035690453,0.03376637
25.0,21,0.032947812,0.035818927,0.033676043,0.035703063,0.035159416,0.03358355,0.0318316,0.034425553,0.03268331,0.034549136,0.032342862,0.034246843,0.035622235,0.035215165,0.034747172,0.033611048,0.03463508,0.035261955,0.034620397,0.035249032,0.03542885,0.036610242,0.03379891,0.03484508,0.034696404,0.034938812,0.03488993,0.035151143,0.033710375
25.0,4,0.03273365,0.03584639,0.035185553,0.03501669,0.037318368,0.03359179,0.03287426,0.0334928,0.031075576,0.033482112,0.03352462,0.03667853,0.03561748,0.03450897,0.035325397,0.030093798,0.035610147,0.03645106,0.035572987,0.036235034,0.032649714,0.035627265,0.03435787,0.035947755,0.033032328,0.03437606,0.033836417,0.03600761,0.033929817
8.0,17,0.028627165,0.0362308,0.033417717,0.03363816,0.03139746,0.029857809,0.029884594,0.036373544,0.028640987,0.037824932,0.0316604,0.036499605,0.034160674,0.034149025,0.0325042,0.029004525,0.03989825,0.042992014,0.035189427,0.039480943,0.0323094,0.040351007,0.034680013,0.035437103,0.032279316,0.034755297,0.037798233,0.036762357,0.03419508
0.0,19,0.03133143,0.03577312,0.033367544,0.035159443,0.035524435,0.032121804,0.032040693,0.035081927,0.031283837,0.035721224,0.032723717,0.03591639,0.035671633,0.03542715,0.03423965,0.031834945,0.0361775,0.0365429,0.034825753,0.037221964,0.034093034,0.036668666,0.034095854,0.035105124,0.03303967,0.034674395,0.03417778,0.036125086,0.034033332
16.0,19,0.03132256,0.03580408,0.03457718,0.03459283,0.036188014,0.03304084,0.032318566,0.03350529,0.03040855,0.03512659,0.033313822,0.03712721,0.035641808,0.034749568,0.034293324,0.030464815,0.036799893,0.0375448,0.03536311,0.037621956,0.031980515,0.037397776,0.033999052,0.036195565,0.032809395,0.033462904,0.03445218,0.03562247,0.034275334
11.0,21,0.030769465,0.03697016,0.033213824,0.035397265,0.034607608,0.03158805,0.029149681,0.03449237,0.029982857,0.03550781,0.030487943,0.035917837,0.03601626,0.03435319,0.03460847,0.030944271,0.036941748,0.038350023,0.03528208,0.037243478,0.034361053,0.040078025,0.034114532,0.03539493,0.033058535,0.03463973,0.036054734,0.037042104,0.03343196
26.0,21,0.033617828,0.03563984,0.034389712,0.035546653,0.035438906,0.03436776,0.03236656,0.033668764,0.03334496,0.033680633,0.03302939,0.034135655,0.03574831,0.035252515,0.034553505,0.033289816,0.034967147,0.034970175,0.034583285,0.03472992,0.03520769,0.035914484,0.033516813,0.03525614,0.03468446,0.034581527,0.03454969,0.035244502,0.033723313
13.0,4,0.033800658,0.035268527,0.03527371,0.036690395,0.037947875,0.035120443,0.032949734,0.03282942,0.032647308,0.03327341,0.03279333,0.0353794,0.03657135,0.033961587,0.034792848,0.031843673,0.034764472,0.03525303,0.03450957,0.035114106,0.033175845,0.035391495,0.033382203,0.035355087,0.033724856,0.03490448,0.033863846,0.03553633,0.03388107
7.0,4,0.032099847,0.035461728,0.03316753,0.036214255,0.03767075,0.03479975,0.033589512,0.03434947,0.031161683,0.034878742,0.031892903,0.0347701,0.037031896,0.034575313,0.034416456,0.03231161,0.035367306,0.03590751,0.03457727,0.035700228,0.033680893,0.037665963,0.03298569,0.03412231,0.034483694,0.03476227,0.03408891,0.034933686,0.033332728
5.0,4,0.03328158,0.035440315,0.03497048,0.035049237,0.035924174,0.034055427,0.033155084,0.033719365,0.033101425,0.034237467,0.033516757,0.035208847,0.035434503,0.03461881,0.03441909,0.032797553,0.035261746,0.03523007,0.034517303,0.0351477,0.033810753,0.03585423,0.034349583,0.035213836,0.034159124,0.034047782,0.03450315,0.03533409,0.033640448
24.0,4,0.03349469,0.03567973,0.03486146,0.03508282,0.035700884,0.034027506,0.032720983,0.03379217,0.033232365,0.03392712,0.033272605,0.03462061,0.0355176,0.035200555,0.035043135,0.033346187,0.035143863,0.035032183,0.034717925,0.034848362,0.034247473,0.035659496,0.03385779,0.035342783,0.034448147,0.034389436,0.03453,0.03464718,0.033615038
4.0,4,0.0336845,0.03605815,0.035321053,0.037957292,0.03993108,0.035687003,0.031153467,0.030650727,0.031763896,0.0324048,0.031267866,0.03580165,0.03864738,0.033185158,0.034821626,0.031013072,0.035782088,0.034509208,0.03485823,0.034484964,0.03387029,0.037132874,0.031920064,0.036927707,0.034155313,0.033708688,0.033216804,0.036821254,0.0332638
16.0,21,0.027723426,0.037434205,0.031453397,0.032546986,0.030450495,0.0284606,0.027557824,0.037336092,0.027909616,0.03812146,0.02909996,0.034189355,0.034313343,0.03585111,0.033830233,0.031192303,0.0397796,0.041961808,0.036170956,0.03971931,0.03654829,0.042948104,0.033649366,0.036598057,0.033182133,0.034485787,0.038058344,0.035860747,0.033567023
19.0,4,0.033535305,0.035121623,0.034563016,0.03501973,0.036169633,0.03392177,0.033165243,0.033844855,0.033130493,0.034262136,0.033361766,0.034876093,0.035639938,0.034555692,0.034704696,0.033077687,0.035205804,0.03516616,0.03457247,0.035185233,0.033754997,0.035972618,0.033648178,0.035978213,0.034352068,0.034070835,0.03410876,0.034927394,0.034107655
25.0,4,0.03436517,0.035307497,0.035037372,0.03634333,0.03723871,0.03535832,0.032520946,0.032303378,0.0334418,0.033142067,0.033035807,0.034515683,0.03651192,0.0345204,0.034875225,0.032845423,0.034805126,0.034669016,0.034550123,0.03420321,0.034500394,0.035301536,0.03346012,0.035371203,0.034473825,0.03435478,0.03385215,0.03486167,0.03423376
12.0,21,0.027431855,0.03769691,0.031147812,0.032472353,0.030116094,0.028150974,0.027354907,0.03717218,0.027638888,0.038008973,0.02886746,0.034330025,0.03430551,0.036025655,0.034112215,0.030911457,0.03988303,0.04239018,0.03632785,0.039870538,0.036461525,0.04320199,0.0338694,0.036582507,0.03321158,0.034645926,0.038164012,0.035978727,0.03366951
0.0,4,0.032507446,0.03630016,0.03388274,0.03519079,0.037210833,0.034153238,0.032521285,0.033322968,0.031868,0.033679612,0.032705124,0.035082094,0.035576973,0.035198573,0.035528947,0.03188444,0.03521736,0.03475722,0.03459071,0.0358366,0.03497782,0.036347102,0.034349807,0.035744924,0.034733403,0.033712644,0.033560038,0.035714567,0.033844568
26.0,17,0.028401492,0.037364155,0.03258238,0.033400554,0.031292804,0.029757401,0.028403483,0.036619913,0.028430229,0.037593167,0.029868955,0.035634656,0.034949828,0.03505991,0.033512954,0.030630635,0.03898255,0.04189303,0.03554722,0.038758192,0.034142558,0.04172045,0.034074344,0.035723083,0.032778647,0.034632113,0.03801369,0.036559984,0.033671543
4.0,4,0.032387707,0.03614726,0.03356249,0.035951268,0.036621068,0.03392382,0.032563325,0.03347438,0.032396458,0.03392972,0.03262109,0.034046162,0.036090624,0.035711404,0.034626316,0.032963395,0.03470653,0.03450241,0.03481372,0.03529419,0.035693046,0.03660354,0.03345827,0.03605737,0.035622764,0.03398336,0.03362749,0.035351746,0.033269178
12.0,4,0.03403366,0.03527912,0.0344524,0.035521384,0.03656048,0.034595992,0.033266615,0.033204336,0.033669826,0.03376861,0.033144705,0.034554087,0.035437915,0.03466163,0.034922864,0.033639714,0.03464376,0.034342777,0.034692224,0.034446333,0.034529906,0.035521444,0.033938877,0.0354335,0.034845963,0.034290984,0.034082107,0.034563318,0.033955418
8.0,21,0.030485675,0.035797026,0.034015443,0.035918295,0.034632888,0.03172242,0.030779786,0.03446259,0.029612841,0.036730777,0.031536635,0.036232308,0.036200117,0.0337273,0.0334255,0.02976085,0.037368078,0.039594144,0.03522933,0.037983898,0.03245335,0.04001573,0.03396767,0.035187036,0.032700364,0.03461101,0.036601342,0.036173765,0.033073872
