truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
19,19,2.9210025e-06,1.7856957e-17,5.193524e-07,4.5648844e-06,6.116374e-09,1.049544e-06,4.037194e-11,2.0024961e-16,1.7011954e-09,2.0298203e-10,8.798061e-16,0.002457959,2.4236973e-05,8.117966e-08,0.00023209088,1.332459e-06,0.0014042597,1.5596704e-16,7.496887e-06,0.99231815,4.5697353e-18,1.1646538e-11,3.3894114e-13,7.232563e-08,0.003540224,4.8119477e-06,2.8390016e-07,3.0189828e-10,1.5993266e-09
14,14,9.158071e-06,1.0919211e-20,4.980811e-13,1.4190006e-09,5.1897615e-07,2.1933283e-06,1.4656724e-14,7.651425e-19,4.943159e-07,5.437949e-08,1.0451589e-12,1.1433832e-05,0.042578634,0.0017086703,0.895995,2.1590525e-15,3.2454154e-11,3.0033698e-10,0.059683945,9.884036e-06,1.1249979e-12,9.879083e-11,2.6017523e-15,9.794514e-09,5.823583e-12,1.5856006e-11,3.3907334e-17,1.2335163e-14,1.2514353e-20
28,28,3.4675927e-17,1.2865675e-19,4.2437338e-20,2.7977342e-20,3.6888786e-19,5.0426045e-17,3.7334896e-25,3.6384983e-18,2.1253846e-21,7.868898e-18,7.9368636e-22,4.01074e-25,5.799418e-18,7.0478324e-16,3.7135e-20,7.9066506e-13,4.0398133e-11,2.0500308e-20,3.7710503e-13,3.1545085e-18,7.296941e-19,1.7513161e-15,1.2852577e-19,2.854877e-18,4.827692e-13,2.3145112e-16,3.5109058e-16,2.6122891e-17,1.0
6,6,3.5172925e-06,8.24675e-09,4.750349e-08,0.00016336977,2.4519011e-05,0.00021671274,0.9903295,0.006992531,0.00093473325,0.0010597407,5.7599925e-07,7.70344e-10,1.643473e-05,1.5529631e-06,1.6113885e-05,2.506764e-09,3.652765e-12,3.559965e-08,0.0002309182,1.9285555e-07,2.65051e-09,9.5000195e-07,1.8996686e-09,5.361339e-06,7.281136e-08,3.0472775e-06,1.7196422e-08,1.7139389e-07,7.870156e-12
19,19,1.00423225e-10,1.1739051e-29,2.9873535e-13,2.630518e-10,3.1661185e-10,7.4576775e-07,5.836289e-15,8.197011e-14,3.3610554e-08,2.4785532e-18,5.175949e-17,3.1743728e-06,6.7493262e-15,1.1917812e-08,2.867808e-07,9.739777e-15,3.8121567e-16,3.000908e-15,0.00022250548,0.99955744,2.090402e-18,5.173938e-16,2.119255e-14,3.3941575e-07,1.0001461e-05,0.00020540199,1.147942e-13,3.52831e-10,1.9195597e-22
7,7,0.0,7.884925e-36,0.0,1.1586824e-32,1.7735517e-33,8.542569e-20,9.725516e-07,0.99999905,1.9200556e-15,9.897909e-14,5.4429256e-36,0.0,4.6621552e-29,1.1893181e-24,6.717799e-24,2.0084047e-23,0.0,0.0,1.1118205e-21,6.638215e-32,0.0,0.0,1.03686264e-32,1.0250398e-34,1.1313949e-13,0.0,3.2138712e-29,3.5476756e-28,0.0
5,5,6.2249266e-05,4.685727e-09,2.4863342e-05,0.0051528635,1.0704334e-05,0.84554195,0.11764025,0.0094488,0.014434793,0.0030465152,1.7278975e-05,1.33738995e-05,2.199162e-05,0.00040529537,0.0022328736,6.636222e-05,1.0394199e-07,6.9405274e-07,0.0005361757,5.476664e-06,3.054208e-08,2.0837058e-05,7.583339e-08,1.2470458e-05,0.0006775233,1.4648235e-05,0.0005372498,7.462308e-05,8.572631e-09
1,1,2.0181913e-05,0.8428577,4.8118546e-13,1.2740493e-06,0.0026368208,1.010983e-09,3.0287448e-09,3.1284356e-13,2.075493e-05,3.2114375e-10,0.021508986,5.4226387e-08,0.0015251115,0.0001197,5.760985e-06,3.00568e-16,1.6622696e-17,0.021497883,1.36483695e-05,2.1704883e-08,0.036245104,0.0697759,0.00307861,0.0006925773,1.2834471e-09,1.4231231e-12,2.7316081e-12,6.735686e-15,2.7811683e-12
11,11,1.5048645e-05,3.7728957e-18,1.4125585e-09,6.7478756e-10,3.5434437e-06,8.328102e-09,7.024362e-15,1.694533e-21,6.3531417e-07,4.119273e-17,6.6095957e-12,0.9439912,7.3895458e-06,0.00043487785,0.054607477,1.3698256e-23,7.4554163e-20,1.8458013e-10,0.000675659,0.00026400355,6.7642655e-14,1.8014571e-08,1.2058499e-12,1.1998283e-07,1.08562465e-10,2.4129654e-09,5.2734794e-16,8.1187405e-15,7.558874e-22
14,14,7.1798656e-12,1.355449e-33,3.6077518e-15,2.7841524e-14,2.3445013e-13,1.3719044e-12,3.4539148e-25,2.1522232e-32,9.5866685e-20,1.1179882e-29,1.4756748e-28,1.42882945e-11,5.2038387e-12,3.2038197e-17,1.0,5.22788e-32,6.044985e-22,7.7529866e-27,8.261799e-12,5.728685e-10,1.0020083e-23,6.662636e-22,6.702889e-22,6.2671203e-20,6.269712e-17,2.7882268e-15,4.1752957e-35,2.337469e-28,0.0
19,19,9.913219e-14,7.9088377e-16,2.9879732e-10,9.240659e-08,1.1672906e-08,1.3695806e-05,5.6133557e-19,5.440141e-23,3.0715025e-12,1.2956596e-18,4.6128872e-15,5.1810493e-06,1.0859419e-13,1.28171284e-11,1.3656345e-10,1.2580835e-18,1.4066634e-15,2.1094957e-21,3.9837022e-07,0.99998057,9.327893e-22,2.0140643e-19,1.4655462e-16,1.6896035e-11,1.7971841e-08,2.238633e-16,2.8325868e-12,2.3649795e-18,3.5223749e-12
10,10,4.5711655e-13,8.122768e-11,8.502256e-21,1.488366e-13,2.6047479e-15,1.185506e-22,1.8979852e-29,2.2508183e-38,4.2165104e-12,8.419947e-37,0.99491227,3.5736933e-14,8.1974223e-16,4.4390706e-20,1.6792011e-14,0.0,0.0,5.9415456e-10,6.964065e-18,5.686686e-16,1.757321e-08,0.0050877454,3.508703e-08,3.8866475e-12,9.067422e-31,1.2924715e-24,0.0,0.0,3.028308e-32
5,5,0.0012930755,2.1421117e-08,0.0020645738,0.0044093933,0.0040642275,0.9099073,0.00023477503,7.7752076e-05,0.03917057,0.00013221848,1.44417e-06,0.0008551807,2.561176e-05,0.0005484283,0.0016595717,0.00019023092,0.0016071986,8.3616106e-07,0.0018713785,0.022754695,1.216654e-09,3.23973e-05,4.7827143e-06,0.0002433385,0.007925309,7.252309e-05,0.00033217875,0.00052089896,3.5629164e-08
3,3,6.740496e-11,4.063564e-11,3.0567e-06,0.9999244,6.806851e-11,5.2892776e-13,1.131922e-23,4.8759943e-31,2.5873172e-11,4.041041e-26,4.175156e-05,1.7626602e-05,6.5487115e-17,1.1068e-20,1.3172512e-05,1.8206309e-37,7.3683143e-38,2.7416733e-15,4.117547e-14,4.7549485e-11,1.5510064e-16,4.840886e-11,8.410561e-12,5.3979133e-16,3.2671763e-23,2.456024e-25,2.5567689e-30,0.0,8.144164e-31
4,4,4.0331615e-06,8.996259e-14,1.3677034e-24,9.879051e-09,0.9755805,9.132242e-12,2.90744e-07,5.558422e-21,0.024414517,4.197921e-12,1.5076629e-12,2.986478e-13,5.367445e-07,1.5140004e-11,7.9700774e-10,4.3695906e-33,1.9134214e-28,2.0927181e-17,5.7950734e-11,2.1220789e-11,1.8347217e-21,2.3060189e-14,4.585509e-13,2.260452e-09,6.313636e-17,2.6241131e-19,1.7004969e-26,6.048643e-26,0.0
28,28,6.675152e-07,3.2510258e-07,1.020436e-08,5.3524776e-08,8.660283e-08,7.6555006e-07,1.4890521e-10,2.155566e-07,9.2269286e-09,1.2003152e-07,1.9612038e-07,2.2130196e-08,4.7335018e-08,1.3629048e-07,1.1798654e-06,3.8102667e-07,2.074836e-06,2.6512712e-08,1.3006845e-06,4.1426924e-07,1.6709674e-06,9.365727e-07,8.563899e-07,1.8325736e-08,2.2025263e-06,1.9485378e-05,7.023659e-08,4.8851756e-08,0.9999666
19,19,6.652603e-11,3.1086337e-16,2.323818e-12,2.861743e-07,4.616216e-11,5.921973e-14,2.0399389e-21,1.201332e-16,1.5829675e-18,1.917746e-17,1.0640706e-14,3.796958e-14,2.2662485e-09,8.792162e-07,2.0875382e-06,1.2439548e-08,3.2225295e-10,6.356113e-14,0.00065742305,0.99930394,2.1657953e-10,2.5627165e-09,2.6103708e-10,2.060127e-06,1.8826296e-07,3.3103224e-05,4.9023168e-08,1.2942054e-10,3.9749427e-08
0,0,0.9999907,1.3959557e-13,3.8753284e-10,4.475478e-12,9.330787e-06,1.2233514e-10,3.7418586e-11,3.6649995e-19,9.922566e-11,9.881032e-23,3.4338843e-12,2.6024338e-09,4.364937e-09,3.9980183e-13,8.89155e-10,1.1643909e-28,1.1441693e-25,2.582947e-15,2.7254274e-14,5.150451e-11,2.3862475e-16,1.3667313e-15,1.1645653e-11,1.3806909e-12,1.5609633e-15,2.6016863e-15,5.2571485e-25,2.0137713e-25,1.3082246e-38
22,17,9.9372516e-14,6.7433626e-07,3.9201659e-25,6.546455e-12,1.0942651e-07,1.1609541e-09,0.0021370472,9.523399e-12,9.20239e-05,3.2620684e-09,0.0006223363,1.2004372e-16,0.013803007,0.003335235,2.146461e-09,7.4036095e-25,6.2405145e-23,0.32094133,3.845231e-06,7.436947e-12,0.116827585,0.3059542,0.042010147,0.19427241,1.1378103e-14,1.825373e-15,2.4784667e-13,5.9969443e-09,7.0983716e-24
12,12,1.0204743e-06,7.029503e-25,1.0594894e-15,6.9898655e-20,3.0209684e-08,6.629198e-18,4.598731e-14,5.8646304e-20,1.2496135e-14,5.111604e-16,5.634326e-20,3.1381328e-10,0.9996321,0.00036183582,1.5089319e-11,5.365571e-29,9.829762e-21,1.1026836e-21,4.79623e-06,1.3514995e-07,2.7399047e-19,7.1271613e-19,3.5233481e-25,2.3061349e-12,3.4735343e-15,1.4109481e-14,4.88107e-28,2.011693e-15,2.9016318e-34
16,16,2.3414309e-20,0.0,4.8123197e-20,3.0460482e-23,3.2194682e-29,9.0804624e-33,8.305198e-23,3.1265963e-16,3.4994773e-28,8.8808647e-14,4.7181834e-33,1.8482128e-30,2.992243e-22,7.562925e-22,2.204713e-19,9.1304756e-08,0.9999995,0.0,1.327048e-18,1.9169087e-16,6.659437e-35,2.1198624e-35,0.0,1.0777579e-21,4.5343378e-17,1.0944545e-21,3.7629435e-17,4.335317e-07,1.9560336e-34
12,12,0.00020596592,1.8082314e-16,3.3997696e-25,2.0838563e-19,7.579454e-07,1.7811875e-14,1.8188465e-13,2.302624e-22,8.1702733e-10,1.4583682e-13,4.5854962e-17,1.3181661e-14,0.9996069,0.00018523316,3.9208572e-14,3.5161106e-28,5.537785e-20,1.6773112e-16,1.2486258e-06,3.1706547e-11,1.1855391e-20,2.0999009e-14,1.8049413e-19,4.118033e-09,2.4315966e-14,1.4138062e-17,1.259971e-18,8.616948e-17,1.3644402e-24
12,9,7.321058e-10,1.2244349e-19,1.3752623e-19,1.1256362e-11,6.087996e-12,1.0061834e-10,3.9405264e-11,9.256917e-12,1.3753252e-08,0.82170033,2.4093457e-12,3.5694625e-10,0.058431964,0.018964708,0.007056139,1.8599304e-07,1.218036e-08,6.794194e-11,0.09136989,9.780562e-07,1.5320063e-14,1.3911648e-09,4.8838083e-11,0.001898627,0.00055813993,3.080962e-14,1.8767578e-05,2.7440478e-07,4.9629505e-11
22,22,2.5513495e-05,0.017389221,1.3834472e-10,0.00082361983,0.0008037984,0.0010024939,3.2473892e-07,2.5450257e-09,0.09100202,2.8353627e-06,0.14631794,4.094571e-07,0.00050662976,0.00024380986,1.0346232e-05,1.6485381e-13,1.024308e-12,0.0015783419,0.0075286496,0.00012579614,0.0010786725,0.046304528,0.6804222,0.004693722,2.6188227e-08,3.5876965e-07,0.00013866744,1.7378664e-08,2.4347868e-10
2,2,1.6464558e-15,3.3242096e-36,0.99968934,1.0099362e-09,9.6196804e-23,9.1308175e-18,4.8599037e-30,1.0541724e-14,8.625943e-18,8.11526e-19,3.5554686e-25,1.7632834e-10,2.0301457e-18,1.3149944e-15,2.2405602e-09,2.7438973e-10,1.5830699e-08,0.0,4.3407487e-14,0.0003100597,1.4421307e-37,1.4293722e-26,2.8882013e-28,9.3872397e-23,1.5323719e-12,2.2292575e-07,8.9993836e-17,3.963249e-07,6.776735e-09
18,18,7.93802e-08,8.015492e-23,3.0937882e-14,2.1639995e-16,1.7219053e-06,3.884549e-12,2.7718204e-18,2.0964064e-14,3.0103077e-08,6.8417623e-19,5.0208496e-15,6.624256e-09,7.1871303e-10,9.733216e-06,8.435901e-09,1.9299206e-24,7.008359e-21,4.94491e-09,0.99933773,8.403562e-06,1.8188891e-15,6.203968e-11,1.5597938e-17,0.0006422976,2.6258527e-15,2.7275654e-08,1.2831356e-23,1.9006412e-13,4.8096974e-30
8,8,2.1657993e-23,1.2979912e-25,0.0,3.7452122e-28,2.0735239e-21,3.7834636e-07,3.8580743e-09,5.950814e-15,0.9999969,2.7164874e-06,1.8088923e-27,5.8181746e-31,6.266872e-17,4.6466456e-10,1.3605265e-26,4.89538e-30,3.8767666e-35,4.1066097e-31,4.1961328e-14,3.4588872e-18,0.0,1.1967875e-33,3.92467e-25,1.4210509e-20,3.8277775e-18,0.0,8.767199e-30,1.2342297e-28,0.0
23,18,5.8836925e-08,1.1365799e-11,5.782031e-12,5.1443305e-07,1.2904219e-07,0.009182577,7.0590405e-09,1.0484105e-09,1.9928245e-07,7.6152514e-07,4.543e-09,0.0009077436,5.3038547e-09,9.783451e-08,1.6342182e-06,3.0917236e-05,0.0002154028,6.749425e-10,0.6192822,0.0015820931,5.423697e-14,9.738508e-10,3.9084957e-10,0.28963938,0.07088576,3.7364996e-09,2.977424e-05,1.8815081e-06,0.008238843
22,22,1.8114941e-19,6.9340847e-18,2.8946578e-28,2.3824203e-17,1.7146816e-20,1.7160825e-12,4.7917103e-28,9.6261e-34,3.1264973e-11,3.423015e-30,6.6700268e-09,1.2221937e-18,6.9440767e-22,1.0877991e-21,1.7420139e-15,2.6227047e-38,5.096188e-32,5.089201e-22,5.646679e-22,2.1539872e-18,5.468605e-23,3.808053e-07,0.99999964,3.749868e-21,1.5773558e-21,3.5083433e-26,3.9378158e-26,0.0,1.7253245e-27
5,5,1.8415136e-23,9.048585e-33,1.2742151e-34,1.0848401e-22,8.001089e-24,1.0,1.0453315e-12,1.0758477e-22,5.5060272e-18,1.3646757e-15,2.2255352e-26,5.4438415e-22,1.5019404e-14,1.8306271e-14,1.3095287e-10,7.250714e-19,2.2134751e-14,1.9124106e-31,1.13232645e-13,2.0393413e-16,0.0,5.895879e-23,1.7719785e-17,2.8900335e-22,8.277744e-09,5.902337e-38,1.0070433e-12,6.538122e-25,3.0417983e-24
15,15,7.548115e-13,1.0152802e-34,7.4306506e-25,8.200448e-14,1.4500838e-19,2.7873236e-21,1.4899439e-22,4.3717578e-16,3.8492015e-22,3.4662835e-12,2.3992156e-20,1.6091239e-27,7.3606375e-15,8.321699e-13,5.6841647e-14,0.9999994,4.99812e-07,7.0452656e-26,1.5416604e-09,1.0860018e-09,1.1312753e-19,3.5716583e-20,3.0872035e-22,2.3420349e-15,3.625083e-08,1.5921616e-12,1.5571782e-13,6.9728804e-13,2.0422829e-16
1,1,9.293719e-10,0.79425097,1.3831666e-19,9.479678e-10,0.00020977035,2.0771931e-13,8.6527085e-10,2.0144733e-15,5.8239457e-05,3.93563e-13,0.11060052,2.0013307e-14,1.0054582e-05,1.386636e-06,1.7379783e-13,6.5343573e-22,1.2227215e-22,0.019122882,1.6388048e-08,1.484719e-12,0.06261851,0.01028191,0.0027276718,0.000118103104,4.3298123e-13,5.9142493e-16,1.0347957e-13,2.9469027e-17,3.9040138e-16
1,1,1.0161417e-14,0.9999602,2.774293e-29,3.4045566e-12,1.00792235e-07,1.0908555e-22,1.4025557e-17,7.158615e-24,8.231915e-12,2.3111364e-24,1.10722385e-05,1.0933076e-25,1.35057425e-11,7.836407e-12,1.9979355e-22,1.5336009e-37,7.3142802e-37,1.3717609e-12,6.0839104e-14,2.514283e-15,2.8538676e-05,6.459802e-08,2.476275e-08,8.518173e-09,2.452829e-22,8.970132e-28,1.1715839e-25,8.857721e-27,7.157758e-27
4,4,0.037139136,0.023644112,2.376495e-09,0.002411774,0.900332,0.034092586,0.0003899975,1.04313695e-08,0.00021411869,7.1267102e-12,0.0008386452,8.50131e-05,6.8862045e-07,4.9047998e-05,4.0251916e-06,5.1724745e-18,8.6460795e-20,3.693936e-07,8.722504e-09,2.0308592e-06,9.415423e-09,2.5652749e-09,0.0007953464,1.1427397e-06,4.7709257e-11,2.2643314e-16,2.1618261e-17,7.822536e-19,2.6954485e-25
4,4,0.06965802,9.839531e-11,1.7094758e-11,7.306706e-12,0.70206934,1.574545e-08,8.483004e-06,2.7148154e-12,2.1157826e-05,1.5257321e-11,5.3145655e-10,5.8392277e-07,0.0146840615,3.8974582e-07,5.1266824e-08,1.1865454e-22,4.805333e-17,1.43260355e-08,0.0009130201,0.00014405389,1.147018e-11,6.401149e-07,8.313074e-08,0.21249957,5.119933e-07,3.4151782e-08,4.0797757e-16,6.9248687e-13,1.00064596e-25
23,23,4.391878e-09,2.5530117e-18,1.4986319e-23,9.953388e-15,2.9932745e-10,1.2713593e-10,4.7056895e-13,5.5613354e-18,5.250696e-10,7.6654264e-16,1.6558573e-07,3.214066e-10,0.0021049506,0.0004988699,8.382654e-06,2.1498307e-22,7.908451e-16,0.0001516834,5.1381307e-06,1.9223727e-09,6.159093e-06,0.007557006,8.8946604e-07,0.9896667,1.6967987e-09,1.6545738e-09,3.452323e-13,3.6393752e-10,3.788333e-20
11,11,0.009058404,4.6347646e-09,0.04715035,0.0011591981,6.676455e-05,6.1417064e-05,6.83753e-10,1.2297892e-10,1.6522384e-06,1.01537765e-07,8.0288794e-07,0.8073306,2.4332827e-05,2.7569508e-08,0.11691855,6.0322003e-10,5.170525e-08,4.8776996e-09,0.013620002,0.0029775626,8.00449e-09,0.000110516026,1.2445397e-06,0.00026333844,7.8537814e-05,0.0011756895,1.3453376e-09,2.4512516e-07,5.2845184e-07
17,17,2.38264e-17,5.135279e-10,2.9083916e-23,1.0064997e-13,9.718612e-14,2.2066305e-21,3.0903473e-25,2.8945733e-34,1.9472466e-15,6.958993e-27,1.0681223e-09,7.435077e-11,1.1240032e-10,5.7582296e-14,2.3972341e-11,1.2068338e-37,1.425702e-37,0.9953761,5.5623453e-13,1.8609154e-09,0.0045740884,3.043349e-05,2.191227e-16,1.9486424e-05,5.569106e-25,5.0335554e-24,1.2253412e-25,3.0455214e-27,2.7843352e-24
21,21,6.3247927e-09,1.7167263e-09,1.0216202e-12,4.55438e-08,1.638771e-09,9.45442e-11,4.8790525e-18,3.8229982e-19,4.720862e-12,4.376356e-19,1.0296164e-06,2.799495e-08,5.141829e-07,4.8799036e-09,0.0043900693,5.1666104e-19,3.6994733e-19,4.8482863e-05,3.141586e-06,6.916085e-05,9.091379e-05,0.8382699,0.15712547,1.0741848e-06,1.69058e-11,1.0043646e-07,2.5484146e-12,5.7956323e-18,2.494855e-13
11,11,1.8540221e-12,2.2989562e-19,6.178341e-14,0.0014334247,9.918231e-16,1.0165845e-06,3.368956e-21,9.0687775e-28,2.5185801e-11,3.0044464e-21,8.279849e-09,0.99854636,5.824825e-16,7.5233186e-16,1.9090168e-05,2.9544971e-27,9.743863e-28,4.5007782e-11,5.287492e-09,1.3296273e-09,9.884001e-18,1.8058688e-12,6.719656e-20,1.4579791e-07,3.3073537e-19,4.3046143e-25,7.556388e-18,5.4928177e-28,2.1170534e-23
18,18,7.6370216e-16,1.1588486e-21,5.3908273e-24,1.7049767e-12,5.2086796e-13,2.1543724e-19,2.6140886e-20,2.221639e-13,1.7321529e-16,2.1020278e-11,1.0925104e-14,6.1310724e-22,9.9164994e-05,2.0831714e-05,0.001586537,1.4993162e-09,7.0157944e-07,0.0002023865,0.989666,2.1500764e-06,0.00037922143,0.00010183088,2.6688647e-07,0.00038931408,8.840766e-09,1.2327467e-05,2.457659e-12,0.0075391913,2.3585892e-20
20,20,5.877345e-22,4.165161e-17,2.9271937e-32,1.5995323e-19,3.5394548e-20,7.760578e-27,1.0561065e-25,8.393062e-37,2.1458936e-14,7.0334345e-28,7.173249e-10,6.680452e-18,1.4496654e-14,3.4849148e-19,5.3839417e-14,0.0,0.0,0.42676964,1.4258503e-16,3.391103e-15,0.56709945,0.0060792575,3.1580842e-11,5.1676172e-05,1.644292e-28,2.2017506e-20,2.4612311e-26,8.769574e-25,2.8763235e-30
7,7,2.391666e-36,0.0,2.5632612e-36,8.31133e-34,0.0,2.382266e-31,7.7232755e-07,0.9999993,9.6767965e-26,1.0757545e-11,2.1325054e-36,5.3405197e-37,3.4716933e-32,1.3368224e-27,1.7771049e-21,2.1695243e-09,1.1245965e-13,0.0,2.1062293e-22,1.7043149e-32,0.0,0.0,0.0,4.962653e-28,3.20556e-13,0.0,1.9486268e-15,6.5134157e-12,0.0
18,18,0.004499863,2.7429612e-17,3.877001e-07,4.5815355e-05,6.1572486e-13,9.91789e-06,1.6764643e-05,0.00011444095,2.3943567e-06,0.14049836,6.363567e-13,1.561362e-08,3.1368195e-08,1.2133159e-05,0.0004905013,3.184366e-05,4.277304e-09,5.3802262e-14,0.8540625,6.6032176e-06,9.223844e-16,9.8881806e-11,6.273697e-17,0.00014387399,3.0919793e-05,3.4832833e-06,3.9437243e-08,1.3694338e-05,1.6535074e-05
10,10,1.0252164e-15,0.00029628523,3.7166277e-25,7.3806237e-09,1.0231323e-07,1.7281858e-05,2.0556776e-07,1.0334092e-11,0.0004873517,3.7111206e-06,0.98539203,1.10107114e-13,0.00018870718,3.0707334e-09,1.6526727e-10,1.1332573e-24,9.835231e-21,0.0010153176,1.6226306e-05,1.4667701e-13,0.006398458,1.08147115e-05,0.0060118902,0.00016140165,3.0512914e-09,8.3926375e-23,1.0730355e-07,4.431246e-12,3.5111643e-24
23,23,2.0889805e-12,1.6336352e-19,1.2498892e-25,3.9634826e-17,4.9415645e-12,6.968489e-14,1.4018899e-15,4.9851224e-19,1.0738741e-12,2.0181506e-16,2.719481e-09,2.4063274e-13,0.00021923902,3.3758264e-05,6.3142366e-08,2.4781889e-21,4.405779e-15,1.0004747e-05,7.334247e-06,1.15644806e-10,2.9060604e-06,5.147241e-05,5.497017e-08,0.99967515,8.781029e-11,1.4895922e-10,6.139641e-13,8.614675e-10,3.60605e-19
10,10,9.9752536e-17,1.3936041e-06,2.1784516e-34,5.8708504e-14,3.0435734e-14,2.0955469e-20,1.3855758e-25,3.6453745e-38,9.158214e-12,8.638689e-33,0.99999857,1.7797358e-21,3.120964e-19,1.7387785e-23,2.7461141e-24,0.0,0.0,2.5219684e-15,1.2888239e-21,1.4370295e-22,1.1392848e-14,6.250008e-08,3.767747e-12,3.1223845e-17,1.6173903e-31,8.646613e-38,0.0,0.0,3.5972778e-36
17,17,4.912136e-18,2.6204828e-20,2.4743831e-24,4.7289155e-17,8.6781536e-17,9.168967e-24,1.90792e-28,8.012045e-36,1.525942e-16,5.0326856e-28,6.9477637e-09,8.094232e-11,8.831168e-14,1.0621218e-17,3.5622394e-14,0.0,2.8243498e-37,0.99941397,1.7657863e-17,2.6515623e-14,0.0002742407,1.366627e-06,1.4277222e-15,0.00031051843,2.644415e-26,4.3868025e-23,1.00437584e-28,4.635266e-28,7.415132e-29
25,25,0.0022902202,2.6288445e-22,1.16806554e-07,7.5241185e-14,6.959117e-12,2.2347846e-15,7.267868e-21,2.0697914e-20,4.8846766e-10,1.614135e-18,6.2986375e-18,1.2330313e-11,3.8542468e-11,3.2625826e-11,1.5217829e-08,6.6906044e-19,2.302504e-14,9.16126e-23,1.2677497e-10,6.406838e-07,8.655858e-23,4.643888e-15,2.7267836e-16,6.945107e-14,4.8010146e-12,0.99770904,1.1905712e-16,2.744252e-16,1.0513169e-12
2,2,0.0005515086,1.0624133e-24,0.9347916,1.6560657e-08,5.163924e-13,3.1790695e-11,4.607613e-09,9.674758e-12,2.9405192e-10,3.5887364e-08,3.1361564e-16,1.6914475e-10,7.785271e-11,2.021305e-12,0.0038603314,1.93644e-06,0.010159732,9.607387e-22,9.255415e-08,0.000218667,6.248389e-19,1.0304517e-12,9.260171e-18,5.4798015e-09,9.372807e-06,0.0504057,1.5794204e-09,9.576396e-07,1.3256985e-11
6,6,0.0,0.0,0.0,0.0,0.0,2.6387627e-29,0.9999994,6.1896327e-07,8.20196e-23,3.0894256e-17,0.0,0.0,0.0,8.231611e-38,1.00816986e-29,7.05802e-25,0.0,0.0,1.7783393e-36,0.0,0.0,0.0,0.0,0.0,1.1336961e-24,0.0,0.0,2.5134888e-31,0.0
22,22,1.2914348e-17,3.1758363e-12,7.1286514e-21,5.2707904e-15,1.2151239e-14,2.1666048e-15,2.5882696e-18,5.5376884e-22,4.6032666e-15,1.1599749e-14,9.489859e-11,2.3783769e-17,1.2326095e-06,3.1498093e-10,3.8794505e-07,8.072871e-26,2.3005424e-20,1.4503583e-09,6.47399e-11,1.5100877e-10,3.261889e-08,0.0016044562,0.99839383,3.645338e-09,2.2059843e-16,1.308735e-14,3.8026388e-12,3.0668433e-17,4.970814e-21
2,2,7.4634794e-18,8.0195244e-33,0.9980013,4.3034998e-08,7.0035077e-19,0.00038903812,1.3035723e-22,7.4672246e-29,1.5908774e-21,9.974862e-26,9.154265e-23,0.0016037091,1.2000241e-28,3.831004e-29,5.9310987e-06,1.7516675e-22,1.2389496e-19,0.0,6.176331e-19,3.4747225e-10,0.0,1.0993539e-34,5.704624e-24,9.105604e-32,5.1484526e-16,3.651169e-27,4.7055283e-31,2.8972391e-35,1.2015226e-27
7,7,1.6673232e-28,1.5672522e-32,1.8734571e-20,2.3249129e-19,5.1190744e-27,4.6779527e-24,1.7006319e-07,0.9999918,1.4083075e-13,1.1579298e-09,8.167656e-28,1.919775e-26,2.2823769e-23,4.6500955e-22,1.9500614e-16,6.8456065e-06,4.624002e-08,2.4966967e-25,1.7368834e-16,3.7692333e-18,3.42156e-33,5.863294e-28,3.7484146e-25,1.5169395e-21,2.1673905e-09,2.613248e-22,2.744192e-11,1.1737123e-06,6.777294e-29
24,24,1.21255155e-14,1.9707155e-26,1.5329073e-23,5.014481e-11,8.476062e-14,3.6669144e-16,9.82207e-19,3.428424e-17,2.0552786e-19,1.3777562e-18,3.44002e-16,1.066589e-21,2.3389015e-09,2.564264e-08,1.2979564e-06,1.4211139e-07,0.00023761185,1.0669183e-14,4.6829414e-06,0.09614905,5.6464638e-12,4.7170058e-08,7.070473e-07,1.7306868e-06,0.85142934,0.052174523,7.904913e-07,7.801787e-10,1.153409e-18
17,17,1.0787176e-06,6.455252e-05,1.019391e-14,8.0941914e-05,6.915179e-05,8.2590745e-08,1.3570337e-08,4.677174e-11,0.00012992127,8.810894e-15,0.04561421,5.7648604e-12,8.7281353e-07,3.0116604e-07,8.315195e-06,1.8529378e-17,7.9906485e-22,0.5362454,9.8010445e-05,4.021612e-09,0.2282364,0.184755,0.0042461054,0.00044955144,3.728483e-12,2.727898e-13,2.8744734e-12,1.11681785e-14,2.0743547e-23
2,2,0.0011248544,9.765888e-09,0.64446485,0.0014017255,2.8636592e-07,8.8370695e-07,9.8742724e-14,1.8233961e-14,3.569234e-06,2.468945e-12,3.7453634e-07,0.05024454,1.9687848e-06,3.8505564e-06,0.30190945,2.4222607e-10,3.1012977e-11,3.452872e-11,2.9002214e-05,0.0007915385,3.7022949e-10,1.2633329e-05,2.923492e-07,2.3525388e-08,3.957971e-09,1.0095894e-05,2.7399008e-10,2.3670798e-13,2.3596356e-11
