truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
15,15,5.7867864e-30,0.0,0.0,9.094701e-36,2.0290277e-32,1.9628705e-15,2.3102754e-10,3.0707874e-28,0.0,1.1088102e-21,0.0,2.900587e-33,1.8660726e-16,6.504763e-17,1.1197148e-25,1.0,3.3905933e-14,0.0,2.2863769e-24,3.6191976e-20,0.0,0.0,0.0,4.246301e-31,4.9592183e-18,3.4367325e-35,1.5440752e-23,9.854128e-13,0.0
26,26,4.85251e-07,3.4858229e-19,2.0647375e-12,8.0988694e-10,4.96771e-13,0.004112632,4.297386e-08,2.640264e-13,3.272471e-13,2.3474736e-11,3.2129685e-12,3.3950474e-08,3.4675765e-10,3.4658422e-11,2.216917e-05,3.0245192e-07,0.00038443098,1.5049439e-15,6.984104e-05,9.136624e-08,1.70456e-12,7.2081523e-09,8.990054e-11,6.6263436e-12,0.010286362,3.8442543e-08,0.9851232,3.4260202e-07,1.997711e-20
14,14,4.3242066e-11,8.853416e-28,7.3564324e-09,6.760206e-08,1.0782807e-15,3.8538315e-09,1.5540088e-24,3.333334e-37,9.38057e-23,6.348373e-23,2.8790822e-18,9.228749e-11,2.1475715e-09,6.9431974e-11,0.99977964,9.775362e-17,1.6339071e-06,1.0054672e-22,0.00021302955,5.321111e-06,9.186555e-13,7.456286e-14,4.2923778e-16,2.965493e-14,3.7468236e-15,1.2605606e-08,6.081693e-12,3.5300522e-07,2.3481157e-20
8,8,7.7234655e-20,6.2070886e-21,9.163444e-36,2.090604e-12,1.0548106e-09,1.5675194e-28,2.9929987e-14,5.755298e-25,1.0,3.2532044e-25,2.3776582e-14,6.9441145e-27,1.0082886e-16,5.782507e-22,1.2024147e-19,0.0,0.0,1.2486421e-24,2.1695778e-22,3.0609196e-26,4.77865e-25,2.359421e-25,9.964905e-13,9.367111e-24,5.419771e-27,6.515896e-30,0.0,1.2731057e-29,0.0
16,16,7.064528e-19,0.0,1.4947821e-29,3.2864463e-22,1.7580641e-19,6.1404133e-12,7.0210476e-11,1.0330303e-29,2.4599896e-29,2.033324e-18,0.0,4.538259e-11,5.0615606e-10,0.002690164,5.072961e-19,5.068565e-06,0.99724823,0.0,1.7812474e-17,3.0627903e-11,0.0,0.0,0.0,5.493583e-24,2.4042907e-19,3.1200058e-23,4.3545037e-12,5.651269e-05,0.0
18,18,0.053773317,1.0565204e-09,0.00023628947,0.00011776503,0.008267989,0.076406084,6.7457327e-06,2.0929023e-09,0.0034796675,7.018108e-09,2.2919625e-07,0.0030038175,0.005444073,0.00031539597,0.031805493,7.708064e-08,0.002581849,6.662321e-07,0.635964,0.0029796541,1.5929642e-06,2.6094054e-07,3.6644252e-07,0.08037915,0.00048266232,0.0058776536,4.597951e-05,0.088829055,1.904452e-07
9,9,5.2115754e-31,0.0,0.0,7.205322e-36,1.6460601e-26,2.1448137e-25,5.540173e-13,3.2770746e-14,1.104319e-28,1.0,0.0,0.0,1.9221578e-18,4.6873338e-24,0.0,3.1441133e-35,0.0,0.0,6.002337e-22,1.7314498e-35,0.0,0.0,4.3259473e-28,1.6591842e-35,7.8746154e-15,0.0,9.702202e-25,0.0,0.0
21,21,2.5498535e-19,4.770062e-27,6.5741763e-26,1.2028706e-14,3.1376746e-21,1.8594471e-17,5.804162e-21,1.1273614e-37,1.4451242e-19,1.2389452e-20,1.7309813e-10,9.484747e-10,1.7925816e-12,1.8800843e-14,1.0723131e-10,9.306124e-17,4.323925e-23,2.082663e-11,5.26049e-07,2.5424102e-14,1.6665169e-07,0.9914602,0.008496931,4.217947e-05,9.345501e-18,4.2236475e-12,6.2483194e-15,2.0566955e-19,2.745338e-18
7,7,5.7027105e-27,0.0,0.0,4.416512e-25,3.4085407e-22,4.8930126e-27,5.7987172e-08,1.0,8.373183e-23,4.5207293e-10,0.0,4.2141517e-33,1.9326755e-22,3.0762135e-22,0.0,8.380795e-29,2.6239918e-34,0.0,4.8802328e-24,0.0,0.0,0.0,1.0230774e-31,0.0,3.4334614e-25,0.0,6.343505e-22,2.4639312e-19,0.0
2,2,0.0018476893,7.8677225e-23,0.8495846,2.9779221e-09,1.46800625e-08,1.341934e-10,4.686178e-25,1.1452412e-28,6.945703e-12,6.039395e-22,2.72152e-14,5.1073e-05,6.2878603e-06,4.9745976e-09,0.016373375,6.442116e-20,5.8144334e-08,1.923702e-18,3.342298e-05,0.0048226546,3.0562528e-11,5.336714e-11,9.620067e-11,2.5499614e-09,5.699877e-14,0.12728083,2.1293716e-15,2.1327672e-10,6.7657146e-21
16,16,2.3815824e-21,0.0,1.4124753e-26,6.8235356e-28,2.9226875e-29,1.3864292e-19,1.2240697e-20,2.864763e-26,2.418144e-30,2.9848854e-20,0.0,8.029575e-21,1.2617528e-17,1.9092901e-11,1.1008312e-13,0.0063483412,0.9847189,1.2926714e-30,2.4336541e-11,1.4617856e-11,1.0160491e-26,3.1433122e-28,2.478774e-25,2.1206143e-23,3.6489828e-10,5.4989793e-18,4.487532e-09,0.008932741,2.2064374e-22
2,2,8.299746e-08,6.3974006e-25,0.97050303,2.5620772e-10,9.693796e-13,2.3992308e-14,5.4732582e-33,0.0,6.8551646e-18,1.6243321e-30,1.1246934e-19,1.0183371e-06,1.1857859e-10,1.41087576e-11,7.257063e-06,9.462076e-31,1.410763e-18,3.2462202e-22,3.8946038e-10,7.7029557e-07,4.730429e-17,2.133159e-14,3.893461e-17,7.6088354e-13,9.4375305e-23,0.02948776,9.915218e-25,3.524607e-10,1.0494278e-23
19,19,1.3948091e-08,9.996369e-32,1.7226163e-11,1.6229479e-13,1.110484e-10,1.1156865e-08,2.1732496e-27,0.0,5.509235e-20,1.6729403e-24,5.8740004e-27,0.12149019,6.89792e-13,1.10353126e-13,0.000118750635,4.685612e-26,3.1411732e-14,1.7444278e-23,0.001919289,0.8764712,1.9652898e-23,4.3327209e-19,3.7998505e-13,5.06834e-13,1.1215699e-10,5.1274054e-07,5.1188145e-15,3.8465616e-14,1.184556e-31
19,19,0.010165664,6.052694e-21,5.1776424e-06,2.2847462e-07,5.3447883e-07,1.9073672e-10,6.3203884e-22,1.5486166e-31,4.3117867e-13,8.339166e-24,7.356087e-17,0.00018022757,3.505528e-11,1.8693564e-09,9.749473e-05,8.718788e-25,7.1518626e-15,2.164469e-22,2.0341626e-05,0.9895303,8.2894635e-17,5.6212237e-18,1.6812425e-11,1.6548073e-12,4.9206698e-15,5.0679233e-10,2.8795553e-23,2.6612175e-09,9.2833856e-36
24,24,6.8965183e-18,1.4539703e-29,1.7000763e-23,2.2362499e-17,2.5421748e-17,1.5086848e-09,9.298644e-09,3.5771202e-12,3.244431e-12,1.7507513e-05,1.543159e-26,7.80336e-13,1.8565682e-08,3.3783163e-05,1.1494781e-08,0.0018697536,2.8297707e-06,2.5278986e-19,7.055524e-08,0.00018548961,2.7678904e-14,1.4042182e-15,4.999864e-11,5.8034026e-09,0.9978769,7.406514e-09,1.9966035e-06,1.1620352e-05,1.7245572e-16
10,10,5.6017535e-10,2.1106196e-08,6.445482e-23,1.7063075e-11,3.1647448e-07,2.5416197e-11,1.2239147e-07,4.8842666e-18,4.6553552e-08,6.4602593e-13,0.9209614,1.3750603e-08,1.9176381e-10,1.6114149e-12,4.058029e-14,9.934455e-21,3.5077272e-18,0.009320119,2.3209215e-05,6.233996e-09,0.046718966,0.022625191,7.3919136e-07,0.00034989286,5.041014e-13,2.6989606e-13,6.1589693e-13,2.5711892e-17,1.24857884e-17
23,23,2.4713745e-16,1.4488823e-25,1.0743724e-30,3.1742262e-17,4.2210153e-16,9.17914e-19,1.7489223e-22,0.0,7.531629e-18,1.8998395e-25,6.3356865e-08,2.3103148e-09,1.9376455e-15,3.2621893e-20,3.2286284e-19,7.6432524e-36,5.8050417e-35,0.0003160473,9.802182e-16,1.1009242e-09,2.4583189e-05,0.0130372895,1.9174543e-15,0.9866219,1.2211739e-35,1.7141705e-17,5.440888e-34,1.0029789e-27,1.4827821e-19
8,8,4.762281e-13,2.1979483e-16,3.046502e-23,0.00012710496,6.126581e-08,3.6221002e-11,5.3024823e-10,1.305089e-19,0.97096115,1.3105264e-12,0.0032719583,4.5404477e-10,2.1833133e-11,3.5316834e-17,2.633625e-10,1.0503927e-29,7.669331e-26,5.805043e-07,5.201243e-10,1.3247592e-11,1.7045989e-09,9.906254e-07,0.025638055,5.2665095e-10,1.4641317e-17,9.995726e-16,1.6503552e-17,2.841256e-23,1.1195442e-24
6,6,3.798838e-20,0.0,0.0,1.5090975e-20,1.0993769e-19,2.3049491e-18,1.0,5.806703e-10,3.0024642e-16,4.7348326e-16,3.528973e-27,2.1553799e-23,5.448248e-10,2.4954518e-13,1.7440945e-24,9.6276955e-24,1.2869991e-27,9.095078e-37,7.9713675e-21,1.1934556e-23,0.0,4.125501e-36,5.042203e-16,1.134609e-25,5.310625e-20,2.5655242e-35,1.6815057e-26,3.296394e-11,0.0
8,8,5.1460877e-23,0.0,0.0,1.5852018e-24,3.3320172e-17,1.7518512e-22,1.0113658e-10,1.2392376e-23,1.0,2.881228e-14,4.0855734e-32,6.774979e-27,8.518209e-19,1.6789343e-20,1.9842192e-32,0.0,0.0,0.0,5.858025e-34,3.692315e-26,0.0,0.0,1.1854381e-23,1.6727222e-33,1.7634754e-13,0.0,6.867658e-29,1.2629909e-37,0.0
19,19,4.2718875e-12,1.5965354e-37,9.851363e-16,3.2904308e-11,1.889764e-17,8.809611e-08,1.2344637e-24,6.595407e-36,4.3877616e-13,8.338845e-12,5.2589393e-21,2.8942793e-07,1.2059502e-09,6.0461974e-07,1.1897497e-05,3.4060246e-10,5.367254e-11,3.179525e-15,0.00023297689,0.99444723,3.2525846e-12,1.2574183e-07,0.00091785786,0.0030663118,4.1918142e-07,0.0013221995,1.2910674e-08,4.784298e-15,2.772579e-20
15,15,7.5338105e-18,0.0,6.815662e-18,1.0455372e-28,1.0568708e-33,4.696752e-13,3.6869968e-34,0.0,0.0,2.6920368e-34,0.0,7.9170244e-17,5.9395264e-21,9.618918e-19,1.7444018e-17,0.99999714,2.8478055e-06,0.0,3.2485066e-18,3.1607169e-13,0.0,2.8430295e-36,2.7947793e-37,1.5559217e-28,4.261276e-19,1.0034141e-21,8.2665105e-18,1.8358232e-12,1.0242863e-36
28,28,6.796655e-11,3.313731e-16,1.2734527e-09,4.842767e-07,1.2419101e-08,4.7454688e-07,0.026734129,1.7025062e-08,9.864902e-06,8.699362e-06,2.516705e-06,6.6468164e-10,0.0009522307,0.00037514395,0.00070942944,0.005287508,3.5169407e-05,9.147988e-12,0.00036957697,6.308179e-08,9.1462925e-07,8.323109e-09,1.8147436e-08,0.0002753465,7.083004e-05,3.2963083e-06,4.113397e-06,0.00015389799,0.96500623
17,17,7.896459e-24,2.6409395e-09,0.0,4.8555403e-17,7.4970635e-17,9.258516e-33,5.1708596e-19,1.5020995e-26,2.5769288e-17,4.589195e-25,1.4893925e-11,1.0657425e-24,3.6257486e-22,8.974148e-24,1.7202459e-21,0.0,0.0,0.99971145,1.3522922e-15,2.0721273e-27,0.0002885393,1.1742248e-14,3.953089e-16,4.9536983e-09,8.121797e-32,5.1492886e-33,5.25803e-31,1.5034611e-37,2.1873967e-23
28,28,1.5336776e-16,1.1467924e-25,8.2306054e-16,1.8549653e-15,2.2075963e-22,1.2814497e-17,2.4878027e-14,3.0521773e-16,1.0642828e-15,2.3197948e-17,1.5962725e-20,7.322543e-17,3.5483486e-16,4.0026467e-13,8.224689e-12,3.6344318e-07,4.9615497e-08,2.1693721e-20,1.5704663e-13,3.8396223e-16,1.6090725e-15,2.673214e-19,3.4834005e-21,7.768976e-18,1.4933605e-08,4.2046163e-12,5.456146e-11,1.9095522e-12,0.9999995
0,18,0.17928493,1.7631101e-09,3.264782e-09,1.3512138e-07,0.0012072648,5.3549134e-09,1.5236296e-15,6.253732e-22,3.10472e-06,4.469066e-08,1.161191e-09,0.00024179227,0.24788909,7.571799e-06,0.046959482,1.75456e-19,6.4843e-14,5.0782557e-08,0.51823467,7.543268e-05,0.0003400055,2.6616359e-05,0.0010029775,0.0031795213,2.1282242e-11,0.0015461664,6.742673e-13,1.0965862e-11,1.1643222e-06
26,26,9.2106305e-18,0.0,1.2639983e-22,3.4283872e-15,4.3417425e-25,1.8458626e-09,2.6224986e-28,8.336213e-38,7.5291414e-20,2.9921792e-20,9.509612e-32,1.5850133e-14,2.5792438e-19,2.6673794e-26,4.6056404e-13,4.7004e-26,6.3995903e-18,1.365133e-24,8.0948554e-22,2.502551e-19,2.2550155e-21,5.383427e-18,2.7858357e-22,1.0880382e-17,5.458539e-16,1.8681467e-22,1.0,1.0143406e-33,9.069033e-28
14,14,2.8866944e-11,7.559145e-27,3.4313906e-11,1.3768608e-09,1.15295e-16,4.1148847e-13,7.346676e-25,0.0,3.8435597e-23,2.0275055e-26,2.3808615e-18,2.819301e-12,7.9178897e-10,6.204651e-13,0.9999865,4.5159446e-18,4.7137187e-09,9.488846e-21,1.32815885e-05,1.4945e-07,6.804615e-14,4.0091427e-13,2.379882e-17,5.405337e-16,1.5548831e-15,6.521227e-08,5.4657433e-14,8.304389e-09,2.0267286e-22
20,20,7.5406376e-25,7.612153e-29,2.4803662e-33,8.624465e-18,2.6919898e-19,4.5349256e-23,8.021427e-25,1.5024862e-32,6.365163e-23,2.516594e-17,6.091534e-20,1.0216553e-18,1.0077998e-14,3.4593222e-14,8.577442e-12,2.9241968e-22,2.744723e-23,0.03409312,2.175351e-07,2.431384e-15,0.96556,0.0003462634,7.127693e-08,2.3098309e-07,2.6237547e-14,1.6985317e-16,3.8144244e-22,2.4472991e-20,4.3616085e-13
16,16,4.633348e-37,0.0,2.9605896e-37,0.0,0.0,6.113191e-35,0.0,0.0,0.0,0.0,0.0,0.0,5.8474174e-35,7.025044e-31,4.5572796e-33,5.2381944e-12,1.0,0.0,0.0,6.3637625e-31,0.0,0.0,0.0,0.0,5.957668e-38,0.0,4.5754656e-18,4.198509e-17,0.0
23,10,0.0002934665,7.7235857e-10,8.538136e-28,2.0684097e-09,0.011245768,3.919009e-17,1.5101035e-09,4.496057e-20,0.00010904398,6.2602755e-14,0.8115557,7.133203e-12,1.9683982e-06,1.3455805e-09,1.3063671e-13,3.7748131e-34,2.1880952e-28,0.055129495,1.0825881e-05,3.9927045e-06,6.3943124e-05,0.0010041527,5.2922746e-06,0.120576374,5.0533753e-20,5.8120535e-12,5.0330395e-28,6.144317e-23,5.956988e-28
5,5,1.6934e-09,0.0,8.866181e-21,4.693295e-15,8.812991e-24,1.0,4.0454186e-26,2.6541557e-32,7.44793e-27,1.4277183e-18,9.277902e-28,1.6608166e-14,5.8955816e-17,5.6860434e-14,3.3567632e-12,1.8600379e-17,3.5234477e-14,4.6224267e-34,1.6817833e-09,2.3442554e-13,1.5500124e-30,7.184398e-24,7.492296e-20,4.4467138e-21,6.800492e-17,6.879286e-18,2.3156823e-19,2.4941775e-16,3.1449605e-38
6,6,1.9105073e-11,2.5722378e-14,7.6484344e-38,4.468698e-17,1.4463199e-10,7.525644e-21,0.9961063,5.9694657e-06,1.621961e-08,3.188683e-06,1.1270958e-17,1.4602313e-22,0.0038827667,1.7890198e-06,6.3040417e-16,7.5009564e-31,2.2604366e-35,4.9121617e-15,1.3561764e-08,3.4983425e-24,6.55061e-18,2.8272966e-19,6.922035e-13,2.355108e-17,2.424529e-21,1.3395721e-26,9.299984e-29,5.415185e-21,4.333132e-30
1,1,2.2726364e-10,0.9104894,6.7307016e-18,2.1241613e-09,0.00032203426,5.681719e-17,3.669267e-14,1.0280325e-19,5.715356e-07,5.573146e-16,0.0038512195,1.2159627e-10,2.5081354e-07,1.3445035e-10,2.4432305e-09,2.4644027e-25,3.665961e-24,0.056035742,5.741836e-07,9.826207e-15,0.024387881,0.0002839856,6.108566e-06,0.0046222173,1.0154627e-19,2.2862573e-14,7.9516205e-22,2.6211015e-18,5.633671e-08
24,24,5.2858763e-16,0.0,1.2720166e-24,9.7396636e-23,1.9876542e-21,9.51047e-12,1.4466188e-21,5.534317e-37,4.761867e-27,1.3557164e-20,2.3737198e-33,3.9844487e-14,1.6524658e-17,2.8264027e-12,3.3092144e-18,5.5877286e-12,8.737103e-13,0.0,1.4864313e-10,7.040189e-08,4.6914595e-34,2.2104317e-34,4.1499334e-29,8.065754e-15,0.9999999,1.2476466e-13,2.0943232e-16,1.6363454e-16,2.3395264e-38
2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8115952e-30,0.0,0.0,8.418891e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5949435e-31,0.0,0.0,0.0
19,19,0.05933507,2.8273597e-10,7.2426683e-06,1.738465e-05,0.0010048762,0.0020712337,2.2850064e-10,2.5405203e-15,3.074178e-05,1.0702181e-09,7.0184906e-13,0.00073789665,0.00056472834,2.8415977e-08,0.00037062325,1.1852115e-12,7.993892e-08,7.510542e-15,4.1509393e-06,0.9229349,2.112199e-12,1.331226e-11,1.1454243e-06,4.2213966e-08,7.461362e-09,8.065075e-06,1.7351181e-06,0.012910006,6.0569966e-11
28,28,1.6329879e-12,4.9376506e-11,1.0753272e-21,1.4337063e-13,8.862016e-11,1.1415599e-17,1.0294899e-09,1.3029872e-12,2.0217083e-12,1.4799234e-12,3.1538236e-10,1.1346444e-16,4.1624056e-13,2.6863813e-12,7.4852437e-19,8.0885565e-15,4.1082773e-19,3.4409003e-11,2.9795755e-09,5.5724904e-15,3.2180685e-11,1.8979528e-11,3.1095056e-16,9.666008e-12,6.1988936e-16,1.6893731e-10,2.8200929e-15,4.229335e-12,1.0
4,4,3.694785e-16,1.05705965e-10,0.0,2.6658527e-19,1.0,8.465253e-25,1.510008e-19,8.720321e-32,5.5415566e-17,3.2899894e-36,1.7519447e-22,1.439725e-23,3.3297833e-12,1.1967666e-21,2.1119099e-23,0.0,0.0,2.0880214e-31,1.0000557e-18,3.164246e-26,1.2235043e-34,2.4850575e-33,1.403906e-26,6.428632e-26,4.045363e-38,2.434174e-28,0.0,2.739864e-29,0.0
3,3,2.7759008e-26,2.622789e-13,5.226943e-17,1.0,2.4389912e-11,0.0,0.0,0.0,1.5262595e-32,0.0,9.7741973e-32,3.7365008e-15,8.38987e-31,0.0,2.4659726e-18,0.0,0.0,0.0,1.037186e-36,5.4085368e-34,2.7003961e-34,0.0,0.0,0.0,0.0,5.431375e-37,0.0,1.5089976e-30,0.0
0,0,0.9510514,1.5633733e-06,1.30094975e-08,0.00043300205,0.00095321477,9.583692e-10,5.0348826e-13,2.1522557e-23,2.049619e-08,5.5799214e-18,9.161579e-05,0.046748634,4.343795e-05,4.605169e-10,0.0003227303,1.0835136e-18,3.771794e-17,1.7680536e-06,3.5195123e-06,0.00034542382,1.241465e-06,2.6093703e-08,2.4278675e-06,2.7640754e-10,1.6289583e-15,1.0526082e-10,2.9295818e-13,7.387341e-12,4.607924e-23
0,0,0.5275468,7.940844e-21,1.8325211e-12,1.0179552e-07,1.02286385e-05,6.365438e-05,3.8518683e-10,4.8240058e-17,5.5506007e-08,3.2309384e-11,1.1474973e-05,0.00137007,0.016180353,3.077715e-06,4.9940027e-05,1.7860556e-13,1.6927643e-07,6.599159e-09,0.006754811,0.44697657,3.513183e-11,1.7821973e-05,5.1347843e-06,0.0010096079,2.4107638e-10,1.7107647e-08,7.0351624e-12,2.289587e-09,2.1587955e-17
14,14,6.4285747e-21,2.8010545e-28,8.5591405e-14,7.715935e-18,7.219367e-10,3.975354e-26,5.533756e-34,0.0,2.4201973e-17,0.0,2.5009438e-22,2.7824106e-18,6.589855e-17,2.1393997e-29,1.0,0.0,6.207477e-33,8.309687e-34,1.5425447e-15,2.7697874e-18,9.334916e-28,2.610581e-28,6.4370703e-27,9.5422365e-26,8.676748e-33,1.8255841e-19,4.716324e-29,4.807797e-17,0.0
27,27,1.4790144e-16,3.58768e-19,5.019713e-15,1.6804902e-10,9.0120375e-14,6.419413e-20,1.5137304e-12,2.6473969e-20,7.5952634e-19,3.276065e-20,2.73278e-19,2.2242033e-18,2.2305955e-12,4.4885133e-16,2.583227e-15,1.9625656e-13,1.9553692e-13,8.5090715e-29,1.1969704e-16,2.8649446e-12,5.891228e-22,5.399858e-19,8.514659e-21,4.6653346e-18,3.0883806e-16,1.6454835e-10,2.2843705e-10,1.0,3.900296e-17
6,6,1.5977378e-32,0.0,0.0,2.0952046e-29,1.58233e-19,1.1917047e-37,1.0,1.1577365e-12,2.6215832e-17,4.2802855e-11,1.1357648e-33,9.611331e-31,3.90649e-17,2.0699708e-24,0.0,2.0757641e-34,0.0,0.0,2.595604e-30,5.514909e-29,0.0,0.0,1.19707855e-26,0.0,1.820732e-24,0.0,1.0555215e-23,2.234156e-15,0.0
6,6,4.50452e-17,3.8434275e-22,0.0,2.8322272e-21,1.07285764e-10,7.804817e-17,0.99998593,3.657732e-12,1.9727257e-07,5.4757766e-07,1.133699e-11,7.14944e-16,1.3255615e-05,2.5882985e-09,3.4654111e-19,2.8135316e-22,6.9344887e-34,3.0373326e-20,6.979634e-11,3.646981e-17,7.082875e-17,7.042147e-15,1.0632256e-11,2.2647635e-14,7.211745e-19,1.1270034e-21,1.03099184e-25,4.5453827e-22,1.5831477e-33
19,19,2.761916e-05,1.4155342e-25,9.900708e-13,8.250105e-16,1.4422882e-11,2.1121886e-07,3.3786096e-17,3.071546e-24,3.3026742e-13,2.9157887e-10,4.0792683e-25,8.522294e-06,1.0824882e-08,9.991003e-06,0.000327123,2.0817087e-12,8.378842e-09,2.5993489e-17,0.0016567807,0.9884975,3.054412e-12,6.876514e-17,3.4673626e-14,2.6544765e-06,0.009469541,3.7826755e-08,1.9158957e-08,3.2290665e-10,1.8502337e-14
19,19,1.896072e-09,4.488233e-36,1.1580473e-19,8.559484e-09,4.185677e-15,0.0020638492,7.089224e-14,2.030637e-28,1.6971041e-13,5.2294485e-11,1.2961368e-17,1.7147218e-07,4.078206e-13,2.4170288e-15,3.483737e-07,2.8791114e-10,4.0144856e-11,2.0771618e-18,5.2604587e-08,0.9979243,2.9662331e-15,2.8620705e-15,3.7464608e-11,6.844986e-08,1.1001339e-05,1.1483018e-11,1.0259901e-09,2.0968749e-17,5.434722e-28
26,26,5.9196245e-11,2.2224822e-33,1.7027058e-16,1.2908417e-16,2.4978064e-23,1.8411153e-10,1.2249783e-15,5.577084e-23,1.0568142e-17,1.2406703e-13,1.8600094e-25,1.7066574e-11,1.961947e-11,6.989723e-08,4.95556e-05,6.3611056e-05,0.003997421,4.3788695e-17,0.00018977954,0.00023520667,1.08568744e-10,1.0710559e-09,1.0437872e-13,4.887987e-08,2.610698e-08,0.00015975005,0.995304,6.5447836e-07,4.3140016e-09
19,19,6.481682e-05,4.6344785e-21,1.9250218e-11,1.2284486e-05,9.143339e-07,1.7590068e-05,1.816546e-18,1.1935233e-30,2.4928721e-09,4.125774e-17,2.950181e-15,0.00033005216,1.0489404e-07,1.7522868e-08,0.0009558358,1.1010848e-18,4.8494314e-13,1.9129564e-16,0.00014678571,0.98929197,3.12543e-14,5.7086206e-14,3.7249445e-10,0.0020182987,0.0023410197,0.0048203985,6.038228e-14,2.680606e-12,1.3785821e-23
25,25,2.8712137e-12,0.0,1.226656e-16,2.5510274e-16,6.845052e-24,4.8006374e-22,0.0,0.0,2.2550198e-25,0.0,3.3727323e-26,5.982254e-11,8.670581e-21,1.9366495e-26,1.7204132e-11,0.0,1.8163504e-36,2.2073383e-35,1.5595554e-15,4.3215203e-16,9.4631346e-27,4.3115024e-19,4.468676e-17,2.0323854e-21,1.4242839e-28,1.0,1.916684e-30,8.08115e-31,0.0
27,27,1.5277904e-10,3.1760047e-22,4.3271422e-07,1.3973066e-11,1.18539475e-11,3.753774e-06,5.964034e-11,1.5444633e-15,6.295794e-14,8.181338e-11,4.4704523e-22,1.7553437e-07,4.0134186e-05,0.000105169674,0.17542094,2.3433929e-08,5.1575207e-05,1.0884787e-15,0.00019238872,0.063767016,1.1884553e-08,2.1794183e-11,1.6227858e-10,0.00017613497,3.717683e-05,5.510985e-06,2.8054752e-09,0.76019955,2.7324339e-12
27,27,1.5518828e-23,0.0,4.337126e-18,1.1587751e-28,7.9033496e-33,1.5606855e-25,4.6841663e-27,4.2223983e-31,9.0159883e-35,7.681174e-32,0.0,2.1789425e-23,2.0079027e-23,9.3941334e-17,3.3335065e-10,2.1172009e-10,0.0015772217,0.0,1.1920902e-10,2.038781e-14,1.4021779e-34,6.649654e-33,3.47143e-34,7.510762e-27,2.9057198e-16,6.2941663e-15,3.1304677e-12,0.99842274,2.044003e-21
0,0,0.9999989,1.048538e-22,7.41513e-25,1.1542548e-14,1.0193962e-06,1.6979402e-19,2.1032262e-29,0.0,6.3493213e-18,4.6514925e-38,1.12615876e-13,1.7811752e-11,7.46245e-13,6.7819167e-15,3.4725942e-16,0.0,0.0,2.889689e-22,4.2235662e-16,3.0593843e-09,1.2287539e-22,3.5413615e-20,4.168757e-13,5.6402654e-20,1.4698966e-37,5.2940633e-24,5.6877283e-37,9.443234e-24,0.0
17,17,5.2207567e-35,3.5511654e-24,0.0,2.4307736e-16,6.554078e-32,0.0,0.0,0.0,9.581102e-29,0.0,8.139105e-21,3.405343e-22,3.9226388e-36,0.0,0.0,0.0,0.0,0.99999976,0.0,1.5732089e-37,2.5583674e-07,6.328088e-13,4.9657054e-35,9.867695e-19,0.0,0.0,0.0,0.0,0.0
22,22,7.602161e-18,9.753885e-26,3.556188e-27,7.1160296e-12,1.7905834e-12,4.0962335e-15,1.3324489e-05,2.3272665e-17,5.5251443e-05,1.5765403e-10,0.0001531474,4.3238614e-15,6.575551e-13,3.4748143e-13,2.563285e-18,5.7077873e-24,1.8201208e-23,5.2927607e-10,2.2772535e-09,5.332565e-13,1.1648253e-13,5.154179e-08,0.9997782,3.0376904e-10,6.504085e-11,1.8264277e-17,2.1850268e-13,1.6946442e-15,9.494578e-29
18,18,3.99785e-13,4.5908584e-30,3.987718e-18,1.15418564e-14,1.3179706e-14,3.7008535e-11,2.2381706e-18,1.6378648e-29,1.4302751e-18,2.4687629e-15,4.5597046e-15,1.3279892e-09,2.1736643e-05,4.174924e-08,0.00022213832,5.000828e-16,1.5101784e-11,1.5892145e-11,0.99746656,0.0009584261,3.7408916e-09,7.0886006e-07,9.375841e-06,0.00039003522,9.388054e-10,0.0009310014,1.2437093e-14,4.522854e-09,8.12107e-18
6,6,3.2064638e-15,8.5708605e-09,9.1448714e-35,2.2236242e-20,3.784531e-06,2.713861e-20,0.9999962,3.7882008e-13,1.2017243e-08,1.1929825e-15,1.4492736e-09,1.0842303e-10,1.8443199e-14,1.5981217e-17,5.0297752e-23,2.7808203e-32,2.6341791e-28,2.4164887e-17,1.118482e-12,9.047443e-19,1.5106967e-15,4.6470677e-10,5.5706318e-11,1.5748458e-14,3.67353e-19,6.601795e-28,1.1133783e-15,1.2498023e-13,7.773514e-26
14,14,2.1095739e-10,5.153638e-29,3.1135812e-22,5.7412462e-06,1.0413467e-11,2.4300439e-08,6.965545e-30,0.0,9.399026e-13,1.4642809e-21,3.5920093e-19,2.311674e-10,2.5137175e-12,5.958957e-19,0.99998915,3.3391272e-35,1.2890078e-22,1.9930818e-16,3.5473893e-06,2.0513362e-07,7.65204e-14,1.2160121e-14,6.0546563e-15,1.3421603e-06,4.9454167e-16,3.440789e-12,1.5780722e-15,8.528128e-27,0.0
