truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
7,7,0.0,0.0,0.0,0.0,0.0,5.110664e-36,7.962954e-12,1.0,0.0,7.374016e-16,0.0,0.0,1.0109898e-36,1.5373768e-28,0.0,1.3526186e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6724517e-21,0.0,3.734731e-24,1.0942752e-29,0.0
21,21,1.230129e-24,4.2887263e-24,9.156283e-37,7.434008e-17,9.530657e-22,2.9327031e-15,1.3178304e-22,1.19863124e-29,9.1072205e-18,5.9069215e-28,3.3592706e-08,1.3911932e-17,2.3360664e-17,8.889114e-21,1.619058e-19,7.026595e-26,3.4438124e-18,0.0001219491,3.2536175e-13,1.0481751e-16,0.00010408561,0.9997414,3.2207583e-05,3.1601624e-07,2.7863422e-11,1.8109442e-18,3.3606384e-10,1.9893627e-21,3.802733e-24
6,6,6.870922e-13,1.9066322e-10,1.2689186e-18,6.845158e-08,1.1855412e-09,4.2886457e-14,0.9999883,2.497751e-13,4.5921447e-11,9.537491e-06,1.6062747e-17,6.4340194e-10,8.715083e-09,2.1266392e-06,3.9022885e-10,1.0003584e-15,2.408679e-21,7.9545196e-14,7.348493e-11,7.852742e-16,3.056499e-17,3.7226456e-21,3.8771587e-22,4.7702646e-09,1.3070503e-14,2.4199702e-21,1.0406738e-20,2.8549555e-16,7.963638e-30
20,20,1.5028594e-26,7.589605e-10,9.937493e-21,1.4526633e-13,8.991079e-20,2.8965278e-26,2.8114405e-26,0.0,1.3905661e-24,4.1371013e-35,3.571423e-08,6.203395e-21,1.1685813e-18,7.7219555e-14,1.7260489e-12,1.58982e-19,8.794904e-20,1.2729436e-09,2.9560167e-12,4.7656366e-16,0.9999883,1.168861e-05,1.7846606e-13,2.0420863e-11,1.085807e-25,1.1177858e-17,1.0588698e-28,1.289163e-16,5.2430726e-34
25,25,1.0706587e-13,1.1408541e-32,0.0016472279,5.1870465e-13,2.215892e-20,8.007129e-13,4.948773e-30,0.0,1.9794069e-20,5.2391774e-17,2.336929e-31,2.3964598e-11,9.924801e-13,9.549177e-13,4.804895e-05,9.222732e-08,0.0003496404,3.833967e-19,1.3636602e-06,0.006897308,7.138741e-17,4.1838896e-19,2.2241224e-36,4.5009166e-12,1.7729384e-07,0.9910561,1.9365789e-14,6.3682776e-08,2.2146605e-18
10,10,3.5103614e-18,6.2790146e-09,2.1263733e-26,4.5688056e-10,6.605929e-09,4.1763148e-17,2.9516222e-13,1.4322845e-22,1.9139397e-09,1.1450783e-16,0.59715366,1.6174458e-12,3.0636677e-10,2.1990132e-10,8.375648e-15,2.3670306e-21,1.2624625e-24,2.7439988e-05,5.388016e-12,9.909394e-13,0.0018505221,0.38493636,0.016031353,5.9666576e-07,5.5453336e-13,4.1864256e-18,7.6454946e-16,3.2057968e-16,1.2238619e-19
19,19,3.0060243e-17,0.0,4.201952e-09,1.2280357e-13,1.220194e-19,2.5585282e-17,5.2009277e-38,0.0,4.423812e-24,9.799524e-35,0.0,2.5387104e-09,5.2865793e-12,3.1040323e-13,2.3095621e-08,1.8044423e-29,5.5737516e-26,0.0,9.2727603e-10,0.9999763,1.2617034e-38,1.6864173e-35,0.0,2.4395097e-19,5.1733086e-14,2.3726569e-05,6.44351e-32,4.6104292e-12,3.374158e-11
22,22,1.1522277e-07,2.734026e-06,4.8201237e-17,4.7042953e-08,4.331973e-08,6.983893e-11,6.544626e-07,2.7200107e-08,0.00013683508,1.9040916e-09,0.0025116545,5.443381e-14,1.6942208e-07,3.5733871e-09,1.1893613e-09,4.576084e-13,4.5033852e-13,0.00021321492,9.714461e-08,9.769907e-12,8.013785e-06,0.00800267,0.98912,2.8256893e-06,4.1413466e-12,7.392764e-13,7.726857e-10,9.130797e-07,3.774108e-15
19,19,8.123016e-24,2.4990447e-35,0.0001470173,2.6261644e-09,9.266192e-18,2.2610858e-09,0.0,0.0,1.085458e-17,3.5948514e-35,1.1314106e-37,0.0018318187,9.8259904e-26,2.957369e-14,0.049557153,5.948492e-28,4.4804595e-19,8.957454e-34,5.5511845e-10,0.9484641,1.9906144e-25,5.0274247e-24,0.0,2.4684831e-17,1.213129e-12,3.3760066e-09,3.3432657e-33,6.999626e-22,7.3193446e-34
8,8,2.5923907e-12,7.5007056e-11,2.4860486e-28,2.2855459e-10,2.9533995e-09,2.5251614e-08,0.0011128793,1.0691583e-10,0.99888617,5.209506e-12,2.992488e-11,4.0344954e-12,9.926052e-07,2.712374e-09,7.836376e-11,5.2811295e-19,2.1264782e-36,1.6157214e-15,6.59633e-20,5.6019364e-17,5.4066924e-21,1.7107329e-15,9.776593e-14,3.0840215e-17,4.5180756e-12,1.4520865e-28,1.0324334e-12,5.284902e-25,7.3713e-34
2,2,1.4719934e-18,1.6495127e-23,0.9999995,5.570435e-12,6.10062e-24,1.6605803e-23,0.0,0.0,4.2781753e-27,8.495771e-36,3.4019013e-37,2.1872194e-10,2.3213016e-23,1.8206955e-25,3.3338762e-07,7.1936174e-29,4.1567498e-19,2.569768e-32,2.262413e-16,8.7836496e-17,3.000446e-32,1.218703e-31,0.0,3.6592754e-27,3.2236842e-21,1.0529075e-07,0.0,5.0112033e-20,7.83454e-33
1,1,1.3474332e-06,0.70136505,1.9223345e-10,6.4206495e-07,0.01058506,1.6103647e-09,1.8092442e-07,4.5827425e-10,0.030148093,1.1722498e-10,0.02180727,2.1713506e-10,1.7111229e-07,1.223673e-07,4.5574224e-09,2.8100178e-13,3.6622848e-13,0.063573234,1.0251821e-07,8.6625795e-10,0.057378553,0.11309661,0.0020433906,1.8896019e-07,9.655919e-10,1.8171359e-11,7.5089157e-10,4.9156627e-11,3.7025213e-10
21,21,4.456163e-33,6.70449e-18,0.0,1.4701221e-23,3.8208328e-25,1.07996175e-26,1.8145218e-22,2.6122447e-36,1.3474716e-29,5.1923283e-31,3.221777e-05,2.6720238e-26,3.907707e-13,6.4951936e-17,4.031602e-18,2.456822e-23,1.2112659e-30,2.209184e-05,2.0418376e-19,2.7632527e-20,2.6928205e-08,0.99653494,0.0034106558,7.5042356e-10,3.052006e-23,6.0749304e-27,7.060758e-14,7.229377e-24,0.0
7,7,3.8043085e-24,1.6116249e-18,1.878429e-36,2.0143995e-21,5.6268377e-19,7.94949e-15,8.421486e-07,0.99999917,2.4232142e-11,5.557249e-13,1.7078851e-20,3.1795638e-32,1.7290622e-24,5.370782e-20,1.2686394e-22,1.5047404e-18,0.0,1.8192687e-28,1.489158e-24,8.2169695e-28,4.4121926e-27,3.000788e-25,2.4683304e-20,3.3731044e-25,5.626532e-21,0.0,8.191914e-32,7.065149e-27,0.0
2,2,1.4042448e-05,1.4216026e-24,0.974518,8.746083e-18,5.122974e-12,7.535103e-20,2.4147245e-24,0.0,1.925382e-19,8.905317e-20,1.3392431e-30,7.323876e-16,2.4625725e-08,1.0298472e-09,1.2182263e-06,1.0232132e-21,6.205621e-17,2.5812638e-21,3.0767148e-07,5.549818e-09,3.6056178e-27,5.3196207e-26,7.912671e-35,3.514794e-11,3.2170216e-13,0.025466409,2.1121094e-28,1.9878944e-12,4.552758e-12
3,3,1.943962e-26,9.135617e-08,1.3564455e-13,0.9999999,3.7617152e-22,4.6978038e-32,0.0,0.0,4.3263714e-30,0.0,1.7192222e-26,2.0639391e-16,4.5975544e-29,8.880863e-30,4.829913e-16,0.0,3.118105e-16,6.075269e-29,8.681976e-26,1.8693985e-32,7.144253e-23,5.4094306e-24,0.0,2.3055983e-34,0.0,3.5951918e-24,0.0,7.5546173e-31,0.0
28,28,1.6438062e-17,4.7075243e-23,7.094639e-19,2.9061206e-18,2.4530207e-19,2.3089576e-19,3.6403272e-17,4.0276057e-22,1.9475109e-15,6.8610655e-17,5.7517866e-22,3.2218036e-19,5.1604512e-15,1.1503309e-11,1.0457851e-15,5.2513315e-12,1.8553292e-10,3.4870324e-14,1.2681573e-05,5.853247e-08,2.3731358e-12,9.0143455e-14,3.7360695e-14,5.4982813e-08,7.054805e-08,6.146758e-10,8.271844e-13,2.0566461e-13,0.9999871
23,23,4.07673e-13,1.418503e-25,1.2532832e-23,8.680278e-24,4.620254e-13,7.1772027e-17,4.966316e-22,0.0,2.2758002e-12,2.9883946e-14,3.9375046e-13,3.9274726e-11,1.1013116e-08,2.2953451e-14,8.0426864e-17,3.9670132e-26,1.1319039e-19,1.3799382e-05,4.140981e-07,5.3105373e-07,2.6189356e-08,1.0167596e-05,5.090626e-08,0.9993648,1.4128825e-12,0.0006102504,6.575628e-17,1.7514402e-14,2.53892e-09
3,3,6.4673096e-15,8.815933e-20,1.4475313e-19,1.0,2.5053433e-09,9.6129875e-11,8.562327e-25,0.0,1.2275924e-12,2.5881945e-33,3.491488e-30,5.887863e-09,1.28478646e-20,1.964367e-13,1.713362e-12,1.9267687e-25,4.6716833e-22,1.2275503e-38,1.9476408e-14,2.522625e-16,1.1679761e-32,2.9648558e-26,0.0,5.770264e-19,6.170841e-16,2.9964427e-18,0.0,6.0328903e-37,1.7282295e-35
13,12,1.6807117e-10,4.4514506e-13,1.2827188e-22,5.1666617e-16,3.5824765e-08,5.097803e-14,4.5227524e-12,2.9921932e-26,9.913164e-11,3.491669e-11,5.0285138e-14,4.0555646e-14,0.97118384,0.028654816,1.1335803e-05,3.9330908e-10,3.1812487e-20,5.244716e-11,4.3893272e-07,1.1890921e-06,1.7346112e-11,8.140016e-08,9.395189e-05,5.4373002e-05,1.1457092e-09,3.013748e-14,2.9206973e-13,2.649932e-10,1.573893e-23
23,23,4.38088e-13,7.5692874e-26,5.9511396e-25,1.4769716e-10,1.8146217e-17,3.789891e-12,1.490995e-23,0.0,3.826581e-15,2.2944336e-22,5.27458e-10,8.8185936e-07,1.2555686e-14,1.5784384e-14,7.1005157e-09,2.3932508e-24,1.4838262e-19,2.7421754e-07,9.1171576e-05,1.5001241e-05,9.4151865e-08,2.1787099e-09,4.5789875e-19,0.9998926,1.035971e-14,1.32531435e-08,6.7819356e-18,4.2364273e-13,3.6178594e-26
6,6,1.3449241e-09,2.0540829e-10,2.2975404e-20,4.614652e-16,4.4646398e-11,7.118967e-14,0.99443203,0.005552691,5.91163e-11,1.113036e-07,1.1791718e-13,4.2061147e-16,1.2339035e-07,2.257958e-06,1.958111e-13,2.9011728e-06,4.8848353e-18,1.975345e-12,3.2639526e-11,9.1921615e-14,1.7548342e-13,1.6021113e-11,4.8267453e-11,7.865736e-12,2.8086282e-09,2.9382686e-16,1.31972e-07,9.734914e-06,3.1072177e-18
13,13,1.4687382e-06,3.6080243e-14,1.7756531e-14,4.764587e-12,4.9959107e-07,1.3701311e-10,1.5566207e-18,8.692878e-24,1.9671072e-11,6.248248e-22,1.3845728e-09,3.9067535e-17,5.6354196e-07,0.99981946,0.00015077872,1.0516725e-18,9.2517835e-18,9.914312e-13,3.8065826e-07,8.8928355e-06,3.4117235e-07,4.901468e-07,1.7147473e-05,2.128665e-09,3.1169186e-12,4.1497607e-11,4.2099234e-13,4.0550713e-14,3.7524887e-18
16,16,3.308978e-25,0.0,2.9254116e-19,1.1581562e-28,6.2340175e-31,2.0029832e-23,3.481835e-22,1.6049714e-32,2.1059208e-35,5.4058143e-20,0.0,7.014795e-30,3.6766602e-18,1.0345059e-24,1.5087467e-13,0.020470342,0.9795297,0.0,1.7831642e-10,2.267953e-17,0.0,0.0,0.0,6.872678e-26,3.893732e-11,7.447492e-16,1.7631918e-19,2.175243e-11,4.4927585e-26
15,15,2.048838e-12,2.8107984e-25,1.4072877e-20,2.3861256e-29,1.0454211e-19,3.6964482e-23,6.545551e-19,1.6931386e-38,1.896545e-29,8.2411415e-21,1.4443808e-27,1.1853822e-25,3.0238652e-05,4.736494e-08,1.6429559e-09,0.9999691,8.141875e-08,1.4693568e-18,4.4694812e-07,7.098212e-10,1.4189886e-23,3.68708e-17,4.8250516e-23,4.16881e-12,1.5575782e-11,1.5655835e-12,7.737902e-08,3.724381e-08,4.6380534e-28
14,14,8.760633e-06,2.3651048e-18,0.00020654294,5.106371e-07,4.278222e-09,3.9627013e-11,4.4605104e-19,2.1946031e-25,1.0041923e-16,2.8406297e-13,8.522029e-21,8.994191e-10,5.7551633e-06,1.5855832e-07,0.9997781,8.3989913e-16,6.555775e-10,2.081484e-15,1.3992923e-07,9.8838916e-11,1.38601e-18,5.9250366e-20,1.0948649e-26,4.3945503e-11,1.9369276e-12,3.038632e-08,6.0567617e-19,7.440421e-10,3.2307425e-18
19,19,2.9728164e-11,3.1049558e-18,4.4014604e-07,5.5083302e-09,9.706975e-10,7.420701e-12,9.95056e-21,0.0,6.686173e-14,3.9073839e-13,8.55097e-20,5.820081e-11,8.511932e-09,0.015667954,2.7658614e-05,1.5104564e-16,1.1574739e-11,2.865774e-16,0.0001165031,0.9702669,9.374578e-13,5.7781162e-11,5.088942e-21,2.827307e-09,1.20055335e-08,0.010910927,2.9570857e-21,0.0030096876,9.762465e-19
5,5,0.0007910977,9.232674e-12,1.6864775e-14,0.00044320268,5.7093202e-06,0.9935922,7.6178525e-14,1.4998573e-19,0.004902173,1.7073751e-15,1.711959e-07,3.5083144e-08,6.8293084e-05,1.17415944e-07,4.670242e-05,1.7814382e-14,4.29543e-18,3.0895647e-11,5.4975182e-05,4.504586e-07,5.0257746e-11,4.840996e-07,3.630496e-05,5.8039343e-05,3.4853173e-08,1.2855602e-09,1.484903e-10,7.293462e-14,4.2850242e-13
14,14,4.511333e-14,6.765827e-23,4.4440164e-15,0.0010746936,5.0286706e-13,2.6379615e-13,1.7645905e-20,1.6671918e-35,9.073177e-23,2.064016e-19,6.8273513e-23,1.739659e-10,2.865133e-11,8.2654595e-12,0.99892527,3.571294e-20,8.5718424e-17,3.5807213e-27,2.4193764e-10,3.0289906e-18,6.1011185e-30,7.858551e-26,5.7125484e-29,3.2863272e-14,1.1112508e-19,1.6975948e-13,9.752501e-22,2.3604261e-21,6.2255563e-31
20,20,5.587361e-06,5.1115653e-11,8.378758e-15,1.2521761e-09,9.715031e-10,1.4162682e-16,4.4798887e-13,3.570038e-20,1.5238982e-08,1.8484232e-09,3.896208e-08,8.5841723e-13,0.0004779016,5.2688734e-05,1.251202e-07,7.038487e-14,1.0196677e-07,0.3452454,0.028563289,4.0290715e-06,0.60794574,0.007920242,0.0024312576,0.007353506,3.0486377e-10,1.5035917e-09,3.335584e-09,5.849115e-11,2.4973524e-08
15,15,0.0,0.0,0.0,0.0,5.8636477e-38,8.730068e-33,2.479102e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.5419326e-27,3.800183e-29,1.0,9.532694e-28,0.0,2.444521e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.004369274,0.0012612637,2.6612242e-05,0.0018009776,0.046141952,2.6545425e-05,0.00046982945,3.472508e-06,0.0005757278,8.956604e-05,0.0025934696,1.8984678e-09,6.236055e-05,0.003722863,0.001711889,2.482112e-05,1.1461567e-05,0.020729922,0.024339827,4.354255e-06,0.01652514,0.15958829,0.6800492,0.035279267,1.7538144e-07,5.166404e-08,1.3282007e-06,0.0005897094,6.411119e-07
22,22,1.9627946e-16,3.1916715e-16,2.0182794e-27,2.7036161e-16,2.4402683e-13,1.6424564e-15,3.4065368e-12,9.406767e-13,9.844211e-09,1.1888852e-14,2.2647322e-09,4.9741433e-20,2.8488698e-12,2.2122669e-15,6.0145743e-15,2.5866653e-25,1.4250275e-22,1.3780407e-09,3.5795755e-14,3.2725333e-18,6.2059004e-11,1.5954603e-09,1.0,2.218408e-10,1.5774995e-15,5.8152544e-19,7.232441e-15,1.726072e-16,4.3781714e-30
27,27,1.3106641e-23,5.1686517e-23,2.4373423e-20,2.0605663e-21,6.3753975e-24,5.7536945e-32,8.808945e-26,4.496261e-37,1.6487643e-23,1.8989819e-17,7.719041e-21,2.0197784e-29,1.437365e-15,2.3132825e-13,1.5675846e-13,1.4909441e-12,2.4205583e-08,1.1981076e-16,1.906299e-12,3.835325e-13,1.5508764e-10,4.2125525e-06,3.672248e-22,9.09418e-13,1.0434638e-21,7.994211e-19,3.5747572e-14,0.9999958,1.04767465e-23
3,3,5.928593e-19,6.4639263e-24,2.4712463e-18,1.0,7.677929e-21,9.172004e-23,1.7968902e-34,0.0,9.087075e-28,0.0,4.080923e-36,3.5754266e-18,4.3969517e-22,1.5327398e-27,7.489633e-14,3.6776475e-29,1.9274653e-27,0.0,1.1307419e-25,4.64054e-25,0.0,6.891061e-38,0.0,1.4343276e-20,2.0395794e-34,6.5950605e-32,0.0,4.143089e-27,6.5887675e-34
25,25,4.7690763e-15,0.0,7.6070573e-13,6.2121897e-18,2.6749155e-21,1.2297008e-24,0.0,0.0,8.2756054e-29,3.841441e-38,2.2213368e-33,1.3433452e-13,1.0643353e-16,6.996802e-23,8.068889e-12,1.642278e-33,1.9319674e-22,4.284414e-35,1.8250662e-10,3.4600285e-05,2.325126e-27,4.8277878e-26,0.0,1.5998355e-17,4.5177962e-18,0.9999654,4.5532702e-38,1.1528867e-11,9.291128e-13
15,15,1.4819543e-13,3.7476938e-19,7.056939e-17,3.9788297e-15,7.352568e-14,6.880543e-05,2.9689805e-05,0.0015368197,2.793854e-16,0.00021073804,7.069088e-14,2.620927e-19,8.156567e-09,1.3335943e-09,0.00092845527,0.9972254,8.9529764e-20,5.8599563e-21,1.811866e-11,2.3379652e-13,1.1160289e-25,1.3282445e-22,2.4912987e-19,2.8236538e-14,2.8834261e-12,2.8201853e-23,2.2124563e-13,1.8553742e-15,4.2513197e-31
12,12,5.796739e-07,1.9888868e-28,7.202558e-21,1.4368614e-18,1.1305271e-19,9.004726e-19,1.625631e-20,0.0,9.032439e-30,6.0831052e-18,5.044786e-32,2.0507743e-15,0.9999939,1.5106015e-07,1.6502595e-07,2.5092921e-13,1.1973576e-21,8.7495236e-32,5.1526913e-06,9.49125e-10,4.1211924e-31,3.5365603e-30,6.53328e-37,1.8950695e-18,2.1231508e-14,6.602696e-14,6.185846e-29,1.1090046e-13,2.319535e-31
8,8,4.0099415e-13,9.389681e-15,1.6220214e-20,1.2096993e-10,4.6159584e-10,2.070405e-05,3.0616043e-06,2.5323885e-09,0.9999759,4.646256e-10,2.2663974e-07,2.1462264e-18,5.2230262e-11,6.564294e-13,5.6951324e-14,1.3897258e-18,1.8122463e-26,9.67423e-14,5.4338156e-14,1.1910387e-16,6.3100004e-14,7.3955904e-11,2.3165593e-11,3.131022e-16,1.0301968e-11,4.7990753e-22,3.392161e-18,3.497897e-22,8.671035e-28
28,28,4.327638e-17,1.4274572e-25,3.024231e-19,4.495686e-19,2.0479759e-19,3.2756536e-19,2.4455342e-16,2.7872583e-23,2.8567753e-16,6.186326e-16,4.606251e-26,5.82891e-20,4.234171e-15,3.9768488e-14,3.235112e-17,9.62717e-11,1.9746324e-10,1.8501365e-18,8.4813415e-08,2.7342194e-11,1.5070277e-18,1.2347348e-17,5.188579e-18,7.0109557e-10,5.635699e-09,3.4827668e-12,1.4639626e-12,1.7496215e-13,0.9999999
8,8,2.808536e-12,2.7263045e-06,1.4340365e-26,4.5033012e-11,5.5750563e-05,1.4654469e-08,0.0012058861,2.784995e-12,0.99873275,5.022452e-12,3.3738803e-10,6.374024e-14,2.8061268e-06,2.5178197e-08,6.835171e-11,4.2131785e-19,6.231281e-35,2.2268413e-17,5.745197e-18,8.5805316e-16,1.6198344e-17,4.6732807e-14,9.03954e-09,3.340748e-14,2.6352822e-12,7.8430733e-28,1.569453e-16,2.3524468e-22,6.916324e-33
14,14,9.618221e-10,2.8646955e-22,2.0315131e-14,3.7864473e-12,3.784437e-10,3.121297e-11,3.4751658e-22,1.2295208e-24,1.4927636e-15,6.7569307e-18,3.9248252e-10,1.2780882e-11,1.2060667e-08,0.0006412467,0.9945998,4.8333422e-05,6.830635e-11,7.2082943e-13,1.4618414e-06,4.9749317e-05,1.4814599e-12,1.5151363e-06,1.6602252e-06,0.00023693318,0.00027459476,6.1641963e-12,0.0041446853,6.920747e-13,1.431253e-13
17,17,1.2975275e-13,3.647068e-12,1.3346068e-19,4.3820575e-10,4.783094e-12,9.8458534e-14,1.7229955e-09,1.8312248e-09,5.3217e-07,4.187776e-09,0.00025991054,3.8996686e-10,1.2137132e-09,8.0170484e-13,4.085795e-11,3.2294203e-21,8.395662e-16,0.9989473,2.0552622e-11,1.0677328e-12,0.0007161763,7.5901014e-05,5.6570433e-09,2.295237e-07,6.014843e-09,2.2741736e-15,1.5915798e-11,9.051634e-15,3.4081863e-12
3,3,2.51412e-22,1.100368e-06,2.390316e-26,0.99999416,4.424304e-13,1.2000869e-15,1.2636794e-19,0.0,1.5724391e-13,4.6788764e-38,1.3379247e-09,5.2091667e-21,5.063334e-25,3.4107093e-20,4.0124052e-15,2.2592764e-33,6.3427856e-31,4.4779158e-17,4.6185837e-23,5.788757e-24,4.798845e-06,3.6083474e-09,1.9597947e-27,3.5187503e-19,2.0054101e-37,4.7189186e-31,8.36515e-31,8.667206e-25,0.0
22,22,2.3900867e-10,7.8632926e-05,7.725144e-22,1.6891414e-11,7.354324e-06,4.9780546e-10,4.2547327e-10,2.0746629e-14,1.7259498e-07,2.6682739e-13,0.00050240796,7.4441977e-09,1.5494237e-06,1.5607943e-08,3.8287897e-12,4.636351e-17,9.344551e-19,7.945167e-08,1.161156e-09,5.1772764e-10,5.1596286e-05,0.000489615,0.99886847,1.3720766e-07,1.0016235e-11,8.94366e-16,3.9842776e-14,1.0961656e-12,1.8842841e-18
23,23,7.822175e-09,5.3678593e-07,1.8428031e-20,3.2226868e-05,5.2998985e-06,2.241587e-05,9.444067e-11,1.6944008e-22,3.5805668e-05,2.824043e-09,3.8034448e-06,1.9461799e-09,0.00032902483,1.6508546e-05,2.9275518e-06,1.207043e-19,4.4166917e-21,1.3526699e-08,0.00013224763,1.846751e-07,1.6812196e-09,3.1487238e-07,5.5113746e-06,0.99941313,1.6622984e-09,3.2721246e-13,3.585281e-15,1.619382e-15,1.7047663e-16
10,10,1.0777846e-12,4.7239703e-07,1.2576152e-21,4.9194697e-09,1.6963349e-11,7.582689e-12,7.12694e-10,2.4839322e-14,3.921044e-09,1.2197233e-12,0.92389923,1.7308392e-10,1.024195e-05,5.562803e-10,6.123871e-10,4.169563e-19,1.4759643e-15,0.005047109,1.536362e-08,1.2860967e-09,0.0065564266,0.062362332,0.0009320939,0.0011920002,1.0356591e-09,6.636098e-14,1.0097596e-09,1.3364675e-12,5.148987e-12
13,13,4.4518158e-05,3.1717553e-15,2.472455e-16,3.5611652e-08,2.9921314e-06,8.769582e-06,8.3262613e-16,3.2011941e-31,4.5521e-11,5.4565113e-11,2.6015868e-18,3.3558188e-06,0.016354924,0.979103,0.0044820486,2.30358e-12,1.5446296e-14,2.6366317e-13,4.0220138e-07,4.3206367e-09,1.222477e-09,6.260908e-12,4.3712502e-20,2.2912783e-13,1.7961725e-09,2.3450553e-13,7.1368606e-18,2.3552969e-14,1.9279659e-26
26,26,4.0015536e-26,2.0436541e-25,4.41243e-28,1.1135652e-15,6.889444e-27,2.2138664e-19,5.78588e-23,1.757905e-27,5.096401e-18,3.1093601e-18,4.550485e-19,1.5534263e-17,2.694999e-15,8.340331e-12,9.330101e-15,2.8641593e-11,9.177933e-20,6.0397643e-18,1.6461383e-15,2.9109757e-09,4.4066374e-12,5.9513705e-10,7.7469104e-16,2.4982772e-12,1.6295212e-09,4.7523805e-18,1.0,3.2838874e-11,1.1269504e-21
23,23,0.00029382328,6.2365994e-11,2.995609e-14,4.644153e-10,0.0006492325,7.235588e-15,4.0080432e-09,4.0507137e-27,1.2833806e-09,1.6870184e-11,3.676919e-10,0.0014043632,5.0490937e-05,1.3450105e-08,1.5376869e-05,4.0550887e-12,8.148576e-15,1.8727482e-08,1.7770428e-05,2.4298888e-05,2.7164813e-09,6.463205e-11,2.5649883e-11,0.99700624,2.2171276e-09,0.0005384883,6.7213384e-18,4.1128776e-09,6.258062e-14
15,15,3.6383977e-12,3.4626022e-17,3.3138418e-12,7.587395e-13,1.8698115e-14,1.2248511e-12,1.2342926e-09,1.1133815e-13,6.52089e-12,1.1455538e-09,1.5550685e-13,7.499943e-13,1.0164039e-05,5.2011426e-05,0.00016296822,0.99658585,2.5273836e-08,2.3967834e-07,2.0741747e-06,3.9671395e-05,1.6893585e-08,0.0002601159,6.5759446e-07,0.002203377,0.000117800795,1.4092971e-09,0.00053182855,3.3097196e-05,1.0079406e-12
18,18,1.5887451e-10,1.7891414e-14,1.643936e-18,1.0415355e-09,4.9446988e-11,6.088183e-13,0.00023910106,2.4782697e-14,0.004546129,1.875781e-06,1.6856801e-07,3.2788645e-07,4.8012894e-06,2.5027866e-06,2.417956e-12,1.13743216e-10,5.400577e-08,9.672048e-06,0.84250355,0.0013186069,0.0010438961,7.7228225e-07,5.5069993e-08,0.14328209,0.001029402,0.002210418,4.5556944e-06,1.1598449e-08,0.0038021335
0,0,0.6725043,0.0005844599,1.1384674e-12,0.0013008693,0.2588982,3.4041906e-07,0.00025726133,1.5271587e-12,0.01589117,6.398127e-08,0.049664285,6.533789e-10,1.8437584e-05,0.0006058799,0.0002066392,5.880785e-13,9.809776e-15,3.0438048e-06,6.436675e-05,5.2021954e-12,3.0427366e-08,4.3966345e-08,3.8992162e-08,6.6444306e-07,1.2756234e-09,1.2588351e-16,3.1006012e-12,8.558523e-15,2.6350646e-14
24,24,6.212207e-28,0.0,3.7184847e-30,6.79568e-36,5.974286e-29,6.1935545e-15,0.0,0.0,3.0469113e-22,4.310407e-31,0.0,2.1499109e-23,2.918742e-28,1.2877138e-23,2.0854759e-22,4.1942566e-22,2.040482e-34,0.0,6.4546626e-16,3.464076e-17,0.0,4.8655014e-35,0.0,6.738548e-30,1.0,1.880343e-23,2.1994777e-29,4.4481794e-33,0.0
0,0,1.0,6.011957e-31,2.1463566e-21,3.9175085e-22,5.372683e-12,3.423756e-14,1.0571339e-22,0.0,4.614486e-17,2.9391365e-18,1.8562686e-30,3.7407224e-15,8.9373274e-12,1.0789557e-13,2.1461472e-14,7.456744e-19,6.3180654e-25,1.0572055e-31,7.868987e-11,3.868599e-14,1.0181684e-30,1.7338211e-29,0.0,3.2506522e-23,3.855138e-12,8.4111166e-16,1.0812648e-25,4.2051043e-21,1.3911645e-26
19,18,7.405121e-10,6.0908865e-19,2.3386783e-06,8.2568565e-16,1.1110811e-12,1.7871582e-10,1.5918326e-12,6.2589076e-23,4.5132382e-13,7.316321e-14,1.7420287e-19,0.0003921911,0.00019762828,0.035069745,0.00027516333,2.0130905e-08,4.081984e-06,2.0426388e-17,0.5016086,0.42085516,8.3372484e-16,1.3463803e-14,1.4759182e-16,1.1247209e-06,0.028930346,0.0126607,2.3871184e-08,2.9108874e-06,2.0719973e-10
21,21,4.66243e-08,1.2265735e-09,1.8150998e-17,6.7619294e-07,2.5486089e-09,1.018197e-08,2.8763066e-07,6.483787e-14,0.0037946438,7.598117e-11,0.008690516,2.4047339e-11,6.3083103e-06,5.9282087e-07,3.943149e-09,2.6716294e-15,2.3892407e-14,0.0037540202,5.9233093e-07,3.6440385e-11,4.0609804e-05,0.9822978,0.0013571314,3.5311594e-05,4.4139672e-10,1.1492098e-10,2.1463755e-05,1.2234395e-10,1.3683994e-12
