truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
19,26,0.035207786,0.03463273,0.032214373,0.035872314,0.033577118,0.03370851,0.03440853,0.034628216,0.03324686,0.032638,0.035023235,0.033216678,0.034176163,0.036146093,0.03430079,0.032581706,0.03309428,0.034766916,0.034626245,0.03489857,0.034998354,0.034130838,0.035812534,0.033916023,0.035124376,0.03568018,0.037113804,0.035297155,0.034961686
15,22,0.03427875,0.035029743,0.034398522,0.03584753,0.035153132,0.03509047,0.033852838,0.034594946,0.034614462,0.033594675,0.034930598,0.033909235,0.034774583,0.036324397,0.03413892,0.03287714,0.033043336,0.03477428,0.03236332,0.034253284,0.034826916,0.034227513,0.037338037,0.034458503,0.032971367,0.034918264,0.034268368,0.036013093,0.033133842
0,13,0.035387054,0.03520728,0.035116456,0.0376969,0.03599013,0.034687474,0.03481288,0.033192564,0.0346032,0.03405399,0.033772733,0.034672223,0.0349748,0.037733257,0.033148337,0.033316538,0.03263778,0.03500011,0.031005466,0.033874,0.03497663,0.0344668,0.03620275,0.03445867,0.031736515,0.034813058,0.03437881,0.03646317,0.03162034
9,26,0.03546249,0.03468025,0.032572057,0.03554533,0.03409691,0.03418213,0.034375716,0.034667917,0.033190463,0.033285253,0.03495598,0.033142008,0.03432693,0.03544679,0.03397675,0.032753002,0.033561118,0.03498347,0.034436435,0.034558885,0.03474626,0.03403604,0.03595315,0.034570836,0.03460335,0.035324585,0.0360021,0.035455387,0.035108473
28,22,0.03482361,0.03557689,0.03428464,0.036094032,0.03476878,0.033808015,0.033554114,0.03474473,0.034555074,0.033831205,0.034787133,0.03339196,0.034477964,0.036260057,0.033639554,0.03273744,0.03262719,0.0354812,0.03263065,0.033986863,0.034508124,0.03427299,0.037389163,0.034752928,0.033187255,0.035306316,0.034203973,0.036297936,0.034020126
4,3,0.035231978,0.035608858,0.03595052,0.039103545,0.036572725,0.034742054,0.03389493,0.032514863,0.03503766,0.03371526,0.033610526,0.03487703,0.03466459,0.038717676,0.033434577,0.032744892,0.03176292,0.03525049,0.029694233,0.034033563,0.035288606,0.035208542,0.037078284,0.034854274,0.031152077,0.03451389,0.033600435,0.036887515,0.030253477
2,3,0.035596635,0.035328977,0.034716982,0.038815785,0.036517948,0.034296814,0.03352462,0.03296819,0.03572114,0.034318734,0.03380788,0.03400966,0.035191093,0.03798963,0.03343934,0.032358464,0.031855,0.035450254,0.030088887,0.03397389,0.03456257,0.0346076,0.038669806,0.034503613,0.030950854,0.03541782,0.033144604,0.037600905,0.03057229
7,3,0.03560601,0.036142953,0.034548294,0.037728064,0.036827553,0.035486426,0.035221223,0.03328004,0.034432575,0.0339709,0.0338313,0.033749543,0.03517669,0.037628666,0.03257359,0.03312817,0.032397304,0.035456643,0.030369835,0.033936508,0.03534728,0.034009278,0.03626348,0.03501438,0.030940574,0.034643985,0.034179416,0.036775526,0.031333797
25,3,0.034968894,0.03572717,0.035936765,0.039714973,0.036405977,0.034274247,0.033005312,0.032693192,0.03526961,0.0332907,0.03435172,0.03408096,0.034422204,0.03846692,0.033686373,0.032562643,0.031140545,0.03599503,0.029220246,0.03414194,0.035381693,0.034957636,0.038798988,0.03533377,0.030571766,0.035375867,0.032630444,0.03694763,0.03064673
12,27,0.034920763,0.035510644,0.033013295,0.03584237,0.03615513,0.035705373,0.03531318,0.034497805,0.034506477,0.03450135,0.034360137,0.033296365,0.03520457,0.03614296,0.033184253,0.03348339,0.032991096,0.03458207,0.031852998,0.03380916,0.035517618,0.03364253,0.035690263,0.03474304,0.032270882,0.034758344,0.035258383,0.036586843,0.032658737
23,13,0.03517407,0.035109565,0.03437675,0.037476618,0.03664666,0.035801493,0.03513203,0.033226293,0.034103163,0.03384367,0.033490825,0.034682315,0.034963988,0.037763786,0.03340805,0.03334234,0.03313358,0.034277488,0.030709099,0.03394045,0.03562346,0.03469062,0.035287395,0.034907218,0.031589173,0.034213793,0.03550673,0.036258925,0.03132046
12,22,0.034816716,0.035578415,0.034787077,0.037222244,0.03516687,0.034022573,0.033844896,0.033617534,0.03466,0.033482507,0.035036903,0.033717602,0.034611993,0.036851823,0.03360092,0.032819413,0.032290384,0.035793584,0.031366285,0.034179457,0.03491566,0.034669172,0.037445974,0.035226744,0.032295592,0.035220064,0.033751015,0.03628937,0.032719202
26,3,0.035210107,0.034532763,0.034702826,0.0370547,0.034993857,0.034637433,0.03411742,0.033915386,0.03423395,0.033721633,0.033927534,0.03452828,0.034548543,0.03683511,0.034144998,0.033293884,0.03319863,0.034567382,0.032056592,0.034395806,0.035166014,0.034735426,0.035737604,0.033979744,0.033295855,0.03505613,0.03535686,0.035632923,0.03242267
22,26,0.035319854,0.034756597,0.03310802,0.03572063,0.0348512,0.034846783,0.034548815,0.034803633,0.03365924,0.033131644,0.03453638,0.03392867,0.034528706,0.03550129,0.034051713,0.03342141,0.033872016,0.0343577,0.033360858,0.034705054,0.035089076,0.034236897,0.034927905,0.033967204,0.033831693,0.034557167,0.036552895,0.035668135,0.034158837
0,3,0.03584676,0.035203367,0.034251146,0.03753753,0.036141578,0.035150312,0.034569792,0.03353389,0.034567237,0.03434478,0.033719376,0.034039948,0.035210375,0.037282057,0.033128913,0.033000227,0.032836273,0.034690555,0.030903148,0.03407183,0.034980368,0.034626845,0.036690474,0.03448295,0.031717192,0.034681544,0.03476659,0.036504306,0.0315206
27,3,0.034925938,0.035756975,0.03413931,0.036675848,0.036440432,0.035709746,0.035506263,0.033833474,0.034560725,0.03445169,0.03386713,0.034024272,0.03510067,0.036279105,0.03335798,0.033707302,0.033095993,0.034500044,0.030925754,0.03400687,0.035106905,0.034080517,0.035463948,0.034866523,0.031514708,0.03462999,0.03458933,0.036643606,0.032238953
14,3,0.035885807,0.035350624,0.034763865,0.038030155,0.036820684,0.035075776,0.03409727,0.033114165,0.035368577,0.034537114,0.03320675,0.033751976,0.035605643,0.037946727,0.032821883,0.032913547,0.032741234,0.03547011,0.0302306,0.03400585,0.034998834,0.033982933,0.037184067,0.035035558,0.030789968,0.035215683,0.03390328,0.036890067,0.030261211
16,3,0.036049463,0.035083532,0.035449684,0.037757542,0.036594868,0.035124164,0.034776486,0.032095294,0.034140334,0.033550207,0.032564826,0.03507404,0.03505715,0.03744719,0.033705816,0.033521373,0.033926103,0.03479379,0.030228393,0.03400282,0.034854658,0.034790426,0.034522075,0.03562533,0.03123128,0.03486731,0.035343677,0.0364617,0.03136042
26,3,0.035333063,0.034670226,0.03457993,0.036725536,0.035010424,0.034561127,0.034382578,0.034125894,0.03388359,0.033701662,0.03366126,0.03452325,0.034576226,0.036547434,0.03427058,0.033468194,0.033437856,0.03460285,0.031978205,0.03448331,0.03507269,0.034708105,0.035393633,0.03389161,0.033255912,0.035028048,0.035381813,0.035947543,0.03279751
26,27,0.03520444,0.035404753,0.03276279,0.036158197,0.03662787,0.03619454,0.03509745,0.034430187,0.034226827,0.03460523,0.033859298,0.033391163,0.035733406,0.03663552,0.033148542,0.03324588,0.03300954,0.034492616,0.031088237,0.033972055,0.035280816,0.03357296,0.035768688,0.034271725,0.03196701,0.03483997,0.035389643,0.037269,0.032351617
25,22,0.034595314,0.03492868,0.033320352,0.035852607,0.034343023,0.034052726,0.033685617,0.034400545,0.034261074,0.032617062,0.035312705,0.033487104,0.03458462,0.03672624,0.033671863,0.032363273,0.032661956,0.035574477,0.033175386,0.03428871,0.035143845,0.034144517,0.037077907,0.03494023,0.033489555,0.03557344,0.03591968,0.035823427,0.033984024
7,13,0.03479109,0.035626728,0.03468342,0.03676388,0.035398666,0.034985885,0.035240814,0.03358989,0.034821708,0.033519253,0.03424373,0.034855843,0.034493815,0.036862675,0.033222746,0.03343025,0.03300257,0.034937046,0.031124158,0.033644777,0.035233304,0.03427347,0.03571767,0.035153948,0.03214313,0.034821663,0.034685202,0.036299564,0.032433067
5,26,0.035403848,0.03473076,0.03275646,0.037081964,0.034430515,0.03447886,0.03451835,0.03375944,0.033426765,0.032412276,0.03435426,0.03433292,0.034330882,0.03644932,0.03420823,0.03291801,0.03371849,0.03449024,0.03299674,0.034909368,0.03506986,0.034489863,0.03513926,0.034073822,0.034103014,0.034620527,0.037533525,0.035563227,0.033699274
27,3,0.03485574,0.035306986,0.034467194,0.03706207,0.035868626,0.035726406,0.035144668,0.03371797,0.034047607,0.03393004,0.03461511,0.03450629,0.03449676,0.03602891,0.034155514,0.033326283,0.033097193,0.03430434,0.031632815,0.034223612,0.03521565,0.03488451,0.034506023,0.034399148,0.032682713,0.03425342,0.034805696,0.0360073,0.032731336
15,13,0.034265064,0.035122704,0.035627794,0.037255224,0.036010526,0.035397872,0.034403633,0.034049273,0.0346069,0.034506097,0.033486605,0.034334976,0.035212398,0.03879181,0.033909567,0.033628505,0.032277815,0.034920882,0.030004263,0.03456544,0.035251193,0.034332346,0.036620244,0.033969875,0.03123734,0.035523437,0.03328421,0.036834426,0.030569484
17,13,0.034750402,0.035432164,0.035434563,0.037704088,0.03550146,0.03436621,0.0345911,0.03320724,0.03453093,0.033488743,0.034344867,0.03439258,0.034616273,0.03789235,0.03332471,0.032988414,0.032065153,0.035209127,0.030995732,0.034205236,0.035658896,0.034834187,0.036566343,0.03508222,0.031739987,0.035271063,0.03423381,0.036006637,0.03156566
5,3,0.034995165,0.035509005,0.034722313,0.037039388,0.035917033,0.03519751,0.03434663,0.03387454,0.0348292,0.03395942,0.03399768,0.034183774,0.035130505,0.036946636,0.033256985,0.033324707,0.03295691,0.034635585,0.031163787,0.03412572,0.035232,0.034488484,0.03628022,0.034857728,0.03182279,0.034759354,0.034634933,0.036085755,0.031726245
25,3,0.034973502,0.03483829,0.034018215,0.035907578,0.035500888,0.0349565,0.034749903,0.03444439,0.034010965,0.03360431,0.033958696,0.03415808,0.034794413,0.035724096,0.034121804,0.033779394,0.03391925,0.034128934,0.032557033,0.0346571,0.03514407,0.034339096,0.035186276,0.034230936,0.033003807,0.03474957,0.03574856,0.035590217,0.033204053
28,26,0.03480807,0.034544118,0.033259287,0.034884695,0.0338525,0.03391908,0.034104917,0.034763638,0.033994466,0.033050817,0.03497135,0.03361179,0.034218397,0.035630558,0.034082804,0.033084635,0.03365088,0.035074584,0.03467686,0.034445908,0.034772336,0.034122955,0.035786442,0.034247894,0.034786016,0.035553377,0.035927527,0.03516334,0.035010763
14,13,0.034749344,0.034784224,0.03353843,0.036233824,0.035130203,0.03531187,0.034106996,0.034808334,0.03420029,0.033834543,0.034388434,0.03395113,0.034935806,0.036813874,0.034202218,0.03313757,0.033152655,0.03398065,0.032383494,0.034533825,0.034961253,0.034619413,0.03601408,0.033648554,0.033394165,0.034954235,0.035445016,0.035895493,0.032890175
8,3,0.035103533,0.035910957,0.035163913,0.03884298,0.036821693,0.035160698,0.034966215,0.032543164,0.034951042,0.034413103,0.03388211,0.034227327,0.035210572,0.038494248,0.032977607,0.032877117,0.03160416,0.035144884,0.029493107,0.034148205,0.035231788,0.03473667,0.036944486,0.034898713,0.030580759,0.03500433,0.033624366,0.036919005,0.030123273
9,13,0.03609508,0.03473279,0.03468467,0.0365288,0.033762332,0.033341195,0.035107307,0.03299453,0.034922846,0.03255072,0.033247303,0.03562847,0.03383236,0.037292942,0.03336907,0.033364005,0.034239165,0.035273634,0.032571476,0.032895226,0.033710685,0.034611166,0.035296626,0.034729417,0.03398326,0.03620741,0.03576191,0.035657,0.03360851
4,13,0.034955714,0.035250366,0.033660796,0.035972737,0.035715245,0.035250857,0.03476736,0.03432606,0.034219645,0.033636276,0.033911865,0.03366961,0.035101708,0.036249507,0.033612352,0.033298384,0.033646338,0.03469071,0.032188278,0.034274902,0.03532637,0.033718586,0.03585462,0.034511775,0.03288873,0.034920108,0.035558425,0.03595472,0.032867983
10,22,0.03381441,0.035925455,0.03363704,0.03693728,0.03435881,0.03353096,0.034725107,0.034126867,0.03404094,0.031798266,0.03690975,0.033207644,0.033667296,0.037301738,0.033804953,0.031794157,0.030903045,0.035919007,0.032317303,0.03378587,0.03547478,0.034597363,0.037865616,0.03490708,0.03310918,0.035728842,0.03496464,0.03668311,0.034163512
3,3,0.035517126,0.035605367,0.034812372,0.038792692,0.036728073,0.035301253,0.03435133,0.032584786,0.035276745,0.034496296,0.03372373,0.034517784,0.035295382,0.03869279,0.03290561,0.032535825,0.031673048,0.03468552,0.029784787,0.03401668,0.035605155,0.035019513,0.037065,0.034600988,0.030907072,0.034463286,0.034535214,0.036772255,0.0297343
9,27,0.034998935,0.03558723,0.03303997,0.03621724,0.03665598,0.036217853,0.03458113,0.03483414,0.034874458,0.03506705,0.03431426,0.033305783,0.035414647,0.036557257,0.033091903,0.03322093,0.032605488,0.034656852,0.030849217,0.03391384,0.035326377,0.03373168,0.0366731,0.03449634,0.03152643,0.034514397,0.0346424,0.037128713,0.0319564
12,3,0.03496006,0.035044923,0.035499103,0.038137157,0.035496026,0.03478719,0.03342154,0.03340491,0.035118185,0.033825386,0.034102753,0.034816965,0.03482649,0.038024005,0.034069203,0.032903194,0.03189778,0.034711856,0.03070882,0.034308646,0.035727583,0.035252523,0.036673635,0.034023523,0.03200013,0.0351737,0.034135267,0.036036596,0.030912869
14,3,0.0349422,0.035178747,0.033781316,0.03703571,0.03659605,0.035630703,0.03504076,0.033840865,0.03406443,0.034041062,0.03409063,0.033957586,0.035205867,0.036455374,0.033841386,0.03342562,0.03295156,0.03402148,0.03140408,0.03406543,0.035419606,0.034537204,0.035232898,0.034195773,0.032171953,0.03432243,0.0358501,0.03650627,0.032192983
6,26,0.03522,0.03461014,0.03294146,0.03552353,0.03406414,0.034002557,0.034437094,0.034526434,0.033154666,0.03316274,0.03479759,0.03341302,0.034294166,0.035598878,0.034016423,0.03301368,0.033678476,0.03510389,0.034492448,0.034709446,0.034736328,0.033882,0.035714928,0.03466336,0.034514356,0.03541094,0.035954405,0.035228353,0.03513453
8,13,0.03450891,0.03594546,0.0353953,0.038085643,0.036367662,0.034973763,0.03494265,0.032848477,0.034759652,0.03395305,0.034049816,0.034538258,0.035023198,0.03816823,0.033270013,0.033314038,0.031860616,0.034868658,0.030467633,0.034283992,0.035454202,0.034717493,0.03605709,0.03474805,0.031171871,0.034922224,0.034166362,0.036367547,0.03077015
19,3,0.035257366,0.03545436,0.034217097,0.038168475,0.036849555,0.035776403,0.03454032,0.033209708,0.034839556,0.034557164,0.033517335,0.033600084,0.035833053,0.03741066,0.033376932,0.033064537,0.03233232,0.03464004,0.03007327,0.034178745,0.034868598,0.03432192,0.03655751,0.03466073,0.030966355,0.035250552,0.03465845,0.037019193,0.030799622
8,3,0.03590542,0.03547102,0.03472482,0.038466968,0.035780676,0.03507733,0.034596458,0.032937806,0.034669135,0.033258807,0.03372349,0.034708127,0.03432946,0.03772912,0.033498704,0.032996416,0.03233291,0.035069775,0.030341081,0.033542737,0.035429243,0.0350429,0.03637976,0.035033222,0.03186227,0.03475926,0.03463251,0.036401503,0.031299077
18,22,0.034212157,0.03464023,0.033449303,0.035486072,0.033989433,0.033533067,0.033856682,0.03453205,0.03360986,0.03240413,0.035560153,0.033334885,0.03443657,0.03640328,0.034587946,0.032487597,0.03263478,0.035356406,0.0340711,0.034439016,0.034989156,0.03417419,0.036895096,0.034573004,0.034394316,0.036000468,0.035580732,0.035685148,0.034683168
14,22,0.033708125,0.035633653,0.03335979,0.036117088,0.034675576,0.033832382,0.033771094,0.034606714,0.034466796,0.032446492,0.036429357,0.033335898,0.034013532,0.03651612,0.034280624,0.032169074,0.03167831,0.03563046,0.032667562,0.03382461,0.03479915,0.034662254,0.038044464,0.03478991,0.03348273,0.03542839,0.034915335,0.03663352,0.034080975
24,13,0.03579696,0.03449202,0.033966962,0.03546588,0.03363197,0.033360146,0.034920037,0.03401023,0.03425371,0.033087034,0.033943366,0.0348828,0.034064233,0.03620534,0.033992868,0.03322569,0.03449874,0.034747925,0.033626113,0.033623036,0.034001876,0.034373973,0.03542139,0.034207877,0.034785267,0.03567069,0.035685986,0.03560702,0.034450803
15,26,0.034617893,0.034981295,0.032633398,0.035495654,0.034129452,0.034424443,0.03429167,0.034843035,0.033570662,0.033113763,0.03481269,0.033526782,0.034525968,0.03578084,0.034287103,0.03313121,0.03346999,0.034656037,0.034310754,0.034356255,0.034568544,0.033959012,0.03557415,0.03428595,0.03465347,0.035521775,0.03616287,0.035583805,0.034731515
8,26,0.035727255,0.03490681,0.03176564,0.036960926,0.034943335,0.034678426,0.034879874,0.03403487,0.03311666,0.03277316,0.03511683,0.03297537,0.034334764,0.03632089,0.033984218,0.03222539,0.032914933,0.034543272,0.03327456,0.034871034,0.0353531,0.034131985,0.035611268,0.034206625,0.033895764,0.03491845,0.0376832,0.035851784,0.033999585
4,13,0.034640092,0.035173737,0.033987667,0.035616383,0.035480563,0.035209,0.034843348,0.03475173,0.034213226,0.0338823,0.034125283,0.03387251,0.03516031,0.03622222,0.033701565,0.033843666,0.033366535,0.034504525,0.03203578,0.034012534,0.035524417,0.033955757,0.035533063,0.034478486,0.03265306,0.03501732,0.035297573,0.03606199,0.03283537
26,3,0.035220403,0.035496153,0.033560734,0.036480688,0.035539076,0.03468281,0.035025798,0.033847533,0.034610275,0.034119315,0.034551855,0.03407526,0.034590397,0.036107864,0.033600975,0.033342812,0.032968424,0.034909364,0.031963333,0.033676498,0.034936823,0.034515556,0.035825487,0.034596138,0.03283098,0.034666203,0.03493503,0.036298823,0.03302543
20,13,0.034905236,0.035399877,0.0345787,0.03696024,0.035385642,0.03447246,0.03465327,0.03398576,0.034454584,0.033413377,0.034640502,0.0341321,0.03456068,0.037292574,0.033434007,0.032889847,0.032695554,0.035153817,0.031221427,0.034119755,0.03535243,0.034485728,0.036905006,0.034806125,0.0321241,0.03492811,0.034353167,0.036277983,0.032418057
17,3,0.03556574,0.03570064,0.036029607,0.03992391,0.03665655,0.03430236,0.034123532,0.031803273,0.034924496,0.033305433,0.03316406,0.034663774,0.034611065,0.03892256,0.03383062,0.032206353,0.03194551,0.03502338,0.029173348,0.03408373,0.036170628,0.035526454,0.03598978,0.03498222,0.030905847,0.035061974,0.034826323,0.037244283,0.029332574
21,27,0.035348162,0.034632478,0.034228183,0.035956535,0.034883577,0.034217708,0.034448046,0.0342863,0.034306098,0.033856176,0.03478922,0.034092933,0.034518383,0.03562244,0.03416581,0.03328317,0.033298645,0.0349045,0.032349817,0.034253832,0.034738444,0.034573916,0.03618938,0.03429585,0.033471934,0.034922358,0.034510754,0.036194865,0.03366045
0,3,0.03548022,0.035258777,0.034682002,0.038580365,0.03767364,0.036318805,0.035658468,0.03262664,0.033632535,0.03403881,0.032956745,0.034615114,0.035089076,0.038108233,0.033516012,0.03350599,0.033049166,0.03398233,0.029267099,0.03412323,0.035393678,0.034750585,0.035013862,0.034983426,0.030539263,0.034254394,0.035298552,0.03693273,0.030670214
6,13,0.034715038,0.035111465,0.03488656,0.036632802,0.03537048,0.03498887,0.034628205,0.03383517,0.03448378,0.033384915,0.03428511,0.03472289,0.034534704,0.03674019,0.033614006,0.03369954,0.03323267,0.034612253,0.03190099,0.034308817,0.035702333,0.034582973,0.03552921,0.0346877,0.03243304,0.03441412,0.03538868,0.03537942,0.032194033
12,27,0.035315704,0.03521583,0.03274217,0.03594607,0.036203466,0.035571177,0.03475456,0.034602094,0.03471595,0.034625072,0.034300517,0.03321838,0.035368003,0.036149964,0.0333609,0.03322662,0.032872163,0.034568675,0.03172376,0.033940554,0.03528517,0.033800676,0.036504325,0.03431085,0.03228232,0.034862936,0.0353381,0.03674066,0.032453407
2,3,0.035334997,0.036135476,0.03386659,0.037304264,0.03590675,0.03461937,0.033725616,0.033818997,0.035515804,0.034168165,0.034546603,0.032584466,0.035334524,0.035990383,0.033285752,0.033019125,0.03225222,0.036117055,0.03110657,0.03393919,0.03504075,0.033805903,0.037251014,0.035309322,0.031526238,0.035875756,0.034125894,0.036587764,0.031905413
9,4,0.03487857,0.035894502,0.033711486,0.037458748,0.03750991,0.03638808,0.035334457,0.033660356,0.03482506,0.035310738,0.03347772,0.033746652,0.035325747,0.03719367,0.033217203,0.03377376,0.03253733,0.03457907,0.02969132,0.033909854,0.03529459,0.0338446,0.036043912,0.035072677,0.030748287,0.034386843,0.034063112,0.037207033,0.030914789
5,13,0.034689028,0.03561033,0.03466949,0.037187282,0.036991425,0.03575252,0.034721993,0.033539485,0.03501235,0.03435658,0.03375556,0.0344011,0.03547693,0.03753684,0.033216633,0.033524938,0.032871597,0.034356814,0.030206762,0.033978067,0.03497739,0.033967346,0.03633115,0.03481719,0.030928867,0.034631096,0.034472432,0.037097108,0.03092172
7,27,0.03561325,0.035196956,0.03269699,0.036664385,0.035967365,0.03600095,0.034964815,0.034254063,0.033771507,0.034049913,0.034674287,0.03359912,0.0351672,0.035657797,0.03411083,0.033017695,0.0334025,0.033859834,0.031490143,0.034759305,0.034998998,0.03458642,0.03471276,0.033379592,0.032927003,0.034208473,0.036491208,0.036720533,0.03305618
21,3,0.03580177,0.034974243,0.032541443,0.036864165,0.036108196,0.03547869,0.03479539,0.033707492,0.033568084,0.03373535,0.034407962,0.03369941,0.034959733,0.03614891,0.034173787,0.032870956,0.0332918,0.03430669,0.03158426,0.034561403,0.035358302,0.03454668,0.035278186,0.034690462,0.03262023,0.034169666,0.036523838,0.036479175,0.032753684
18,3,0.03414645,0.03688989,0.034497965,0.039059896,0.035461538,0.03389612,0.034448236,0.03335282,0.034169436,0.031257052,0.036317352,0.033704758,0.033688523,0.03834065,0.03326683,0.031799406,0.03033006,0.036033064,0.03057758,0.033538602,0.035856426,0.03517168,0.036787037,0.035382826,0.031695668,0.035503954,0.03542474,0.036975335,0.032426063
2,3,0.035088953,0.035405584,0.035374,0.039327398,0.036312103,0.034092803,0.03356115,0.032698147,0.035240173,0.03413471,0.034623086,0.034112178,0.034680877,0.03820753,0.03362544,0.032696977,0.031152397,0.036015693,0.029495373,0.034181595,0.034983933,0.03498023,0.0379058,0.03501725,0.03111976,0.035254862,0.0326387,0.037225794,0.030847521
7,26,0.035483222,0.03500147,0.032340284,0.036081754,0.035547893,0.03522522,0.034865323,0.03467168,0.03334891,0.033605453,0.03482502,0.033439226,0.034851637,0.035573628,0.034285083,0.03317489,0.03342016,0.03400863,0.032504003,0.034630306,0.035050195,0.034403224,0.035000224,0.033834517,0.033514623,0.0344828,0.03657141,0.03644824,0.03381092
26,26,0.035028793,0.034687076,0.032695387,0.03622892,0.033895757,0.034482643,0.03409964,0.034497324,0.033400573,0.032629974,0.03495431,0.033656836,0.0343086,0.036496438,0.03379423,0.032589257,0.033078164,0.034776617,0.033561878,0.035117246,0.03521672,0.034151323,0.036256142,0.034324493,0.034122646,0.035259143,0.037100777,0.03539827,0.03419083
5,27,0.03487114,0.035213616,0.03320368,0.036481276,0.036989935,0.036709495,0.034841973,0.03471303,0.034305993,0.03467312,0.034215678,0.033774126,0.035459794,0.036525358,0.034039315,0.0332493,0.03310174,0.03379042,0.030373026,0.034098912,0.035393447,0.03440515,0.035665657,0.03368618,0.03186896,0.034086786,0.0352198,0.037163932,0.0318791
19,26,0.035689116,0.03467223,0.033296026,0.036255453,0.03489381,0.0346372,0.034987733,0.03361807,0.0336417,0.03337473,0.033560812,0.034120742,0.03460535,0.0358062,0.034199897,0.033056945,0.0343558,0.034405313,0.033244938,0.034607563,0.034396823,0.03413533,0.034982417,0.034361985,0.034009065,0.035059974,0.036442846,0.035542235,0.034039624
19,22,0.034604423,0.034859866,0.032961417,0.035511304,0.03439545,0.034226887,0.033803456,0.03480179,0.03383647,0.032834433,0.03536473,0.033006698,0.034695886,0.036072593,0.034041,0.032450352,0.03271797,0.03524538,0.033572763,0.03418068,0.035218947,0.034054548,0.036638763,0.034804516,0.033855673,0.03583013,0.03599857,0.03605193,0.034363315
0,3,0.035146892,0.035942335,0.03622693,0.040439717,0.03751475,0.0354184,0.034678884,0.03186496,0.034837294,0.033604734,0.03267458,0.035028618,0.03506312,0.040071983,0.033116832,0.03257304,0.031729918,0.034412794,0.027791088,0.034049936,0.035653446,0.035280135,0.036636837,0.03550589,0.029394979,0.034828357,0.034162477,0.037641477,0.02870959
8,3,0.034084912,0.035473898,0.034927044,0.037097733,0.035582375,0.034675304,0.03442855,0.0338066,0.03443178,0.033335593,0.035042778,0.034149855,0.034565184,0.036756802,0.03407595,0.033107653,0.032190252,0.03513929,0.03129826,0.034048636,0.03527457,0.034654994,0.03623881,0.03518709,0.032203395,0.035217997,0.033994924,0.036492452,0.032517307
23,22,0.034396082,0.03415491,0.034177754,0.036047082,0.03435135,0.03342227,0.0340758,0.034152366,0.03409299,0.032735437,0.03532907,0.033917293,0.03443158,0.036647838,0.03433001,0.032586504,0.03302957,0.034881815,0.033919133,0.034146704,0.03418365,0.03398252,0.037029672,0.034598812,0.034017105,0.036055222,0.034964293,0.035864804,0.034478366
14,3,0.036445435,0.034495104,0.032074254,0.038401507,0.03632061,0.035592403,0.034948472,0.0332241,0.032706525,0.03272118,0.03426046,0.033675108,0.034200698,0.036865044,0.034175392,0.032458328,0.033303924,0.0343931,0.031415317,0.035161633,0.035317656,0.03439062,0.035574805,0.034055766,0.032669142,0.034079388,0.038110487,0.036351472,0.03261207
19,13,0.034944814,0.035508767,0.034433797,0.036494378,0.03572185,0.03508478,0.034542155,0.034093637,0.034807045,0.03402798,0.034135733,0.034128744,0.034993403,0.037136164,0.033368293,0.033048525,0.033045303,0.034731504,0.031462107,0.034145404,0.035159823,0.034188062,0.036671538,0.034560584,0.03217786,0.034811236,0.034432787,0.036184885,0.03195883
10,3,0.034346893,0.03615719,0.035392605,0.03902104,0.036556106,0.034859274,0.03454916,0.032569226,0.035295315,0.03363577,0.03426407,0.03417834,0.03470322,0.038826216,0.03327795,0.032380015,0.031012207,0.035434086,0.029419804,0.03379963,0.035953164,0.034527365,0.037444066,0.03531821,0.030883143,0.035212807,0.033902273,0.03722908,0.029851777
28,27,0.035001665,0.03493145,0.03351452,0.034652874,0.03436097,0.034220763,0.034667533,0.034642253,0.034189563,0.03378637,0.034701847,0.033772506,0.034271542,0.03489643,0.033978775,0.03373833,0.03394766,0.035020404,0.034364495,0.03413774,0.03460253,0.034154303,0.035165552,0.034363635,0.034581218,0.035046775,0.035203665,0.03522115,0.034863476
16,3,0.035523325,0.03529964,0.03469216,0.037406165,0.03556898,0.03500522,0.035564575,0.0332109,0.034380678,0.033705268,0.033751998,0.035010975,0.034408517,0.0369126,0.033511497,0.033626195,0.03311474,0.034904685,0.030853294,0.0338041,0.035003737,0.0345609,0.035162147,0.034907315,0.03212896,0.034814917,0.034666963,0.03624312,0.03225642
28,26,0.035317138,0.034852132,0.031962957,0.03509887,0.0341034,0.034306843,0.033846866,0.035228487,0.03382819,0.033040635,0.034559384,0.03300715,0.034902185,0.035370063,0.034317456,0.03244513,0.033654872,0.03431928,0.03430402,0.034273405,0.03491919,0.03418808,0.035967547,0.034265023,0.03470496,0.035405885,0.03732076,0.03579005,0.034700066
14,22,0.034033388,0.035306253,0.03471842,0.036404308,0.034801178,0.034637824,0.033337027,0.03417554,0.034934863,0.032982454,0.034946095,0.033802263,0.034757588,0.037129533,0.034030948,0.03257876,0.032487106,0.035135817,0.032457996,0.034179036,0.035204474,0.034182414,0.03734541,0.034780394,0.033248916,0.03552148,0.034781702,0.03552958,0.032569427
26,13,0.03423917,0.03503397,0.03392521,0.03601103,0.034293026,0.034016963,0.034456745,0.0343168,0.03403655,0.03189991,0.035891876,0.033957016,0.034136612,0.036498614,0.033989325,0.03266194,0.032408748,0.03540538,0.03288292,0.034155,0.035371337,0.03438373,0.036173735,0.03451517,0.033530172,0.035556976,0.0359912,0.03608302,0.03417801
