truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
17,20,3.5543823e-12,2.9986518e-07,1.500127e-13,6.0098053e-05,5.03339e-07,3.2207457e-09,4.402385e-18,4.0209573e-27,3.491262e-09,9.752557e-19,0.00018927951,2.219614e-08,1.2907044e-09,7.877781e-14,1.5010049e-07,7.0736975e-38,2.0370147e-27,0.0018804783,1.1997968e-12,4.1545565e-13,0.9973379,0.0005310146,2.9562668e-07,2.5474505e-09,2.6082155e-27,3.1996347e-16,3.0335828e-14,7.1671317e-16,5.4267598e-30
20,20,3.222543e-20,1.531119e-07,3.1461498e-29,2.6455058e-22,1.1065146e-15,7.474789e-29,1.9460625e-25,3.011752e-33,1.2724882e-15,2.2338385e-24,1.5252377e-06,1.3014009e-18,2.8309866e-17,1.2703526e-25,2.634461e-20,0.0,0.0,0.048914503,3.3628365e-20,5.450739e-22,0.95106304,2.0791626e-05,4.1018313e-12,2.3829813e-08,0.0,1.05118765e-19,1.0818815e-28,1.0959715e-28,0.0
1,1,1.9460721e-07,0.98081195,1.7072884e-27,2.4761767e-15,0.017670784,2.2888e-12,3.1524053e-10,1.5244062e-14,0.0014960938,1.30426585e-08,1.4425163e-05,4.24978e-19,6.6993374e-07,9.243622e-09,5.766842e-16,3.0476438e-30,1.3883683e-30,3.9077297e-09,1.236011e-08,2.1883452e-16,1.1941231e-08,3.1507836e-09,7.588521e-07,5.1467478e-06,1.3613711e-20,1.1712285e-18,3.8761077e-16,3.2965207e-15,1.6353842e-17
14,14,0.003971899,0.0037116632,4.0993917e-05,0.054583445,2.9100786e-06,2.5337752e-06,6.46871e-06,4.4420414e-09,9.464172e-05,9.064707e-08,0.0042128884,0.0020468382,0.016565908,6.076475e-05,0.56268895,1.0651653e-12,2.7357918e-12,3.7663114e-05,0.0024889347,0.00011196511,0.32609102,0.008168362,0.0050466945,0.01003666,2.6130475e-11,1.0363433e-05,1.8232051e-05,3.2459283e-08,2.2424974e-14
27,27,1.1437243e-14,7.118082e-32,1.8494211e-11,1.3986707e-15,2.1114272e-16,7.6181106e-10,9.045729e-10,2.6595764e-08,4.6289292e-09,3.3576878e-08,3.623017e-25,2.103314e-14,1.5309417e-11,1.6516684e-11,8.812462e-08,1.1093254e-05,3.4012028e-06,1.7413214e-26,6.694962e-17,2.7748012e-11,5.987424e-24,1.3235025e-15,4.5410024e-19,6.464198e-10,1.2632748e-07,1.9329036e-16,7.7351564e-10,0.99998534,4.6143075e-08
21,21,3.0981003e-12,4.7614894e-12,1.4771555e-15,2.2920474e-06,4.047523e-10,4.476722e-14,1.1379053e-15,2.8826102e-25,2.8563376e-11,6.756064e-20,5.6035465e-06,2.3527775e-07,3.332257e-08,1.1769799e-10,1.036843e-05,3.0082308e-25,1.8904334e-17,0.0005526714,1.940586e-10,1.4268139e-07,0.020754946,0.978667,6.418214e-06,3.7255379e-07,3.1627313e-16,1.4485919e-09,3.20583e-15,1.438408e-16,6.979481e-23
25,25,1.1678232e-17,4.9268077e-22,0.0016187686,2.3329805e-13,1.2954002e-20,5.3463902e-21,4.926097e-28,2.101004e-37,6.235822e-21,1.1184046e-22,1.5416636e-26,1.0598584e-14,2.0872066e-16,9.376347e-19,1.8934843e-08,4.127769e-18,2.0871965e-18,5.4577066e-21,1.10168315e-14,4.4126782e-09,2.2549657e-17,6.6390136e-20,6.6435254e-27,6.924646e-17,5.420125e-16,0.951385,2.0972553e-12,0.046996266,1.1636848e-29
13,13,5.9138705e-07,5.97943e-29,3.6259368e-27,1.2599224e-24,5.073985e-12,2.4110559e-14,7.642554e-15,2.068101e-28,2.3393705e-16,5.7938574e-11,3.065876e-22,1.2703767e-15,4.5027573e-05,0.9974611,5.0345278e-08,1.6135943e-23,9.041487e-28,2.9717244e-26,0.002493215,1.878303e-09,1.2574601e-30,3.800598e-21,5.4864385e-17,2.2215898e-09,1.0964856e-11,1.3829528e-15,6.5934904e-17,1.0015571e-13,3.9205293e-26
27,12,0.0003769492,9.491606e-19,3.7702813e-16,2.845333e-20,2.5383127e-07,5.2687053e-08,1.1534897e-07,4.0847584e-15,5.0295685e-06,1.2453751e-07,2.2161538e-17,1.2860382e-10,0.95894474,0.021961622,2.1123549e-06,2.5973488e-06,8.835903e-15,4.247568e-14,0.009875062,0.008707177,9.631983e-22,2.052721e-10,7.1915485e-10,8.605968e-08,0.00011777068,6.1049027e-06,2.4180963e-18,1.9063023e-07,8.591775e-13
1,1,2.3334593e-21,1.0,0.0,4.9397825e-21,4.6646644e-08,3.8238935e-25,1.6780579e-19,6.155567e-21,3.610597e-14,6.356414e-30,2.7601556e-12,3.2749876e-29,4.246655e-17,1.1227881e-21,1.9334645e-22,0.0,0.0,1.09683115e-17,9.462966e-17,1.09604735e-20,1.49964e-20,4.1107446e-16,1.5040609e-15,1.6273736e-18,5.042751e-35,2.9158717e-35,7.811344e-36,2.5010818e-26,7.1834523e-35
13,13,2.56423e-07,2.1615439e-07,1.1660936e-27,4.5839197e-11,1.5420353e-06,3.9874198e-11,2.7267297e-06,1.5882852e-17,9.753426e-05,2.7079589e-14,2.640635e-08,4.7755048e-18,0.00012804812,0.8359472,1.6054331e-09,6.868021e-26,7.4603355e-21,1.9682325e-10,1.299258e-07,2.222169e-13,1.4116189e-07,0.00027060366,0.16354966,2.0376078e-06,2.07112e-09,4.6481875e-16,4.3357804e-15,8.7822496e-20,3.8596293e-10
12,12,5.5696746e-06,1.8297526e-09,5.9205163e-26,5.80101e-11,1.2086005e-07,2.7503774e-11,2.0513455e-05,6.905501e-14,6.964039e-08,3.8426128e-13,4.4298235e-11,8.816101e-13,0.99505144,0.0048580426,1.1383751e-07,1.5568933e-18,4.539058e-24,9.126152e-14,3.0882703e-08,9.440286e-14,8.1548076e-16,2.982415e-08,6.4075364e-05,3.583823e-08,3.7830603e-13,2.4005737e-15,1.9765176e-17,1.388299e-19,3.013959e-15
27,27,4.7399347e-14,2.5783268e-25,1.5559515e-06,4.806031e-16,1.0948818e-16,2.809115e-15,3.7002865e-20,2.044958e-28,4.132945e-21,1.1547324e-17,1.693095e-26,1.4332555e-13,1.9633969e-17,2.4489248e-19,4.5545425e-11,2.8507308e-11,5.0764676e-10,3.0334648e-22,4.0694837e-13,5.4371236e-09,9.20893e-25,1.0873045e-20,5.092909e-20,1.8050596e-15,2.9355729e-15,1.4651374e-07,1.4765312e-09,0.99999833,4.600317e-15
0,0,0.9600937,9.193822e-19,2.0412471e-27,2.910043e-19,0.00094470626,9.594436e-09,2.3736607e-10,2.1200241e-16,0.008493515,5.62204e-09,3.7713395e-11,6.546627e-14,0.005279279,0.01851192,1.8509807e-09,1.7011517e-21,4.197558e-30,1.9157352e-16,0.006673278,1.5010304e-08,3.1454866e-19,1.5160603e-17,2.9463756e-14,9.9333285e-08,3.5472494e-06,2.5108784e-15,3.7401697e-23,4.0607934e-18,7.8579805e-28
22,22,2.5832318e-14,9.289406e-13,3.2487835e-16,3.37657e-09,3.837144e-14,1.859901e-14,1.1736725e-09,4.2166984e-14,2.1363793e-08,4.4843906e-14,9.839246e-06,3.5386483e-13,2.6773676e-15,1.7115231e-07,7.3765377e-10,8.059194e-20,3.257646e-15,1.4941139e-06,2.8081024e-10,1.3251257e-14,1.1614679e-05,0.007579684,0.9923971,5.2685923e-08,4.4176457e-18,1.9155296e-17,1.3477258e-09,4.1781797e-15,4.0130402e-14
24,24,1.077791e-08,1.2391624e-24,2.663459e-13,2.5902794e-19,1.20630544e-14,0.00087616744,3.7511043e-05,5.767818e-14,1.8898756e-07,0.0038131785,6.9754923e-22,2.8521077e-15,7.145765e-10,0.018898064,3.7896836e-10,4.034529e-06,2.1393714e-06,5.524349e-13,0.0003914446,0.00015393848,8.6561613e-10,1.8807625e-06,6.4698173e-12,5.5069268e-06,0.9696889,0.0015942255,9.789839e-06,5.0023546e-06,0.0045179175
20,21,7.156644e-10,1.3590046e-05,4.958476e-07,7.468782e-09,5.9195027e-06,1.7355842e-11,8.9008154e-17,5.4671036e-20,8.925848e-08,4.162973e-15,1.0346214e-06,6.0382064e-08,2.0914373e-05,1.4115834e-10,0.0008760874,5.1749504e-33,2.2504353e-25,0.0013643667,3.9008718e-08,7.82633e-14,0.18337637,0.7068255,1.11192925e-07,0.10750624,2.2171771e-25,1.1669172e-08,9.022688e-06,9.153392e-08,1.9670314e-18
18,18,6.1008147e-12,1.0002663e-29,9.751638e-09,2.7817732e-16,3.240847e-20,7.2532056e-16,2.1636523e-19,1.620059e-30,1.2433044e-14,1.7738642e-16,9.404673e-21,4.828483e-11,2.0548857e-17,1.017613e-13,0.0007597978,7.604485e-16,4.0778328e-23,1.1936271e-23,0.9992399,2.3101218e-07,1.6405336e-28,3.6549487e-19,1.1899464e-20,2.3352278e-10,3.2783285e-17,3.926263e-11,4.131388e-09,1.3965462e-15,1.4257459e-26
3,3,1.7664412e-09,2.5932333e-15,2.622568e-17,0.97076684,5.9846485e-08,2.875549e-06,4.6275994e-10,2.5376943e-25,5.306908e-05,3.357575e-20,1.2538685e-09,1.7145487e-06,1.7412696e-12,1.4942698e-08,0.0026424653,2.2034152e-26,2.6010733e-20,2.2843575e-17,1.7168538e-14,3.237483e-05,3.532245e-16,4.8616736e-11,0.02650048,1.6840457e-13,1.3525618e-14,3.2964733e-16,1.1033191e-20,1.26634e-16,2.492563e-25
10,10,9.691417e-20,2.204127e-12,1.0526607e-25,8.493395e-08,7.5127055e-10,2.5161676e-10,1.4886968e-18,6.920657e-33,3.0130514e-09,3.1868455e-27,0.99999917,3.7483794e-13,5.7481006e-16,1.591291e-22,3.534826e-11,0.0,6.4938418e-34,1.41731965e-11,3.504006e-27,3.2089616e-20,6.879007e-10,7.461023e-07,2.0848645e-08,1.283253e-19,2.9823566e-33,7.3192394e-26,9.7898486e-27,4.44291e-22,2.717192e-29
28,28,9.464546e-13,1.8618628e-22,6.185743e-12,2.5359613e-20,3.5275858e-18,5.606616e-10,2.2712693e-10,8.573899e-15,9.684386e-14,1.7908663e-08,1.6272703e-21,7.593782e-18,2.6412386e-07,4.8558713e-06,1.6648549e-11,1.0438468e-05,2.1391061e-08,3.2046934e-19,2.4315632e-06,5.968889e-06,2.2899299e-14,7.16871e-11,7.744211e-13,2.7080813e-10,0.00024209474,0.00014846225,4.0770676e-10,2.1906508e-06,0.9995833
22,22,4.095743e-09,0.0037373807,3.4379977e-21,3.3134926e-14,1.4480663e-06,1.6428002e-13,1.2640886e-10,1.2368156e-19,8.558825e-05,5.170743e-13,0.036347285,9.302703e-19,3.1558904e-09,3.227315e-11,2.462695e-09,2.1835061e-30,2.943132e-29,1.1307129e-05,2.3799088e-11,6.5179775e-14,2.0831403e-06,0.0038352746,0.9559796,3.425623e-08,4.8401394e-25,1.661959e-13,9.10256e-15,2.0004138e-15,1.36488e-14
23,23,0.00052455056,0.00019331212,2.746459e-09,1.0938014e-07,0.02064504,2.0920598e-07,6.200194e-09,4.0207823e-10,2.9593612e-06,4.3140035e-06,0.0042201877,1.1391855e-05,0.0014066251,2.193123e-05,0.008365998,7.8822017e-16,1.5244467e-14,0.000115769515,0.0036510734,4.288504e-05,0.00013314953,0.008143267,1.0116628e-05,0.9523468,4.446642e-12,3.957127e-07,4.1351597e-10,0.00015983445,2.3323244e-14
13,13,0.0011538742,9.142968e-17,4.5162283e-19,5.2560415e-15,6.2651644e-08,1.3715602e-07,7.2964506e-09,5.9757824e-17,9.562873e-07,3.261882e-08,1.9876802e-11,4.1880412e-13,0.00012932745,0.9984145,5.8417022e-08,1.3921493e-15,8.04045e-21,6.1054644e-17,0.0002901801,6.8158734e-08,4.333696e-20,5.109458e-13,1.0576135e-08,1.3079077e-08,1.0790972e-05,7.929378e-10,1.064653e-15,3.711349e-12,2.3000378e-12
18,18,8.57058e-07,9.623829e-35,6.499245e-22,3.142342e-27,1.0905693e-10,1.866783e-19,1.8095716e-24,5.682678e-32,6.9466026e-14,5.3780795e-16,1.4750718e-23,9.577431e-12,8.132188e-07,8.611923e-11,8.4657545e-11,2.4932374e-31,5.815068e-31,9.859115e-21,0.9999969,4.3929228e-07,2.0788508e-24,1.3799618e-24,2.5671473e-23,9.966122e-07,5.0414397e-15,2.3632826e-10,1.1025598e-29,2.471581e-12,6.816444e-32
26,26,2.4173945e-20,7.92665e-31,8.1046594e-17,3.439153e-13,4.977232e-19,7.9183926e-10,2.8895969e-05,9.350927e-16,6.284044e-14,2.804311e-06,1.1329829e-22,3.3438032e-17,7.9396623e-16,1.060503e-18,5.155605e-10,3.0151222e-07,4.9538434e-10,3.1722922e-25,1.0575469e-16,3.0557477e-18,1.6733516e-18,1.4470622e-16,1.5592705e-19,1.9546103e-12,2.230958e-12,3.9981213e-15,0.99996805,1.9238302e-08,1.4133138e-17
14,14,1.5491901e-10,1.0658046e-28,4.157879e-20,1.1624381e-18,1.3800245e-06,4.6916863e-12,5.2155715e-18,6.313837e-30,1.1134454e-18,2.0334301e-17,1.7253146e-18,1.3151e-12,0.0002580304,1.3040356e-11,0.9988875,2.8368916e-32,8.3751116e-29,5.005918e-27,5.030329e-07,0.00084802654,9.115447e-28,6.9683446e-20,1.3211299e-18,7.5290094e-11,4.0645724e-18,5.739254e-10,1.6172869e-26,4.614322e-06,6.508933e-26
27,27,5.336064e-22,7.3591814e-30,2.7894264e-13,4.4222575e-19,1.152701e-17,5.172082e-13,4.8971295e-16,1.9312379e-15,1.620642e-15,4.7878343e-15,3.450606e-27,4.4858733e-14,1.0424188e-19,1.5603884e-15,3.306201e-13,2.5915565e-12,4.256574e-09,2.8101924e-22,3.845748e-18,2.1490958e-11,4.5887835e-26,1.4238194e-17,1.2441129e-21,1.7322055e-17,2.6222788e-13,1.8172361e-15,9.263738e-13,1.0,5.528001e-10
13,13,8.4215074e-08,1.1014887e-19,7.31983e-27,1.5250335e-15,7.805191e-11,3.8553266e-10,3.000009e-07,1.5921691e-12,2.150263e-09,1.3686353e-08,4.5357266e-24,5.183504e-15,0.011114213,0.9888854,6.0393185e-10,2.706288e-17,2.047292e-24,4.8397648e-23,3.4777152e-09,5.5288924e-12,1.2924795e-28,3.8185525e-21,5.0161513e-16,5.2061745e-15,3.492209e-11,2.3716777e-16,2.1105235e-17,1.4167223e-17,9.767801e-22
12,12,0.011999456,3.9124046e-08,5.648067e-26,1.3045077e-17,0.045137845,1.1634597e-10,1.5260818e-09,6.775631e-17,8.8891244e-07,1.076013e-08,2.493209e-10,1.6969927e-15,0.9369826,0.0056641,2.5347509e-11,6.1831608e-24,8.939638e-28,3.5253853e-16,0.00018898076,7.9018503e-10,1.425335e-17,6.71969e-08,1.4863636e-07,2.5915622e-05,2.0764796e-12,3.1747407e-10,1.0580328e-15,9.70309e-13,1.9683414e-17
21,21,6.6109036e-17,1.27320275e-14,1.171108e-17,5.4069162e-12,6.523676e-16,1.07599706e-19,3.7489283e-19,1.3902954e-32,1.05106624e-14,3.8466203e-22,5.2013905e-07,1.05778566e-10,5.486579e-11,3.6795325e-19,7.072635e-09,2.1580619e-38,3.229459e-28,0.00024303161,7.4028653e-19,9.129027e-13,0.0022527534,0.9973979,0.00010576982,9.0278834e-10,1.1094407e-28,9.9169245e-15,1.9366247e-21,7.1112314e-19,6.6846974e-25
23,23,1.1853752e-05,1.332755e-06,1.7662494e-18,1.3340066e-13,0.0047768936,1.3758404e-17,2.9198772e-15,1.1903652e-22,1.7275706e-10,1.8790462e-12,1.8273356e-10,1.6466503e-05,0.0011563457,6.570502e-11,1.708232e-10,6.446731e-35,2.6763394e-34,0.0011782398,1.0797843e-05,1.36899415e-11,2.3564515e-05,1.1482306e-08,1.165068e-11,0.99282444,4.5077144e-25,2.457554e-12,2.5201269e-23,6.5249446e-18,2.8103459e-36
7,7,7.3096625e-33,1.0662413e-35,0.0,1.592732e-14,4.8123497e-20,8.578922e-13,1.8082859e-06,0.9999981,1.1607665e-07,4.1275173e-13,1.6980255e-31,2.6221203e-38,1.044691e-17,2.9282188e-11,2.4674818e-19,9.471587e-23,4.6271815e-34,0.0,1.4218418e-31,3.1757123e-28,0.0,1.4159991e-34,4.03982e-30,7.2462047e-31,9.75925e-11,0.0,1.2856145e-17,1.939882e-21,4.0522613e-22
3,3,1.7979064e-11,5.4336128e-12,6.0181947e-18,0.9996306,7.9064705e-10,3.6814613e-06,6.141828e-09,1.5254121e-15,1.6214881e-10,3.9871686e-20,1.655003e-13,4.0188056e-10,1.4787357e-09,1.4352648e-08,0.0003619319,4.2320339e-19,4.3014077e-16,8.564129e-17,6.397727e-14,3.5191988e-06,1.1625809e-16,7.4040106e-12,2.1401e-07,1.356397e-17,3.0013196e-13,3.0594675e-15,1.1024912e-16,1.353329e-14,3.8517163e-15
9,9,2.4927315e-31,0.0,0.0,5.4621314e-35,2.3857286e-27,3.2620355e-20,1.1169682e-16,7.982001e-10,3.7053304e-15,1.0,0.0,4.858581e-36,3.4481136e-15,1.0864785e-10,6.9101356e-26,3.3430361e-21,4.9547645e-37,0.0,1.5144702e-15,1.6890825e-22,0.0,0.0,0.0,1.7255313e-17,1.7658189e-12,1.1011762e-29,1.5733724e-13,2.1843818e-17,1.05561325e-32
11,11,1.1349604e-06,4.419623e-18,5.6947315e-17,9.1874125e-07,9.2084997e-07,2.393736e-10,3.2605358e-14,2.7629567e-25,3.7209198e-08,4.8349e-17,3.599965e-08,0.99784946,3.6036392e-05,1.482041e-07,9.651842e-09,7.0498856e-33,2.283421e-22,7.373727e-08,3.60657e-08,1.8065476e-08,1.6381587e-11,6.929297e-09,5.981348e-10,0.0021111753,2.2492108e-16,1.5119916e-08,4.755874e-18,4.33314e-14,3.419991e-26
13,13,2.0204116e-09,1.4038513e-23,9.346561e-25,1.6683774e-12,1.4348277e-09,2.0937116e-05,1.8431465e-16,1.1687288e-21,3.9418026e-07,4.0215285e-19,2.1100987e-14,2.3389473e-18,3.023923e-07,0.99997103,3.5352965e-09,7.237658e-18,6.343216e-17,5.1599238e-27,3.8065475e-12,3.1695417e-11,1.998477e-28,3.7588986e-13,7.2799985e-06,9.031578e-15,2.9898402e-08,2.8106141e-15,8.919973e-19,2.0970442e-13,9.120754e-10
16,16,1.32251845e-17,1.413801e-28,3.69382e-08,6.820728e-10,2.4497514e-22,2.4999896e-18,1.8421359e-22,8.775642e-37,6.1955267e-30,6.064693e-23,2.1125983e-38,1.5743638e-08,1.955376e-17,1.3685338e-18,6.0379193e-07,2.3026256e-13,0.99999785,8.868597e-21,5.4765905e-12,2.6625885e-16,1.6654251e-22,1.5239071e-23,8.255097e-21,7.896476e-13,4.3951816e-22,7.7920743e-13,7.2374235e-07,8.760173e-07,1.3724597e-26
5,5,1.07412045e-10,3.5276065e-25,6.8623503e-28,1.9996603e-10,5.8316473e-06,0.9999931,3.288381e-09,1.9546407e-12,6.128191e-07,1.7672501e-07,3.685511e-16,5.770632e-15,3.0444553e-11,3.1207102e-07,3.9778597e-11,6.122363e-14,2.1242107e-21,9.802715e-28,6.390557e-14,1.2076487e-12,1.4352494e-26,6.9228685e-23,4.761119e-15,1.1194627e-19,2.0580113e-10,3.8179786e-25,1.3730556e-18,2.5555778e-16,1.1391784e-22
14,14,1.5260902e-25,0.0,3.1150102e-26,1.198895e-11,3.2343238e-16,1.9112563e-14,8.336767e-27,0.0,7.739228e-24,1.4420884e-38,5.396889e-35,9.5647606e-18,2.4995961e-24,9.1067125e-21,0.9999999,2.546971e-32,2.1594319e-20,0.0,1.2331962e-16,8.8275634e-08,0.0,2.120115e-34,7.851112e-27,1.1654975e-31,9.269687e-22,4.8635775e-25,1.4302875e-23,2.9463558e-17,1.0582648e-27
0,0,0.9983285,1.1184455e-16,3.235185e-10,9.931944e-13,0.0014223065,1.2758339e-09,2.1223868e-17,4.636021e-24,2.0710063e-08,3.0582794e-16,1.3835947e-13,6.7752796e-07,0.00023856014,1.6539279e-07,2.1088221e-08,6.6557733e-19,3.985373e-23,5.4349864e-16,1.0409285e-08,9.7842485e-06,2.7671852e-17,5.634549e-13,3.541894e-15,1.236702e-11,4.3086953e-13,5.7847668e-11,3.197844e-31,1.0534511e-13,7.4596654e-25
6,6,1.7707056e-30,2.3248284e-34,0.0,2.5897717e-23,1.6278034e-19,8.004455e-17,0.99887663,1.1400865e-09,0.0011233826,4.8903994e-15,1.1155693e-30,1.1221228e-34,3.291644e-14,1.5515998e-15,5.7326245e-26,3.7508437e-30,0.0,0.0,2.21085e-25,4.0308456e-29,0.0,8.528103e-34,1.2144694e-29,7.633439e-27,2.3581633e-11,1.3466784e-34,4.1905155e-24,7.8483255e-30,1.2622414e-29
3,3,2.6143496e-27,2.1216465e-17,8.613529e-14,1.0,1.6549594e-15,1.124278e-24,0.0,0.0,3.6470204e-31,0.0,7.9794775e-13,9.507617e-13,2.1540582e-29,7.1128e-28,5.950793e-13,0.0,7.33257e-35,1.3429802e-23,8.3195554e-33,8.519242e-28,1.9444957e-19,2.0369648e-21,2.7944646e-24,4.5890893e-30,0.0,2.4927176e-27,0.0,6.479883e-29,6.528948e-33
17,17,8.5026075e-10,2.172878e-13,1.2209122e-13,6.431142e-18,1.875242e-07,2.3878632e-18,9.116159e-17,9.3191236e-29,1.7407565e-05,1.0158195e-13,0.006834134,6.404779e-09,1.3579145e-06,7.823024e-14,6.837992e-11,3.299825e-34,2.0097383e-34,0.9715737,5.594131e-09,2.9922387e-09,0.019011334,0.0023279483,2.6622234e-05,0.00020727752,5.8508787e-21,4.979625e-09,1.502124e-23,1.8362707e-13,1.08166645e-24
28,28,2.2400973e-10,4.373037e-12,7.8208785e-08,1.3634229e-06,4.2077095e-11,1.3585951e-09,7.772248e-07,5.6181342e-08,9.869513e-10,7.317485e-08,3.119907e-13,9.559497e-13,4.1142403e-10,1.3325286e-05,5.2116867e-08,2.3047862e-07,5.480041e-06,8.1096984e-13,5.285771e-05,3.8090086e-06,2.0037444e-10,1.3503399e-07,2.5832858e-08,6.554102e-07,0.022160722,2.02165e-07,0.00065011537,0.0012432621,0.97586673
19,19,1.655896e-07,8.268194e-26,2.4072205e-10,1.1908189e-06,1.9175324e-09,0.0005277552,1.2061721e-10,4.2945345e-22,7.389253e-09,8.576584e-14,2.4965328e-18,0.001800366,1.8574243e-08,6.370133e-08,0.0004257786,6.995867e-10,4.8396124e-11,1.4645842e-23,6.315809e-05,0.99545825,9.738864e-25,1.299607e-13,7.9278955e-15,2.0754444e-12,0.00028942575,0.0014337093,1.7011459e-08,5.1369076e-10,1.492941e-15
23,23,0.0019018771,0.008978386,0.00034460294,0.0017463028,0.030329948,0.00014204526,0.05605834,8.9244364e-05,0.012832757,0.0018917714,0.003782767,0.00044374098,0.00025544822,0.0016232036,6.8247326e-05,7.4778313e-07,1.2902855e-09,0.04157179,0.0016686101,1.3481633e-07,0.30663934,0.021913145,0.000421416,0.4885247,1.5094458e-10,3.5023297e-07,0.018577706,0.00019343197,2.7396416e-10
23,23,0.00063725293,8.528505e-18,5.471718e-06,2.8118455e-10,3.1849154e-09,6.002598e-08,5.0410103e-09,3.2098713e-16,1.02086515e-05,6.6849034e-06,4.1080342e-12,0.052641332,3.6802226e-07,7.1317163e-06,0.00065853016,8.834035e-19,8.1201495e-12,3.976362e-06,0.0005377427,0.0072140875,0.00032086056,0.007368435,1.6727448e-07,0.93056965,1.0271755e-13,1.8041255e-05,3.4042953e-09,7.0418533e-09,1.04623855e-17
20,20,1.1589222e-18,9.748998e-16,1.1132185e-21,5.5263412e-05,1.2644387e-13,6.940591e-21,7.0199846e-16,7.459952e-22,1.2849319e-16,1.04103096e-22,2.6175943e-08,1.112643e-10,1.5335953e-11,2.2449556e-15,2.143635e-08,2.6126469e-34,4.5815824e-25,1.1116356e-06,3.345405e-13,6.161509e-15,0.99964964,0.0002939557,5.8171286e-09,7.7841e-10,4.5346185e-25,1.607078e-18,1.7061033e-20,5.9245993e-25,6.767101e-28
26,26,7.2038986e-11,8.637492e-22,3.9086e-08,9.591279e-11,7.350684e-13,3.2785163e-05,0.02112189,4.0644398e-12,2.7666927e-10,2.5612397e-05,1.6981482e-19,3.2719077e-14,7.530156e-09,4.513253e-08,3.467514e-06,0.014383355,9.135426e-05,2.4816552e-18,2.9051697e-07,4.1973795e-05,9.697783e-12,4.1147713e-10,1.0950549e-15,3.2957863e-07,0.04491549,0.005892613,0.91345996,3.0378862e-05,4.2214333e-07
8,8,6.931867e-15,1.2869903e-23,3.5787876e-28,8.781693e-11,1.2376859e-07,5.4783245e-10,7.751215e-05,4.550122e-12,0.9999224,7.510385e-09,2.644976e-16,4.2040035e-12,2.8655856e-12,1.0299211e-08,1.7610411e-15,4.3487732e-21,1.6050851e-24,1.1696251e-23,5.316771e-16,1.6750526e-12,2.6885976e-23,6.213436e-19,5.348502e-17,4.817113e-11,3.9990957e-09,3.4381933e-22,2.2895262e-15,5.441416e-18,7.943237e-24
1,1,3.5841325e-29,1.0,0.0,9.199576e-24,8.2544194e-14,2.7236908e-29,0.0,0.0,1.4203482e-31,0.0,3.1739275e-27,0.0,1.26983125e-30,0.0,5.8360954e-28,0.0,0.0,0.0,5.5428533e-37,8.159718e-36,0.0,0.0,2.1441345e-25,0.0,0.0,0.0,0.0,2.550347e-38,0.0
16,16,3.2495784e-20,2.634017e-29,8.402039e-09,9.79387e-09,2.5459464e-21,4.1081654e-20,8.688278e-17,6.6058e-28,2.822481e-31,2.9528352e-26,1.8794136e-35,2.1068945e-10,2.0782737e-21,7.1264396e-19,7.625815e-09,3.2690354e-13,1.0,5.9317554e-28,3.2145426e-14,1.035738e-15,4.501226e-28,3.0401116e-27,1.6008993e-23,5.334802e-22,3.831544e-18,4.6337154e-16,5.0330898e-14,2.3165046e-11,4.9524555e-16
21,21,3.8129e-18,2.0429588e-14,2.065905e-22,9.959615e-17,1.713823e-18,3.2929036e-23,2.1052456e-22,2.4435905e-37,5.7224657e-18,5.3289206e-26,2.5213495e-08,2.852531e-17,6.657972e-10,7.3827116e-19,1.2446335e-11,0.0,3.4695384e-34,2.542462e-05,5.0018133e-21,1.1880344e-14,6.4322536e-05,0.99985254,5.765879e-05,2.648795e-12,3.454411e-30,1.8530237e-15,4.033499e-25,2.5540722e-21,3.4155688e-25
19,19,1.0919654e-09,2.4664993e-25,4.1940712e-18,4.2432675e-14,4.934801e-09,1.7831641e-12,5.34816e-17,5.994137e-24,2.2055084e-15,1.6211856e-15,5.3379825e-27,1.6702448e-10,1.0830981e-12,0.00043288543,2.2572397e-06,4.459244e-23,5.8383215e-20,3.6722226e-28,1.1464212e-09,0.9995648,1.928697e-30,6.8786885e-23,2.1795688e-18,3.1778103e-15,8.5660756e-11,1.1639983e-11,4.9399113e-29,9.668532e-19,1.0859305e-26
8,8,1.5719802e-21,3.910839e-27,0.0,3.776782e-12,6.5649514e-10,4.7269305e-15,5.3903566e-09,2.869877e-20,1.0,1.8347569e-20,9.1600335e-18,4.030417e-18,6.887692e-17,1.4214053e-12,3.0876974e-16,1.2220291e-36,1.6236243e-38,5.5486425e-32,5.0748866e-18,8.9058923e-17,1.06390635e-29,1.4309713e-21,1.0086146e-18,2.389777e-16,6.118724e-19,2.1676403e-31,7.662853e-23,4.0866593e-27,1.4083445e-30
15,15,7.539176e-24,0.0,1.8652722e-32,8.088485e-30,1.6183362e-22,8.561899e-12,9.2795926e-05,9.9983886e-08,2.451038e-19,2.065024e-12,0.0,8.158343e-35,1.6250788e-15,2.415726e-09,1.1510785e-24,0.9998729,8.696239e-14,0.0,1.3877187e-32,4.414449e-19,0.0,0.0,0.0,6.950012e-28,3.4135497e-05,2.477981e-20,2.672836e-18,2.8225742e-16,9.5598596e-26
