truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
26,26,5.4775504e-25,4.694024e-22,1.3010415e-26,7.269394e-20,7.06356e-18,2.5724937e-12,3.996693e-20,1.104768e-21,9.873796e-16,2.6120077e-16,3.3243373e-21,7.095108e-24,2.5596342e-10,3.53748e-08,9.7073425e-08,6.2800456e-07,3.4567512e-13,1.4513913e-06,1.8257227e-13,7.9399556e-11,3.2252754e-07,5.9605695e-06,4.4511683e-11,0.0009041874,3.3073782e-08,1.3157695e-12,0.9990872,9.174828e-11,9.625403e-13
18,18,4.7527527e-16,7.387399e-23,7.2750667e-10,3.8792535e-20,5.613004e-10,1.9419e-15,1.8829291e-23,0.0,1.5471312e-15,2.3711446e-32,7.5678135e-22,4.6946774e-08,2.3668413e-11,0.0001057886,0.00031380553,2.348941e-12,5.9815085e-07,2.1886791e-10,0.9905323,8.299355e-07,1.8066002e-08,5.380853e-06,8.23476e-13,0.0090381075,2.9967416e-06,5.3351407e-08,1.0129045e-08,1.4216449e-09,3.2521165e-17
19,19,3.724278e-14,2.5105703e-21,4.4451233e-19,3.30588e-20,2.1046768e-14,1.5170096e-21,1.6342126e-15,2.4352429e-27,2.1632702e-12,2.2437373e-16,5.269645e-25,5.2258017e-11,1.9294405e-06,8.5818276e-05,2.3147733e-05,8.9520286e-13,0.0007190131,3.9859525e-11,0.000909601,0.99784684,2.896129e-08,4.198597e-13,9.45527e-19,0.00022772209,6.9385364e-09,9.443433e-05,7.010124e-05,1.1753164e-05,9.640967e-06
4,4,4.9293396e-07,0.004622744,3.0911039e-22,1.9104558e-08,0.9953752,5.1474025e-22,1.7758853e-21,3.5034652e-31,2.8131026e-07,5.95739e-16,1.1384941e-08,1.3776871e-06,3.2288046e-09,1.7049365e-09,1.29257634e-14,0.0,0.0,1.1859305e-15,9.729959e-17,3.311091e-20,8.640289e-23,1.2759972e-15,1.0486099e-23,1.0870078e-11,5.4863144e-26,1.2588992e-18,3.105346e-29,1.1690047e-25,9.620167e-38
16,16,5.4053656e-32,0.0,1.099762e-28,0.0,1.3485896e-33,7.1764555e-31,0.0,0.0,2.7542725e-37,0.0,8.9174326e-36,3.4246735e-31,4.30201e-25,7.224219e-24,7.486304e-18,7.054605e-14,1.0,2.520425e-29,4.863356e-10,3.320975e-11,7.1533164e-28,2.0712605e-22,4.703932e-34,4.911498e-16,2.8048632e-19,3.6880334e-12,3.260333e-19,2.5178925e-18,2.965827e-27
19,19,5.341141e-12,1.6183685e-26,2.5400334e-21,2.2317811e-17,7.555986e-12,1.6436665e-18,2.5391109e-15,4.4143874e-22,1.9036034e-12,8.200156e-10,4.1930222e-19,5.95119e-13,3.4182498e-13,5.2349316e-18,6.5839134e-09,1.0757261e-15,2.3003357e-08,1.8343485e-11,0.00036797358,0.9983247,6.8666616e-14,6.7899198e-12,4.890935e-18,4.571912e-06,2.256025e-07,0.0013019844,5.8098624e-07,2.5777762e-09,1.1319177e-10
18,18,0.08041418,3.438091e-20,2.5650279e-11,1.11014774e-10,2.788949e-09,1.1868224e-09,2.1562883e-09,1.4860973e-25,9.789274e-06,5.4673592e-11,6.262393e-23,3.0852806e-11,0.018516049,0.00014622975,0.35479116,7.432875e-12,4.306563e-12,7.9167787e-13,0.54421467,0.0007745401,8.418029e-14,4.4281386e-13,2.0528756e-13,2.829456e-05,0.0011008781,4.146522e-06,9.3753506e-08,7.285288e-12,8.1787845e-19
9,9,5.110611e-19,7.1292906e-35,0.0,4.1271277e-26,6.9329855e-23,5.489875e-19,4.471909e-09,4.1843197e-13,1.5538205e-13,1.0,3.5322263e-23,2.1470805e-18,8.261617e-18,2.1144835e-21,2.4772045e-16,1.5084467e-13,7.30475e-16,7.34151e-17,1.8872254e-10,2.508025e-13,2.8830443e-20,1.6720659e-17,1.8196742e-19,2.7783553e-13,2.8353917e-13,5.422466e-17,1.3478908e-17,8.968149e-16,1.3181304e-23
10,10,1.3365985e-19,1.0154433e-18,7.181228e-35,2.7430812e-12,1.07127753e-13,5.5000464e-16,1.7808705e-22,6.621024e-31,4.4233753e-12,9.9742576e-20,0.99681157,1.2681535e-18,1.441916e-17,2.438444e-16,2.792713e-18,5.4188797e-34,1.4075162e-38,6.393869e-09,4.5036676e-18,1.3194612e-14,1.5949864e-07,0.0031855484,2.7668355e-06,1.7486198e-13,2.1573774e-23,1.6839372e-19,1.1804677e-25,1.8566145e-30,0.0
22,22,2.529529e-10,9.0440533e-14,2.4128182e-14,0.0047076438,1.380249e-08,2.0449626e-09,4.1397665e-19,4.3647766e-29,2.0733226e-09,2.1493328e-24,0.0017123807,6.208077e-07,4.9022205e-14,9.793867e-14,0.0003629744,4.7544516e-21,7.161395e-26,3.0488175e-12,2.0115683e-10,5.969333e-07,1.4198933e-13,0.00030247518,0.9929132,1.5561298e-08,1.3681481e-11,5.1533583e-08,1.5018622e-16,1.2700573e-22,1.3952491e-34
24,24,9.290148e-07,1.00843054e-13,6.3964993e-19,2.1490025e-10,2.410529e-08,0.0008769458,3.9788552e-05,1.2459246e-06,5.1273135e-05,0.0026872389,2.2778106e-09,1.7464395e-11,0.002070756,1.7508592e-05,3.7790088e-08,2.0691075e-06,5.5787094e-12,3.3045313e-07,6.4750326e-05,6.911069e-06,4.844894e-10,6.668347e-06,2.6843496e-05,0.0015558911,0.9925908,3.4826195e-09,8.720577e-08,8.0728986e-11,6.987319e-16
0,0,0.99695563,2.1750747e-25,1.7368283e-10,4.5322415e-10,1.1233165e-05,9.561759e-33,4.2855076e-34,0.0,5.098233e-22,9.844144e-35,2.0715432e-29,0.00027549357,1.0185823e-09,1.9184299e-08,5.178679e-06,2.3672468e-30,1.2900435e-22,2.3360209e-22,2.3684186e-06,0.0027459979,9.56014e-21,2.0902867e-27,1.9485524e-37,3.8688296e-11,1.3061637e-19,3.9783713e-06,1.7135723e-31,4.2609953e-17,3.9059854e-29
1,4,2.8208517e-06,0.26367876,1.6418593e-16,0.00044684426,0.7023244,9.28308e-06,6.524212e-11,1.1007465e-15,0.009376259,1.0647329e-12,0.0002332637,5.0239713e-08,3.4059344e-06,1.4491822e-08,2.4684581e-05,5.2353635e-16,1.1427574e-17,4.983066e-05,6.645856e-06,3.2040434e-06,0.00021037273,0.012891152,0.01072325,1.5634849e-05,3.0700636e-10,6.219014e-11,5.3962203e-15,2.9744685e-13,2.6592102e-25
10,10,6.5467716e-13,2.3457193e-12,1.4947097e-22,8.082264e-15,5.779907e-10,4.5573843e-18,6.59517e-22,2.2295783e-35,2.481379e-13,4.3281923e-13,1.0,5.994569e-18,8.5795276e-13,2.3261587e-13,1.8547097e-17,3.3707815e-31,0.0,9.185129e-09,8.664325e-15,4.903227e-22,4.217729e-11,2.2502775e-09,5.7590694e-12,1.6656578e-14,3.8855873e-28,2.9378722e-24,4.210397e-23,4.6090054e-36,2.1513602e-33
16,16,5.307701e-13,9.82241e-27,2.4462377e-15,4.900504e-21,6.991601e-17,1.3586018e-12,1.1037514e-13,6.8044875e-19,1.43341e-20,6.934913e-18,1.1010099e-20,2.1381346e-16,2.5339663e-11,7.7606384e-13,7.34218e-19,6.734178e-06,0.9999932,1.535946e-23,9.9895106e-11,1.2737007e-12,7.646413e-17,1.701112e-21,1.5567247e-26,5.8086335e-18,1.111939e-10,4.010959e-13,9.479821e-15,5.383305e-08,1.5795875e-11
21,21,1.0673106e-19,1.3936806e-22,4.5041322e-20,1.8297534e-20,1.256669e-19,5.9296033e-15,4.0503262e-21,1.8350257e-33,1.3267666e-17,1.0451379e-21,6.7163164e-11,1.279073e-09,2.9059846e-09,5.417128e-12,0.00013978784,2.6024538e-17,2.746408e-20,6.7804683e-07,5.5268674e-09,1.4167723e-08,0.0004522488,0.9992836,2.9438913e-06,0.000120538665,6.392757e-12,1.268317e-07,6.625359e-14,5.092936e-14,1.2427042e-22
3,3,2.1379039e-19,3.8437433e-18,3.816179e-08,0.9999974,2.9216844e-07,2.3124388e-17,6.893348e-33,0.0,2.3794121e-14,0.0,8.365807e-33,7.894625e-08,8.785398e-19,2.8621057e-21,2.159376e-06,1.1553678e-36,2.428906e-30,1.6663015e-29,5.949335e-10,3.173866e-11,5.226495e-23,1.0005102e-27,9.718126e-28,4.733391e-17,1.9773144e-14,2.7616212e-13,2.1938894e-38,3.9252422e-32,0.0
28,28,2.4492815e-08,1.8051632e-20,5.319311e-19,6.8751485e-18,2.4544256e-12,1.3121364e-16,7.3393447e-14,1.3676086e-19,1.438806e-13,5.6144657e-08,1.532035e-11,3.1722458e-10,1.5317326e-09,1.4864641e-10,4.177145e-14,7.3595345e-13,2.100354e-09,7.9163975e-08,3.6601964e-08,1.4003201e-07,6.2010653e-12,4.462764e-12,2.2609723e-19,1.2946609e-05,2.984934e-11,4.699117e-06,2.14464e-10,3.1265687e-14,0.999982
19,19,1.3606242e-12,2.939755e-18,4.0847737e-13,1.6295025e-14,4.5860638e-08,2.5313018e-24,1.0187402e-30,0.0,3.0486082e-16,3.9313495e-34,1.9956416e-20,0.037251566,5.1595474e-11,2.130268e-10,1.7830362e-07,1.7574524e-17,3.966636e-16,1.0459093e-18,2.7395597e-05,0.96271527,5.335907e-21,1.4020993e-24,2.9451473e-30,5.2903656e-06,1.385848e-14,1.733483e-07,5.3738445e-27,1.2107676e-22,1.266994e-19
27,27,3.4864858e-22,0.0,1.3725565e-27,0.0,1.1877049e-25,4.021517e-37,6.9725226e-33,0.0,3.4249597e-32,1.2447802e-32,0.0,2.0367974e-33,2.2948294e-22,8.283671e-27,9.023779e-12,1.0104204e-08,1.8797367e-05,1.0685939e-26,1.5943437e-10,9.961786e-14,1.1368939e-30,5.310837e-32,1.9402391e-38,6.8250685e-20,1.3868573e-18,5.511372e-16,2.963897e-10,0.99998116,9.166904e-22
6,6,5.690416e-16,3.2983037e-22,2.2478245e-29,3.408717e-16,2.9380367e-17,6.6691996e-08,0.999816,0.00018082205,2.1690222e-10,1.0510154e-10,2.8579492e-09,2.7415288e-18,4.8663975e-07,8.699886e-08,1.5689636e-12,2.5629897e-06,3.0355123e-17,6.371531e-23,1.7910799e-10,2.0171947e-17,1.0504208e-20,3.2309058e-12,1.8884443e-10,7.439465e-11,7.960166e-09,3.0870954e-15,4.4586757e-10,5.3772145e-14,2.3244995e-23
22,22,7.208328e-14,1.196938e-24,4.3454473e-20,3.3773137e-08,1.1793918e-11,9.428521e-05,9.183092e-17,1.7289729e-29,1.0621032e-11,4.686153e-24,4.6127776e-17,1.1089044e-11,3.1952922e-14,2.9292009e-15,1.3951004e-06,2.4518904e-35,1.9292487e-38,5.833358e-20,1.2940752e-09,4.6420947e-11,1.5710934e-20,3.2202555e-10,0.9999006,1.3057858e-12,3.6751371e-06,1.724665e-14,1.4562786e-16,7.977455e-27,0.0
13,13,1.1450487e-09,1.6256666e-18,1.0838922e-22,4.897779e-13,5.099726e-10,2.0748005e-16,8.804138e-19,1.5759498e-34,8.311851e-16,2.4379848e-19,3.8821756e-14,6.3150032e-06,5.7713045e-05,0.99992704,5.4303284e-10,5.875968e-28,1.6983321e-24,4.9360474e-11,2.6898514e-08,7.220768e-10,1.0626596e-12,4.857536e-12,1.1827688e-14,8.924303e-06,4.1172778e-13,3.9560386e-12,6.3897405e-23,1.1439427e-19,7.5634327e-25
4,4,0.44578427,2.0944224e-10,5.966918e-11,0.00011961977,0.53911614,3.5209943e-08,1.834923e-15,3.627938e-33,4.501166e-06,3.0276135e-27,4.7663607e-07,3.1943028e-09,3.2363795e-07,0.00010254205,0.003957713,2.9222784e-33,5.660662e-28,6.848054e-08,0.010848867,5.9967602e-05,6.6450523e-13,1.6611857e-09,1.9673122e-08,5.4420707e-06,1.0369639e-15,3.3618097e-14,1.586419e-23,1.0048921e-21,1.1109172e-24
14,14,3.6598928e-13,5.6850044e-15,4.476357e-06,2.6124555e-06,2.6978765e-11,2.7421323e-31,1.2189513e-38,0.0,1.2491619e-17,0.0,1.9304921e-26,0.0012254071,4.48374e-17,1.699438e-14,0.99858654,1.7745807e-36,6.698429e-27,6.6037346e-22,5.226884e-07,2.6587147e-08,1.5432185e-13,1.9557427e-29,8.660518e-33,1.3316482e-12,1.1489391e-18,0.00018049502,8.1786545e-25,1.9247462e-14,3.4046432e-23
27,27,6.8683484e-30,0.0,1.5104587e-21,0.0,1.7275742e-27,7.1586383e-32,6.540617e-36,0.0,0.0,0.0,0.0,0.0,9.257405e-30,1.1170585e-26,2.041307e-08,2.4428073e-16,0.15714595,8.937672e-30,1.6239949e-13,1.5732213e-18,8.78432e-29,3.3506074e-32,0.0,1.1958503e-23,4.057669e-25,2.9133602e-23,8.06309e-16,0.8428541,1.0339839e-29
26,26,4.918121e-10,2.5898043e-14,4.8853933e-12,3.605954e-16,1.04734355e-11,3.639307e-12,1.0698991e-14,3.2285724e-24,2.447263e-14,1.7912537e-12,2.0928268e-15,1.3751619e-10,0.00021559946,0.07130702,0.024172584,3.919143e-06,1.01114445e-07,1.6720727e-05,0.19458583,0.0008686927,1.7974873e-05,0.00011746402,9.805831e-09,0.1352015,3.3079996e-05,5.926385e-05,0.5732503,0.00014601815,3.9187394e-06
19,19,5.7393265e-19,1.503698e-30,1.0156478e-19,9.331328e-17,3.3859594e-16,4.062981e-12,8.4044193e-20,5.1613616e-29,2.7805868e-15,1.421842e-17,5.9920494e-25,1.451415e-14,5.002028e-22,6.27473e-17,4.844375e-16,9.360774e-10,0.0009013347,2.3555832e-21,5.566192e-09,0.993679,5.4857956e-16,5.5197933e-19,3.846302e-25,1.8792061e-10,0.00073314615,0.0039013166,0.0007852514,2.751359e-12,2.5075884e-16
14,14,5.3559233e-06,8.686198e-13,5.368723e-08,0.0010423069,1.643384e-07,2.3143103e-08,3.8104112e-22,3.4198217e-26,5.73018e-12,5.13136e-23,3.9775253e-15,5.928368e-07,1.1124488e-05,7.970569e-13,0.99755657,1.3251399e-18,3.1172421e-18,2.7135836e-16,3.896924e-09,0.0013837746,5.4254578e-14,4.7080096e-12,3.3790462e-14,3.9929792e-11,2.2129514e-12,9.9896575e-08,4.954986e-22,1.0468379e-17,2.0349747e-28
17,17,1.27412395e-11,7.3295373e-06,4.6970352e-14,7.390186e-12,1.7274793e-05,6.464315e-08,6.5101457e-12,1.2924838e-15,1.7494581e-07,3.0414274e-10,0.006562944,5.239337e-12,1.534906e-08,1.1042041e-09,1.8669324e-08,3.771161e-09,5.253331e-14,0.8989219,5.979715e-07,2.356649e-07,0.09384488,0.0006085969,3.4590255e-05,1.3666418e-06,5.496032e-14,2.6804128e-10,5.7086975e-09,4.6367973e-15,6.785776e-10
16,16,1.8800786e-14,1.4941196e-29,2.2804246e-11,4.3174284e-22,2.7245122e-17,2.1556685e-18,1.3534026e-22,1.3602827e-35,1.6379091e-24,4.497808e-25,1.5952845e-34,4.81019e-17,7.547721e-15,1.7837664e-12,2.3488064e-13,7.878997e-12,0.9998758,7.2773e-19,3.8705124e-09,2.4884979e-09,4.0920666e-18,4.0745193e-22,1.4159876e-27,4.441532e-14,3.0953484e-10,2.1361171e-10,0.00011727876,6.8772274e-06,1.363904e-13
8,8,9.281121e-08,1.6119047e-18,6.303497e-13,3.9309747e-05,2.519241e-10,2.8591668e-08,1.2542457e-05,2.9008486e-08,0.9699888,5.6583176e-06,7.101423e-07,1.943324e-10,0.00058248884,0.017852074,1.0656427e-09,6.2041263e-13,4.048354e-12,0.005442955,0.002780297,1.7139786e-06,0.00018166643,0.0029662766,6.0055103e-05,6.664804e-05,7.4400623e-07,8.561136e-06,8.7082035e-06,2.5612156e-08,5.4413977e-07
0,0,0.9976847,1.0509686e-27,3.922537e-30,4.6843667e-19,2.0530257e-10,4.747108e-28,2.808566e-23,0.0,5.43625e-12,2.0326917e-20,9.820502e-20,3.499911e-13,3.9590195e-05,6.7779205e-05,1.8826e-11,3.2666395e-25,4.1009112e-25,1.5182193e-13,0.0021966088,1.0859337e-05,4.5072984e-20,1.27798494e-26,2.3739844e-27,4.288991e-07,1.6735387e-10,2.5811724e-11,2.5675386e-32,2.0367024e-22,1.456651e-19
5,5,1.1271707e-34,0.0,8.591658e-29,4.6689286e-34,1.3380118e-35,1.0,0.0,0.0,6.877091e-38,0.0,0.0,1.3353938e-23,2.5288924e-35,0.0,1.2907404e-20,1.1446938e-27,0.0,0.0,2.989036e-24,1.16329926e-23,0.0,3.5045694e-35,3.729526e-36,2.1125108e-26,6.020995e-25,6.508278e-20,1.3180533e-33,0.0,0.0
10,10,4.0894565e-06,1.9899211e-08,1.7383769e-19,1.5584522e-08,0.00038201446,2.9068067e-11,5.6866095e-10,4.5621136e-23,1.9000236e-05,8.9781453e-20,0.8017729,3.632956e-08,8.887302e-12,3.967324e-08,1.6250551e-07,2.0149915e-34,1.8469776e-37,3.514837e-10,4.615582e-08,8.539494e-14,3.1466986e-06,0.19779368,2.4969622e-05,1.734032e-08,1.19094944e-20,6.027664e-20,1.8794693e-26,1.9122732e-19,3.6294306e-38
27,27,5.957348e-22,1.0623124e-20,1.1362406e-18,4.0054462e-25,1.1631076e-15,1.8524506e-19,3.8626113e-24,1.7763319e-36,7.536729e-18,3.766941e-21,2.0899546e-25,4.7941144e-16,1.7591569e-13,1.5044105e-14,0.0011271769,2.6378387e-12,3.532188e-07,9.879513e-12,5.642472e-05,1.12895286e-07,5.320005e-10,2.007693e-15,1.0452262e-17,1.0992075e-09,3.11226e-10,5.20275e-07,0.00023439468,0.99858105,3.6007366e-15
0,0,0.9998683,1.473112e-14,1.6824105e-22,1.4265e-20,0.00013115449,9.0527795e-33,1.4674102e-26,0.0,1.4907356e-10,3.7851837e-23,1.958346e-18,2.0710393e-14,2.8535422e-11,8.6522424e-17,1.3890765e-09,5.617392e-35,0.0,1.1722253e-13,5.7787133e-07,3.287813e-13,9.564033e-10,3.1536913e-21,2.052289e-19,8.933292e-11,1.8421071e-23,2.0058217e-12,9.127671e-20,5.865634e-28,4.447535e-29
25,25,0.0005018387,7.182497e-19,9.687626e-11,9.681401e-11,2.8620268e-09,2.2840006e-21,1.0323423e-14,3.1015e-22,1.6568516e-11,1.070155e-13,3.2974764e-22,1.2184617e-09,2.6142383e-13,3.1142098e-14,0.00018758727,5.3743305e-13,1.9209804e-08,7.703726e-19,0.0003724998,0.0007014684,3.5694066e-16,9.276543e-16,8.7141054e-24,1.5613766e-08,1.4231071e-07,0.99816304,6.4082866e-05,9.399386e-06,3.1209668e-09
6,6,1.19458686e-29,1.2376807e-36,0.0,5.3779985e-38,3.4213852e-31,3.308353e-14,0.9998481,0.00015176376,1.4621249e-12,1.4149633e-08,4.5423613e-31,0.0,1.2789864e-11,5.3173e-08,3.999093e-29,7.9645755e-18,5.9684987e-31,5.0094254e-30,1.9196582e-28,8.890046e-25,2.0342396e-37,3.9389018e-26,1.8738597e-20,6.8428775e-20,8.580143e-12,2.2370548e-32,2.714643e-25,5.758436e-27,5.7074283e-30
1,1,0.00048695836,0.768361,8.4178384e-05,0.010681653,0.0022575234,3.99735e-07,9.05422e-07,7.9804045e-11,3.1197287e-05,4.530869e-09,2.7468854e-05,0.0014642457,5.1365605e-06,2.2199103e-08,2.0046682e-05,4.967107e-07,1.7677184e-11,0.00023014066,8.6329674e-05,3.4610284e-07,0.0034245779,0.21261355,9.38018e-05,0.00011249896,2.602562e-07,2.287553e-08,1.728236e-05,4.1021412e-08,7.458285e-12
23,23,0.0031149623,4.4074994e-11,2.1550916e-13,8.122179e-09,0.000300734,1.0213963e-14,2.5843461e-12,6.281493e-17,2.1363151e-09,1.8704819e-08,5.6132984e-07,0.0003649725,0.00069322326,1.9993188e-06,3.829589e-06,3.249914e-13,5.1082115e-13,0.19452769,0.0010811046,0.0034861641,4.456857e-05,0.0074313083,2.1589243e-11,0.78890777,1.9277302e-09,5.4839907e-06,4.8145545e-09,1.21832145e-11,3.5646524e-05
11,11,4.6237536e-14,5.616887e-25,3.6513926e-12,1.2120337e-10,3.711697e-19,6.392031e-21,2.3539822e-29,0.0,4.3889028e-21,8.366247e-29,1.6936042e-20,0.9999945,2.4720177e-16,6.263426e-21,2.334766e-12,3.3725664e-22,1.7433354e-29,1.8231392e-18,4.301213e-11,1.2870378e-06,6.143752e-15,1.1070087e-12,3.3850283e-23,6.383581e-08,2.756189e-16,4.1012595e-06,1.1702408e-15,6.0223644e-32,1.7382892e-21
21,21,1.9713988e-26,7.7278035e-26,2.6272733e-29,5.4883987e-15,9.096687e-19,3.2746434e-18,3.3462698e-25,6.182912e-36,5.952446e-22,4.6736157e-26,1.1595232e-10,7.914242e-16,1.7920878e-23,1.4549728e-25,1.4574236e-16,7.2535425e-32,0.0,1.903482e-14,3.9199118e-16,1.5438676e-17,3.2890048e-13,0.9999999,1.6472883e-07,6.096221e-14,4.0184916e-16,7.1802224e-19,5.74165e-20,1.1074457e-34,0.0
4,4,0.00020363141,0.012965481,1.2714128e-05,0.0014534553,0.9499736,5.4185723e-08,7.3033525e-06,4.589533e-16,0.014325867,5.3847042e-09,0.002071625,0.00040062258,1.6866841e-05,1.6604108e-05,0.0016263977,5.3734315e-08,1.0235895e-11,0.0024002239,0.0028688398,4.3641094e-06,0.008364759,0.00051788846,0.0003943397,0.00080321217,1.0092475e-07,0.0007903547,0.00078152266,2.506439e-08,2.0110244e-08
21,21,7.447131e-11,1.2228854e-07,1.1916625e-11,0.0007987584,1.6104822e-06,6.0986486e-06,1.2719798e-08,3.6758696e-14,6.7517476e-06,2.2452226e-11,8.5137624e-05,5.234468e-07,1.5586309e-09,1.9724437e-10,2.8041784e-06,1.1104627e-12,3.2466715e-19,0.0032769619,8.4599385e-09,7.370277e-10,1.28973015e-05,0.88439846,0.111409575,4.9003965e-08,8.8113644e-10,4.439472e-10,1.8379143e-07,9.950166e-15,1.3239612e-17
27,16,0.0,0.0,1.0929927e-17,0.0,3.2488605e-27,3.6565048e-32,0.0,0.0,1.5555096e-37,0.0,0.0,2.8888755e-30,1.3252181e-32,1.1474382e-29,5.671612e-23,4.742069e-21,1.0,8.378651e-37,4.263351e-20,1.7211587e-18,4.833124e-37,1.5729035e-29,0.0,7.948745e-21,2.98824e-15,9.0797e-19,1.1180326e-11,4.0078536e-08,0.0
25,25,7.589752e-07,0.0,4.1182702e-17,1.7034899e-15,6.5596513e-16,1.0124167e-20,4.925532e-28,0.0,1.0907325e-19,3.0214663e-22,3.0603492e-22,1.3914293e-09,6.668181e-11,7.0624145e-07,1.9776006e-13,3.6550454e-19,1.4227165e-15,1.412464e-22,5.1070343e-05,0.0050325342,1.7017574e-28,1.3473979e-28,6.446375e-34,2.7678984e-14,0.0039504888,0.9909644,1.913059e-29,4.6208534e-18,4.1341365e-17
7,7,5.630963e-10,1.4710683e-15,1.25683284e-29,6.529937e-14,1.5245857e-12,1.5936636e-13,0.007407875,0.9920123,7.6676423e-07,0.0005784748,7.397052e-16,2.6737117e-19,5.2722714e-07,1.872984e-09,1.9152421e-11,1.7520917e-12,1.0551954e-13,6.3790716e-22,1.07813145e-13,2.8203382e-14,5.45277e-15,2.165774e-12,1.1549091e-17,6.275474e-16,1.3151157e-11,4.851852e-21,1.1441685e-12,9.406041e-20,4.7624743e-14
8,8,3.735312e-22,1.1782395e-17,5.926598e-32,7.2208614e-08,1.6536156e-11,3.2042988e-12,0.0021900753,0.0035894276,0.9942204,1.2731759e-07,5.0802825e-25,3.3090007e-29,7.718018e-16,7.4294504e-10,1.6888984e-15,3.9461505e-36,4.1537527e-32,6.9541486e-27,7.156019e-24,4.3900595e-20,1.0430417e-26,1.3018397e-27,4.861771e-17,3.029917e-20,1.9691445e-11,6.8537936e-31,1.4688402e-09,1.1764084e-15,1.0099143e-25
24,24,1.4398755e-29,5.7928265e-28,5.167438e-22,1.7574625e-21,5.9596355e-13,5.412477e-14,8.0155454e-24,0.0,1.878944e-18,3.3203535e-28,3.7065335e-31,1.0715273e-15,2.3215087e-15,3.101682e-13,1.5815933e-10,9.283381e-24,1.811142e-21,1.9038962e-23,8.788615e-11,5.459612e-10,1.3374807e-22,1.5690775e-19,3.7296502e-17,2.7352517e-06,0.999997,1.8355121e-15,2.63421e-07,1.5163133e-18,0.0
4,4,0.0011181791,9.545475e-07,9.699778e-13,0.0004069533,0.9757696,7.834286e-11,2.6839303e-10,3.5672854e-14,0.0025687283,1.8131044e-12,1.3442617e-07,0.00016656562,0.0036983304,0.0043846695,4.858529e-06,1.9521096e-15,1.4200234e-15,0.0013946522,0.009363608,0.0007874004,3.2299275e-05,4.1812414e-06,8.382589e-09,0.0002989191,5.393535e-12,2.7204106e-09,2.5567173e-15,2.6216331e-09,7.197777e-14
7,7,0.0,0.0,0.0,0.0,0.0,2.4968912e-23,2.2868082e-13,1.0,4.888468e-24,1.6753668e-17,0.0,0.0,3.3793294e-24,6.5383396e-27,0.0,5.1856182e-23,0.0,0.0,0.0,0.0,0.0,1.3502395e-29,7.6223053e-29,8.1852736e-38,8.76643e-21,0.0,1.1096956e-34,0.0,0.0
25,25,3.0423537e-13,2.968247e-24,1.8879234e-21,1.1589146e-18,2.4910934e-14,6.3793905e-08,2.170988e-15,2.3038151e-21,1.7560549e-08,2.3374605e-08,6.268184e-12,5.124797e-17,6.0442304e-08,1.8279676e-05,7.505258e-07,0.00030090776,2.2439233e-14,1.2259221e-07,1.8837265e-07,4.777797e-06,3.780216e-17,4.2758064e-10,3.798108e-11,0.0004322514,0.00056475814,0.99414414,0.0045336448,1.7021954e-12,1.457704e-16
23,23,7.182744e-23,3.5500544e-21,4.225326e-28,6.6900994e-12,2.1831421e-12,1.0808792e-25,2.597034e-31,0.0,1.07587645e-11,5.8022488e-30,3.1296568e-10,2.6037453e-12,1.197496e-12,6.1334445e-16,5.916575e-15,6.231923e-27,5.0002067e-24,3.4324256e-07,4.8512264e-11,5.1618834e-09,2.8663485e-09,5.964332e-08,3.0504226e-19,0.9999982,1.1821586e-21,1.40228e-06,1.6956256e-22,1.1376345e-28,3.9333443e-37
1,1,8.651129e-17,0.99980444,4.3156596e-27,1.449676e-16,0.00019213633,1.8852083e-18,4.3068283e-12,1.0924574e-33,3.411355e-06,1.256931e-26,4.6374727e-18,1.5219731e-17,3.8371137e-10,1.3678213e-09,7.057884e-17,2.150049e-37,8.7900625e-36,1.1227201e-18,6.456183e-16,9.122329e-18,4.6079727e-17,1.065353e-18,1.1808987e-19,2.4248587e-12,1.729744e-21,4.5574706e-31,1.1474429e-34,2.8021325e-27,2.9210863e-30
4,4,5.8431255e-05,9.551767e-06,2.1406973e-18,3.995125e-07,0.99974257,2.4543485e-19,1.0734088e-18,1.7634301e-26,6.5463714e-06,6.171436e-14,8.17893e-06,2.1749764e-07,0.00017389239,7.357918e-08,2.6491099e-12,0.0,1.6292269e-34,5.0201586e-13,2.698196e-13,1.9737617e-15,2.573972e-18,1.3227003e-10,5.5879624e-20,1.4545229e-07,6.863872e-22,3.1400373e-13,3.478451e-24,4.3292024e-23,2.5654869e-30
19,19,1.7061382e-11,1.0809768e-26,1.3858727e-14,1.7573162e-13,1.3604611e-09,1.982377e-23,0.0,0.0,4.097182e-21,5.1271067e-38,0.0,4.583073e-13,1.5445443e-13,4.6174193e-15,6.7170554e-06,4.4045247e-31,1.02107076e-16,9.897028e-21,0.000861117,0.99913186,1.7462355e-22,7.32903e-27,1.4390392e-32,2.4059754e-12,5.5115633e-17,3.7342622e-07,4.1356832e-22,2.6068167e-25,0.0
