truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
0,0,0.9999863,2.1468223e-10,1.1692115e-19,1.1700031e-12,1.3681617e-05,1.9034071e-12,3.0753725e-15,3.273269e-29,4.820255e-10,7.923285e-24,2.1797099e-11,7.4156034e-17,5.060844e-09,4.2975887e-17,1.6610885e-14,1.2504555e-31,2.2207082e-38,5.3294e-22,6.2287017e-15,8.8848495e-21,4.741183e-24,7.444783e-21,1.0094958e-14,2.4209442e-21,3.8485947e-21,6.611132e-20,0.0,1.60593e-30,0.0
21,21,1.4315633e-14,8.613111e-27,2.4776274e-14,5.1622576e-16,3.4109285e-14,5.281539e-14,4.232256e-16,3.4546802e-28,4.0178742e-11,1.436894e-19,5.1826987e-09,4.0284085e-08,7.4060543e-16,3.4693325e-17,6.8046e-11,1.2603363e-30,2.6767177e-21,5.4378507e-08,7.108688e-10,2.1930023e-06,5.3419935e-06,0.9999714,1.1172019e-06,1.9930463e-05,3.304131e-11,4.2576964e-08,1.5165479e-16,1.0324028e-15,6.1420135e-31
21,23,2.176495e-05,0.002851342,2.8729482e-11,0.0038709063,0.037258994,0.0002451735,1.2748853e-05,9.1458986e-07,0.009807482,1.3526522e-06,0.1563003,1.3353847e-08,6.5533305e-07,3.489631e-05,0.00026718638,1.3885717e-09,1.6542028e-08,0.054783188,0.0006892583,0.0013128888,0.031481862,0.039866127,0.29891813,0.362226,3.872518e-05,3.5394672e-07,2.1825779e-08,3.6799088e-07,9.229405e-06
0,0,0.68980384,0.001414903,0.00057745905,0.00012676185,0.014839586,1.4609155e-05,2.851146e-08,3.143923e-14,0.00036806185,7.59198e-09,0.006204307,0.018954452,0.0047849393,0.0001794555,0.009779776,3.5953205e-09,8.018473e-08,0.00015545115,0.1620281,0.012416582,0.00016062542,0.0020984425,0.0037188088,0.07140997,8.188099e-05,0.0008812491,2.123811e-10,5.954526e-07,1.7012586e-10
25,25,3.2492128e-10,4.611871e-15,0.0018298721,2.8491912e-05,7.5798054e-13,1.4076472e-11,2.972041e-23,4.8871644e-17,1.8669788e-15,1.04003384e-16,4.777385e-14,2.490317e-10,2.5896372e-11,1.7609599e-12,6.1748346e-05,1.0600522e-18,7.380471e-14,1.9016262e-13,1.3577778e-08,9.831386e-08,1.4918642e-12,1.4559204e-10,5.347089e-15,1.0564521e-09,2.5513779e-17,0.9980798,9.66161e-19,2.5093175e-10,7.4111485e-19
18,18,1.06891275e-13,1.2805073e-32,1.2546688e-15,1.1789292e-18,3.6391077e-19,4.3810034e-19,2.006435e-27,9.3277584e-29,2.3933999e-23,4.419547e-25,9.455491e-26,8.475013e-17,1.7937781e-11,1.28267e-05,1.3860201e-09,1.9039402e-10,2.3771896e-08,9.9512185e-08,0.99953866,6.7784576e-08,6.4197013e-07,6.067554e-08,1.5678189e-09,6.975931e-06,4.5713286e-08,0.00044056898,1.3672008e-11,1.8671491e-11,7.2013186e-19
11,14,4.1355097e-06,1.4506821e-15,0.030538214,0.0044132895,8.3348205e-08,1.4306237e-07,1.5751564e-16,1.9230942e-24,2.081123e-12,9.901484e-22,8.9089866e-20,0.29439837,1.745373e-08,1.2176367e-09,0.6353052,7.107947e-12,3.299043e-14,2.6677201e-18,0.02769218,0.006647257,1.5843214e-17,5.876726e-11,1.2842278e-16,7.778966e-12,6.941015e-08,0.0010009954,1.1156188e-11,1.2035777e-08,1.9425151e-31
26,26,4.6350636e-12,2.0050925e-28,1.0427704e-14,2.3963581e-11,9.8862376e-24,3.5971257e-15,3.075077e-08,2.4758423e-08,1.0544071e-13,8.005825e-10,4.3177525e-19,6.7150676e-21,4.2626888e-16,1.0372281e-14,1.2472318e-09,1.5875182e-07,3.777303e-09,4.2974426e-19,9.68473e-12,4.567322e-12,3.8318662e-12,8.384129e-10,1.8081492e-14,3.9876984e-11,1.0117388e-05,4.8735643e-14,0.9999037,8.598771e-05,9.648393e-15
11,11,4.752839e-15,1.2429093e-33,5.0434913e-08,3.5137334e-15,5.243517e-17,3.4934098e-07,1.0979597e-27,1.8333127e-30,8.257829e-19,4.1390266e-20,5.5289544e-30,0.99999964,6.902303e-20,3.6932317e-17,6.128818e-10,7.254052e-21,1.3070451e-14,3.8936086e-30,2.7152642e-12,3.056215e-12,1.4919273e-32,9.133394e-21,3.9065622e-25,5.644294e-20,6.9502492e-15,2.8134786e-11,3.594788e-27,2.3159236e-16,0.0
25,23,4.0513877e-09,4.603726e-30,1.1653275e-16,7.1177227e-16,8.444419e-15,6.3725324e-14,1.3303768e-19,4.4228315e-17,1.8059898e-16,9.5902435e-20,2.7475658e-21,1.1082453e-16,0.06557488,0.00025865439,0.007974619,2.5253568e-05,4.0986564e-05,1.8604502e-05,0.0069015888,0.1981858,6.67803e-09,3.3932922e-06,0.00055561145,0.3292732,0.15195172,0.23922898,1.0700109e-06,5.5600785e-06,3.995419e-18
24,24,1.0281804e-17,0.0,2.9516489e-24,5.5177847e-27,3.5579013e-29,1.4339618e-22,2.0931607e-31,6.144581e-26,1.7419995e-35,9.481281e-36,9.250199e-38,2.4352005e-27,1.1788419e-09,2.2595364e-07,3.023376e-08,0.0004403293,2.3010837e-06,8.4936744e-08,0.0018472235,0.009498437,3.3346673e-13,3.0083022e-10,1.1388049e-12,0.0009966925,0.9752206,0.011993965,2.3068257e-11,1.04281445e-11,4.974162e-23
23,23,7.018165e-12,2.8277782e-13,6.090335e-21,7.1450684e-10,7.0437472e-06,3.744326e-13,2.1942826e-22,2.1470628e-28,4.096265e-06,2.1095013e-14,5.7908e-18,1.145487e-07,1.98378e-07,0.00038948047,0.0006644204,3.8051326e-21,8.750247e-25,1.1934355e-05,5.966531e-06,9.268275e-08,0.000121682584,7.3128217e-06,9.8399476e-05,0.99868923,1.5516232e-14,2.2336263e-10,4.3098155e-17,2.972421e-12,6.7792247e-34
18,18,0.0002942322,4.539262e-11,2.2286786e-08,7.357438e-09,5.2723873e-08,0.0029928582,9.147656e-07,2.5599048e-08,0.00785806,0.0021346554,2.8523033e-07,7.9509573e-07,0.0005215005,8.884369e-05,2.2131653e-05,1.2247093e-08,1.4598868e-08,5.1450643e-06,0.98601705,2.8713754e-05,2.0824595e-07,8.268181e-06,4.9454826e-08,1.3734808e-05,3.729833e-06,8.104943e-06,8.342422e-11,6.2201366e-07,2.0567117e-10
24,24,5.0729963e-05,1.2745541e-31,2.348829e-16,1.2319946e-23,7.185384e-19,1.4958025e-09,1.0829987e-12,1.4420952e-24,4.2284427e-17,3.118013e-17,1.8615693e-29,4.5219935e-14,3.013404e-08,0.011090666,1.5361355e-10,0.0009679057,5.516199e-05,1.3498188e-22,0.00012700047,0.00022426505,2.8005874e-21,4.3249377e-17,1.0338228e-19,4.430378e-11,0.98748416,1.2221622e-12,5.6763243e-09,2.3145756e-09,2.2587285e-29
12,12,3.3540942e-07,4.273685e-12,1.6139788e-12,6.041517e-07,2.6915627e-08,2.9042924e-10,4.1489942e-10,1.2762006e-11,2.2368253e-08,1.016651e-08,1.1980761e-09,2.564607e-11,0.8644449,0.009740877,0.030466221,5.726991e-07,1.6931765e-05,0.0013480468,0.052105706,0.0020509742,0.018514259,0.0048054494,0.0034385158,0.012976538,8.240476e-05,3.0482244e-08,6.924372e-08,7.3843303e-06,9.256642e-09
1,1,8.668445e-14,1.0,1.4883997e-22,7.234555e-18,1.8387715e-09,9.769803e-16,7.982023e-12,1.0661606e-30,4.8025705e-18,0.0,1.00980625e-14,1.834156e-19,1.4250752e-16,1.2677203e-16,4.4146165e-14,2.2364826e-31,4.879963e-35,3.23301e-20,1.929633e-22,1.7304092e-17,5.983477e-14,4.759302e-14,2.6207633e-17,6.3944317e-21,2.3375451e-24,1.23817066e-29,8.766827e-37,7.512587e-35,0.0
3,3,6.3771884e-22,4.9367674e-16,1.1761982e-12,0.9125977,2.2518271e-15,2.7701033e-21,2.0976045e-23,3.5949382e-30,4.6461025e-12,2.034154e-23,1.4940706e-10,4.222074e-10,6.0953933e-17,3.0039521e-19,0.08740196,1.1072165e-31,7.433969e-28,3.4290782e-11,1.3464751e-15,4.869663e-14,1.7935474e-11,3.6595415e-07,7.759236e-20,1.0610037e-10,6.5667237e-25,5.917873e-13,4.763765e-26,1.5934231e-18,9.193273e-31
24,24,1.4548194e-14,1.9431918e-32,1.3051051e-13,8.1224516e-20,1.4243917e-21,8.197187e-09,1.038856e-07,2.1399613e-07,3.4040009e-09,4.1345243e-11,4.931742e-13,1.5956991e-14,1.1200227e-16,7.027969e-14,1.9250126e-17,1.4942519e-16,3.8105955e-07,5.3136147e-15,1.3933528e-10,3.6046882e-12,9.260032e-15,6.773543e-08,1.01708515e-07,3.769024e-15,0.99911875,1.3622683e-13,0.0008804923,2.9498248e-09,1.1955121e-12
25,25,0.00094899384,4.409088e-13,0.00019898634,3.1573736e-06,7.11309e-07,3.8236463e-05,4.6435637e-11,1.726962e-14,6.2533586e-06,2.0615645e-10,5.2259684e-06,0.00086162763,4.5811014e-08,3.9926205e-09,1.35844675e-05,8.464311e-14,1.2818154e-11,1.0602708e-08,0.003952739,0.032904748,0.00024302848,0.008306883,2.32114e-06,0.12829721,3.1219744e-07,0.8241445,1.1880966e-09,7.1482486e-05,7.4418907e-16
26,26,2.1699985e-19,2.4638141e-33,7.8018713e-25,2.2598429e-20,2.6897954e-23,2.87079e-28,1.4828943e-21,1.5114937e-24,4.244621e-25,1.7229281e-26,2.4166177e-28,1.6263692e-20,3.5995476e-17,1.3859151e-11,3.3680902e-11,1.8576012e-10,3.3377814e-12,8.366905e-12,2.0538801e-10,2.896728e-10,1.2046499e-12,2.5870805e-09,1.41289e-09,2.2558283e-06,7.6141e-05,2.1030005e-13,0.99992156,2.5332796e-13,1.4999977e-12
16,16,2.5055954e-08,1.4103369e-16,8.211155e-13,7.290518e-12,2.4826049e-15,2.2496777e-10,4.1069327e-08,1.4170467e-05,2.4438047e-14,4.5993124e-07,1.1591577e-13,4.1814012e-14,9.0917806e-13,5.382188e-11,1.6376985e-13,0.12177893,0.8589445,1.0996557e-10,1.3061713e-08,3.3266936e-09,4.3641195e-11,4.0999087e-10,1.3557019e-17,4.8403213e-12,2.7245577e-09,1.416983e-09,4.234902e-06,0.018647747,0.0006099739
4,4,3.1986467e-05,5.9435155e-08,1.262494e-12,9.63708e-10,0.9986525,7.773241e-09,4.9202425e-10,5.0157395e-16,0.0009687103,9.725631e-12,0.00017727258,1.33974e-06,1.2926844e-05,1.8705883e-08,5.830248e-06,4.610569e-18,6.7471273e-15,5.6468938e-08,2.3018649e-07,0.00014501125,1.0529211e-09,5.577395e-07,4.051572e-08,3.3385602e-06,1.7546398e-11,4.335499e-08,7.1304e-18,8.387749e-11,1.0359849e-23
0,1,0.004955515,0.6652555,1.7177111e-06,0.00032914837,0.060441617,8.652207e-05,5.8832984e-06,4.805426e-10,0.0018215548,1.1167077e-08,0.022647409,8.129728e-08,0.006619301,0.0017348112,0.0013131802,1.2282445e-07,1.239353e-07,0.003200221,0.0047946083,0.00032987617,0.0021598053,0.045549013,0.042927355,0.13452885,0.0012943726,1.3758118e-06,6.5965855e-07,5.1892374e-07,8.9239796e-07
24,24,4.3131482e-08,9.908863e-21,6.1579073e-13,1.0128225e-12,1.8170989e-18,4.360862e-08,0.00013628243,1.0296995e-07,4.7069265e-10,0.0049692807,6.8403416e-13,3.3540093e-10,6.236865e-14,1.6613905e-07,1.9651913e-10,2.7313795e-06,1.2134508e-08,1.2644865e-17,4.528224e-07,4.7077123e-08,7.220309e-13,5.0389883e-07,2.4370344e-11,6.622775e-12,0.99482393,4.3132922e-10,6.582819e-05,5.9557135e-07,9.25895e-14
20,20,7.0917615e-13,5.751384e-16,2.705035e-23,1.6414033e-12,2.476867e-10,1.076981e-18,1.3372539e-20,6.142739e-31,6.715117e-12,1.1661745e-18,4.518467e-15,2.216734e-09,7.384903e-10,2.8073583e-07,4.103973e-06,3.827814e-24,6.8610666e-23,0.0007924811,6.9571065e-08,1.582442e-07,0.96680886,0.03066017,0.00024738078,0.0014864734,1.3954308e-13,3.8249506e-10,2.6040333e-19,1.2898753e-14,2.2054604e-32
8,8,0.0002802249,0.0007969104,7.16284e-13,0.00020699942,0.22466664,7.464308e-08,0.0017141792,2.7683984e-09,0.76833636,6.0213665e-07,3.0398447e-05,1.9851666e-07,0.0021975439,1.7818362e-06,0.00041445295,4.6262927e-09,3.0927907e-14,7.607469e-07,5.9591617e-05,0.00014208123,8.798302e-06,1.8900699e-06,0.0010532986,1.0221209e-05,1.5668258e-08,2.311842e-07,1.8198456e-05,5.8490918e-05,4.8482886e-19
19,19,3.5550852e-07,7.0168236e-22,9.7046886e-15,2.6402264e-19,2.8368696e-15,2.825986e-05,1.0850661e-09,2.6051129e-17,6.58044e-11,1.1746304e-14,1.8379546e-23,8.971064e-06,1.2549836e-08,0.009391295,6.5317346e-07,1.8351977e-06,9.2729935e-10,1.5004583e-19,4.549422e-05,0.9905081,3.6450378e-19,1.2155907e-11,4.254213e-15,1.5095103e-10,1.1578075e-05,1.3420125e-14,9.046146e-11,3.4368832e-06,3.1527306e-23
8,8,3.3493008e-13,4.130719e-24,2.4483243e-30,1.28596584e-14,1.7311701e-13,9.227238e-05,0.00072042574,2.1219452e-12,0.9991868,2.5630908e-07,7.6299566e-12,1.4391535e-14,2.1638432e-11,5.2071494e-12,3.7105932e-09,2.2940148e-20,3.0314932e-34,2.2214471e-24,4.222817e-20,1.6856927e-17,3.730399e-24,3.0173617e-18,1.6831841e-07,6.9326337e-12,5.0152856e-08,9.84965e-31,1.8001373e-15,3.0639314e-18,3.5797828e-37
0,0,0.9999852,1.769364e-11,3.423072e-14,3.0629986e-12,1.5597894e-06,9.346027e-06,3.1002726e-06,1.3625018e-23,3.1695723e-07,3.7368244e-18,5.980401e-10,6.6847196e-12,9.875703e-08,2.579464e-10,4.468756e-09,1.3901e-17,1.0488895e-26,2.3556749e-15,7.67601e-11,3.1407794e-07,1.0827301e-18,1.1794984e-11,2.3616575e-08,1.550193e-12,1.7472065e-11,1.1540676e-21,9.452568e-27,1.6368574e-17,1.2081509e-38
11,11,2.713035e-08,8.986869e-12,1.8599361e-09,3.3579606e-09,3.4556214e-07,3.177536e-10,4.956207e-13,3.9855806e-23,3.1726382e-09,3.4521122e-17,6.624042e-07,0.9684353,3.4656077e-11,2.3644652e-12,0.00010715082,1.04481934e-20,6.751009e-21,1.3039413e-10,1.1661606e-07,0.0003412169,9.162307e-07,0.0003245159,2.68309e-08,0.030788759,3.428904e-12,9.128537e-07,3.2322238e-19,1.0499408e-10,2.8153473e-27
21,21,5.0154227e-14,1.2757934e-13,5.286518e-08,1.6595135e-10,4.8299295e-11,8.088627e-18,2.4209062e-24,1.7317499e-37,8.1644435e-13,1.0055992e-30,1.1896407e-06,1.2769544e-06,8.05556e-17,9.897387e-20,1.8291153e-07,1.8713578e-33,2.821416e-28,3.5478315e-05,1.3788225e-13,2.8770876e-06,0.0012495521,0.9939746,2.9042411e-08,0.0047347504,7.3398027e-22,4.1319815e-08,3.4079545e-28,2.0009752e-19,1.824115e-32
24,24,2.4523393e-13,1.4050782e-35,4.3399197e-18,7.34271e-18,9.562349e-19,1.942298e-15,2.654414e-21,1.6165961e-17,2.3689213e-22,3.3709804e-20,1.5450518e-25,4.508282e-16,8.149387e-07,0.0002789929,1.4328941e-06,1.3725638e-05,0.0004903006,1.6432836e-06,7.373087e-05,0.0050734784,1.8026176e-10,6.123826e-08,1.8298026e-11,7.128587e-06,0.9940327,1.9198149e-05,7.362484e-07,6.0055354e-06,2.238052e-17
16,16,0.014949619,3.077406e-15,0.08951121,4.6669907e-08,1.4781462e-13,4.820039e-06,4.2589036e-07,6.5866823e-09,1.535808e-08,0.0005226842,1.8635813e-15,2.1508772e-07,1.2038117e-06,0.00025174994,0.00022374622,0.16165549,0.6480857,2.444155e-13,0.0045166956,2.146741e-06,4.66483e-11,5.6453687e-06,2.284148e-19,2.2421045e-09,4.5667323e-07,0.013883376,1.1898584e-06,0.06638359,8.233664e-15
16,16,1.6168263e-11,1.3965279e-21,0.002044196,1.1272137e-12,9.219511e-21,3.316509e-17,4.01725e-24,6.4784616e-18,1.5416203e-24,1.3007305e-19,2.2895737e-22,3.1922825e-11,6.7915714e-18,2.3215208e-11,1.6010664e-13,3.327116e-09,0.9881914,7.144661e-16,6.379836e-14,2.9644518e-09,1.5866066e-15,1.366562e-11,2.9218999e-25,4.1517472e-14,1.8715602e-18,1.1037473e-06,1.1366542e-17,0.009763144,1.323554e-07
11,11,1.7545339e-12,3.20755e-30,8.627206e-06,4.072213e-13,2.0836596e-16,1.817629e-05,8.907841e-28,1.8766086e-30,8.200727e-18,3.2678013e-19,6.896408e-27,0.9999726,8.799536e-19,3.0270745e-15,1.999506e-07,5.263623e-22,4.2924856e-16,5.0071304e-28,8.81998e-09,4.1784394e-09,3.7880985e-27,3.5224903e-18,1.4132673e-23,9.579635e-14,6.3447793e-12,3.972899e-07,1.8548442e-23,6.743635e-15,0.0
19,19,3.8845513e-17,0.0,2.2510064e-22,1.02816306e-22,1.70774e-21,4.390275e-22,1.5490543e-28,2.846642e-25,1.2755595e-28,7.259544e-31,8.501524e-31,5.2036486e-21,6.323896e-07,2.1774455e-05,1.5837719e-05,5.759774e-07,5.2740482e-08,1.6968526e-07,0.01789403,0.9468375,1.8723043e-10,1.890662e-08,3.774356e-09,0.00058883306,0.0125809,0.022059752,1.5067812e-11,9.848569e-10,6.0333593e-24
12,12,1.1561461e-15,2.2713663e-37,1.4897617e-24,4.227402e-26,3.3299763e-22,6.780737e-07,2.8061143e-20,1.5577383e-20,9.878588e-18,4.1862997e-13,6.595905e-28,1.933203e-18,0.9998857,9.586268e-05,2.2744638e-07,1.4662024e-05,1.5555646e-09,2.479867e-19,9.404384e-09,2.0299449e-06,3.3712664e-26,2.5816598e-16,1.9251448e-18,2.705624e-08,8.508576e-07,1.0197973e-15,1.9179247e-18,7.3741835e-09,2.7834512e-33
2,2,2.0579356e-10,4.791604e-13,0.9994624,0.0001682497,2.350029e-11,4.0050034e-12,9.7127964e-17,5.5876445e-16,1.6387813e-13,3.030968e-17,3.1774456e-13,6.39481e-10,1.0348592e-08,1.1369451e-09,0.00036900336,1.2037023e-15,2.3626785e-09,1.4748084e-13,8.4965986e-11,9.21998e-11,3.4643891e-12,3.889884e-08,1.1451578e-18,2.6902956e-11,3.319653e-14,1.6336122e-07,2.7142867e-12,1.4793743e-07,2.4778236e-20
22,22,0.00698801,0.27090263,2.432526e-07,0.00869157,0.070041835,1.6535705e-06,9.4864724e-08,2.294818e-10,0.0070926757,4.7116794e-10,0.006413687,0.00053354626,0.0010677909,0.00076757645,0.0024008232,9.863463e-09,7.601181e-08,0.0061917156,0.0007096471,0.021496497,0.051517047,0.011182372,0.50664616,0.027322246,3.4528536e-08,3.205492e-05,5.8374444e-10,4.430027e-08,7.686201e-09
16,16,1.2957104e-19,0.0,1.9162156e-18,4.200073e-30,2.2217737e-32,1.6889123e-35,0.0,2.9671948e-38,0.0,0.0,0.0,7.966821e-35,1.3132714e-19,1.9416622e-16,2.869366e-20,1.3639144e-05,0.99998224,2.4280186e-21,6.185784e-11,5.805705e-13,1.89745e-17,8.0444127e-22,6.0610618e-30,1.6853657e-13,2.5946722e-11,3.6789105e-09,4.1005057e-13,4.0709156e-06,1.869264e-19
7,7,2.854186e-23,0.0,0.0,1.2122034e-32,7.6203796e-32,1.3488934e-19,0.00010896786,0.9998901,3.567187e-18,2.6728637e-09,3.0300525e-27,1.27174665e-23,2.2172595e-17,7.4358887e-22,7.2063683e-22,5.0202695e-16,4.0443444e-32,0.0,4.0567143e-28,4.364492e-19,0.0,0.0,1.123954e-22,1.8652228e-28,4.653183e-13,0.0,9.753173e-07,3.8976234e-16,2.1064e-38
5,5,1.1227689e-12,1.8099976e-27,1.0276227e-18,7.3899844e-18,2.9999349e-18,0.99976856,6.3670464e-09,4.47186e-14,4.3944482e-08,2.3439915e-08,5.193542e-16,2.2341388e-10,2.0244232e-16,1.0392806e-13,4.0046827e-14,1.2576872e-18,3.6682814e-20,2.5878285e-21,1.8130174e-12,1.883824e-08,5.0531607e-18,3.3737384e-12,9.639389e-10,3.6424114e-11,0.00023134427,7.924969e-18,1.0074749e-12,1.2330897e-16,3.1012773e-23
19,19,0.0016718971,2.5350091e-17,2.4417861e-05,2.1353765e-09,1.0403734e-10,0.40340993,3.2046918e-10,1.566284e-10,4.9839205e-06,1.5345964e-07,1.6375535e-12,5.2883854e-05,4.2150397e-08,1.1350508e-09,1.6826459e-07,1.6083307e-07,1.2622199e-07,7.2138706e-14,0.0018837422,0.5099341,4.572876e-13,4.773609e-07,2.9254116e-10,1.4505902e-08,8.500948e-05,0.08286411,2.9355104e-07,6.7411704e-05,8.2513185e-17
8,8,2.955159e-07,5.210224e-10,7.9548186e-17,3.2774028e-10,4.050188e-06,0.00012681814,4.553638e-05,1.8131818e-09,0.9998234,4.199787e-09,5.4598224e-09,1.4860318e-15,1.2327778e-10,1.1946982e-11,5.6882404e-10,1.2981687e-15,3.786113e-22,5.82722e-18,1.6848486e-19,3.1047556e-12,5.6892234e-15,2.7056175e-14,8.334088e-12,1.2722844e-13,1.1319282e-16,3.731377e-18,5.804306e-17,5.4023435e-12,4.0657074e-28
1,1,3.2852339e-09,0.99998546,3.6509873e-25,1.5778497e-15,1.4535271e-05,4.966823e-22,3.446531e-19,1.199579e-35,8.2204465e-09,1.5715305e-30,4.4649337e-08,8.0702035e-20,3.724664e-11,3.003025e-14,1.7066417e-15,2.4308581e-32,0.0,5.2075603e-14,6.6580906e-15,9.6612896e-17,7.267536e-13,3.6371324e-15,1.20079134e-14,1.0219369e-13,4.8594523e-30,2.2209012e-23,0.0,8.285797e-26,0.0
8,8,7.675806e-05,7.414759e-06,1.0676502e-12,2.5999736e-07,0.00012424961,0.0004923727,0.0009393242,7.549938e-09,0.9951617,8.250774e-06,0.0021387138,2.0436823e-10,6.996656e-05,1.7670876e-05,1.4849662e-07,3.614228e-11,2.4752735e-16,8.944359e-08,4.5886086e-08,2.824695e-07,1.5496136e-08,2.5673094e-07,0.0009621991,2.679123e-07,7.127304e-10,1.065693e-12,6.4449195e-13,8.2485776e-08,2.4608919e-20
9,9,7.643261e-10,3.0759224e-22,1.2141385e-16,1.1756954e-12,2.399134e-22,2.0126941e-13,5.2291045e-12,8.600668e-17,1.430081e-16,0.9999969,5.658402e-19,2.92536e-13,8.62508e-17,9.6049444e-12,5.0681886e-10,2.930022e-06,1.06387645e-07,5.2414526e-21,1.3839616e-11,2.0172333e-09,3.9432307e-19,6.0780096e-14,3.932726e-21,1.4467614e-09,2.0672589e-08,1.03231174e-10,2.343772e-15,7.5721935e-09,9.587423e-13
20,20,4.7548577e-22,2.698032e-10,1.1587591e-25,1.0648002e-14,4.7384624e-18,2.2626215e-32,2.0928042e-34,0.0,7.7269815e-19,0.0,5.143564e-06,4.2534994e-17,4.159855e-23,9.990139e-22,7.279358e-16,0.0,0.0,0.0030580163,2.6954229e-22,2.7850977e-19,0.99672914,0.00020770646,2.4148155e-15,1.1796071e-10,6.157701e-38,6.266206e-23,0.0,5.488699e-29,3.564678e-36
14,14,3.221795e-16,6.8817896e-19,2.50405e-12,0.0005841329,8.7809184e-07,2.1732979e-10,1.29299695e-17,8.563206e-22,1.0235243e-09,3.5791063e-17,6.637649e-18,7.1208373e-09,1.23303535e-14,2.7656253e-16,0.9994147,1.694122e-26,7.228539e-30,9.793569e-28,8.20195e-08,1.4637481e-08,3.6630207e-23,1.3177794e-18,7.612181e-21,1.8472593e-07,1.775608e-14,7.067942e-13,1.2157644e-20,7.416112e-18,0.0
7,7,5.033525e-12,1.02625234e-32,1.9538285e-28,6.987972e-19,6.040446e-24,1.9335297e-11,1.3898441e-06,0.9999976,4.389281e-15,4.2048615e-10,9.676251e-21,1.4246536e-23,1.1832792e-17,5.437764e-16,2.60211e-16,7.5839984e-15,1.0536398e-24,4.5011467e-28,2.6332207e-19,4.452738e-17,4.901656e-25,4.6699722e-25,3.2178367e-13,6.438957e-16,8.986198e-07,5.2393092e-24,5.2116338e-08,2.5675681e-17,7.681173e-26
20,17,6.2866424e-20,1.2621364e-20,8.930068e-22,5.3357633e-15,1.3509751e-18,1.0116237e-21,1.735272e-22,3.8294366e-37,9.808239e-16,1.718931e-24,4.8031212e-05,4.5990783e-10,1.3373754e-20,1.6423685e-25,3.255057e-14,8.8634355e-32,3.402163e-24,0.87989277,9.706812e-12,1.6378761e-14,0.1158449,0.004210164,2.5685011e-11,4.1616277e-06,1.7592451e-16,3.2210213e-14,3.2466458e-20,2.3426688e-19,9.9608855e-21
28,28,1.1217982e-07,4.2607173e-23,1.6109313e-14,2.9114057e-14,2.2709915e-19,9.410817e-10,1.7701923e-08,3.2005882e-09,1.1026883e-06,1.0483397e-09,1.2306016e-09,2.4092384e-18,6.8067714e-13,7.186596e-14,1.819062e-16,8.575613e-17,9.423187e-11,3.1716665e-10,4.1556545e-05,6.9109196e-16,1.9326472e-09,8.275645e-08,1.3515154e-07,3.3490992e-09,9.927124e-07,2.9373037e-10,1.8601246e-07,4.414577e-12,0.9999558
18,18,0.007245113,0.09458446,2.2979534e-06,0.03235581,0.089851744,0.00029364432,2.3358456e-07,3.8451287e-09,0.0015179192,1.6281337e-08,0.0019768164,1.175059e-07,0.10713179,0.002664501,0.035301246,2.0794536e-08,1.5854577e-07,0.00026843516,0.4319494,0.006043658,0.00025897913,0.066795304,0.0038672863,0.11047298,0.0073891343,2.5710946e-05,7.3603996e-07,2.207662e-06,3.314929e-07
27,27,4.560507e-09,7.603634e-16,3.384943e-11,1.3363625e-10,1.597516e-15,4.4147183e-07,1.5458903e-07,7.4269315e-06,1.0121099e-14,7.94725e-11,1.6490936e-16,7.440216e-12,1.5232143e-07,5.019774e-09,1.4120782e-06,7.5739417e-06,1.1814656e-10,2.5649332e-18,1.7757463e-06,0.00023134671,3.7086692e-17,9.800271e-13,3.1234192e-16,2.2937137e-09,1.6808611e-10,4.0934006e-14,2.2554765e-08,0.9997496,8.0924517e-16
22,22,1.1569497e-13,8.5117335e-36,5.5026453e-18,2.3188528e-21,8.857558e-21,8.663098e-08,9.268303e-15,3.3561283e-31,2.3359e-09,7.4774967e-22,1.8703993e-11,1.6918316e-08,1.902974e-21,4.917527e-26,4.734429e-18,0.0,3.684548e-33,8.342395e-20,1.6495899e-14,1.6402939e-10,6.514819e-17,1.6596047e-07,0.99999976,3.488096e-13,5.1159333e-12,8.577168e-17,1.3180943e-24,9.95123e-20,9.793999e-35
15,15,9.214777e-18,5.536899e-35,1.9744323e-26,9.504305e-27,2.8879155e-31,6.820072e-12,1.4594825e-12,1.4564936e-11,3.610703e-20,4.0113237e-09,2.0141942e-28,3.825809e-23,6.946026e-11,3.8028372e-10,6.239968e-14,1.0,1.5440314e-11,2.9755372e-28,2.3288043e-17,2.4207424e-13,2.5395398e-32,1.0825592e-20,7.963901e-26,7.59424e-14,7.824432e-11,6.023578e-29,2.1882125e-11,4.2004335e-16,2.9746187e-20
25,25,1.7810524e-07,1.3756772e-21,4.0039506e-08,2.153861e-11,1.3087295e-11,1.397558e-08,7.889572e-07,3.9788346e-12,3.2921e-06,4.01603e-05,1.3471136e-08,7.333905e-06,2.9623952e-09,2.2096676e-06,1.8781626e-06,4.879399e-12,1.002165e-05,1.300438e-08,0.00011846396,0.0007604587,0.00012617027,0.0018152889,4.6771187e-09,0.00013446173,0.00020222343,0.99676883,6.6557577e-06,1.5775256e-06,1.3020689e-19
