truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
19,19,1.43218335e-08,1.7531242e-28,1.9649313e-16,9.5613686e-27,4.8520495e-20,1.8788506e-18,8.616333e-32,0.0,6.3617575e-22,1.4532888e-16,5.489591e-25,5.117314e-16,0.00038483244,0.0023227765,0.011420421,6.1137415e-17,5.5885238e-08,1.428622e-13,0.12428979,0.861545,2.627608e-13,5.535431e-18,1.1076111e-20,1.0465829e-05,2.5051355e-05,4.84775e-08,2.0359394e-15,1.4080083e-06,4.2126926e-33
5,5,3.0816526e-07,2.4100779e-15,2.201263e-19,8.818941e-12,6.591349e-09,0.99976104,2.1665848e-05,5.207627e-07,0.00010260574,2.684329e-06,8.541418e-12,9.993755e-13,2.637288e-07,4.1743064e-05,9.401575e-10,3.7596343e-14,6.657098e-17,2.5043834e-15,2.0953876e-10,3.048891e-15,4.3809693e-14,5.1500264e-14,7.2539247e-10,1.913719e-07,6.8994326e-05,1.064032e-17,1.8284506e-12,3.906915e-12,6.88094e-28
25,25,1.4698666e-09,0.0,1.5917713e-20,5.101672e-23,1.2968459e-24,3.74631e-10,1.0906234e-28,0.0,5.302605e-26,9.716643e-23,4.003195e-34,1.2670712e-15,2.7331338e-13,6.483845e-13,4.0332343e-10,3.982576e-32,1.3829049e-16,0.0,4.461368e-11,5.067927e-06,6.7784106e-26,4.682884e-36,0.0,1.2238645e-15,1.6616822e-07,0.99999475,8.0658385e-22,1.0932062e-09,0.0
13,13,3.901084e-06,2.1707601e-08,5.0405963e-20,4.3058817e-11,0.0013803032,3.433558e-05,2.6224752e-08,4.428172e-16,8.374393e-05,5.0877995e-09,1.6810373e-11,8.2656805e-11,0.001338904,0.99666,7.28794e-08,3.2876656e-15,5.933172e-16,1.7660283e-11,9.0102e-06,3.7593104e-08,5.5778793e-12,5.683165e-12,2.1337497e-08,0.0004884323,1.2963947e-06,3.08356e-12,8.5254183e-13,1.7302334e-14,3.6539006e-30
24,24,9.105869e-09,1.520266e-25,3.5779777e-15,8.055131e-16,3.908092e-18,4.097913e-06,6.789783e-15,1.4033766e-22,1.7292978e-17,1.2587832e-10,2.4818897e-18,2.5017408e-15,1.2466776e-19,1.7328341e-13,1.0671606e-10,3.5262897e-12,2.9971275e-12,6.604885e-20,7.6865845e-08,1.169433e-08,4.878416e-18,1.2684107e-15,4.175865e-19,6.4523714e-10,0.9999603,1.902136e-05,1.6451053e-05,2.0385492e-08,3.089709e-15
1,1,7.303704e-11,0.9999151,1.055558e-28,5.187518e-06,5.7981983e-06,3.6407838e-19,6.841643e-19,1.0220288e-28,6.4846914e-05,1.3772952e-21,4.0775566e-14,1.5847749e-19,1.3600553e-10,1.0271593e-08,8.914296e-06,4.52078e-31,6.2423715e-35,1.9922359e-15,1.9012015e-14,6.3028164e-19,3.428892e-16,1.6602923e-18,3.1294537e-08,1.6905406e-11,1.1584204e-19,1.0170529e-31,5.3823502e-27,2.3433413e-28,0.0
4,4,4.721772e-13,1.1214463e-17,3.420813e-36,1.5728028e-20,1.0,9.676246e-12,4.2245054e-16,0.0,1.3075994e-10,5.215318e-22,3.4208078e-24,5.972187e-11,5.044032e-08,7.1243006e-13,1.4734235e-11,4.264105e-25,8.279402e-35,1.5067543e-30,7.623365e-18,8.099475e-18,5.2867316e-28,1.5946324e-32,3.074826e-24,4.995086e-17,5.346469e-17,2.0556452e-28,2.4585513e-34,2.240123e-21,0.0
20,20,7.966877e-15,6.808984e-12,1.6914958e-16,1.9070784e-08,2.2152543e-13,3.6072033e-14,7.032477e-18,7.881078e-26,6.029202e-13,1.0830341e-24,0.00027149395,1.3071711e-09,1.0027954e-13,5.7282467e-14,5.80545e-14,1.0232682e-28,3.298409e-25,0.0912995,3.3998407e-18,1.6301605e-14,0.90585935,0.0025695672,9.2020024e-08,1.7411254e-10,1.2018897e-19,1.5423401e-17,4.5039668e-20,3.036454e-20,0.0
4,4,0.23700896,0.0046889214,5.6071506e-15,4.453385e-06,0.7580989,0.00012970316,1.9680862e-10,9.103356e-22,6.285651e-05,9.523705e-19,1.1960351e-06,8.738108e-08,2.8182245e-09,3.7471548e-08,3.282331e-09,9.353091e-25,3.640519e-25,2.303398e-10,2.6471264e-07,1.7106948e-11,1.541126e-07,1.625111e-12,9.919757e-12,4.377586e-06,3.384218e-13,6.6871885e-16,6.7093796e-20,3.0108093e-15,0.0
25,25,2.1085346e-10,5.7992945e-37,2.776596e-06,1.4044207e-10,3.2559792e-21,1.6783075e-19,7.554815e-32,0.0,1.8755942e-22,5.215206e-34,1.0277007e-31,2.9036416e-11,9.0664177e-17,2.3999855e-20,1.3710217e-06,4.68802e-36,1.4453733e-27,0.0,1.9111331e-17,7.450683e-05,2.3444645e-25,1.1859396e-31,8.8739664e-35,9.7761724e-17,6.594961e-24,0.99991596,2.3391176e-29,5.2974297e-06,0.0
12,12,1.16168685e-05,1.6586217e-08,5.937562e-13,1.4198041e-08,0.0033623406,6.5960325e-05,3.168919e-12,5.377034e-18,0.00014069535,8.568987e-15,6.3529313e-07,3.6270317e-10,0.9920344,5.469872e-07,1.1028596e-05,2.0590215e-15,5.7542903e-13,1.47887675e-08,1.4643059e-05,1.1166544e-06,5.961439e-09,1.5667762e-08,4.566781e-07,0.0043556634,7.582813e-12,8.518813e-07,3.3437958e-13,8.580167e-09,2.952514e-26
20,20,7.331756e-22,3.9204562e-22,1.0390848e-26,6.2532656e-15,1.700961e-15,1.7196477e-21,4.439431e-20,0.0,3.3863414e-15,3.1268488e-13,2.9236307e-09,1.5567686e-15,9.945626e-08,2.2359368e-06,1.33947875e-08,2.2198575e-17,1.7069323e-25,0.0014630799,4.6766204e-09,1.6268528e-11,0.9319964,0.054334853,0.00070542283,0.0114979455,2.8058145e-10,4.3630664e-16,1.6908395e-19,9.310685e-17,0.0
8,8,4.103778e-21,4.1075795e-23,7.595568e-30,2.0349715e-11,7.244456e-14,4.0792305e-08,2.526904e-14,5.799073e-30,1.0,3.5126456e-17,7.751573e-18,1.2672275e-23,2.8119197e-14,4.4136018e-16,1.7128252e-13,5.937621e-20,1.8810198e-28,2.1395182e-25,3.5001757e-19,2.2292789e-14,1.8241448e-17,3.6640373e-21,8.257993e-18,9.407834e-15,6.0272454e-10,7.120715e-24,1.2635283e-18,1.992849e-27,0.0
17,17,1.9268097e-35,6.3437354e-25,2.4601814e-35,1.4881868e-25,1.196948e-30,8.387634e-37,8.180482e-26,0.0,1.4958195e-32,6.831415e-29,4.8960754e-26,5.626527e-31,2.8603626e-12,2.6940572e-19,4.6171782e-17,1.1147675e-23,2.0421556e-34,0.99997294,1.2992323e-19,1.798346e-16,2.6429865e-05,4.6481458e-07,1.01788435e-08,1.3555002e-07,8.4390575e-20,1.3436864e-31,9.961284e-22,1.4464964e-22,0.0
25,25,2.7509546e-05,0.0,7.766546e-21,1.0842087e-21,3.3050515e-20,6.5103534e-10,2.0135274e-21,0.0,8.927453e-20,1.0436159e-22,2.9804544e-31,1.241462e-09,1.3153664e-12,1.7082315e-15,7.0794988e-09,4.3927826e-29,2.416378e-19,1.843675e-36,3.7420896e-11,0.00025364902,4.9133166e-25,3.3030416e-31,3.7006426e-31,6.5197e-13,8.240406e-08,0.9997187,4.3105646e-21,1.6356897e-11,0.0
22,22,2.617398e-22,3.1211346e-18,3.548611e-35,2.445301e-15,4.8083182e-20,1.0756169e-15,1.3537423e-19,1.7242223e-30,2.135702e-16,3.1124972e-29,6.532294e-07,2.662304e-19,7.512554e-20,1.0382002e-18,8.644352e-21,3.0374024e-31,9.077322e-30,4.6251178e-21,3.289685e-29,3.6897014e-29,5.609883e-20,1.5968308e-07,0.9999993,6.5887376e-19,5.983346e-26,1.855183e-24,1.6529536e-28,9.657473e-26,0.0
5,5,1.3347585e-16,1.3620105e-21,3.8304643e-27,4.6624227e-14,1.628288e-11,0.99998593,1.274447e-05,3.2494634e-13,1.2837635e-06,2.1301987e-15,2.0239386e-14,5.8919466e-17,8.1627494e-13,2.0863327e-08,6.537951e-11,3.2558286e-17,1.5010094e-28,6.104372e-26,3.3975174e-18,2.559496e-20,1.423252e-23,2.1735194e-18,1.3337205e-08,1.6859147e-10,6.0482837e-09,1.0072665e-25,3.1537677e-17,7.207781e-20,0.0
13,13,0.0059307087,6.3388613e-19,2.627438e-12,1.1931634e-14,1.500979e-10,1.6957031e-06,4.248878e-13,6.759563e-18,1.987351e-11,3.6241172e-09,1.7519352e-15,2.5534439e-08,0.0118429195,0.9822181,1.1866887e-06,2.121521e-18,5.715175e-14,3.2564428e-16,1.0654486e-06,2.8649505e-09,4.745203e-13,1.2016484e-17,6.647966e-18,4.0703258e-06,1.8546023e-08,7.157852e-09,6.1902896e-14,6.345066e-08,4.557841e-28
17,17,0.004502058,0.04771823,0.0003097062,0.03628733,0.0017663972,4.1136875e-05,0.0001150855,8.963111e-06,0.021077644,7.075119e-06,0.29361334,2.3553679e-05,0.0007436483,0.00021614309,0.0007388629,8.760526e-08,1.0546411e-05,0.46934652,0.00044915106,9.405595e-06,0.03142702,0.07034564,0.006690656,0.011573616,2.7034832e-05,7.5214916e-06,0.0029412073,2.3986795e-06,1.5829069e-12
3,3,8.118784e-16,1.362019e-10,1.8573272e-19,0.9999999,3.6227412e-12,3.1764433e-14,1.3089082e-19,4.3728577e-25,4.3607247e-09,1.6648642e-28,3.6863755e-11,2.4926701e-12,2.2668347e-18,3.0903085e-19,6.423273e-08,6.763043e-36,3.509844e-33,5.919813e-15,1.7981961e-23,6.282148e-21,4.9166595e-13,2.0061982e-11,3.2972475e-12,1.3602162e-15,1.1700652e-21,5.7169854e-24,3.6355336e-23,1.668439e-26,0.0
20,20,2.392864e-12,6.2382765e-06,7.444956e-16,1.0658223e-08,6.910273e-12,3.2154158e-15,1.6211431e-21,5.4317102e-27,3.672038e-14,1.3707443e-28,0.00033087883,1.4513514e-11,9.765858e-14,2.6906419e-15,7.690209e-13,1.0588159e-30,3.0606243e-27,0.046643555,2.295954e-17,3.3525058e-16,0.95291114,0.0001081451,3.85168e-09,3.043189e-09,9.128475e-22,1.5752593e-18,2.6328037e-19,1.4134508e-23,0.0
14,14,1.8330103e-14,1.2733535e-22,3.5143182e-19,3.3882078e-11,1.4176453e-19,3.688966e-18,2.495899e-25,1.5764388e-33,1.397027e-16,5.005805e-18,2.79356e-16,8.4606085e-13,1.9957044e-10,3.5422966e-06,0.9999964,2.0798884e-17,1.661373e-16,1.2832938e-11,7.1876607e-09,4.457567e-10,2.8147311e-11,1.9147336e-11,2.2524078e-09,3.6154535e-08,2.650278e-12,5.364209e-11,1.4624977e-16,3.5317812e-16,1.1983232e-31
21,21,6.461518e-06,2.746348e-05,2.5073826e-08,7.090958e-05,7.9366835e-08,5.5124183e-11,1.009814e-15,2.8581683e-19,3.5163628e-09,2.1422163e-16,0.017242298,7.8001205e-05,2.9346972e-10,8.561117e-06,1.8849606e-06,4.3947833e-18,1.8277074e-15,0.008554151,1.1687081e-09,2.0778417e-11,0.009998738,0.96399784,2.138025e-06,1.1120319e-05,6.2381395e-14,2.2430305e-07,2.39313e-13,3.7055576e-12,1.7819157e-26
2,2,1.6564262e-07,1.13779824e-20,0.9984987,0.0014879778,5.863764e-15,1.6523005e-20,9.942341e-31,8.001376e-37,5.8200767e-18,1.0554034e-34,1.3338777e-15,6.8418257e-07,1.6765074e-15,4.4125076e-17,1.2350165e-05,2.3584473e-35,2.5490368e-22,1.3018958e-22,1.1768146e-16,1.8758026e-11,2.9210559e-16,1.560646e-14,3.9069637e-20,5.3305142e-14,9.867317e-28,1.0577293e-07,8.285402e-22,4.616605e-08,0.0
23,23,4.5561674e-17,7.7282725e-26,1.6781898e-21,2.1549343e-16,8.331343e-12,4.9861093e-20,5.932205e-28,0.0,8.662869e-22,1.9144703e-21,1.0342365e-24,1.5067397e-07,2.233369e-13,7.012078e-17,2.9243902e-10,2.3913954e-34,2.146092e-30,1.3234216e-13,2.7574146e-07,5.1857143e-08,2.6041885e-10,1.8386272e-16,3.7285272e-29,0.9999995,6.32296e-24,2.8520173e-15,1.6161476e-29,1.184465e-24,0.0
3,3,2.8329066e-27,0.0,1.6448537e-20,1.0,1.1910562e-27,5.5971494e-34,0.0,0.0,4.935227e-35,0.0,1.2754277e-24,3.5209032e-13,3.8553225e-34,1.4961503e-33,1.1782987e-12,0.0,0.0,8.2136475e-37,0.0,2.212734e-35,6.734238e-28,2.9436449e-27,1.1020721e-35,3.3939246e-26,0.0,1.2552299e-28,0.0,5.5397247e-37,0.0
6,6,3.5191476e-22,9.854081e-22,0.0,3.18207e-18,3.566309e-24,1.8385774e-06,0.9999864,1.9897315e-07,2.0654775e-06,1.7824697e-13,8.9285926e-14,2.7554084e-32,4.4628017e-19,8.705184e-16,2.6076249e-24,2.1011678e-17,2.7614118e-28,5.30337e-26,1.6179796e-26,1.9932284e-31,8.7190114e-23,1.0667246e-21,1.1979971e-10,2.6664102e-16,9.492266e-06,1.3720372e-31,4.6554254e-13,1.2824807e-30,0.0
12,13,0.30776107,2.5490148e-17,2.3626545e-19,2.6071744e-17,8.733247e-09,1.2012247e-10,3.2307922e-21,4.4138385e-25,1.0224156e-15,5.5300494e-18,1.2572377e-15,2.5532658e-11,0.07543103,0.6167905,9.8438115e-08,2.5736883e-30,1.413482e-20,7.2796786e-20,1.7305303e-05,1.8573312e-13,9.069466e-18,4.1130825e-25,6.7230636e-25,8.632017e-08,3.812308e-15,5.6361695e-12,6.3790706e-19,1.9152707e-12,0.0
9,9,0.00016093894,2.0563812e-05,2.8649603e-09,0.0006581973,4.7564954e-06,0.00012109468,0.053923763,0.00686371,0.005941508,0.8996813,8.238526e-05,1.7218686e-10,5.956593e-05,0.00036205276,6.469139e-07,0.0006906834,0.0010741386,0.00025590893,0.00044630718,3.372876e-06,3.5129557e-05,0.00026238046,3.0136263e-07,0.00012205397,0.00187982,7.2195644e-07,0.027061522,0.0002871746,1.3198003e-09
23,23,7.298593e-10,3.5838e-25,2.765042e-23,1.9373064e-20,7.835904e-15,7.8699085e-14,3.0502009e-24,0.0,4.4959204e-15,7.059784e-12,9.9297823e-26,6.8757145e-05,1.1618144e-15,7.471068e-12,2.8142435e-07,9.906375e-31,1.0699035e-26,1.351334e-12,7.89529e-06,0.0001513137,5.5246963e-09,8.204438e-16,8.620618e-29,0.99977165,7.2122187e-16,5.8191844e-08,1.3651962e-24,1.8945298e-21,1.8014346e-34
24,24,9.9840786e-23,5.685791e-28,1.8864794e-24,3.3726568e-08,4.2228677e-30,2.2005328e-14,0.00021271083,1.1389557e-09,3.2316203e-12,1.1304691e-21,1.4292296e-17,4.656391e-20,1.7593287e-27,3.262874e-19,1.04389886e-10,2.9156842e-13,3.0635101e-22,1.7103054e-29,2.3415429e-26,1.4579296e-18,3.7456336e-17,9.6904425e-26,1.164189e-14,2.3199173e-21,0.9997873,7.339034e-22,2.0297422e-09,3.922535e-15,2.2771007e-31
21,20,9.871786e-15,1.0110483e-13,1.3170929e-19,3.5720099e-12,5.434893e-17,3.5825034e-16,9.9873206e-21,4.0094826e-27,4.613828e-13,3.065024e-17,9.850806e-09,2.91292e-13,5.204724e-08,3.0983184e-08,7.7494093e-07,1.6706591e-15,8.580548e-16,0.019360162,2.0276107e-11,1.6441977e-10,0.5069263,0.40804446,0.06566745,6.804227e-07,3.1372867e-08,5.1100698e-14,1.3925598e-13,3.2666381e-16,4.4228542e-32
1,1,0.0005346421,0.9991454,2.5211046e-08,0.000112497306,0.00020629396,2.368954e-09,2.4350695e-09,4.289285e-13,9.856376e-10,3.097579e-18,7.9940875e-08,5.6403837e-10,1.1724779e-09,4.0052246e-11,3.54575e-07,6.2735073e-19,1.208423e-13,6.0866725e-09,5.4293597e-12,8.552017e-15,1.1567306e-10,2.8677616e-10,6.794391e-07,1.157189e-11,1.1476921e-13,3.0654774e-17,1.4304469e-13,7.611805e-12,5.459694e-34
21,21,5.0012426e-25,1.7920922e-18,2.9895789e-19,1.0855367e-12,6.2000686e-18,1.0921337e-25,8.882819e-17,2.1088288e-28,1.3737146e-18,1.4404598e-17,4.843468e-11,3.5979503e-16,2.9597236e-12,4.1000113e-11,6.5198427e-13,1.597317e-17,1.8876708e-18,3.448736e-05,2.2320562e-11,3.71136e-13,0.07691722,0.9165669,0.0064801406,1.172943e-06,1.7946006e-13,1.6419758e-20,2.0067938e-12,5.2730407e-11,7.380324e-37
19,19,7.3824946e-09,3.4076142e-19,6.796062e-18,1.2172658e-22,5.315973e-16,7.866447e-18,3.3273547e-20,2.7808105e-34,1.9261846e-16,7.260164e-18,4.090787e-17,4.7384995e-19,0.0009516736,4.655775e-07,1.5673321e-07,7.742339e-09,2.7754017e-05,1.40074565e-08,0.0068919812,0.9910616,1.5408203e-08,2.4826075e-10,6.647538e-11,0.0001183077,1.3558489e-05,0.00093447603,1.1941441e-09,1.9647771e-10,1.7434167e-18
21,21,3.4888872e-09,4.401753e-05,4.935597e-14,1.2705625e-05,0.0008975017,8.679679e-09,9.876524e-11,2.035278e-21,7.3645356e-09,1.4997203e-11,0.00045042066,3.9654183e-06,3.4236045e-06,1.7399834e-07,3.453328e-09,3.9781648e-15,1.0076492e-17,0.0023773073,9.2640384e-08,1.1980087e-09,0.010215612,0.9837788,1.8241053e-06,0.0022141133,2.1908159e-12,5.6776225e-13,2.0851795e-15,2.1984542e-13,3.5482264e-31
0,0,0.9998287,1.0892816e-07,5.173194e-11,9.9086066e-08,4.695792e-05,1.4032334e-07,8.73961e-16,2.3893463e-26,2.3489529e-08,3.702606e-22,1.9708528e-09,7.3638304e-08,6.350183e-09,3.414393e-10,8.2064463e-07,7.18664e-26,3.518219e-21,2.557229e-13,6.408252e-07,3.4414088e-10,7.995539e-09,2.536161e-14,3.5876064e-15,0.00012250694,2.1282384e-16,1.1702149e-10,3.0627667e-18,9.435719e-13,0.0
23,23,4.033573e-09,3.9113793e-14,4.735398e-10,2.8212792e-13,3.6054113e-12,6.331943e-16,2.1392679e-15,2.3775567e-23,3.9402753e-14,1.07725825e-11,5.1952553e-10,1.196475e-05,2.8247208e-05,0.0011987925,0.00058474875,4.533731e-11,1.4040459e-10,2.1947428e-06,0.009330362,1.6131162e-05,0.00028381209,1.11844e-07,2.951198e-10,0.9885268,1.3805083e-09,1.1935438e-05,3.1239262e-09,4.8521356e-06,1.6371377e-17
25,25,2.2102508e-05,1.2216245e-13,8.339744e-07,1.2236275e-06,1.6564096e-08,7.816304e-06,8.6831936e-14,1.1684357e-17,3.1486532e-08,1.9792206e-12,2.6903945e-07,5.3332184e-05,1.3604817e-06,7.720163e-07,0.0039689243,3.3289225e-15,6.2717747e-09,1.6813126e-13,0.0015592312,0.00039030364,4.6955276e-11,2.2628733e-08,8.829702e-09,0.00017256918,1.640494e-08,0.99381703,2.5247836e-08,4.1168646e-06,7.183745e-16
0,0,0.9999969,1.2008463e-14,8.0152897e-19,8.074377e-16,5.9174066e-10,2.6944705e-12,1.0992598e-20,1.7815431e-32,3.0616654e-06,2.8704004e-23,5.4023913e-13,1.9728105e-08,1.234409e-09,2.684529e-12,6.7372627e-09,1.16721534e-32,9.313224e-21,5.6225095e-20,1.854373e-08,1.131685e-11,1.4629306e-20,2.426086e-18,2.7922703e-10,8.289934e-12,6.865363e-20,4.466695e-09,4.619638e-22,3.2383033e-15,0.0
6,6,2.1219646e-18,4.0131982e-16,2.2746778e-18,8.277252e-09,1.8636886e-20,6.4431854e-12,0.9992161,0.00071143365,9.4202915e-06,3.4611842e-12,3.8664648e-11,9.425401e-18,7.5670284e-17,5.795074e-17,6.069271e-13,4.460561e-09,9.1753665e-14,3.274331e-14,2.764663e-17,2.15523e-13,2.2873507e-11,7.0407797e-15,4.502196e-05,5.6271634e-15,1.2286553e-05,6.39533e-18,5.6665667e-06,9.949331e-09,4.905747e-20
27,27,2.0561833e-06,7.1733806e-11,0.007518407,0.00055487844,2.4837125e-06,5.3515886e-10,1.7599916e-12,1.09445756e-16,5.566915e-14,3.2164178e-11,1.442082e-09,0.0014947241,5.0310312e-08,3.7274383e-06,0.018950077,6.008106e-08,4.3942327e-06,1.3882797e-12,5.4279208e-05,1.1114647e-05,5.4117984e-11,3.5315118e-08,1.3162583e-12,4.4743083e-06,1.1192716e-08,3.405574e-05,4.732511e-09,0.9713651,6.9181275e-18
14,14,4.5287773e-15,4.03873e-24,4.1845793e-18,2.3103135e-07,9.386651e-14,8.551551e-14,4.554913e-19,3.9130047e-33,4.91849e-16,2.565136e-17,3.0326099e-24,1.5958557e-09,8.1909184e-17,2.2169924e-12,0.99999976,1.2729534e-24,6.669875e-24,3.6552005e-28,4.0198384e-17,4.1455293e-09,5.9500446e-20,4.2453616e-23,7.0275565e-25,3.0971442e-17,1.0543732e-10,9.524458e-17,1.57014e-21,1.5829282e-14,0.0
8,8,5.814645e-09,0.0023963628,6.9129634e-18,0.037175477,0.0011389048,1.0103428e-06,1.3979924e-09,8.566876e-17,0.95928407,4.734157e-13,1.8373873e-06,1.7754658e-08,1.5801886e-09,5.8428647e-08,6.3035808e-09,8.3130097e-22,1.5098582e-28,1.1778513e-10,8.534532e-14,2.7273722e-15,1.8102264e-10,6.396621e-13,2.2574682e-06,5.0928306e-10,9.198507e-14,2.6735905e-22,4.1170637e-20,7.3825663e-19,0.0
21,21,7.533038e-19,1.3004817e-09,5.222869e-24,2.0205054e-16,5.987317e-13,5.7379924e-17,1.4919684e-20,3.276056e-29,1.669456e-17,8.243406e-18,1.923889e-07,1.2638733e-14,1.5251695e-08,1.6465468e-11,2.5444776e-12,3.2946178e-21,2.3138622e-24,0.0010885858,1.7211778e-15,4.0109152e-18,0.002283085,0.9958032,0.0008244738,5.00336e-07,1.9311226e-16,3.9249444e-25,8.174251e-21,4.1067654e-19,0.0
14,14,0.0030768674,5.172286e-10,5.920094e-06,1.9602741e-05,7.768207e-05,1.1224715e-05,6.5590686e-13,2.6051446e-16,1.0770993e-08,1.2039758e-10,9.608489e-12,2.6286434e-05,0.028711261,0.0020508047,0.96563476,9.402275e-14,3.803045e-07,2.5116953e-10,3.754769e-05,0.00033046867,2.3893864e-07,1.3140402e-09,1.2823976e-11,4.715083e-06,2.8518852e-09,1.5251517e-06,1.5931775e-11,1.0881712e-05,6.163125e-23
12,12,0.00019984097,2.5469899e-13,1.5901434e-20,4.1718145e-13,2.6919151e-06,0.0015548893,6.715429e-10,1.5409926e-10,0.00016962954,2.7792812e-06,4.792639e-11,1.3609983e-13,0.9849975,0.013062231,3.2471282e-06,1.1036899e-19,1.08239e-15,1.5797763e-10,4.178148e-06,3.9113957e-09,6.534144e-13,1.4146693e-13,3.8346065e-10,2.3347704e-07,2.8091156e-06,8.8001524e-13,5.6696217e-11,1.2493995e-12,3.57547e-27
24,24,1.4343012e-08,6.041253e-18,3.4742737e-17,2.8778605e-15,1.7683109e-15,3.842668e-15,6.8722106e-13,1.0509772e-20,9.380727e-15,7.759416e-14,1.1564925e-15,2.821592e-17,2.6725036e-05,0.0006845437,2.3033556e-06,0.0014107584,0.0036192888,3.9250975e-07,0.016905103,0.013697038,3.1870826e-07,4.902383e-07,9.26225e-07,0.00024522905,0.95963687,0.0022777945,0.0014857597,6.4565324e-06,6.8509443e-09
19,19,1.1178522e-11,4.422628e-25,7.334532e-17,9.14825e-27,6.5248616e-17,1.2326047e-20,8.398996e-29,0.0,2.7236057e-21,1.4668797e-19,1.2892001e-18,4.075791e-18,0.010556142,0.0019560335,7.1985007e-10,2.288905e-09,0.0011166187,9.196851e-12,0.15387575,0.6861019,1.0338304e-11,8.670664e-15,2.456182e-15,1.5890183e-06,5.0567614e-06,1.03909915e-05,2.5010138e-10,0.14637657,5.875304e-24
16,16,5.117909e-18,3.247145e-30,1.8552949e-19,0.0,3.1429115e-29,1.4837121e-36,2.006839e-28,0.0,0.0,7.6846876e-31,3.8385734e-29,9.332912e-30,2.6107694e-21,8.874072e-19,4.47619e-21,2.0421373e-07,0.9998969,1.3299737e-24,3.846242e-09,1.7900822e-12,6.0191435e-22,1.5416203e-16,9.81798e-27,9.54213e-14,2.2063632e-11,3.7252766e-12,7.056146e-08,0.000102757185,3.5566278e-17
27,27,8.637737e-32,0.0,2.660476e-14,5.3617574e-25,7.958938e-26,4.0276307e-32,4.2775657e-35,1.5153425e-35,0.0,3.8752252e-25,7.6663587e-28,2.3609516e-22,1.5264568e-30,2.4426298e-17,2.9254234e-22,1.1598559e-13,1.5004554e-06,0.0,2.1142754e-24,8.605918e-28,5.1732615e-38,0.0,0.0,7.61933e-36,7.218722e-25,4.5393707e-24,9.041993e-23,0.99999845,0.0
17,17,2.8153855e-22,7.107611e-15,4.2155834e-25,1.0466549e-18,1.7263006e-18,1.9358427e-20,2.0147513e-24,6.4929834e-33,8.9846e-20,2.664767e-17,8.112782e-15,1.0172311e-18,2.3707244e-07,1.9305002e-12,4.8547704e-11,1.0868382e-19,1.3143701e-22,0.9544177,1.4567998e-14,1.4112517e-14,0.045485802,8.6821354e-05,8.434502e-06,9.794383e-07,6.514698e-16,2.2365844e-24,8.8361675e-20,4.409757e-19,0.0
17,17,1.9955115e-07,4.659193e-10,1.5154303e-11,0.0008760676,3.6682155e-05,6.754476e-09,9.8008505e-15,3.3797455e-19,1.5330032e-05,4.3093504e-15,0.0017941076,0.016720729,0.0004549125,1.1205535e-05,0.027224882,6.0689385e-21,8.758822e-15,0.90872544,7.4385644e-06,0.016899817,0.015500854,0.00010336336,2.2786982e-05,0.010980017,9.381739e-13,0.00062612054,1.8275526e-12,7.596388e-10,3.1599123e-25
13,13,3.329127e-06,6.618749e-16,6.190546e-16,1.4492536e-12,6.692232e-06,0.0013844561,9.645713e-10,1.6041325e-07,4.1303155e-10,3.451726e-06,6.580244e-12,3.9797868e-08,0.15514092,0.8429,0.00055860105,6.1362916e-13,5.64954e-15,5.8296983e-15,2.1814797e-06,1.4569037e-11,2.382076e-15,4.204058e-21,1.9510429e-16,3.2133507e-10,1.0760315e-07,4.1609332e-13,4.5725413e-13,2.289211e-09,2.5960994e-28
11,11,3.6732338e-20,4.3425193e-33,7.945273e-25,2.954516e-17,1.6333036e-22,1.0857335e-16,4.6387144e-26,0.0,1.0298159e-24,9.071354e-12,2.1742496e-23,1.0,8.2478267e-25,5.390725e-17,3.0343255e-15,2.6733083e-33,4.8134833e-33,2.0469149e-18,1.6696511e-16,1.30345e-15,1.1157704e-18,2.8213534e-14,5.5350173e-21,1.3301664e-13,1.5273216e-22,7.564704e-18,9.263539e-29,6.964699e-20,0.0
0,0,0.999017,5.5528163e-14,1.14148405e-14,4.4912935e-15,2.5839702e-06,3.4577157e-09,2.3426956e-18,3.1091568e-28,1.210217e-09,1.1331712e-22,1.6136947e-14,1.301279e-07,0.00016098571,2.434621e-06,7.681912e-08,1.9063727e-32,8.293304e-23,3.005148e-12,0.00045592894,8.313612e-07,1.7414577e-15,9.535317e-21,4.9823177e-18,0.00035988746,4.0300038e-11,1.1108313e-08,2.559069e-17,1.9217277e-17,2.3436475e-37
9,9,4.4813228e-17,9.850901e-22,2.3014012e-23,2.7937737e-14,5.44075e-20,1.6707183e-11,4.9009824e-10,1.4859575e-17,2.1105373e-10,0.9999994,6.4160256e-29,1.5303987e-16,5.7346674e-19,9.919677e-12,5.6011e-07,1.1033568e-12,6.386358e-10,2.903523e-23,3.3329584e-08,3.113986e-08,4.5665133e-20,2.01868e-18,3.5062204e-23,1.13425285e-11,1.9454162e-10,6.730262e-18,2.1629922e-09,4.456668e-11,3.6871812e-30
