truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
3,3,2.0644003e-12,3.706436e-21,2.751671e-20,1.0,1.0400032e-13,6.1002936e-10,2.4882994e-20,3.9887866e-31,2.9375262e-23,2.7614565e-38,9.771652e-19,1.8566421e-17,3.371776e-21,1.692396e-24,1.2138176e-13,0.0,0.0,5.082396e-36,4.072853e-28,2.1836371e-20,9.522201e-26,3.126708e-29,5.9097077e-22,1.9699942e-25,1.2685904e-32,1.9886272e-34,6.946887e-37,1.0409287e-34,3.6425442e-38
27,27,1.351157e-15,1.6470988e-25,2.024839e-09,2.658579e-11,7.618331e-21,1.0900022e-13,1.853496e-08,5.2972595e-11,2.8363374e-19,1.1021753e-10,3.9991334e-17,2.616796e-12,1.847627e-11,1.8887707e-11,2.6976181e-08,0.00011952222,0.022968026,5.8254553e-25,1.1862786e-11,1.5419252e-08,2.8173788e-20,9.840993e-16,2.606768e-16,8.928078e-17,8.152494e-09,3.1392574e-08,2.144325e-06,0.97691035,4.4248923e-12
16,16,3.9516338e-11,4.706545e-16,1.4882915e-05,1.7201526e-10,4.3322538e-15,1.1709174e-12,1.7532678e-09,7.7254175e-12,1.9136242e-15,2.8971685e-09,2.8040725e-12,4.2013146e-10,2.2674413e-07,6.0170957e-10,1.0393273e-06,0.00051035616,0.9975508,9.558953e-10,3.7577327e-06,1.0720865e-05,1.3460737e-08,1.9004927e-08,9.794862e-10,9.290514e-06,3.78063e-06,1.7481806e-07,0.0013994104,0.00049511145,5.050083e-07
24,24,3.90442e-14,1.7162015e-16,1.5754547e-20,2.4210887e-14,1.702448e-18,4.100528e-12,9.753549e-17,1.0796524e-16,3.0473457e-09,0.002302134,1.7775845e-14,1.39800616e-08,0.00021941728,0.00015039153,0.0055248872,5.3625914e-12,5.0667665e-10,4.2409495e-10,3.374944e-13,1.8315837e-06,1.3005562e-06,0.0038429892,0.00037795125,0.0022128283,0.9851826,0.00018352646,2.2747186e-07,3.843934e-13,3.270325e-15
19,19,0.01682891,0.00036096573,0.00052569434,0.0007348502,0.022560423,0.07286062,0.0006964133,1.0995963e-06,0.018588522,0.0016061811,0.020045402,0.12807159,0.25102717,0.00038767408,0.0016766067,2.3279576e-05,0.00022355364,0.0012610301,0.02008985,0.40345827,0.008294784,0.00023483235,0.002049824,0.0066996925,0.0022852365,0.018747143,0.00060176215,5.865537e-05,1.5680412e-08
13,14,7.66107e-06,2.4623603e-09,5.3389008e-12,1.8924562e-13,4.8630468e-11,1.5943392e-11,5.4085643e-09,5.1823178e-11,5.01624e-11,0.006660324,4.3684856e-12,4.4199365e-05,0.37123498,0.24979837,0.37134367,6.889605e-11,7.2131905e-09,5.2780354e-08,2.3027924e-06,8.430578e-06,0.00037332965,0.00020184867,0.00029417724,1.7265327e-05,6.235401e-06,3.2204994e-06,1.4601626e-07,3.86645e-06,1.4966752e-11
11,11,2.848541e-17,8.2648515e-24,9.0874095e-26,5.4080435e-14,1.3843492e-17,9.652733e-13,3.1981394e-29,0.0,7.951719e-16,6.9569757e-22,2.2492889e-06,0.99999774,3.2884614e-15,2.6144513e-21,1.3002396e-14,8.028083e-35,1.2489704e-35,2.3486493e-17,2.0777473e-27,1.3135923e-19,5.4080913e-19,3.5688633e-11,3.9691625e-11,2.22763e-17,7.5588733e-22,6.2731575e-20,2.7995798e-24,2.7161285e-31,0.0
4,0,0.7080407,2.7511585e-06,1.7075452e-14,1.0579603e-14,0.2919504,3.1196115e-14,6.054538e-06,3.620457e-17,1.1268275e-09,1.5904028e-10,3.5198693e-19,2.1012341e-14,1.5270867e-08,5.444764e-10,1.5175345e-11,1.9586267e-24,1.3264782e-22,6.368247e-32,6.3068745e-14,8.7679514e-16,2.6365885e-22,2.9678787e-31,1.1196482e-28,3.6315352e-14,2.1616879e-21,2.0171438e-22,2.0197557e-28,4.9088807e-20,1.1049299e-27
5,5,4.1412142e-05,1.16808065e-11,4.8562336e-16,1.7329614e-06,1.4600231e-05,0.99988043,7.5017915e-06,1.7381296e-07,1.145263e-07,2.0473562e-08,2.3540497e-07,5.6756094e-06,4.4099772e-05,1.4270391e-06,4.266373e-08,4.0346155e-12,6.283936e-14,1.1013973e-14,7.217063e-07,1.0680829e-07,2.2172774e-12,3.4187369e-12,1.1113006e-10,1.2419016e-06,4.5587947e-07,1.208625e-13,3.9040073e-12,4.6664044e-11,3.0638638e-12
6,6,1.4661876e-05,2.1633383e-08,2.407517e-15,4.3060083e-07,0.00019474923,0.004798215,0.99309134,0.0017558666,0.00014373472,2.2906514e-09,7.84788e-07,9.3275096e-11,6.5808585e-08,2.6236715e-09,3.1174225e-09,9.130224e-19,8.70489e-24,1.9354213e-18,1.6689989e-09,2.0558686e-14,5.8050852e-15,5.2318007e-18,5.704089e-14,1.2422323e-15,1.534801e-11,2.0825317e-22,4.62474e-23,3.7042986e-20,1.4805909e-19
12,12,1.11396275e-05,3.0159383e-10,1.6332492e-12,4.5452246e-13,3.9087154e-11,3.6681814e-11,1.4916351e-09,1.3056166e-12,4.8751378e-11,0.0010910332,1.39279985e-11,9.561012e-05,0.7687825,0.086155534,0.14206909,1.306769e-10,2.8726214e-08,2.771806e-07,1.9987554e-06,4.07975e-05,0.00040690857,0.0005753367,0.00065369,9.565079e-05,1.176661e-05,3.2593096e-06,2.5388601e-07,5.1377856e-06,1.8084053e-11
3,3,0.00012215669,2.6367356e-15,0.0002851464,0.9995902,1.0251372e-11,1.0313142e-12,8.0942386e-26,0.0,1.953355e-26,5.1724448e-33,1.392674e-13,2.1711231e-10,8.1587054e-14,1.341795e-23,2.4885835e-06,1.8531917e-26,7.1307033e-32,3.5592549e-25,1.0048999e-24,3.5411659e-15,6.610545e-23,8.855138e-23,2.2523823e-20,6.145739e-13,1.2414229e-28,1.2766129e-17,6.073503e-35,7.766418e-33,1.3203683e-37
23,23,2.1975404e-25,9.634205e-26,5.4223e-28,1.758768e-18,1.0879307e-27,1.1123928e-27,1.6869157e-29,2.792155e-33,1.2248209e-23,6.437528e-18,7.4872865e-26,4.2882487e-20,6.489789e-14,1.6503487e-10,5.233613e-07,1.0076023e-12,1.9389075e-11,5.2523234e-07,2.088192e-09,0.0005093191,0.00039936524,0.0005805036,3.4338892e-12,0.9984999,5.0789404e-06,4.8954403e-06,5.9188175e-12,2.2140183e-15,5.7738927e-24
3,14,3.0314553e-07,6.475354e-15,3.608505e-05,0.35743305,7.731413e-07,3.8548217e-11,6.5962966e-15,5.318622e-23,5.9441336e-16,1.1583195e-26,7.486476e-13,1.1802029e-05,8.070323e-11,3.3851184e-14,0.642518,3.113994e-29,4.4478516e-27,8.129068e-24,2.194244e-17,4.8693702e-09,2.3964764e-16,1.1360027e-14,6.0424304e-12,2.0622283e-18,3.2057204e-20,2.8776434e-08,6.940514e-18,2.0859675e-15,3.6191061e-31
26,26,0.0,0.0,0.0,4.7700207e-31,0.0,7.331248e-22,2.3553837e-17,4.8839238e-15,3.2849656e-33,1.8099452e-29,1.0200357e-35,0.0,0.0,1.1130168e-31,1.1463744e-30,2.131529e-23,2.01368e-20,0.0,4.7941844e-34,1.4422753e-31,0.0,8.296621e-38,2.3787705e-32,4.7717376e-36,1.1547067e-19,2.2447057e-38,1.0,5.094737e-15,1.0523345e-28
24,24,7.035278e-20,2.2110963e-22,7.053137e-08,2.0219838e-06,6.5600686e-15,3.10414e-06,1.9154814e-07,8.472646e-12,9.330412e-07,1.4870747e-08,0.00046994,6.70921e-11,2.5981853e-12,1.5198065e-16,2.3865958e-11,7.1613555e-11,4.2289088e-07,1.6716293e-05,0.0010041888,4.249169e-06,6.5398694e-07,0.00292497,1.4505967e-05,1.9762845e-06,0.98088706,9.030676e-07,0.010552475,0.004115552,1.2415024e-08
7,7,1.430569e-26,1.5978607e-38,7.443986e-33,1.9225718e-22,2.305677e-27,2.0379646e-12,4.134136e-05,0.9999579,1.9879907e-18,8.029489e-10,6.534391e-37,1.8636522e-25,5.827662e-21,6.078465e-15,4.988026e-15,2.943568e-07,5.6679692e-11,0.0,1.06431e-18,1.7671046e-17,2.3992142e-37,5.8982877e-37,2.7055302e-27,4.1618955e-25,2.2203396e-16,8.948159e-23,6.2039328e-12,4.3053402e-07,6.093861e-14
10,22,1.6216028e-06,0.018657139,2.0367257e-09,7.5891917e-06,0.009306272,3.5768946e-05,8.607939e-09,1.5242079e-15,0.001785403,2.820129e-06,0.10514974,0.000909684,0.0014836162,3.5506482e-06,2.3090367e-06,4.063336e-12,6.206194e-13,0.09834168,0.0008444874,2.9958526e-05,0.04548446,0.21195515,0.50097656,0.0049381065,6.5202206e-05,1.8943916e-05,3.9305723e-10,9.802415e-09,1.3090023e-14
23,23,0.0049723783,0.0021913168,4.864067e-08,4.3319583e-06,0.021963539,6.03919e-05,1.0146064e-06,1.9388755e-14,0.00059174583,0.00029915822,0.00040067968,0.01115809,0.05062571,0.00041305614,2.6078254e-05,5.698673e-10,3.8442394e-10,2.3458333e-05,0.21057166,0.01850792,0.017789356,0.0026521878,1.0334092e-05,0.6556461,0.0002770339,0.0018144043,2.6931581e-09,3.2757484e-08,2.1552997e-14
13,13,1.1652022e-08,5.0489835e-14,1.0117409e-27,2.2693297e-19,4.8545913e-05,7.4212187e-22,3.2178527e-08,1.269584e-19,2.9251537e-15,1.4419566e-06,1.4451884e-20,1.5447948e-18,0.000849606,0.99664295,4.4462845e-12,3.124587e-17,1.2016185e-20,2.3460792e-14,0.00060929277,0.0018481722,4.8610655e-17,2.401173e-19,6.632829e-21,6.3251015e-08,7.791237e-11,4.73795e-12,2.15958e-24,1.8727708e-25,6.21662e-23
19,19,7.546482e-13,1.13648975e-17,4.213517e-15,2.189328e-11,6.0361527e-10,3.1779803e-09,6.983427e-10,7.269721e-14,5.998983e-08,0.0002472116,2.4173372e-14,3.4108755e-08,8.8441556e-07,6.5099026e-10,0.0005838535,0.00010730136,0.00016246646,3.898508e-12,0.0025543491,0.977816,5.142651e-10,4.3922554e-09,6.6261736e-12,2.6054842e-05,5.082809e-12,0.0013243904,2.636049e-14,0.017177366,8.2704026e-14
7,7,8.300864e-21,2.5649863e-33,6.201175e-26,1.3802962e-17,2.5352448e-21,5.4201883e-09,7.550674e-06,0.9999801,2.8972002e-11,6.1268924e-12,2.724315e-27,3.0611483e-20,1.0366561e-19,9.510598e-14,7.6127716e-13,4.7335152e-14,3.2941065e-13,1.0531985e-33,1.9532258e-15,7.392884e-15,1.7847684e-28,1.7952165e-27,5.6960356e-18,1.0958327e-21,6.0667027e-12,2.2615102e-20,3.6472667e-09,1.237519e-05,6.7714e-14
16,16,7.948603e-21,1.185182e-30,1.2169862e-16,7.966465e-18,4.5699605e-25,5.892073e-20,2.4615916e-14,2.140604e-20,1.7569084e-27,4.033875e-14,2.178498e-20,2.7356755e-17,4.1147803e-13,1.6066754e-17,8.754876e-14,0.00019156336,0.9997991,4.1741044e-21,1.3044471e-14,2.4321514e-11,2.5290678e-21,1.4290066e-17,1.3210026e-21,6.106842e-18,6.370651e-14,8.861366e-19,7.4729795e-13,9.359423e-06,4.529816e-17
10,10,1.6387405e-05,0.003820317,5.263926e-07,0.017878542,0.012698906,0.0008679045,1.2363951e-09,5.713969e-13,0.0038029454,1.1119861e-09,0.9220418,0.00046852257,4.575887e-05,1.7518913e-08,1.2430053e-05,5.398871e-12,1.8162143e-12,0.00086410256,8.2293565e-07,0.00012930999,0.0004520582,0.0079475,0.028493652,3.2754713e-06,8.951542e-05,2.141493e-05,0.00034439005,1.411541e-10,4.2635475e-13
24,24,2.2955702e-11,2.6225086e-11,7.324631e-14,2.2185163e-13,3.6118623e-13,1.4203615e-14,1.1644594e-11,8.2604555e-11,1.7201781e-15,0.0025271636,4.9591116e-17,4.0620312e-14,1.145837e-05,5.155512e-05,8.871119e-06,0.0030736034,8.017641e-05,1.3172484e-13,1.6442873e-07,0.00011595931,1.203922e-10,1.0483644e-10,2.1484028e-13,1.0379066e-07,0.9931844,0.0007226531,0.0002236752,1.6664818e-07,5.743231e-13
15,15,9.697174e-13,2.9326674e-23,3.949845e-15,8.7944024e-13,3.1597283e-15,8.61579e-12,5.293996e-10,5.2809184e-09,1.4391364e-17,2.1056585e-09,4.3727653e-22,5.859204e-10,1.07981596e-10,1.8562367e-06,1.4694094e-05,0.99998105,1.0472156e-06,4.2010283e-23,7.9424675e-11,1.5995437e-07,1.2255118e-21,1.6951576e-21,7.650351e-16,8.073567e-17,5.553432e-16,4.1828797e-11,3.798954e-09,1.2329664e-06,1.8266844e-12
3,3,1.0686766e-13,6.7180016e-20,0.00013211364,0.99986315,2.7529522e-13,1.4853722e-10,3.0661892e-20,4.4471923e-28,6.5016734e-22,1.8185614e-30,1.2194741e-12,4.6537143e-06,1.9757445e-18,1.740309e-22,3.9276163e-08,3.2880405e-32,6.068616e-32,1.4000346e-26,1.0371786e-21,9.042161e-13,7.493018e-19,3.0582478e-19,2.2793298e-19,8.55634e-21,1.0459145e-23,2.2680949e-14,1.3541484e-24,8.279607e-25,1.4339342e-35
8,8,5.225029e-09,2.6924211e-17,2.4139025e-18,1.3950702e-07,7.5081005e-07,0.026079321,5.8953e-09,1.8283513e-14,0.973834,4.8792376e-06,4.6670993e-05,3.0057861e-05,1.5113032e-07,1.437499e-08,1.3652537e-07,5.551658e-17,7.841201e-16,2.1099289e-11,6.049225e-11,2.3046196e-06,3.0914164e-11,1.1555853e-06,2.853433e-07,6.776102e-08,1.5344945e-08,2.8419597e-12,5.354022e-12,2.702247e-10,6.052363e-19
12,12,0.00017687185,6.590273e-20,1.573406e-24,2.4940058e-24,1.3737568e-07,9.425831e-23,3.586379e-20,1.8164117e-30,6.9825144e-15,2.1994265e-15,5.145098e-19,7.581055e-07,0.9997179,2.8834888e-06,6.584597e-08,8.971058e-31,4.5299392e-29,1.711016e-21,0.0001000477,1.4042364e-06,2.5381941e-17,1.4508602e-18,2.5364067e-22,3.1047878e-09,9.106997e-20,8.534625e-10,1.4624674e-34,6.1003442e-24,0.0
28,28,4.4491042e-18,2.2530334e-21,4.0464334e-09,9.760905e-11,1.5487605e-17,8.646912e-10,1.6506709e-05,1.0853352e-06,6.3834418e-09,3.8066975e-10,7.3326376e-13,2.2208194e-15,1.337501e-13,7.609649e-11,2.466349e-14,2.6721762e-07,1.5763155e-10,2.3971347e-13,7.084587e-08,8.49465e-15,1.2295813e-09,1.7281964e-05,2.2011251e-08,3.5152166e-11,1.0283055e-07,1.3386833e-12,4.7709777e-06,3.5351808e-10,0.9999598
2,2,3.4623173e-17,6.644315e-35,0.99999964,7.897481e-10,1.0790323e-30,3.572562e-18,1.3051957e-23,2.6333278e-33,2.089961e-35,5.200266e-34,1.1868972e-26,2.2410505e-09,4.969755e-22,1.7124924e-27,3.865152e-07,1.3282877e-35,6.2616786e-32,0.0,3.3616703e-27,1.797332e-15,1.0172707e-31,3.5009178e-29,2.9131445e-29,4.3079718e-24,1.797671e-27,2.3677893e-16,4.957586e-27,4.439842e-31,7.0566054e-37
6,5,0.00014355221,3.962768e-06,1.4860402e-07,5.113384e-05,0.00052214443,0.4204483,0.28620094,0.0017595021,0.17336226,0.07729452,4.9522347e-05,3.024147e-05,0.0004028176,1.1370019e-05,4.0504755e-08,0.00015261967,0.000683326,9.261514e-06,0.0008598586,0.00016310302,1.5563537e-06,4.153365e-06,3.6895707e-07,0.00021389044,0.03651261,1.3731238e-06,0.00036363368,0.0007536749,1.0251707e-07
20,20,9.958208e-16,1.3192794e-10,1.6262308e-13,4.4178464e-10,2.9104388e-13,1.5942138e-17,5.29317e-29,0.0,1.0400851e-17,6.159582e-23,1.5614655e-06,5.2636675e-08,3.4134886e-14,7.5574943e-19,8.454486e-12,7.380007e-33,3.239874e-29,0.008923459,1.7745844e-13,4.9741503e-11,0.9908494,5.7795285e-05,1.6548394e-09,0.00016784592,9.744835e-16,3.5713057e-14,1.800763e-25,1.7387803e-25,3.474049e-36
3,3,0.0019836249,0.0030815008,0.0009186064,0.9701784,0.0007206553,0.0015684121,1.230782e-07,1.1125651e-08,4.272599e-05,1.4326323e-09,0.0021538916,0.00016521399,0.00012144497,1.7372605e-07,0.0082809795,4.5448405e-07,4.2484714e-09,1.4318177e-06,3.8930328e-05,0.0005413703,3.55425e-07,8.707668e-05,0.0061159213,2.2184508e-06,7.757878e-06,0.0011950367,0.002793293,3.8492038e-07,4.131527e-09
16,16,0.0,0.0,0.0,1.4866494e-30,0.0,1.233262e-36,1.8707829e-14,4.4347026e-11,0.0,3.94128e-20,0.0,4.0071595e-38,2.076493e-31,1.7619816e-30,1.8406413e-29,0.0006326999,0.99935406,0.0,3.506086e-29,2.2738276e-27,0.0,0.0,0.0,3.289492e-38,7.7931456e-14,2.2824363e-30,2.63003e-12,1.3230321e-05,1.6766589e-21
26,26,3.4371163e-24,6.997135e-33,4.7868254e-15,5.119482e-20,2.5469673e-26,2.5086972e-17,3.055166e-11,4.0222372e-13,5.1703058e-23,1.5565135e-12,1.363892e-18,7.961089e-21,3.967287e-13,1.3795222e-10,4.607379e-12,4.984878e-10,9.887102e-10,2.994932e-18,7.3435214e-13,2.5981987e-14,7.65876e-14,5.132722e-12,8.4468457e-13,5.990409e-16,4.532823e-06,6.404986e-17,0.99999535,1.7435262e-07,2.2550402e-13
7,7,0.0,0.0,0.0,5.749964e-30,0.0,2.959788e-19,5.4155635e-06,0.99999464,8.9062047e-35,1.4583378e-14,0.0,1.3457943e-37,1.3045701e-26,4.03085e-21,9.2528945e-29,8.057457e-11,2.198938e-21,0.0,3.337703e-22,1.5790582e-28,0.0,0.0,3.4150055e-36,1.5950375e-32,8.1258764e-14,9.4573026e-36,6.245567e-14,1.1912117e-15,1.8404885e-12
0,0,0.7911225,9.049334e-13,5.890069e-19,4.2421823e-19,4.951083e-06,7.679863e-21,2.952411e-16,3.4314207e-24,2.2335693e-14,4.8133235e-16,4.061116e-13,1.5492133e-09,0.20853989,3.4114241e-06,1.9175447e-10,4.86023e-29,6.1374802e-24,3.5445256e-14,0.00032934465,9.569258e-09,1.0474217e-11,1.6420922e-16,7.798889e-16,1.4688157e-08,1.229885e-15,5.957963e-12,9.966949e-30,1.5979853e-20,6.7844564e-31
6,6,0.0,0.0,0.0,1.6128048e-30,3.0314711e-37,1.8750049e-19,0.9951375,0.0048624864,4.787373e-26,3.4762705e-17,0.0,0.0,2.6611653e-38,1.1663624e-22,4.3930557e-34,9.647028e-19,8.516223e-29,0.0,3.2976277e-31,6.553285e-32,0.0,0.0,0.0,1.4926874e-38,4.1381127e-14,9.0370837e-38,4.7876866e-25,1.6163072e-25,5.4343195e-23
10,10,3.5564703e-34,5.211618e-27,1.6555047e-32,1.0621196e-12,1.1032297e-23,1.3100311e-18,0.0,0.0,3.895623e-16,7.232285e-32,0.9902918,1.366004e-12,6.664999e-27,1.2691953e-37,9.1142275e-24,0.0,0.0,7.6385405e-09,1.2097445e-30,1.9552494e-18,2.1938678e-11,0.009707517,6.9630346e-07,2.3661564e-20,8.6874e-18,2.1768915e-25,2.3630955e-30,0.0,0.0
23,10,0.17855172,0.0014161431,9.358437e-10,1.2193226e-06,0.012695412,0.0027921651,1.9506194e-08,1.8048019e-12,0.007932655,5.3671897e-06,0.21727215,0.005273399,0.15258275,0.00020813753,9.306027e-06,5.828215e-13,2.7545047e-12,0.031093277,0.13713157,9.90595e-05,0.03168784,0.004456084,0.039915252,0.17650974,0.00036608684,3.3213066e-08,2.2492455e-09,6.232171e-07,1.9368738e-14
12,12,6.5282177e-07,1.6937951e-15,4.253552e-25,4.0337808e-16,0.0049116886,6.5405045e-17,1.6552933e-08,8.424412e-19,2.0638252e-08,9.5061944e-07,1.5009263e-14,1.8274446e-11,0.87165487,0.06882989,3.8923774e-11,1.1109986e-14,4.6017216e-14,6.027598e-11,0.04686375,0.0076500196,1.7016924e-12,1.6476507e-13,1.1119917e-16,8.811318e-05,4.7251163e-08,5.0382905e-08,6.3845343e-25,3.0499144e-16,2.271359e-24
11,11,0.0015645473,3.0405341e-05,0.00048042447,0.002072048,0.00042682633,0.0004533549,7.2634275e-06,2.2354833e-10,1.533146e-05,2.7214188e-07,0.022290725,0.8142699,0.0031486386,0.00017748216,0.0020830622,4.4116e-08,1.2251115e-07,0.0005786311,0.0032414384,0.13418129,0.010747051,0.00015829233,0.0023113647,0.00020776618,1.4876122e-05,0.0015387078,2.26302e-07,6.299298e-09,1.23553025e-11
3,3,3.366004e-09,1.9001992e-16,6.1663672e-15,0.80492383,8.766586e-07,0.19507527,2.6770087e-08,5.704347e-16,8.291292e-13,6.4952583e-25,6.6735365e-16,3.0880966e-15,2.2959733e-11,1.0993849e-18,1.6263052e-10,2.5660397e-28,3.3912206e-31,5.4357435e-37,1.3121741e-23,2.7530885e-18,3.866193e-24,2.8857523e-25,1.9494794e-17,1.5938111e-23,5.6031705e-26,1.1422396e-30,2.016149e-24,4.0191394e-20,1.4415107e-29
12,12,3.0930187e-07,2.124647e-11,6.5057427e-26,4.7249753e-16,1.525308e-07,2.7811031e-06,0.0012821534,7.2900828e-09,1.3906873e-08,0.00010117062,2.405896e-12,6.8227246e-10,0.9889858,0.009616132,5.624495e-12,5.8901566e-17,2.2998936e-20,1.339131e-16,1.0562136e-05,5.5886528e-11,1.6158807e-11,3.3408382e-14,7.302256e-10,3.3845406e-11,9.591046e-07,2.9386985e-16,2.1375315e-19,5.2983663e-16,4.8820634e-19
7,7,3.957627e-36,0.0,0.0,6.011925e-32,2.0950479e-32,1.4425785e-21,8.099111e-07,0.99999917,4.7348154e-29,4.0992244e-12,0.0,0.0,6.3680196e-27,3.1033646e-16,1.8881663e-26,2.9104662e-14,9.81639e-29,0.0,2.717533e-30,4.114114e-31,0.0,0.0,0.0,1.8587292e-34,3.416781e-28,0.0,0.0,1.3176504e-25,5.4372317e-24
20,20,1.4155009e-05,1.9319708e-05,1.172015e-11,0.0051218723,0.0015650516,3.3301586e-07,2.28897e-09,2.2141719e-15,1.5432686e-05,1.6503357e-08,0.002326163,3.4168716e-05,0.00010020663,4.9825753e-06,0.0052814903,1.0630582e-08,1.6017292e-10,0.06870796,0.0037537997,0.0011327557,0.9031719,0.00050353026,0.00031075222,0.007936062,1.7453491e-10,3.406531e-09,4.684249e-18,1.8485465e-11,1.0252577e-13
15,15,3.1250955e-20,6.9302316e-28,1.7368919e-19,6.122928e-15,6.1858544e-20,5.2582334e-09,8.883037e-05,0.013415558,4.5616e-19,5.2836107e-08,1.3817211e-19,1.6782311e-15,9.512141e-12,2.7428382e-15,2.2929317e-13,0.9606952,0.022827076,2.0835967e-21,2.5576504e-11,3.0314507e-15,1.5692999e-20,2.8369277e-17,1.153631e-18,1.8876193e-16,2.2236412e-07,3.0549686e-16,2.75517e-06,0.0029699167,3.042504e-07
15,7,4.3420063e-09,1.6868267e-12,1.0808748e-09,7.269115e-07,1.9854616e-11,3.2845655e-05,0.0010987086,0.6783378,9.326471e-10,0.00041004852,2.0042361e-10,1.6482025e-10,1.05012354e-07,3.429208e-12,3.0231433e-09,0.005336921,0.086465225,1.446504e-11,4.2618785e-06,1.08300515e-08,6.556427e-13,3.900443e-09,1.5283352e-10,2.6101468e-09,7.469227e-05,3.306739e-07,0.00026496573,0.007053584,0.22091967
10,10,1.1896214e-32,4.010903e-25,4.2761214e-32,6.6820903e-13,1.181409e-24,6.7666067e-18,0.0,0.0,6.9124554e-16,1.6101472e-28,0.9999987,1.3788794e-14,1.1161773e-26,4.559495e-35,4.78574e-25,0.0,0.0,7.2863013e-09,4.457589e-31,1.9142444e-19,1.0602704e-11,5.377314e-07,7.281627e-07,1.1544774e-17,1.0441696e-17,4.1704203e-27,5.368762e-31,0.0,0.0
17,21,1.13155565e-08,0.0014447653,9.469983e-10,4.3110532e-07,0.00011162843,2.4626186e-06,1.2199618e-11,7.6622784e-19,6.565646e-05,1.1848965e-07,0.048722018,0.00028781197,8.920843e-05,5.688788e-09,5.3863427e-08,3.9390857e-14,5.4043606e-14,0.38308182,4.3550455e-05,1.2844936e-06,0.08056402,0.40878645,0.07473221,0.0020527304,1.3517962e-05,1.9850079e-07,3.6383443e-10,6.6076495e-09,2.6636097e-15
2,2,5.837974e-21,3.0310958e-27,0.99999404,2.4034206e-09,1.3913063e-24,4.538269e-20,4.7221456e-22,4.2907334e-36,1.6985605e-26,3.160611e-24,6.205962e-10,5.9276135e-06,1.2420492e-18,1.2462391e-27,4.4587405e-09,5.766787e-30,4.300282e-23,2.0698161e-13,2.0882723e-12,4.206288e-11,1.6418227e-12,5.6818156e-10,2.1724203e-16,6.2123275e-12,2.0153783e-12,5.1508836e-10,8.1470854e-14,1.8142382e-17,7.279437e-27
26,26,5.6050742e-14,4.028792e-21,1.135956e-15,4.036599e-10,7.494783e-14,0.0006834592,0.01656682,0.16843598,6.0262195e-09,1.6452041e-06,1.1517609e-14,2.1925175e-11,2.1770219e-13,6.0166983e-09,1.1264838e-08,4.220024e-08,2.2281995e-08,1.8098696e-19,4.1445433e-10,3.748506e-10,1.1191977e-16,1.3858e-15,3.0607328e-09,2.8075036e-12,0.011212184,2.0046059e-10,0.8028691,0.00023070544,6.01778e-08
11,14,2.2415205e-05,3.41443e-13,4.346465e-09,2.2283524e-09,1.8330671e-06,6.7720503e-06,1.3223602e-08,2.796049e-11,3.9241507e-07,4.32496e-05,6.5875575e-08,0.022288535,3.6045337e-06,2.6308999e-05,0.9773507,1.9025421e-07,2.0233334e-10,1.043086e-09,5.2752903e-06,0.00012624996,1.9513903e-08,3.461202e-07,1.1553174e-06,8.52192e-09,1.666175e-10,0.00012038792,1.9447914e-08,2.4024725e-06,5.2917204e-14
21,21,3.5784906e-06,0.017766561,1.1543266e-08,8.9930774e-07,0.00019604659,9.76191e-09,7.468195e-11,4.001193e-17,1.7012215e-05,5.734371e-07,0.028671313,0.0002288808,0.0012558325,7.969366e-06,9.812666e-06,6.4923456e-14,1.407587e-13,0.034984116,0.0054506804,0.00052555354,0.22321759,0.62140745,0.057959367,0.008090919,0.00020176425,4.0577193e-06,3.7555237e-11,1.8505348e-09,5.8041616e-17
3,3,4.034273e-16,9.2642425e-18,1.6895028e-16,0.99999785,1.4333286e-13,2.1374135e-06,4.6982366e-12,9.704569e-21,2.7177838e-11,1.6969515e-22,3.2374344e-12,7.772502e-15,2.0219186e-21,1.3485455e-18,6.814904e-13,2.1368993e-29,8.026787e-30,3.555225e-24,3.73685e-22,1.5068653e-16,8.5189134e-17,1.0770508e-18,1.2959452e-16,1.1989558e-16,3.2676754e-17,9.4445974e-23,6.377098e-21,5.1128903e-23,3.8120345e-30
20,20,8.720624e-13,1.5292668e-14,5.188444e-10,1.5115236e-05,6.5888544e-09,5.751663e-08,2.8769794e-06,2.3578203e-10,0.001511846,0.0015570584,0.015409772,1.247761e-10,6.6993096e-08,8.9837135e-07,2.1366299e-08,1.4146885e-07,8.332652e-05,0.1386213,0.033486683,0.00093016296,0.3846032,0.26592076,0.0010034945,0.08514854,0.070982836,0.00060360035,7.4138654e-05,4.407811e-05,2.337108e-10
16,16,1.6277081e-14,1.5114534e-27,5.093496e-13,7.1981935e-16,7.580364e-16,1.6746291e-08,1.9498155e-07,1.4631895e-11,1.5397861e-12,0.00047255124,5.4954245e-19,7.300805e-12,6.9697046e-07,3.1934481e-12,1.080706e-07,0.07321704,0.87320375,1.6122355e-24,1.0170258e-09,3.7810057e-07,7.2987355e-22,6.324891e-16,5.1338916e-22,2.8478738e-12,1.1540599e-13,9.900988e-11,1.6086741e-14,0.053105287,2.465013e-10
