truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
0,0,0.999998,6.849208e-19,6.286043e-10,1.0191523e-06,5.862498e-07,1.2887012e-12,1.1998418e-19,1.4535205e-27,3.3699544e-07,1.172568e-16,6.3350345e-20,3.7045193e-14,1.6550124e-12,1.2753969e-15,2.8425814e-10,2.0540047e-26,6.454302e-17,1.307977e-27,1.8893077e-13,6.637531e-15,2.0989967e-25,2.0590224e-29,7.5439225e-30,1.9768362e-22,1.5897245e-21,7.252335e-18,1.6111489e-34,3.1424659e-19,8.9096025e-34
6,7,4.1021866e-09,5.366591e-17,3.866029e-10,1.1764915e-13,2.2320153e-08,1.1064227e-12,0.3831851,0.6044882,4.5798018e-10,0.005400458,3.133489e-13,2.4073263e-14,3.4068105e-06,4.0767242e-07,7.9959256e-07,0.0023845043,3.9565187e-09,6.5834116e-11,3.4173843e-07,4.580451e-09,2.1391234e-11,7.601515e-12,2.6114822e-15,3.301422e-09,5.736637e-07,5.083672e-13,0.0035344355,0.0009966348,5.1493726e-06
26,26,1.1621284e-09,6.9461696e-24,2.0308542e-08,5.705428e-14,2.1789035e-09,1.379576e-11,1.943344e-06,7.383795e-14,4.3946464e-08,0.1674856,1.4972921e-12,0.0014913008,0.00062245503,0.0025701753,0.019263955,0.029209252,6.64199e-05,3.187754e-06,3.594379e-05,0.18193242,3.1813427e-06,2.6072034e-06,3.154427e-10,0.005647881,0.0003019187,9.507445e-05,0.5910789,0.00018769529,1.8491033e-08
16,16,4.0369025e-20,2.5391942e-28,1.5323383e-08,4.0762409e-19,6.0962855e-18,4.9739774e-24,2.6573447e-17,5.9245643e-19,7.598586e-20,1.0038145e-13,1.5241769e-30,7.52268e-19,6.430471e-17,5.38516e-10,3.1069376e-11,9.920316e-05,0.9999,2.5875176e-13,1.7974393e-13,7.8181505e-17,1.28834555e-17,1.2067156e-25,1.522525e-32,1.0913675e-16,5.820991e-14,2.5688603e-21,8.349181e-14,7.5829274e-07,9.203158e-22
26,26,2.0671163e-22,7.052356e-37,5.713816e-27,3.4744473e-27,5.233437e-21,4.1419924e-15,2.4445588e-13,4.1965173e-20,2.8879073e-14,7.928923e-10,3.493348e-18,6.127637e-22,1.0842643e-12,1.6808643e-11,1.3138923e-17,1.0796427e-14,4.526521e-28,1.8052191e-17,7.010553e-18,1.5823315e-17,3.5480056e-12,1.0125676e-15,6.6861596e-15,4.6276e-10,3.5317015e-15,3.5778733e-23,1.0,2.415408e-19,3.458319e-17
23,23,0.00086230965,2.3337803e-05,5.7787504e-09,4.1831303e-05,0.00047912967,8.553042e-05,2.4597464e-06,4.5891954e-14,0.0032508702,8.487719e-07,1.3500418e-05,1.4546798e-08,0.00282529,6.334867e-06,4.48261e-08,3.1324237e-08,8.4639076e-14,1.1477752e-06,0.017792314,0.00019620013,3.6092217e-05,0.004454023,0.0005198015,0.95492005,0.00028169737,9.423566e-07,0.014203158,9.178271e-07,2.133377e-06
14,14,0.00036345219,7.996054e-09,0.0049087554,0.057443645,0.00044583826,0.00016426785,0.00313453,1.642688e-15,1.4136925e-05,2.3382136e-09,5.0867e-14,0.009456046,2.3853854e-06,0.0011363272,0.7605828,4.2259935e-06,6.450427e-07,2.0345909e-11,0.16220017,8.026217e-07,7.775151e-13,3.1439085e-13,2.202919e-15,1.5641342e-11,0.00013536825,3.8555317e-10,2.3036597e-08,6.4860915e-06,4.160488e-15
10,10,2.6627618e-13,1.2812567e-11,3.7973573e-26,3.0054783e-09,6.1292166e-11,1.5908924e-07,3.0076999e-15,8.668122e-28,0.00012626176,1.2134477e-13,0.99943405,1.7205531e-13,3.0283331e-10,2.4199363e-16,3.2202112e-12,2.7876025e-25,1.12534256e-35,4.4437948e-06,3.9715106e-12,1.9443697e-16,5.010651e-06,8.8179215e-05,0.00034181305,3.7929183e-08,1.9278834e-10,1.0496062e-14,1.9893541e-10,4.0703738e-22,3.6552804e-20
9,9,1.786645e-14,0.0,3.0676559e-27,6.009106e-29,1.0209553e-14,1.2223186e-16,6.9929294e-05,6.3586505e-09,6.6490524e-10,0.99928087,3.4857627e-20,6.228886e-32,0.0004059515,7.508452e-07,3.4798837e-16,5.0805583e-15,3.9439913e-24,1.1102433e-27,1.0824474e-09,1.5744645e-17,2.7623064e-21,4.5423178e-29,1.130645e-24,2.277398e-12,0.00024255224,2.5337457e-26,3.2070415e-09,7.8695015e-13,4.332273e-12
15,15,6.848321e-30,0.0,1.3995231e-31,0.0,6.7858644e-28,0.0,9.768169e-30,0.0,2.9968726e-36,1.2241941e-36,0.0,3.2624477e-34,1.0757426e-34,6.3003245e-26,2.6188512e-27,1.0,4.2018987e-13,0.0,3.696192e-25,1.0507349e-34,0.0,0.0,0.0,0.0,1.23272945e-33,0.0,1.6516836e-33,1.5759855e-28,0.0
23,23,2.964068e-16,1.4024904e-37,3.7348677e-27,1.4947078e-17,4.2237922e-18,1.7538548e-17,8.732351e-29,0.0,1.199397e-13,4.8021274e-12,1.6831244e-13,4.3798485e-12,2.925027e-14,8.030084e-22,1.5468211e-17,1.0527842e-28,1.31556345e-23,1.1014618e-14,6.2011197e-15,2.7977896e-11,8.8742144e-14,8.847164e-20,2.8714202e-28,1.0,3.7479126e-12,1.7825218e-16,1.29618075e-23,1.9110768e-30,5.98349e-25
16,16,1.9682102e-19,7.4312713e-32,2.947018e-08,1.1769988e-20,9.186319e-22,6.6732734e-18,1.1182681e-22,2.5977553e-34,6.686387e-36,1.3545305e-36,0.0,6.488658e-21,2.4763547e-28,4.628685e-19,3.2392823e-17,2.4046385e-05,0.9999759,0.0,3.7851047e-28,1.04295004e-35,0.0,0.0,0.0,6.418269e-38,3.7690164e-25,1.2331717e-38,3.1646203e-31,1.2849526e-11,0.0
1,1,1.7171636e-27,1.0,0.0,2.9751378e-22,2.419419e-12,2.4151974e-18,2.3637861e-21,4.20897e-37,4.4391496e-12,3.8449509e-28,2.3287125e-12,1.3529295e-31,3.0788494e-18,6.3905756e-22,3.678033e-33,0.0,1.1329413e-37,1.7595148e-20,2.8664974e-34,1.4449578e-30,3.5989355e-18,1.7959756e-30,1.795709e-22,3.020151e-26,1.932555e-32,6.055175e-33,0.0,8.158838e-38,1.542335e-35
18,18,0.00021042804,1.0455986e-12,6.989174e-08,4.911272e-07,2.0797022e-07,5.284474e-09,0.008500303,0.0002828082,0.00014310614,0.47573233,5.787872e-10,1.591946e-13,5.4325203e-05,7.706153e-07,6.1910294e-05,0.0050601806,4.8769966e-08,3.1280808e-10,0.49481216,3.170644e-07,1.2863209e-06,7.737578e-12,1.3172944e-14,6.455047e-06,0.0029225743,5.0390025e-08,0.008530207,0.0036795873,3.45899e-07
7,7,1.7694216e-36,7.772025e-35,0.0,1.0131185e-33,9.695219e-23,2.038239e-29,3.9640177e-08,1.0,1.8041892e-14,1.0156896e-15,3.018909e-32,0.0,1.3679978e-20,3.3874366e-23,6.2241083e-30,1.4251301e-23,3.0453365e-26,5.5776797e-30,1.6192504e-24,1.4087807e-36,1.0628636e-22,9.001793e-34,5.1264343e-31,8.4326265e-27,6.0775554e-17,0.0,1.8857054e-19,4.905003e-15,7.1826636e-26
5,5,0.0,0.0,0.0,2.612155e-28,2.0948354e-38,1.0,0.0,0.0,4.531465e-34,0.0,0.0,3.721697e-35,0.0,0.0,8.008798e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,20,9.897163e-08,5.453269e-13,5.120899e-13,1.0622243e-08,6.087727e-10,5.7263283e-12,1.0276165e-08,1.5333255e-14,3.7006265e-07,4.770471e-06,4.8937027e-06,1.7519284e-06,0.00014807336,2.677447e-06,5.3523414e-05,4.210253e-07,1.4729194e-08,0.15790765,0.0029247522,0.020248255,0.5477195,0.00014158487,2.303545e-06,0.046511374,4.3046497e-05,0.0003912872,0.22389351,1.751366e-07,7.4092676e-10
4,4,2.4092985e-06,1.1898175e-15,0.00043228103,5.7189e-08,0.9976705,0.0017085783,1.1142885e-07,1.776109e-19,1.6274039e-16,5.981885e-17,2.1287012e-20,1.0425236e-06,3.266518e-10,4.1630096e-06,7.863429e-06,7.061898e-12,2.2489404e-12,5.639757e-24,5.902135e-07,2.9662614e-10,1.5184534e-23,7.79574e-27,7.0482524e-31,1.574016e-16,6.984504e-07,8.0270035e-16,1.3791734e-07,8.368529e-05,8.7893684e-05
28,28,5.8922394e-12,6.3379055e-08,1.7333784e-11,5.650356e-15,3.734375e-10,7.832448e-09,9.603525e-06,9.5071366e-05,6.9445434e-08,9.5312566e-07,1.8323432e-07,2.355607e-12,7.2383155e-10,8.98892e-10,1.6001552e-12,7.252432e-08,7.2474055e-10,1.8723312e-06,6.678724e-10,1.017073e-10,1.3520245e-09,8.728537e-08,1.3874146e-09,1.4110902e-08,6.487187e-09,7.0109364e-13,5.2932364e-08,8.918955e-09,0.9998919
0,0,0.9984255,1.2031437e-08,2.4714455e-09,7.912356e-08,0.000902333,0.00065695035,1.2796776e-23,0.0,1.50642245e-05,2.3662218e-28,4.338465e-24,8.187355e-10,3.9916495e-15,2.5977522e-08,3.4878497e-13,6.38362e-25,5.942476e-25,1.2528798e-37,3.7984693e-15,6.2945296e-12,3.5524025e-29,0.0,3.823708e-30,2.806552e-20,2.0519826e-16,5.1397307e-15,3.6536765e-23,1.2871993e-28,3.288316e-31
0,0,0.9909971,7.157066e-12,0.0009778774,3.657626e-05,0.00041188617,1.0782507e-10,1.2172073e-07,6.069903e-21,1.6383293e-06,3.1710778e-10,2.8329352e-09,0.004714763,1.2204591e-08,4.2142563e-16,0.0012435484,2.591807e-15,6.888838e-07,2.7112898e-18,1.9390052e-06,1.2273989e-07,6.21072e-13,1.2280418e-18,9.77408e-20,1.6437637e-07,0.00026045428,0.0013530339,3.6796717e-14,2.8917006e-15,1.765552e-11
25,25,3.1834581e-06,7.45774e-24,5.2625426e-12,4.5254835e-11,4.0042838e-10,5.448161e-20,5.7355417e-18,2.9376853e-34,6.727744e-10,1.2931185e-21,3.2794058e-16,1.2207429e-06,0.010702739,1.9866702e-06,9.012154e-05,7.2021855e-12,1.2604852e-09,4.5373393e-12,0.0011644284,0.006466034,3.055481e-10,2.8798359e-13,3.141074e-14,9.277088e-05,3.8266273e-05,0.9814392,9.7593265e-08,1.1443755e-09,2.0675754e-18
27,27,8.238678e-23,3.973259e-18,6.546015e-10,1.0827775e-12,6.415414e-21,1.6505947e-23,3.6651182e-17,6.584986e-21,1.3293543e-16,5.4274846e-19,7.3419747e-26,2.9393412e-22,1.1529354e-13,3.7904307e-13,1.1467143e-08,3.661795e-08,6.4220956e-07,6.7822614e-13,1.4497355e-07,7.783044e-23,1.1514965e-12,6.757623e-21,5.752816e-24,1.1598843e-19,7.3103965e-14,9.123827e-18,2.6897078e-11,0.99999917,5.88127e-24
18,18,0.00020999696,0.0,4.50156e-37,9.8981854e-26,2.3077616e-14,7.46755e-27,4.7066685e-28,0.0,1.9039559e-17,1.4319006e-17,4.012065e-33,5.149598e-22,0.0031807253,2.8373942e-10,9.929002e-12,6.857252e-30,3.084644e-31,1.5088309e-27,0.99660933,5.263059e-14,3.136942e-22,1.6294826e-34,0.0,2.3709348e-10,2.747673e-11,5.003678e-18,1.8588966e-36,4.185545e-27,6.661122e-31
16,16,4.7735193e-22,5.81901e-32,1.557869e-12,2.6637597e-14,5.639282e-27,7.5848995e-26,3.9835642e-27,9.105352e-37,7.0211263e-25,7.7401395e-25,0.0,6.1206426e-25,1.2552267e-18,4.856047e-19,4.3511816e-15,5.6761998e-08,0.9999999,1.9606358e-27,2.7077657e-12,2.5670937e-25,5.07283e-27,2.1089994e-34,0.0,1.1471866e-25,2.331725e-20,4.6013234e-23,2.7041392e-33,1.8252878e-08,0.0
18,18,0.000842764,1.394779e-13,3.7905558e-17,6.1083006e-07,3.925923e-07,1.3835e-09,3.1514737e-09,3.0873204e-27,4.0186005e-06,2.5247373e-09,9.2572535e-17,9.391242e-13,0.0018353527,0.00065025385,1.4275035e-06,3.073695e-12,5.3564533e-20,8.17718e-14,0.7208845,2.1864469e-06,1.1217036e-12,9.073978e-17,1.0439409e-19,0.27569714,8.087193e-05,1.6486798e-08,4.4345697e-07,1.2470527e-08,9.083738e-11
12,12,8.567717e-10,2.5181724e-17,1.1999236e-24,4.333567e-18,1.6884888e-08,1.7778322e-13,1.1331306e-16,1.0485292e-33,5.1611323e-06,1.1385093e-13,1.7736497e-07,2.0890905e-11,0.9999924,1.189928e-06,1.5509555e-08,1.4426343e-14,9.822856e-26,5.5310676e-07,1.797296e-10,4.604977e-15,2.1695849e-08,7.4166223e-10,8.822602e-11,4.2362447e-07,1.138617e-07,1.1998027e-12,1.8318124e-09,1.2822473e-17,1.457833e-19
6,7,4.1816803e-09,4.0869237e-09,9.607349e-10,9.383999e-12,1.3784012e-09,1.239196e-07,0.02632442,0.94890183,7.752421e-06,0.0130432695,8.8031476e-07,1.6461076e-11,4.304496e-07,6.5134384e-11,8.9723534e-10,0.0068692183,1.8515711e-06,3.6377878e-05,1.1951811e-05,7.595696e-09,8.4803894e-08,1.5114281e-05,1.2190506e-08,5.567222e-06,8.99045e-05,1.3843747e-12,0.0039118654,0.000118209806,0.0006612198
17,17,1.227318e-12,6.997176e-15,8.1561565e-16,2.5366506e-12,7.2979778e-09,2.4357594e-11,2.6996763e-10,7.554208e-17,5.6673386e-08,9.145255e-08,0.00010463437,1.7513141e-09,3.737837e-05,5.8546156e-08,3.072386e-09,5.4081e-12,8.2220783e-14,0.8725979,1.1223815e-05,5.9335793e-08,0.008029152,0.0053921165,4.341816e-06,0.113816634,6.0471444e-07,2.2372504e-08,5.7341763e-06,2.3356467e-08,1.8173693e-09
26,26,8.8118105e-14,3.0317892e-21,6.7102763e-13,1.1304649e-16,1.412021e-16,4.564346e-10,4.79148e-08,6.363131e-13,5.054517e-10,8.316592e-05,5.7083604e-12,1.2911899e-11,2.7470195e-13,8.1939437e-16,7.485745e-12,5.850163e-09,1.2074102e-17,2.0274782e-12,3.5800845e-09,4.072806e-10,5.710394e-13,1.8421471e-11,3.4152927e-13,8.920294e-06,6.9554815e-05,1.2431712e-14,0.99983823,1.9120158e-10,3.3794092e-12
9,9,2.716079e-11,1.6742097e-25,2.2069719e-16,3.6212554e-12,2.7249563e-08,2.7008536e-12,0.00018983918,1.188034e-08,5.074133e-06,0.99971753,1.6192983e-18,1.5936676e-14,1.4630389e-06,4.0541585e-05,3.326918e-09,6.9834355e-10,9.68682e-09,1.1510339e-12,1.1658133e-08,9.973286e-10,5.771529e-15,1.0171053e-21,8.151723e-28,1.4549768e-08,4.544935e-05,6.115759e-19,8.420313e-12,6.965318e-10,2.1716945e-13
22,22,1.1790995e-28,5.9223806e-27,0.0,3.2643801e-19,7.447582e-23,4.951061e-09,8.3216125e-36,0.0,1.9711226e-11,1.3317666e-25,1.633685e-07,9.1316326e-20,1.4750337e-14,1.8981852e-27,1.9728488e-15,1.1024887e-36,0.0,2.0885586e-22,9.819336e-20,4.1290387e-25,1.9196031e-17,2.1927459e-05,0.99997795,4.386506e-20,1.5474776e-17,5.2788796e-27,1.07878646e-23,0.0,7.721196e-37
3,3,3.4652518e-17,8.908614e-16,2.319808e-14,0.99999225,5.7212637e-12,5.9131174e-20,1.3298527e-23,2.5284838e-30,5.5950616e-10,9.5730724e-20,6.6989156e-25,2.0940034e-09,1.1840161e-20,1.7705261e-24,7.6887145e-06,3.1190963e-21,2.683299e-19,2.2035786e-19,1.3703611e-16,9.777562e-15,2.4682587e-26,3.459836e-17,3.1809417e-29,1.5634067e-18,9.085319e-10,2.1063447e-13,5.703881e-21,2.1427548e-23,6.655681e-35
21,21,0.048370738,1.6942651e-05,6.2913807e-09,0.14119995,0.2421073,0.00011908645,5.803431e-14,6.2554736e-27,0.0037345388,3.1770916e-13,0.002627337,0.025617909,0.007171579,0.00015814706,0.0003036031,6.551424e-14,5.088499e-19,9.323618e-08,7.653588e-06,0.020872507,0.12707019,0.35437286,0.02552318,5.4863494e-06,0.0007046359,1.5722935e-05,5.671558e-07,1.2903452e-17,4.1294217e-16
3,3,6.833011e-11,4.7998114e-06,9.1921764e-14,0.99999523,1.776545e-10,2.4475097e-13,2.9715447e-26,0.0,1.29859366e-17,0.0,2.8587743e-34,2.857405e-16,5.792152e-21,1.2994222e-23,4.3437673e-10,0.0,7.2853506e-30,0.0,3.369656e-33,7.977741e-30,0.0,0.0,0.0,0.0,1.5525189e-24,6.922672e-23,0.0,3.3495175e-36,0.0
1,1,3.990801e-15,0.99973756,1.262322e-30,7.7806546e-11,0.0001639015,1.4185997e-13,3.023439e-14,2.5489082e-24,2.162517e-05,1.486005e-13,1.0241343e-05,1.4440979e-17,4.7622077e-08,7.755973e-10,2.5711158e-16,1.5383507e-22,4.8615202e-26,6.556389e-05,5.9061686e-16,4.453221e-20,2.1321453e-07,6.0812514e-12,1.5602157e-13,8.129621e-07,1.2532508e-12,2.9776977e-20,5.2699754e-16,5.737993e-22,9.350816e-21
26,26,6.8189393e-31,1.7105115e-38,4.3273622e-30,1.5945577e-34,1.8387545e-31,3.8278597e-27,9.602824e-17,1.0878913e-20,5.732194e-21,1.1407134e-13,3.7391825e-22,6.977253e-27,3.2553834e-21,1.1560272e-22,4.9474856e-25,4.0455604e-17,8.651307e-31,1.3849267e-19,6.023885e-19,6.3651395e-18,3.757948e-12,7.970194e-18,2.5608967e-22,2.1490549e-11,2.6874814e-17,1.6791952e-22,1.0,7.894316e-15,1.8290173e-15
26,7,1.7026972e-11,9.169608e-12,7.939151e-11,5.1900758e-14,3.9241082e-13,4.234858e-08,0.016249524,0.60095274,1.7119474e-07,0.023723666,1.2306969e-08,1.05317925e-11,3.6902655e-08,5.1048627e-12,3.4729275e-10,0.23755327,4.0071038e-07,1.3504057e-05,6.6694556e-06,2.406321e-09,1.0950759e-05,0.00026333923,7.247614e-09,6.4954617e-07,0.00050985685,1.0770144e-14,0.120650485,6.3692154e-05,1.0302999e-06
7,7,1.4590201e-18,2.209563e-29,1.0892813e-24,3.1091434e-22,1.0737123e-15,7.765732e-17,0.0010847254,0.99890673,4.3244444e-08,2.984204e-08,2.7429449e-19,4.044045e-28,5.422175e-12,2.0940219e-16,6.846078e-16,7.9976706e-11,4.4987377e-22,2.2757168e-19,1.2268491e-12,9.288214e-21,3.4959943e-16,1.5649454e-21,6.981156e-24,2.0990535e-15,2.1449535e-11,1.069792e-22,8.487686e-06,6.278408e-09,1.6092974e-13
2,2,6.1078794e-19,7.6194166e-24,0.9999999,3.259715e-09,6.795253e-17,9.190731e-25,0.0,0.0,3.1177038e-29,0.0,2.4330301e-37,6.364249e-08,2.9955137e-35,0.0,1.3234442e-14,0.0,1.9481023e-13,0.0,2.4300031e-32,2.118457e-12,0.0,0.0,0.0,5.54145e-32,1.3579608e-23,1.6540727e-11,0.0,2.8151504e-36,0.0
16,16,1.8673552e-09,2.453765e-23,0.0014417659,3.321857e-19,2.5831459e-22,1.9784225e-29,5.5937574e-16,6.532124e-27,6.6912977e-25,1.4036554e-22,0.0,3.364273e-11,4.0493568e-23,4.8588632e-17,2.9955385e-09,3.5874172e-07,0.99855787,1.8119283e-26,7.670754e-12,3.9346443e-11,3.680554e-26,1.8623137e-33,0.0,2.297394e-28,9.694587e-10,1.0897018e-11,2.4979266e-23,4.8479024e-17,8.295714e-33
19,19,1.1733427e-12,5.2050903e-27,7.2823476e-18,2.397593e-09,2.0340895e-16,9.921018e-14,4.8806766e-18,1.1204946e-29,9.603396e-09,6.343327e-10,5.2887604e-13,1.30197915e-08,0.00013163897,1.4505349e-07,1.5050583e-06,7.9449676e-11,1.7480086e-12,3.0407201e-09,0.0075753327,0.7228578,1.9458241e-08,1.0841803e-11,5.295177e-14,0.119539075,0.07534635,0.0745482,9.14714e-09,7.949041e-12,1.827592e-18
11,11,3.385153e-06,1.3859077e-31,2.9779573e-10,3.319855e-12,1.925806e-08,1.2705667e-07,1.2336193e-26,0.0,3.003394e-09,1.08928495e-17,3.7399242e-16,0.9994936,1.7921423e-10,4.1060485e-15,0.0004964184,8.996788e-19,1.3068778e-13,2.35066e-28,2.9874676e-11,6.3934494e-06,1.5021941e-21,1.8996741e-23,2.4419722e-26,1.6870987e-09,2.397431e-12,4.5288304e-13,1.9615383e-24,2.6150739e-24,2.594074e-21
8,8,4.022826e-06,3.852167e-11,4.0314033e-11,1.1837152e-06,1.0873647e-06,2.864775e-10,1.00395e-06,1.22162895e-14,0.99510336,0.00032122785,1.981247e-07,1.4539922e-10,2.8652305e-05,1.5073309e-05,2.3060107e-05,1.6963132e-10,3.0124212e-11,0.0003611476,3.074521e-05,6.890742e-07,0.00036812734,4.4988534e-05,1.0194764e-05,0.0030650024,0.000595476,3.3590933e-07,2.4348941e-05,2.6536217e-13,8.097242e-14
10,10,9.713086e-18,5.7479513e-16,1.1854719e-34,7.0287993e-15,1.8794387e-16,3.8107858e-26,0.0,0.0,1.6027433e-17,2.0296802e-37,0.9999999,1.8189013e-14,1.6726454e-18,1.2366185e-35,6.906621e-21,0.0,0.0,1.3812044e-15,1.2822589e-29,2.6724576e-21,9.709289e-14,6.4746764e-08,2.572294e-10,5.512791e-19,2.0943472e-16,4.585425e-18,1.5777316e-33,0.0,0.0
10,10,7.4881316e-11,9.090896e-06,1.1784376e-17,5.240215e-06,2.0281579e-09,5.0722013e-09,7.3938685e-14,4.917541e-25,2.0593307e-09,1.8825607e-12,0.9980775,2.057411e-09,1.1088969e-10,2.5966505e-14,1.2039368e-11,8.264852e-25,1.7313641e-24,4.8348334e-06,9.8383836e-11,4.4333655e-11,0.00088408357,0.00064738636,0.00035625938,1.551945e-05,5.949791e-11,3.3664682e-10,2.467758e-13,2.6164062e-15,8.08982e-12
4,4,3.8619182e-05,2.0356342e-06,2.936247e-11,0.156794,0.8431651,1.2507828e-10,1.5177387e-23,7.118287e-36,3.0638137e-07,1.1966641e-26,1.8023579e-17,9.09622e-13,6.0968076e-14,2.2678942e-16,3.450265e-09,5.3215567e-36,2.0149541e-23,7.666386e-33,6.730374e-18,2.4173584e-16,1.9110031e-25,9.2426e-32,1.557604e-33,6.628e-26,2.354435e-23,6.050472e-17,0.0,3.7349294e-26,0.0
10,10,5.2866318e-20,5.991387e-08,3.7435206e-22,4.698828e-16,1.0152535e-08,1.3243565e-13,1.925751e-21,1.8120594e-36,6.2890074e-13,1.285016e-21,0.9999999,3.7355972e-14,1.176719e-13,1.5280988e-19,1.7578256e-18,3.17088e-33,3.3270286e-30,2.0328226e-18,7.869664e-29,5.0826123e-27,5.746304e-17,2.4808425e-18,5.51943e-15,8.796752e-12,4.3967198e-13,8.435181e-24,9.93918e-25,1.20001315e-27,3.133589e-27
6,6,2.8213518e-13,0.0,1.319278e-16,2.341727e-29,1.8864447e-15,3.9957043e-16,0.9999856,8.991482e-24,2.9113563e-16,7.957045e-11,6.034622e-29,8.8688173e-23,5.671075e-12,1.3844587e-14,1.5047238e-13,2.5680002e-15,1.1695557e-24,0.0,6.126678e-24,2.6725167e-17,0.0,2.5065057e-36,1.7808281e-34,1.3940267e-22,1.4432724e-05,3.6415495e-29,1.5010025e-10,7.173982e-13,1.1472058e-09
15,15,2.1161602e-27,0.0,1.8266103e-21,4.052591e-28,2.9305933e-23,1.5362376e-20,6.3989605e-06,1.0544263e-06,4.4888494e-12,0.00026080807,0.0,1.9556507e-27,1.1158173e-15,0.0010329295,6.783585e-18,0.9986985,9.315773e-11,3.3208052e-26,8.161138e-21,7.69594e-24,1.395178e-29,1.9117673e-37,0.0,3.279404e-24,2.8561542e-13,7.7656074e-36,6.5374183e-16,2.8733257e-07,4.7403603e-29
9,9,1.00047805e-14,1.3660631e-36,3.1907631e-22,1.377143e-24,5.198571e-13,2.8032952e-17,1.9183874e-06,3.937125e-13,5.0280373e-06,0.99999297,6.990638e-25,1.6745888e-24,1.766184e-08,3.3915226e-09,2.1186643e-16,1.8234882e-10,3.4739516e-16,3.8902366e-18,5.4944417e-13,1.6748057e-13,2.8939272e-16,8.836498e-23,3.6821653e-24,3.481735e-11,3.5587306e-08,2.7051825e-26,1.8874386e-14,1.1377182e-12,9.892592e-16
8,8,1.6509215e-18,1.09609835e-26,6.693646e-20,2.7515586e-14,1.7346508e-11,1.1306615e-11,2.1117966e-12,2.786763e-20,1.0,9.962348e-15,4.592712e-16,1.0565267e-19,2.4617124e-09,1.0184292e-14,2.5646207e-15,7.091978e-17,4.079931e-19,2.9019802e-19,1.864595e-21,7.0650013e-25,1.5112143e-24,1.1863627e-20,4.9072106e-23,1.0142763e-15,4.3882183e-16,3.6295045e-24,1.798505e-23,3.6604684e-17,9.955163e-31
24,14,0.002405012,4.6689035e-11,6.834036e-05,0.00020029538,3.639187e-06,4.965746e-12,4.00453e-06,9.2238545e-10,1.4872782e-08,8.2824945e-06,2.2662431e-14,9.704406e-10,3.2930333e-07,3.7271104e-05,0.47917882,3.9650942e-05,1.2435241e-05,4.053995e-10,0.03469495,3.2288845e-05,3.0237178e-08,2.4555453e-13,2.7958252e-16,1.1342321e-07,0.45835152,5.1399303e-07,0.010331672,0.014630925,1.1214991e-11
8,8,5.976137e-09,3.5967973e-13,1.0808811e-14,3.4787428e-09,5.5237466e-05,4.2244294e-14,7.743236e-15,1.4686856e-21,0.9999448,1.2385482e-11,1.0774086e-18,9.805026e-17,2.2381495e-14,4.267117e-13,1.3164292e-16,5.386448e-29,1.7600795e-23,1.4369257e-21,2.5575534e-22,2.5101174e-20,1.862938e-18,1.5418526e-24,3.3453055e-26,2.2525537e-20,9.667877e-22,2.7933592e-26,3.5033488e-34,9.883768e-26,7.754842e-33
26,26,4.4301214e-13,3.78429e-18,9.501963e-16,3.0447167e-13,2.2832425e-13,2.282933e-17,1.9510162e-05,0.00011604337,5.50697e-11,2.8649466e-10,9.152421e-17,6.136601e-20,7.643432e-13,8.1757566e-11,4.0984885e-10,5.849329e-07,1.5557961e-12,4.5593467e-11,3.0236146e-05,5.542844e-10,1.328678e-09,7.945216e-16,5.2776347e-16,4.236241e-10,6.8754043e-06,9.950193e-15,0.99212307,0.007703632,9.066185e-11
2,2,4.153763e-06,1.0266765e-13,0.9936352,0.0061930297,2.691472e-11,4.7204953e-06,9.6643e-12,1.7057273e-26,1.0782415e-11,5.665067e-22,1.6825057e-21,0.00016292871,1.8756522e-15,1.798825e-12,1.4166456e-08,8.520595e-17,8.158722e-11,5.6451285e-24,2.3677257e-18,8.403465e-14,2.8568858e-24,3.8553427e-25,3.9347997e-27,1.016582e-22,5.3629567e-17,1.5655408e-15,2.095518e-21,2.303487e-22,3.5160716e-29
10,10,1.4725249e-05,3.5030876e-06,1.35260315e-20,7.871967e-11,0.0001690808,3.2425677e-12,3.6397607e-13,1.4925534e-20,3.9125166e-07,1.2573124e-11,0.9794031,9.965628e-11,0.0049212314,8.779374e-06,1.4790944e-13,2.4633344e-17,3.7063427e-20,0.011064738,9.395155e-10,5.129081e-08,0.00060144655,0.00015415932,0.0015856383,0.002073159,6.219479e-10,4.00992e-09,1.1529525e-10,1.6085203e-14,7.511733e-13
10,10,5.198546e-06,5.1399907e-06,1.0467072e-21,2.358785e-11,4.2347823e-05,1.4938194e-12,3.047804e-12,2.72657e-18,2.3682614e-07,9.890116e-12,0.99224997,1.3629694e-11,0.0006291822,1.3698794e-06,8.362638e-14,1.7955249e-17,1.05326096e-19,0.005614768,4.7513754e-10,7.4367117e-09,0.00022015914,4.7332964e-05,0.00057255826,0.00061185536,4.1018594e-10,1.0667842e-09,3.4055067e-10,3.2633222e-13,6.978296e-14
