truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
8,15,0.03374348,0.032684896,0.033329416,0.035320606,0.035049424,0.034303464,0.03423481,0.03445176,0.03528076,0.031673152,0.033106912,0.034774795,0.033167906,0.032781143,0.0350509,0.037192125,0.036942687,0.036552794,0.035277385,0.035224766,0.034961995,0.034818135,0.034642525,0.035267238,0.033593737,0.03387218,0.034404654,0.03621041,0.032085937
4,15,0.033562075,0.034581233,0.034155037,0.033864103,0.035121467,0.035030115,0.034031436,0.035288747,0.034022152,0.032615274,0.033965327,0.034795344,0.034622572,0.034345224,0.034114394,0.035852477,0.035713047,0.035555653,0.03441047,0.035241637,0.03450123,0.034707215,0.03474051,0.0345711,0.03461849,0.034288093,0.033816382,0.034327675,0.033541556
26,15,0.033169214,0.033288967,0.033122282,0.034150686,0.035239205,0.034480453,0.034706328,0.035114594,0.03512894,0.030868396,0.032978684,0.035564505,0.033251412,0.032783657,0.03458853,0.037408303,0.03679041,0.03611972,0.03539338,0.03545235,0.035148885,0.034632638,0.035031766,0.035784032,0.03355927,0.033972934,0.03419188,0.03556944,0.03250918
20,16,0.033831537,0.034653235,0.03473599,0.03487676,0.035134446,0.034664214,0.0340159,0.035269357,0.033972587,0.03228604,0.033880834,0.03458341,0.034553595,0.034164105,0.034582052,0.035455756,0.035845555,0.035490945,0.03531152,0.034852408,0.033940684,0.03482543,0.03441948,0.033981297,0.03411268,0.034487262,0.03441711,0.03400283,0.033652987
17,15,0.03342277,0.032008413,0.03269615,0.034359273,0.0347571,0.034451466,0.0348671,0.03423707,0.03553624,0.031757507,0.033266723,0.035536062,0.032740686,0.032573164,0.034686208,0.038978085,0.03643122,0.036803626,0.033986002,0.03521347,0.035685662,0.035321895,0.035443977,0.036489878,0.03394005,0.033592053,0.03327417,0.036794007,0.031149954
21,15,0.034055367,0.035228904,0.034705415,0.033953853,0.03555932,0.034809437,0.033879474,0.035707403,0.033376817,0.0325373,0.03367807,0.034578484,0.034794766,0.034018073,0.03460539,0.03573242,0.03510691,0.035688646,0.03516817,0.034463167,0.034071606,0.034765467,0.033998832,0.033906072,0.0339687,0.034596883,0.034883562,0.034023,0.034138463
0,15,0.033907708,0.03312396,0.033686742,0.034354813,0.034818437,0.034638014,0.034666803,0.034454796,0.035046246,0.03221518,0.03379432,0.03477868,0.033348776,0.033726204,0.034552466,0.03747432,0.035630878,0.036005396,0.03411244,0.03487046,0.03486375,0.035434548,0.03566462,0.03514803,0.034162253,0.033663195,0.033985116,0.03581525,0.032056585
6,15,0.034193993,0.034993507,0.034878373,0.03276154,0.03545871,0.034461778,0.034338184,0.035018954,0.03346372,0.0332344,0.034352448,0.034592673,0.034421775,0.03493372,0.033787195,0.03613889,0.03426909,0.035344478,0.034041785,0.03483907,0.03439206,0.035866298,0.034964144,0.034012362,0.034494966,0.03357164,0.035209488,0.034804266,0.033160433
12,15,0.03343697,0.03398408,0.034490462,0.033544015,0.03490363,0.03413797,0.035573732,0.03442137,0.035067238,0.032710902,0.03389883,0.034858774,0.03359032,0.035559993,0.03371439,0.03611199,0.035496727,0.035913613,0.03427881,0.035198335,0.034239396,0.035413627,0.03499215,0.0353456,0.033719357,0.033066623,0.03459878,0.034897096,0.03283524
2,15,0.033738714,0.034142952,0.033971433,0.03435085,0.035996415,0.035169676,0.033622008,0.035845373,0.034358934,0.031510357,0.0335738,0.034706566,0.03456254,0.03362626,0.034129124,0.03650194,0.036409773,0.036094494,0.03536354,0.035077438,0.034699954,0.03452199,0.03412056,0.034388047,0.033337608,0.03392243,0.034505416,0.03467864,0.033073127
9,15,0.033550497,0.0323971,0.033513434,0.03450393,0.03496846,0.034001008,0.035184518,0.03424765,0.036099996,0.032118075,0.033830293,0.035443895,0.032997336,0.03395345,0.0338027,0.037501346,0.036533665,0.035677858,0.034323785,0.034842808,0.034898043,0.035836164,0.035729043,0.03609065,0.0338337,0.032950282,0.03356111,0.03614801,0.03146113
5,15,0.033383243,0.033373766,0.03396099,0.034307897,0.034728643,0.035318132,0.035082877,0.035116423,0.034868725,0.03183636,0.034201838,0.034900792,0.03350597,0.03463197,0.034189127,0.03678693,0.036267288,0.035857685,0.03442096,0.03479321,0.034620147,0.03492271,0.035341293,0.035325292,0.033918,0.03329879,0.033939186,0.03502285,0.032078873
7,15,0.03427636,0.033560008,0.03420014,0.034815535,0.03515274,0.03402514,0.03467328,0.034909237,0.035059325,0.03208444,0.033900037,0.035331808,0.03352621,0.03391868,0.03407337,0.03640047,0.036030635,0.03551748,0.034776162,0.03452787,0.034293998,0.035428807,0.03481513,0.034918666,0.03390123,0.033978827,0.034299895,0.03515895,0.032445516
21,15,0.034006864,0.032157134,0.033795036,0.035714064,0.034981605,0.034230832,0.034965876,0.033855695,0.0362912,0.031847373,0.03362381,0.034595687,0.032568432,0.033034295,0.03503618,0.037105843,0.036773276,0.035649326,0.03429072,0.035176475,0.034726065,0.034594003,0.03536051,0.036006603,0.03354521,0.033522133,0.03431353,0.03656595,0.031666297
18,15,0.034099713,0.033992425,0.0344308,0.035724055,0.034757216,0.03435126,0.03490109,0.034461092,0.03377692,0.031548195,0.0329598,0.035094455,0.03370352,0.03304748,0.036161117,0.03664203,0.03490631,0.035964932,0.034931608,0.034067255,0.034051593,0.034885336,0.035438802,0.034362845,0.03435325,0.03423081,0.03538583,0.034922477,0.032847814
2,15,0.03347695,0.03272176,0.03360384,0.035227384,0.034876574,0.034771867,0.034962554,0.034879804,0.03588741,0.03137624,0.033872366,0.035152446,0.032960996,0.033267405,0.03442428,0.037011676,0.036855366,0.03575682,0.035117134,0.034678202,0.034596037,0.03459273,0.035087496,0.035878554,0.033376057,0.033672586,0.03426712,0.035446998,0.0322014
7,15,0.034248848,0.033734843,0.034077995,0.034666654,0.034875326,0.03415869,0.034553867,0.034531996,0.03423348,0.032601807,0.033610098,0.034913447,0.033864155,0.03375091,0.03456979,0.036226578,0.03542464,0.036002122,0.034770533,0.034517992,0.034463074,0.035569303,0.03490422,0.034707446,0.034202747,0.03411093,0.03466675,0.03513092,0.032910764
26,15,0.03361141,0.03286836,0.033800643,0.034319486,0.03486728,0.03403411,0.034638647,0.034387026,0.034659527,0.03231511,0.03341302,0.034825537,0.033458397,0.03329491,0.0347052,0.03761527,0.03578595,0.03648044,0.034067705,0.034962874,0.034714777,0.035684336,0.035482563,0.03575659,0.034521233,0.03365994,0.034088727,0.036048803,0.03193213
5,15,0.03339212,0.03254276,0.03385452,0.034442462,0.035096522,0.03445284,0.035243485,0.034354508,0.035832897,0.032111168,0.033817574,0.03510238,0.033045784,0.033802398,0.033990648,0.03714266,0.03671338,0.035856903,0.034246378,0.03500718,0.034720965,0.035198525,0.035651214,0.03602104,0.03391919,0.033181634,0.033670545,0.035975058,0.031613316
19,15,0.0336126,0.03318505,0.034072127,0.035352528,0.03511973,0.03436701,0.0337688,0.034624767,0.034158166,0.031420637,0.03265093,0.03421317,0.0342247,0.03289769,0.03511808,0.03703599,0.036597073,0.036743496,0.03570929,0.0351307,0.03464085,0.034794565,0.034473985,0.034879886,0.034059696,0.034392133,0.034288716,0.03550675,0.032960895
19,15,0.03347229,0.03312841,0.03427286,0.034109715,0.03528968,0.034216087,0.03402685,0.03436011,0.034874216,0.032692034,0.03336474,0.034384646,0.034098588,0.03391533,0.03395576,0.03680485,0.035907328,0.03654512,0.03455553,0.03526657,0.03474624,0.03522305,0.03490699,0.035598647,0.034433287,0.0340975,0.033502005,0.03556903,0.032682575
0,16,0.033067744,0.033587597,0.033894613,0.03465448,0.035232786,0.035636503,0.03449933,0.0353954,0.035107538,0.031354573,0.033687826,0.034772966,0.034148693,0.033694614,0.034030993,0.036247905,0.036843464,0.035799947,0.034404434,0.035419114,0.034612447,0.034062546,0.035129026,0.03519579,0.034228817,0.03398897,0.03352887,0.03510852,0.03266459
8,15,0.034094166,0.03477553,0.034789905,0.03479615,0.035036545,0.034489654,0.03380049,0.03544589,0.03401546,0.032149345,0.03400948,0.034569483,0.03427236,0.034111504,0.034794852,0.03569683,0.035538852,0.035179377,0.035292,0.0349317,0.034232777,0.034744497,0.03404637,0.03402946,0.03401876,0.034576107,0.034543734,0.034224946,0.033793844
23,15,0.034004524,0.033427842,0.034135357,0.03515911,0.034772772,0.034026887,0.034988534,0.034570333,0.034799073,0.032202095,0.033508033,0.034606423,0.033601608,0.034646004,0.034581065,0.03694794,0.03537155,0.036076743,0.03442678,0.034279108,0.0342285,0.035832606,0.035234246,0.03520967,0.033700783,0.03329715,0.034700293,0.03515772,0.03250727
14,16,0.033552635,0.032038085,0.034223504,0.03692151,0.03479073,0.033571023,0.03462916,0.03399263,0.03637785,0.030955654,0.032975737,0.034379747,0.032710902,0.032991707,0.035191447,0.037156556,0.03730523,0.035824172,0.034836896,0.035442322,0.034458313,0.034373406,0.035099022,0.036039256,0.033841856,0.033509158,0.034487296,0.036560938,0.03176331
19,16,0.0339695,0.034426358,0.0346984,0.034789484,0.03514142,0.034563415,0.03373917,0.035514202,0.03457306,0.032033734,0.034109876,0.03454807,0.03437829,0.03394707,0.03426699,0.035559706,0.036340382,0.035294767,0.035183206,0.03526657,0.034028362,0.034708556,0.034498867,0.034217753,0.03412178,0.03453403,0.033984583,0.0342304,0.033331953
10,15,0.03345576,0.032759614,0.033480976,0.034805093,0.03414353,0.034680143,0.034912594,0.03461886,0.035640188,0.031714212,0.034210835,0.03521059,0.03277182,0.034371316,0.034313597,0.037850738,0.036022853,0.035503346,0.034102157,0.03517431,0.035239704,0.035078164,0.035531312,0.035948593,0.033837058,0.03319684,0.033620115,0.035935413,0.031870324
28,4,0.033669855,0.034827758,0.03467426,0.034345422,0.036033783,0.034846045,0.033859435,0.03565881,0.033741314,0.031895146,0.03329935,0.0344853,0.03487859,0.033747405,0.034399953,0.035562046,0.035866383,0.03575499,0.03558911,0.034900144,0.034111094,0.03456658,0.0341134,0.034224782,0.03370924,0.034281224,0.034842778,0.034280203,0.03383559
16,15,0.033323403,0.03252426,0.032878544,0.034806576,0.034615118,0.034173895,0.03455018,0.03453266,0.036015008,0.032169446,0.03377343,0.035670068,0.032878984,0.03314737,0.034247715,0.03728892,0.036287464,0.035750646,0.034836773,0.03503712,0.035475865,0.035027474,0.035188098,0.035984132,0.034198586,0.033937726,0.03342695,0.036169324,0.032084294
28,15,0.034294825,0.03298195,0.03391768,0.035618003,0.034994684,0.034270678,0.03500917,0.034404315,0.03495906,0.032026462,0.033368915,0.03487086,0.03333624,0.033256706,0.03494451,0.036463,0.036090914,0.03616768,0.035156015,0.033949804,0.03439662,0.035171203,0.03494302,0.035129577,0.033596873,0.0338929,0.0349099,0.03544957,0.032428894
14,15,0.03371913,0.03322365,0.034187578,0.035198767,0.034508448,0.034709964,0.03505652,0.034729246,0.034676738,0.032143656,0.033772912,0.035037544,0.033731487,0.034563478,0.03444797,0.036834836,0.0357604,0.03635806,0.034403957,0.034085933,0.034355294,0.035250977,0.03524493,0.03506227,0.03406244,0.03325756,0.034331456,0.03510694,0.032177787
26,15,0.033723768,0.03231364,0.033587635,0.03492463,0.03400361,0.033910263,0.034977347,0.03387043,0.035636656,0.032590292,0.03332975,0.035012007,0.03323456,0.033825826,0.03446504,0.037318487,0.035451934,0.036039554,0.034118857,0.03497705,0.035374902,0.035263494,0.035585504,0.03609676,0.03421077,0.03345242,0.033647876,0.036711372,0.032345604
10,15,0.034254126,0.03279151,0.034051403,0.035256263,0.034756344,0.034134634,0.034811214,0.034352336,0.03491158,0.03217231,0.033585977,0.034913436,0.033396676,0.03333855,0.03495059,0.036659244,0.03602283,0.036103,0.0347082,0.034598216,0.034603607,0.035205696,0.034950633,0.03533945,0.033825953,0.03410176,0.03443661,0.035468433,0.032299425
11,15,0.03382688,0.03356576,0.03414909,0.03534204,0.03461338,0.035432637,0.034540854,0.03477603,0.034309395,0.031672157,0.033963334,0.03468221,0.033627793,0.03438016,0.035140667,0.036669962,0.036358535,0.03570681,0.034965713,0.034191206,0.03433329,0.034793664,0.03505343,0.0346022,0.033887878,0.033500124,0.034380995,0.03490593,0.032627936
21,15,0.033796158,0.032633975,0.033796173,0.03576766,0.035254337,0.034222405,0.034487784,0.034261797,0.03536858,0.03201907,0.0331397,0.03463444,0.033521455,0.03329047,0.034964573,0.03668845,0.036251612,0.036112174,0.034995448,0.034660146,0.034831844,0.034581468,0.034928758,0.035437196,0.033751126,0.033681426,0.034480754,0.036133446,0.03230766
27,7,0.033659607,0.035200447,0.035097856,0.03404662,0.035644487,0.03487489,0.033799306,0.0360271,0.033152297,0.032236814,0.033562217,0.034779828,0.0350679,0.03415416,0.034381427,0.03557759,0.03516734,0.035463907,0.03514085,0.03465273,0.034219407,0.03487747,0.03406415,0.033762053,0.034279723,0.03446392,0.034524783,0.033969283,0.03415174
22,15,0.033715717,0.033004954,0.03370558,0.03470817,0.034606222,0.033878744,0.034548927,0.034441143,0.03477994,0.032135095,0.033391517,0.03494103,0.03365139,0.033651214,0.034532156,0.03742856,0.03569712,0.03659718,0.034520775,0.034833334,0.03469171,0.035929453,0.03522507,0.035517517,0.034359444,0.033888377,0.03388141,0.035543796,0.032194536
6,15,0.033882752,0.03320678,0.033534653,0.034749374,0.034896363,0.03437936,0.034261677,0.034545906,0.034440655,0.032281604,0.033664014,0.03485233,0.03364603,0.033538837,0.03503583,0.03685679,0.03601041,0.03622449,0.034530077,0.03484154,0.034704294,0.035611,0.035102695,0.034895275,0.03454111,0.033996057,0.034154892,0.035419665,0.03219558
16,4,0.034031656,0.03508352,0.034817945,0.033883817,0.035689116,0.03474595,0.033796657,0.03561888,0.033649977,0.03283679,0.033723652,0.03453983,0.034827504,0.03406445,0.034527246,0.03555336,0.035157148,0.03544158,0.034829445,0.03454471,0.03409985,0.03459259,0.034236733,0.034221064,0.034242276,0.034409158,0.03467109,0.03407264,0.034091417
27,15,0.034644995,0.03311781,0.03374017,0.035275117,0.035170462,0.034383517,0.03483288,0.034284692,0.034768283,0.03239803,0.03327152,0.034517165,0.03356746,0.033187743,0.035266753,0.036727954,0.035703737,0.036068525,0.034733,0.03371031,0.034221914,0.035177555,0.03536866,0.03487579,0.033922456,0.03386142,0.035326473,0.035730306,0.032145284
3,15,0.033813763,0.033107743,0.034143,0.035091266,0.034990374,0.034078203,0.03407521,0.034486677,0.034687955,0.032240696,0.033312697,0.03461386,0.03393473,0.033587515,0.034692265,0.03664272,0.035956305,0.03607764,0.034892213,0.03510904,0.034851767,0.034967914,0.034623217,0.035290197,0.034157407,0.034066513,0.03409317,0.035590738,0.032825187
23,15,0.033241306,0.032557327,0.033283837,0.035460968,0.03450813,0.035089932,0.034810286,0.03493952,0.03557181,0.031165505,0.033442806,0.035244852,0.033384413,0.033428043,0.034752175,0.037493095,0.0367053,0.035987534,0.03437134,0.034607787,0.034950763,0.034565844,0.03551618,0.035959247,0.03400335,0.03360386,0.033737805,0.03555384,0.03206319
5,16,0.033431284,0.033109266,0.033692308,0.034760248,0.03536036,0.034706477,0.03444191,0.03479655,0.035286505,0.031732574,0.03366067,0.0348791,0.03378073,0.034087367,0.03412849,0.03672266,0.03690253,0.035926234,0.03460897,0.03479434,0.03443105,0.035354856,0.035497487,0.03503376,0.03431656,0.033294924,0.033879023,0.035507806,0.031875905
10,15,0.0337539,0.032850116,0.033741098,0.035446644,0.034279622,0.03427509,0.034984726,0.034443676,0.034564666,0.031194603,0.033275872,0.035433907,0.03326964,0.033695813,0.034791972,0.03787201,0.035793953,0.036329135,0.0345889,0.034557782,0.034942713,0.035639737,0.035350453,0.035502005,0.033795778,0.03351266,0.034167014,0.035829674,0.03211684
27,15,0.033838797,0.033566754,0.033821996,0.03476211,0.03565038,0.0344275,0.034540538,0.035151087,0.03433084,0.030977651,0.032478936,0.03483676,0.03424095,0.033341177,0.034594364,0.03740791,0.036373276,0.036883235,0.03537819,0.034229986,0.03402337,0.035402723,0.03509855,0.0348899,0.033530615,0.033943463,0.03492973,0.035172086,0.032177135
10,15,0.034092538,0.033326596,0.034131337,0.035952177,0.03466607,0.03475487,0.034650948,0.034725215,0.03431049,0.031459816,0.03306653,0.03487866,0.033660617,0.03288694,0.035887443,0.03703331,0.03560698,0.03604088,0.03503058,0.033771325,0.03425828,0.034674745,0.03534567,0.03477573,0.034033846,0.03401901,0.035042167,0.035288762,0.032628506
7,15,0.03383408,0.033405248,0.034150533,0.0354986,0.034908563,0.035383645,0.03441988,0.035185274,0.03446709,0.031572133,0.033501152,0.034635592,0.03411314,0.03309842,0.03517728,0.036987975,0.035644714,0.035941593,0.03448941,0.03414984,0.034375764,0.034240827,0.035242256,0.034912143,0.0340854,0.034076232,0.034768052,0.03516535,0.032569755
4,15,0.033414308,0.03344179,0.03371721,0.03503371,0.034332413,0.035387456,0.034333013,0.034918822,0.03463447,0.031659767,0.033956848,0.034918617,0.033555403,0.033812366,0.03447133,0.037604835,0.03587453,0.035736945,0.034065686,0.03480778,0.03457192,0.034872107,0.03557945,0.035148423,0.034387924,0.03364573,0.03388635,0.03564158,0.032589238
9,15,0.034082025,0.03323956,0.033976976,0.03512767,0.034410115,0.034300737,0.035184667,0.034385215,0.03417722,0.031892717,0.03326129,0.03474934,0.033371523,0.03371707,0.0355699,0.037748765,0.035093278,0.036724005,0.03416955,0.03405741,0.03444419,0.035519768,0.035459768,0.034926992,0.034420896,0.033702914,0.034716927,0.035730004,0.031839535
19,15,0.033528943,0.032741003,0.03384319,0.034957428,0.03474579,0.03398471,0.034161568,0.034283582,0.03510294,0.032641016,0.033278007,0.03454323,0.03393841,0.033390656,0.03459941,0.036740433,0.03604314,0.03607097,0.034705535,0.03525493,0.035055306,0.034971602,0.034925018,0.03571157,0.034544807,0.03407767,0.03356321,0.03589438,0.032701537
10,15,0.03368713,0.034776144,0.034663823,0.034481253,0.03490601,0.03498692,0.033780176,0.035484336,0.03366941,0.03236182,0.033744253,0.034624226,0.034912284,0.034160003,0.034564458,0.035758343,0.035541724,0.03558921,0.03494665,0.034932602,0.03410437,0.034603227,0.034624968,0.03405476,0.034331024,0.034476005,0.034335252,0.034061056,0.03383854
14,15,0.033483107,0.033068307,0.034000378,0.035048984,0.034961574,0.034821533,0.03478322,0.03466776,0.034890592,0.032071788,0.033842925,0.034858856,0.03380045,0.03447174,0.03431932,0.036908705,0.036428787,0.036105473,0.03414075,0.034353197,0.034205828,0.035371043,0.035595167,0.035383932,0.03427055,0.033104766,0.03414112,0.03505405,0.03184612
23,15,0.03366352,0.032764826,0.03415069,0.03423005,0.034498062,0.03391053,0.035178017,0.03413409,0.036079086,0.03290174,0.03367594,0.03467191,0.033540405,0.034715746,0.033814438,0.036524557,0.0357155,0.035799485,0.03409318,0.035187956,0.03490249,0.035166863,0.03547184,0.03615448,0.0338137,0.033134818,0.033703003,0.035998296,0.032404758
4,16,0.033787914,0.033816062,0.034312233,0.03447017,0.034595095,0.03505461,0.034964055,0.034930322,0.035170995,0.03227791,0.034480434,0.034855228,0.03356779,0.03479255,0.0338542,0.035862867,0.036015205,0.035277616,0.034896202,0.034985196,0.034621146,0.034588907,0.034666143,0.03493997,0.033591546,0.0335517,0.034116376,0.03507761,0.032879993
12,15,0.03374227,0.033399932,0.03401583,0.034891468,0.034979556,0.034441333,0.034330364,0.034514874,0.034345895,0.0321206,0.03303623,0.034392357,0.034120735,0.033169154,0.035041783,0.036638964,0.036141664,0.03644539,0.03513999,0.034880877,0.0344297,0.03485883,0.034801356,0.035002526,0.034060713,0.034124073,0.0345924,0.03539014,0.032950982
1,16,0.03365297,0.034182385,0.03462983,0.03611427,0.037254453,0.03505231,0.033423,0.036338117,0.034968376,0.028821807,0.032137845,0.034036085,0.034505047,0.03193915,0.0350459,0.036773745,0.038972385,0.036393326,0.03626719,0.035177093,0.033229485,0.03315125,0.03371261,0.034333926,0.032092158,0.03374601,0.036523025,0.034815505,0.032710824
19,15,0.034337576,0.03254077,0.033598136,0.035443936,0.034409735,0.033996187,0.034998555,0.034145225,0.035222523,0.03204941,0.03360571,0.03508454,0.032780915,0.033476677,0.03501149,0.03729542,0.03575005,0.035962682,0.0346556,0.03428327,0.034866314,0.035737514,0.03548375,0.035391774,0.03387656,0.03378099,0.034343906,0.036048613,0.031822193
19,15,0.033912834,0.033618834,0.033865236,0.035054974,0.035697926,0.035415277,0.034579195,0.034937494,0.03435442,0.03097239,0.03282793,0.034611564,0.03391683,0.03292309,0.035688892,0.036806487,0.03654113,0.036258426,0.03526339,0.034212418,0.033996552,0.03421428,0.034911957,0.03483745,0.033330306,0.033983413,0.03532758,0.035242055,0.032697655
18,16,0.033879016,0.034498893,0.034807503,0.034998372,0.035128806,0.034611173,0.033765357,0.03545499,0.0343887,0.032152038,0.033945322,0.034356583,0.034525905,0.03398095,0.034487262,0.03552795,0.036061123,0.035188064,0.035213906,0.035105564,0.03393427,0.034652136,0.03439065,0.03412917,0.033985626,0.03454807,0.034395207,0.034208663,0.033678673
26,15,0.033711206,0.032170564,0.03413589,0.03472219,0.03557248,0.034854695,0.03527783,0.03406181,0.036020763,0.032334484,0.033680134,0.034159165,0.033020034,0.03377811,0.034572177,0.036864806,0.03635537,0.036187407,0.03438193,0.03485007,0.034925133,0.034540713,0.035522636,0.035916362,0.03316275,0.033030488,0.034561392,0.036265045,0.03136444
23,15,0.034154765,0.033856094,0.03397772,0.03484863,0.03519426,0.034506988,0.03468674,0.03461054,0.03422469,0.03255392,0.033529527,0.034625605,0.034014598,0.033889763,0.03509905,0.036162045,0.035635397,0.03594383,0.034916803,0.034211006,0.034311336,0.035127506,0.034854203,0.034553606,0.03409547,0.033908457,0.03485993,0.034725945,0.03292159
6,15,0.033299364,0.032614227,0.033268508,0.035208277,0.035530798,0.034917444,0.034349684,0.034749117,0.03463378,0.030992532,0.03328474,0.034466296,0.033147853,0.03317632,0.03543644,0.03804315,0.037346378,0.03713883,0.035165224,0.034605183,0.03431693,0.035217095,0.03514757,0.035168745,0.034014817,0.033495754,0.03467737,0.035391383,0.03119616
14,15,0.03386864,0.033932652,0.03403787,0.03523453,0.035422273,0.03485079,0.034554873,0.034899283,0.034113817,0.031258583,0.03291702,0.034807175,0.034051783,0.03307766,0.03563319,0.036376003,0.03599401,0.036017694,0.03522948,0.03451617,0.034322366,0.03438929,0.034885146,0.03465255,0.033606194,0.03399796,0.035429347,0.03488909,0.03303459
14,15,0.0338485,0.03223777,0.0329946,0.03495766,0.034446985,0.034070022,0.03489775,0.03411167,0.035028245,0.031774636,0.03301109,0.03518785,0.03288042,0.03264105,0.035461653,0.03860485,0.03598073,0.036981974,0.034205038,0.03464512,0.035170376,0.035591923,0.035500158,0.035878792,0.034233224,0.033794306,0.033854306,0.036685936,0.031323366
13,15,0.033867862,0.033900704,0.034455307,0.034378093,0.035055794,0.034891553,0.03472583,0.034896266,0.034952406,0.032930754,0.034495525,0.03455354,0.03379877,0.034342162,0.03402148,0.035645373,0.035470054,0.035453092,0.03484867,0.03463905,0.034440733,0.034549255,0.034834635,0.03456573,0.034086697,0.034020577,0.034286335,0.034976963,0.032916717
20,15,0.0336419,0.032881647,0.03356858,0.034324363,0.034705166,0.034585387,0.034769688,0.034298245,0.034629855,0.03223973,0.033263262,0.034872744,0.033770025,0.033371773,0.034584388,0.03772873,0.035448715,0.036724016,0.034125004,0.03488755,0.035147898,0.035131235,0.035592213,0.03549528,0.03431293,0.033762015,0.03380131,0.03639185,0.031944506
15,15,0.0335572,0.032634705,0.034016404,0.03489273,0.03472025,0.03426618,0.03459803,0.0344331,0.035089493,0.032131758,0.033065263,0.034702774,0.03394118,0.03351185,0.03418733,0.03683786,0.036293227,0.03617193,0.034796882,0.03493069,0.034956235,0.034940742,0.035116874,0.035955686,0.033994403,0.0339076,0.03378593,0.035748523,0.03281519
22,15,0.034226775,0.032365914,0.033658676,0.035816632,0.034729324,0.034213986,0.034869984,0.033866554,0.03540253,0.032338593,0.03332548,0.034657776,0.032894805,0.032588806,0.035209805,0.037034374,0.036282305,0.03628618,0.034859493,0.034181353,0.034519356,0.035129715,0.03544004,0.035297506,0.034125376,0.033969823,0.034410708,0.036382716,0.031915396
27,4,0.034086145,0.035220344,0.034952503,0.033835057,0.036332507,0.035062443,0.033849586,0.035723533,0.033339374,0.0325084,0.033884432,0.034123894,0.03456584,0.033977088,0.034630626,0.03578996,0.03546638,0.035576433,0.034962926,0.03450655,0.033727814,0.03474913,0.034041222,0.0338904,0.033786453,0.033996664,0.035600726,0.034116063,0.033697553
2,15,0.03383911,0.035089403,0.034881532,0.034033224,0.035443716,0.034794677,0.03390023,0.03541599,0.033534538,0.032666884,0.03377481,0.03465843,0.034597345,0.034256663,0.034615923,0.035748135,0.03537758,0.035644844,0.03496404,0.03464967,0.033963863,0.03481573,0.034143638,0.03422194,0.034172006,0.03445211,0.034489844,0.033920314,0.033933826
3,16,0.03432158,0.033468578,0.03379241,0.034810524,0.03516443,0.035172116,0.034587644,0.03486797,0.034944803,0.031915333,0.034032818,0.034423493,0.033590093,0.033860225,0.035176244,0.036683492,0.036902726,0.035829842,0.034777388,0.034514517,0.034087345,0.034756165,0.03466556,0.0347958,0.033416387,0.033588987,0.03469995,0.034811463,0.032342132
7,15,0.034083035,0.032728825,0.033950306,0.035708327,0.03475108,0.033773035,0.03470279,0.03458608,0.0355636,0.031739842,0.033012614,0.034991655,0.0334202,0.03331107,0.03461795,0.03698337,0.036195036,0.036087245,0.03486256,0.034417763,0.034440633,0.034919254,0.035050392,0.035683427,0.033851128,0.03392528,0.034384206,0.03584777,0.03241157
23,16,0.03378619,0.034386676,0.034355875,0.03448917,0.03523748,0.034788452,0.03392104,0.03541599,0.034466963,0.03252758,0.033877432,0.034608085,0.03460903,0.03390944,0.034311686,0.03556635,0.036029797,0.03551384,0.034965504,0.035013005,0.034331813,0.034369722,0.034310628,0.03438486,0.034468908,0.03471301,0.03377012,0.034203384,0.033667937
15,15,0.033925675,0.032906007,0.033781357,0.034714296,0.034415595,0.03390575,0.034724772,0.03417184,0.034476142,0.032727383,0.033283457,0.034982853,0.033716448,0.033580966,0.03465669,0.037158392,0.03506716,0.036507264,0.03425062,0.034695644,0.035180755,0.0355611,0.035196308,0.03534396,0.0344954,0.03385252,0.03401187,0.036252715,0.03245714
14,15,0.034683213,0.032711674,0.0339336,0.036023524,0.0346391,0.033937525,0.0345546,0.033851057,0.034630544,0.032120638,0.033155445,0.03442593,0.033275463,0.032707088,0.03564297,0.03691113,0.035899624,0.036239475,0.0349208,0.034301907,0.034512937,0.035261903,0.03493975,0.034943327,0.033928502,0.034246843,0.03487748,0.036264934,0.032459024
2,15,0.03332236,0.032825388,0.033858784,0.035010856,0.034737285,0.03407737,0.034564286,0.03463255,0.036033507,0.031841032,0.033868887,0.035535786,0.033180214,0.034133922,0.033721495,0.037201405,0.036216594,0.03526389,0.034268428,0.035018556,0.034879874,0.035425145,0.035905033,0.035599306,0.034549523,0.033043236,0.03335515,0.036191903,0.03173824
22,15,0.03385547,0.032958616,0.033880074,0.03463247,0.034568135,0.03421719,0.0345662,0.034274932,0.034601204,0.03254944,0.03322447,0.034929845,0.033933185,0.033433717,0.034715172,0.037034873,0.035333678,0.036370337,0.03440692,0.03478938,0.035055093,0.035105333,0.035058096,0.035605274,0.034207407,0.0342049,0.033968855,0.035703264,0.032816388
6,15,0.033316355,0.032948934,0.033455137,0.034097273,0.035039593,0.035425603,0.034544885,0.034658626,0.035213202,0.03263671,0.03390241,0.034692317,0.033744063,0.03352851,0.03434738,0.036628064,0.036170587,0.035865933,0.034449592,0.03534523,0.03536078,0.03404408,0.034854595,0.03572902,0.033984855,0.03400433,0.033579923,0.03570151,0.032730516
