truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
14,14,1.9650825e-08,3.4157594e-16,1.4776426e-09,1.3854082e-09,1.7211005e-06,8.968259e-09,8.405726e-11,2.5806046e-23,2.3939054e-07,1.607508e-22,1.5696366e-09,7.706714e-05,8.9937134e-13,2.1814298e-08,0.9998047,9.313397e-19,1.05780265e-22,8.025305e-21,8.177953e-05,3.227358e-05,4.0611587e-17,8.045231e-09,1.0741518e-06,1.9443725e-07,8.5510874e-07,2.3170298e-10,1.3439124e-07,4.670787e-15,1.2655587e-32
13,13,3.7502066e-06,9.664319e-15,3.713927e-20,9.676513e-11,8.412939e-07,2.3749282e-05,4.8792087e-10,1.1453254e-16,9.1105693e-07,6.4725647e-09,1.0085653e-10,3.0655013e-11,0.0038528088,0.9960752,4.1004798e-05,1.2939572e-17,3.9235675e-22,1.9043793e-11,1.2100557e-08,3.8138128e-07,3.1930714e-10,1.7825765e-09,3.899529e-07,9.474975e-07,4.6974563e-10,1.5085773e-16,7.583728e-12,7.581565e-14,9.238222e-33
3,3,3.7735548e-16,8.724247e-13,1.9347973e-17,0.9999999,1.5865281e-07,1.7153149e-22,1.6303497e-33,0.0,7.5325593e-20,3.9689153e-25,3.603847e-14,5.4795717e-11,3.8522843e-24,2.1650118e-24,2.5031214e-13,0.0,0.0,1.249417e-34,1.04195776e-26,5.346239e-19,8.3722424e-26,2.3888375e-24,1.172818e-28,9.8229675e-26,0.0,2.9050693e-27,0.0,9.265981e-28,0.0
22,21,0.004251968,0.031632327,5.479699e-08,0.01919804,0.014520008,0.00065339444,5.8046194e-06,2.200832e-05,0.17296676,1.7396113e-06,0.002915498,7.689556e-06,0.0017620272,0.00885926,0.00093653763,1.5820952e-08,9.1925564e-11,0.0055921967,0.05131326,9.347119e-07,0.0073924256,0.5721758,0.092657566,0.012727799,0.00037507547,1.064605e-07,3.1204334e-05,4.5830924e-07,1.5442689e-10
23,23,1.8497834e-06,1.05102845e-05,1.9257379e-11,6.2072127e-07,0.00010156598,4.585486e-06,3.5320687e-12,4.0899544e-16,5.98794e-06,7.6992e-18,6.725594e-06,0.00010801996,3.396277e-07,6.494188e-05,6.200154e-07,4.2518743e-16,1.459912e-21,1.3837732e-06,0.0033286216,6.9860114e-08,0.00025027545,1.6686001e-06,4.9302393e-08,0.99611217,8.46874e-09,3.900633e-11,1.5052276e-12,3.1509428e-13,4.8647105e-31
12,12,1.5198683e-05,1.4849549e-13,7.901459e-17,4.3219708e-07,6.728657e-07,2.930096e-10,5.387358e-07,5.2466867e-06,2.3222515e-06,1.1106056e-06,1.1809025e-10,2.7467078e-17,0.7174002,0.0008774661,0.0047190315,2.8224516e-09,8.251917e-09,0.15202324,0.0029284735,3.0348701e-06,0.013806106,0.07693121,0.030498857,0.00026677625,0.000314681,3.527491e-08,0.00020532827,2.924027e-14,2.4502202e-09
16,16,1.219389e-09,1.772339e-29,5.6422716e-05,7.441674e-21,9.636259e-23,3.8414174e-20,1.6464856e-20,6.2514967e-22,1.6809949e-23,1.3920889e-17,1.8017938e-23,3.695895e-10,6.3912946e-14,4.2710885e-17,4.7426793e-15,2.5885624e-08,0.9999387,4.6153205e-21,4.6386017e-06,7.2727717e-09,4.9106437e-20,1.0764003e-17,6.342678e-23,5.160651e-09,2.7338593e-11,1.1377831e-07,2.4060798e-10,7.9233814e-08,5.304548e-28
17,17,6.3119188e-27,1.5286544e-14,5.0351698e-24,1.5790693e-18,3.0067778e-22,1.4818559e-31,4.7969065e-29,9.2433195e-36,4.0365957e-22,1.1134491e-26,8.4082627e-13,3.0672517e-14,1.0762855e-18,4.936602e-28,1.6366613e-20,0.0,0.0,0.9986167,4.1128035e-30,5.11187e-23,0.001381957,1.3195612e-06,4.3912757e-20,1.777076e-14,0.0,3.7589468e-23,1.2167088e-35,1.2909937e-25,0.0
0,0,0.6116844,1.966646e-06,1.0609632e-12,2.799672e-09,0.3873971,9.7603646e-08,5.0798215e-20,3.5221907e-22,2.1785434e-07,1.3249143e-18,2.8967806e-09,2.4624384e-07,8.396603e-05,0.00082847313,6.846085e-07,6.3566912e-27,3.070865e-31,2.0560666e-15,2.1234623e-06,6.2878047e-07,1.3185351e-12,4.1567786e-14,1.4238592e-11,1.0246455e-09,8.654445e-16,2.1183957e-17,3.46454e-24,9.331645e-20,0.0
22,22,5.8836624e-09,8.1089215e-13,2.5312957e-12,2.441023e-12,2.4222016e-09,1.9118788e-11,2.1398582e-12,7.1048992e-15,8.0933704e-11,2.9895556e-19,0.00012246236,2.0252424e-09,1.20267405e-05,3.5058634e-10,1.232743e-07,8.25612e-21,9.9290195e-18,9.003986e-12,0.005026607,3.52833e-06,1.8222626e-10,8.410696e-05,0.99474925,1.8052166e-06,1.8464844e-10,9.361397e-08,1.3800576e-09,5.963209e-10,2.9898096e-17
26,26,9.697332e-19,2.216082e-22,5.2197673e-15,2.34069e-10,1.04572855e-16,6.7320855e-16,1.3886572e-11,5.3235707e-15,1.999347e-10,1.1978286e-14,1.2256731e-14,5.4423454e-12,6.235027e-16,6.56421e-11,2.0850559e-10,3.6160576e-21,1.7552235e-14,6.300007e-17,7.266959e-11,4.9548443e-10,4.457284e-15,5.0221245e-09,4.8115106e-11,3.9697442e-13,1.5167384e-06,1.0095343e-08,0.99999845,1.904046e-10,1.3273534e-10
6,6,1.4575056e-33,1.9101275e-32,0.0,8.5174976e-33,1.5689512e-18,1.02234395e-16,1.0,4.216371e-14,2.6505705e-12,2.6915756e-09,1.4149496e-33,0.0,5.2965076e-26,8.951097e-23,1.2551192e-29,1.0668674e-32,0.0,0.0,7.854583e-28,3.8152725e-30,0.0,8.377883e-37,5.2917267e-24,7.800932e-26,8.5929316e-15,1.917349e-38,3.1780043e-12,9.936201e-22,1.6018775e-37
3,3,1.2728211e-26,3.1116814e-13,2.734503e-32,0.9999999,1.0348851e-07,1.1920276e-14,7.632519e-21,1.8995663e-20,1.17345875e-08,1.01858736e-16,3.0772444e-08,1.9288869e-32,6.120555e-23,7.871271e-25,4.6929116e-18,0.0,0.0,8.828306e-30,7.640919e-26,4.4910523e-29,5.812664e-25,4.4386825e-20,9.341491e-16,9.932627e-24,5.3326e-31,4.6243958e-29,3.731684e-31,4.027026e-30,0.0
13,13,7.4857476e-06,1.7574743e-15,8.046172e-18,1.9635895e-16,4.2839858e-08,0.0007542517,1.8151722e-08,4.9431353e-12,6.3982806e-09,0.0016284724,1.4398786e-17,1.4704037e-11,0.0006172889,0.9969687,2.0661013e-10,9.198224e-14,4.3069766e-15,1.15747786e-10,3.1649904e-07,7.207075e-09,1.4568451e-18,5.8217506e-15,1.0322169e-14,1.0084406e-06,2.23597e-05,2.154209e-20,8.4408343e-13,1.8621009e-10,6.860659e-25
20,20,9.7924555e-20,2.7887373e-20,5.07894e-28,6.532231e-17,1.3560015e-13,3.783957e-24,1.3463144e-20,1.603874e-23,4.8274083e-21,1.0610518e-21,1.11670445e-07,2.3276607e-20,5.841197e-10,1.3673996e-11,1.8414723e-12,4.792406e-26,2.5751642e-31,0.0003131447,1.7811442e-11,1.286025e-13,0.69712424,0.29103783,0.01147472,5.0012208e-05,3.1695603e-24,1.4782037e-19,3.1267485e-16,5.2071462e-20,4.2096362e-38
4,4,2.2817164e-06,1.5785797e-06,2.0353026e-34,1.1102485e-20,0.9999913,1.8976375e-13,4.1807235e-10,1.863477e-28,3.843501e-06,1.3420513e-16,2.2265896e-15,5.118968e-22,1.0371374e-06,2.1995811e-17,4.1813004e-20,1.3315831e-37,0.0,5.5842725e-23,4.2862506e-12,5.6611006e-23,3.4648925e-24,2.0904565e-25,2.6561699e-16,5.3467744e-15,8.7657835e-29,7.98494e-34,2.6531e-32,1.7483884e-25,0.0
2,2,3.0318644e-05,2.3517116e-15,0.9996518,2.1717157e-07,7.9879555e-08,2.453441e-09,5.075369e-07,5.9555556e-13,1.0632364e-09,3.2650656e-11,1.0533541e-12,6.5783806e-10,3.6665634e-10,1.2985985e-13,1.3599845e-07,1.2173408e-07,8.947685e-09,6.39846e-18,3.9890006e-06,5.2435873e-08,9.952527e-17,1.6016117e-16,1.2298992e-20,4.239635e-09,1.5162964e-10,0.0003061742,1.0022589e-09,6.6842513e-06,1.1259652e-21
16,16,1.01915e-33,0.0,3.6737906e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.4184224e-36,0.0,3.2817733e-32,1.01995035e-27,2.0696777e-25,0.0,8.104545e-10,1.0,0.0,8.3602736e-19,8.582091e-22,0.0,0.0,0.0,0.0,2.3755773e-18,1.3533759e-20,5.111861e-33,4.8532205e-09,0.0
24,24,2.46225e-15,2.1578823e-26,2.0148657e-07,6.2910275e-16,9.5650785e-17,1.2089986e-12,8.2477934e-11,4.475821e-15,4.0594078e-12,3.5745996e-12,6.323675e-17,3.9230933e-08,5.4105127e-14,5.3648584e-13,8.748536e-06,6.775651e-07,8.0871293e-10,9.315832e-21,1.3017105e-05,5.9528913e-05,3.1768198e-18,9.369019e-14,2.0042767e-13,2.7523601e-08,0.9996246,4.6446925e-07,0.00029262787,8.046898e-09,5.288602e-27
15,15,3.3543608e-22,1.8559174e-32,1.0773656e-15,3.3957774e-23,4.175976e-27,1.829308e-15,1.1787198e-12,8.540138e-09,2.6123903e-21,1.1692268e-10,3.4992388e-33,1.21001386e-20,1.31226265e-17,6.0233834e-15,1.06332207e-19,0.9989121,0.0010302578,1.6238038e-28,2.3963363e-17,2.5270306e-14,3.504081e-29,5.073263e-22,1.6818025e-29,5.192372e-19,4.066349e-10,3.2364344e-21,9.617079e-08,5.7518595e-05,1.3460849e-18
25,20,4.436273e-12,8.700864e-14,0.009117086,6.117278e-06,7.726458e-09,5.1477363e-16,6.4563224e-21,4.796442e-24,3.4143314e-15,6.909773e-32,3.673846e-08,0.0013108306,4.457127e-09,1.5876601e-15,0.02751151,9.368981e-22,9.982122e-32,1.1871046e-10,0.0005463,0.031733874,0.47824115,1.9894772e-08,1.6578975e-12,6.6363574e-11,4.7692336e-26,0.45153305,5.9312574e-21,2.2732105e-09,0.0
24,24,9.281483e-14,6.969601e-30,4.5284697e-20,2.4962386e-18,1.1618223e-14,3.500789e-07,6.675417e-10,8.858078e-17,2.4416133e-12,9.387835e-05,1.25926845e-26,3.0267145e-16,9.428519e-12,2.6996125e-07,1.8488552e-10,2.902214e-09,4.4164702e-12,8.14328e-24,3.0140157e-10,0.0023066492,6.7371105e-28,3.3613632e-18,2.4133976e-27,1.19647955e-11,0.9975988,2.7610988e-10,6.950089e-11,6.735149e-08,5.603335e-36
18,18,9.881411e-07,1.4419571e-22,1.03609644e-32,1.5063289e-30,8.618398e-09,3.4312662e-22,1.3050149e-26,2.777081e-30,5.1078816e-19,3.518558e-18,1.6288956e-25,6.8050464e-13,7.447501e-05,1.5911882e-08,4.754286e-17,2.6374554e-29,7.497584e-35,7.842782e-14,0.9999236,4.2271775e-10,4.3060632e-18,9.32031e-24,1.489765e-34,9.451288e-07,1.6152288e-23,5.941502e-25,1.3521999e-34,1.1017012e-14,0.0
16,16,1.9534906e-14,0.0,7.271689e-11,8.9270643e-26,8.741787e-33,7.146258e-24,2.68315e-28,5.53089e-30,5.2041215e-30,6.1088306e-18,2.7743767e-38,2.5844237e-17,1.4571249e-19,4.6961138e-17,2.3004005e-14,9.304833e-08,0.9999987,1.3990729e-31,1.5202192e-11,1.710444e-08,3.0818417e-33,1.2230308e-20,1.6454649e-37,1.1177505e-17,4.5725767e-12,1.4288473e-10,5.4955938e-17,1.2229766e-06,0.0
6,6,1.7550322e-19,7.5039866e-16,1.1691199e-29,2.2360823e-17,1.0389677e-08,7.775453e-17,0.9999969,7.3096867e-13,3.0058854e-06,1.4342916e-07,1.0694766e-12,1.3188711e-30,1.906294e-12,3.319317e-19,8.892365e-22,7.9465396e-28,4.281412e-35,1.01887216e-23,9.541554e-18,1.2454357e-18,3.6349318e-20,1.7755362e-20,5.3099157e-14,4.9273445e-14,2.521892e-19,2.0327348e-22,8.078612e-20,2.0928325e-15,3.3548014e-30
1,1,3.024405e-17,0.9999993,2.1724379e-33,2.5895555e-18,2.516311e-07,9.461908e-18,8.45385e-11,6.016429e-15,4.957685e-10,1.6350631e-11,1.6807311e-08,7.987213e-30,7.535098e-09,2.442769e-19,3.4519023e-22,0.0,0.0,5.1343235e-10,3.4299273e-12,1.318503e-21,5.049043e-12,1.4661768e-17,1.4883403e-09,4.958534e-07,7.408795e-26,4.730359e-28,4.8111425e-28,9.279708e-19,1.0587002e-27
12,12,8.159137e-10,1.5678218e-23,3.3640446e-26,3.0321049e-21,2.4515839e-14,1.6428805e-09,8.1099593e-16,1.2676604e-18,8.5015274e-17,7.8303704e-11,1.4651474e-26,6.9555e-15,0.9997707,0.00022850739,1.0492638e-09,5.115562e-12,2.9891348e-18,9.720867e-14,1.2366067e-08,1.4622154e-08,8.0017917e-23,5.4878084e-16,6.661401e-18,8.3220107e-07,5.797454e-08,9.847575e-19,1.28327435e-17,1.1097082e-11,2.3275971e-38
9,9,4.0453347e-09,1.0932076e-15,4.6037595e-27,5.3705102e-18,2.4611478e-12,7.18083e-07,0.0005154591,2.8155997e-17,1.864194e-07,0.9994824,2.2603351e-18,2.529554e-14,4.400665e-07,1.06053335e-08,3.1560715e-10,1.5969556e-22,1.8930893e-25,3.1849135e-12,6.974424e-07,5.0171634e-11,1.9180006e-17,7.7398885e-16,1.0680933e-19,7.747349e-08,3.4328523e-12,7.0644604e-20,3.4781505e-12,1.2005229e-08,4.0425177e-21
8,8,5.6583273e-18,1.0638999e-23,1.0563866e-14,3.1017637e-09,4.19192e-12,2.449647e-06,6.713428e-05,6.120795e-05,0.99986875,1.0019074e-08,1.5630423e-16,4.573098e-20,1.5719356e-10,1.2786957e-11,1.148011e-12,5.58614e-17,2.568454e-23,1.2250065e-26,5.334054e-10,8.639046e-19,1.83729e-27,1.20771706e-20,2.1908219e-16,1.4729232e-12,4.6177576e-08,5.536343e-12,1.5903781e-07,1.7468184e-07,1.944752e-27
10,10,1.9211698e-10,2.4472e-06,2.0092287e-18,2.3231463e-08,5.0172326e-07,8.95989e-17,8.475506e-12,2.1283159e-16,2.1769904e-07,2.1801675e-16,0.98281395,5.5672956e-16,2.6433838e-11,7.4828796e-11,1.0083868e-13,1.16485435e-26,1.6451215e-27,4.833975e-07,3.06844e-10,1.432431e-16,3.6467503e-05,0.017110787,3.510465e-05,1.5738379e-10,2.3606885e-16,2.6522012e-15,1.6193242e-14,5.1183783e-15,1.4956595e-23
5,5,4.4691105e-11,3.5278817e-14,3.389805e-15,4.9731673e-17,5.0096224e-07,0.9998405,6.320517e-10,2.8514778e-14,6.0606176e-08,4.489979e-13,9.2807924e-17,1.06063856e-11,2.0173813e-07,7.203746e-10,2.0591542e-06,5.92717e-20,3.6754456e-23,3.806981e-19,1.8135511e-06,0.00015411034,3.934902e-21,1.6236064e-16,2.2291373e-09,2.860362e-07,5.3777654e-07,9.882096e-11,1.4402168e-13,3.1872165e-11,4.4560542e-37
24,24,5.7649424e-07,2.169902e-17,2.094355e-13,1.7124924e-09,1.9182272e-08,1.3346418e-06,3.5970443e-13,1.9418583e-14,2.0483209e-07,1.2750721e-10,3.7645982e-20,1.3920266e-12,1.9753876e-05,0.008624569,0.00087224087,8.7294644e-08,2.5986437e-13,2.2194917e-10,9.01576e-05,0.0019044045,1.2172312e-08,1.8483695e-11,6.762662e-16,2.7095775e-06,0.9884836,1.0379672e-07,1.713061e-07,7.899605e-11,5.2847143e-25
23,23,4.5946438e-09,0.00011228141,1.2935389e-09,2.384293e-09,1.3875962e-06,2.2326649e-06,2.5481425e-08,1.7426696e-13,3.4530873e-07,4.462169e-08,9.367247e-07,1.8066864e-06,1.7002722e-06,1.4427071e-07,7.160919e-08,3.6456493e-15,7.614796e-19,4.0811166e-05,1.937925e-05,4.7480677e-09,3.3481596e-05,5.5077057e-06,1.2702852e-08,0.9997799,5.76179e-12,4.437303e-11,4.920147e-09,8.356793e-11,1.3269404e-23
6,6,2.4739918e-10,2.4193925e-11,4.0153604e-19,2.196784e-16,5.053872e-07,0.0009258871,0.9411563,1.0021719e-06,4.3414716e-09,0.057670135,3.197605e-17,5.967718e-17,4.1332023e-05,1.6953643e-06,1.481466e-11,2.9819294e-09,2.1649523e-18,1.4934755e-11,1.3557578e-09,2.5908896e-08,4.9666666e-15,2.3894397e-16,8.44753e-13,0.00019999112,5.5339456e-08,7.643412e-15,2.184466e-09,3.1454617e-06,1.5557917e-18
25,19,6.6565893e-13,0.0,1.9589651e-14,8.417384e-20,7.66016e-30,2.6638059e-20,0.0,6.162772e-37,1.0278058e-24,1.8752705e-30,8.413848e-36,6.849601e-10,1.0359286e-08,1.3031587e-07,2.5407974e-06,1.6452813e-10,1.6586931e-08,1.0623892e-28,0.242197,0.41126394,6.320203e-26,3.3455136e-18,4.2662793e-26,2.9516756e-09,0.006773273,0.33976308,4.010895e-15,6.974731e-16,0.0
27,27,2.3640476e-14,2.8291288e-30,3.950906e-09,1.7254695e-17,1.8520279e-24,4.179038e-18,3.4206744e-15,3.097155e-15,4.456839e-24,2.6276281e-12,1.7838425e-27,1.7701959e-13,1.7773663e-15,1.427864e-17,2.0857961e-17,4.9400882e-05,0.014223135,6.776123e-22,5.153149e-09,3.5929912e-10,2.6378108e-24,2.4095642e-16,3.5462448e-25,5.34059e-17,1.8845531e-14,1.8479012e-11,2.9327837e-13,0.9857275,1.5520738e-24
12,12,0.00035887546,4.986811e-33,1.9988189e-30,2.7235411e-36,3.355754e-07,9.148872e-19,4.8583504e-28,0.0,3.765361e-19,4.514563e-20,2.3348093e-35,3.844793e-15,0.96202636,6.6319666e-07,1.02839254e-17,1.2135642e-26,4.88056e-31,6.607725e-29,0.037548795,6.504369e-05,0.0,5.073989e-32,0.0,3.1428254e-12,7.874725e-14,4.3137836e-14,1.7144279e-38,2.5640684e-11,0.0
18,18,1.7179756e-08,2.2261305e-17,4.4377493e-13,6.5409095e-11,1.7253502e-09,3.2826154e-07,1.8756994e-16,3.9085012e-17,3.141453e-11,2.6839382e-15,2.63436e-20,3.249935e-10,3.8611862e-08,3.2463402e-05,8.8537007e-07,2.2475463e-07,6.9337774e-15,9.210341e-19,0.9991379,1.4940081e-05,7.617789e-16,1.5859281e-15,6.782053e-22,2.9540626e-05,0.00078365096,3.544305e-08,8.930277e-14,1.5266313e-10,5.450403e-38
3,14,3.6160093e-06,2.5569586e-11,2.1658936e-08,0.44553947,0.0025863817,4.2659147e-05,5.350958e-14,2.8359656e-17,6.631933e-08,3.715335e-13,3.7880953e-12,5.5915975e-06,3.7980333e-06,3.0879912e-06,0.55165994,1.261582e-16,9.517298e-23,8.950711e-22,2.9626339e-08,0.00015529765,3.565861e-17,1.0065099e-12,1.3847136e-11,3.6452334e-09,9.772619e-09,2.7575153e-08,3.887896e-12,5.0725276e-14,0.0
12,12,0.0096087335,3.7400353e-06,1.0605339e-06,0.00028178535,0.0036917985,0.027309608,1.4633713e-07,7.90654e-08,0.0005261625,1.5393748e-07,1.845861e-08,5.2275986e-06,0.5543772,0.10732415,0.12857723,4.7889416e-06,3.0387802e-08,0.0004695677,0.13501321,0.0069231126,0.00070026756,0.0006582064,0.0001769811,0.0105322255,0.013756146,2.9915731e-05,2.743649e-05,1.0393649e-06,5.1623446e-14
25,25,2.6789665e-13,7.579117e-30,2.6867797e-10,2.5792522e-17,3.1866415e-24,2.6452756e-18,6.115399e-27,3.874766e-33,1.4900741e-21,3.0832716e-28,9.162329e-25,7.548248e-14,5.6776636e-12,5.3070946e-12,5.06935e-05,9.57599e-18,1.5048507e-15,9.586132e-22,2.7296932e-07,4.2073065e-05,7.781358e-20,1.1843613e-14,2.7476505e-19,1.6097517e-12,9.223032e-13,0.9999069,1.9989844e-14,5.071034e-12,0.0
3,3,8.214648e-25,1.9654991e-19,4.3879447e-10,0.99979156,8.149285e-19,1.4484864e-30,1.6446592e-30,0.0,3.7834311e-25,1.1005135e-30,8.532869e-12,4.0834655e-14,2.8140955e-26,1.457494e-29,0.00020840742,0.0,0.0,1.6676136e-27,2.7432906e-27,4.221257e-16,1.3937536e-18,3.4127225e-14,3.248351e-23,1.414113e-21,1.1026796e-34,7.934694e-11,4.7863138e-27,2.56383e-24,0.0
1,1,1.0998914e-11,0.9999659,1.9571427e-31,2.114834e-18,3.355336e-05,3.1816662e-17,2.557821e-15,1.6788906e-19,2.874094e-10,2.0436806e-15,1.2073207e-09,2.8598896e-27,3.8055177e-09,5.0849556e-14,8.849925e-22,6.2113474e-38,0.0,1.493147e-09,7.95749e-12,4.0247904e-20,6.093849e-11,2.503434e-16,1.8134115e-14,4.3427437e-07,1.878019e-25,4.2913974e-29,3.654918e-31,2.1293232e-19,4.217468e-32
26,26,2.2273945e-09,3.867238e-13,2.3807798e-08,8.6063315e-05,1.05296865e-11,5.4807227e-08,2.0745412e-05,5.4750825e-11,3.758028e-05,0.00018592885,4.99783e-07,4.1387274e-10,9.201268e-12,0.000109744375,8.500395e-07,1.698472e-10,3.48176e-06,2.3847553e-09,2.4770541e-05,1.2417729e-07,3.7131422e-06,0.0004206665,4.3308708e-09,0.00012146518,0.0014149781,9.185901e-06,0.99756014,6.6381794e-08,8.7724095e-09
22,22,6.0670226e-07,2.0880544e-09,1.0235716e-13,5.865915e-07,0.010417886,2.9842276e-05,1.7027544e-06,7.300989e-10,0.0009079066,4.4689668e-07,0.006411602,1.0475282e-11,0.002077803,0.11197752,0.0066364664,9.3772294e-14,4.8429193e-14,1.7501927e-05,0.00016674062,1.824916e-05,0.023893628,0.020062653,0.8172439,9.527924e-05,6.0677195e-08,1.052931e-05,4.6211716e-07,2.8541439e-05,1.397659e-13
20,20,3.042478e-21,6.734344e-21,4.757225e-26,3.555269e-20,7.723758e-22,5.516541e-26,6.073281e-29,1.2361462e-30,2.7096188e-22,2.8963014e-24,7.6402544e-11,3.2280566e-21,1.48002e-16,5.2563504e-13,3.1221626e-11,1.9707976e-27,7.869594e-33,0.084859684,2.104979e-11,1.8126876e-16,0.8713647,0.041709434,8.8624955e-11,0.0020661997,5.9704494e-26,3.4226834e-20,1.7018143e-19,1.6636082e-21,0.0
24,24,1.2227881e-13,1.3679613e-29,1.3222581e-20,4.837971e-18,1.3677003e-14,2.099246e-07,7.1372823e-09,4.5947336e-15,4.749726e-12,0.0015910056,1.0746089e-24,1.1706948e-15,6.7949656e-12,2.2940603e-07,1.4808099e-10,4.1499955e-09,3.672105e-11,1.12910174e-23,3.9347015e-09,0.0019792342,8.266815e-28,1.1413605e-17,4.857683e-26,1.8774928e-11,0.996429,8.823585e-11,8.985095e-11,2.9716213e-07,1.9393128e-33
25,25,0.0035575677,1.7066493e-30,1.0978593e-15,1.6101025e-28,2.5758656e-11,2.6030615e-17,3.5972513e-26,2.510726e-37,2.0561545e-16,7.4878674e-30,1.3724232e-25,1.3842989e-13,4.648263e-06,3.9334968e-12,2.6261423e-16,5.266013e-26,3.9049552e-20,7.787916e-27,1.8525034e-05,0.0001416328,3.4688488e-35,1.9557513e-29,7.805304e-37,5.9697294e-13,4.064452e-10,0.9962775,2.8878405e-32,1.3561333e-11,0.0
9,9,3.3333655e-13,2.8580099e-33,1.431475e-23,2.8065692e-20,3.483197e-21,1.2145998e-07,3.6273865e-13,4.5961783e-22,3.2103683e-19,0.9999982,1.3708726e-29,4.0865221e-22,2.7594583e-14,4.7482263e-09,6.747349e-18,5.0892363e-13,5.3254555e-16,9.598334e-33,1.0268936e-20,1.3888873e-11,6.840617e-27,8.1810567e-20,7.047858e-28,2.457484e-14,1.5615541e-06,1.3285804e-19,5.6854653e-08,3.596789e-10,1.8434866e-29
13,13,5.705577e-06,3.9793284e-07,4.7002104e-11,9.741748e-07,8.079537e-05,0.0006334722,0.0014602845,3.321809e-08,0.0649743,0.0043054386,0.00029225624,4.466635e-11,0.00028411113,0.55077434,0.0001705488,8.693567e-09,7.847809e-10,0.015560224,0.003885163,2.3181362e-06,0.0034562475,0.019528385,1.5662432e-07,0.33455235,2.4770936e-06,1.2228325e-07,2.5452162e-05,4.523713e-06,1.7577028e-09
11,11,5.298722e-11,9.18656e-22,1.4594349e-09,1.3837277e-16,2.5305435e-16,2.6337458e-11,1.8733144e-25,1.6797467e-33,7.613461e-21,7.800357e-25,8.995766e-20,0.9994454,2.1102972e-14,2.383683e-15,1.4632338e-13,1.886814e-23,6.966331e-21,5.71289e-20,2.347143e-12,0.0005535679,1.6898638e-17,1.0891872e-16,6.743605e-22,1.0696448e-06,8.2592676e-19,4.7358756e-11,3.8639387e-22,2.6342642e-14,0.0
6,6,1.194309e-12,1.9184663e-17,1.336325e-17,2.4752464e-10,1.1437114e-12,9.6586565e-11,0.7560757,0.0002664599,1.5094768e-07,0.24325405,1.0804315e-10,6.07698e-15,2.003517e-11,5.4970867e-10,1.02206705e-08,5.3322845e-12,2.1251366e-10,3.1391875e-12,1.9249171e-06,2.107771e-09,3.1599577e-14,2.0287334e-09,1.6703717e-11,3.1066645e-09,3.7112935e-05,3.758551e-11,0.00035505643,8.187044e-06,1.5225417e-06
1,1,4.6488415e-21,1.0,0.0,1.2894831e-16,3.9671924e-09,1.0863553e-23,4.0622641e-16,4.0275634e-23,1.1335609e-12,2.8152797e-21,6.673143e-10,4.7151943e-35,1.87742e-14,3.1089594e-24,1.6657629e-25,0.0,0.0,2.492494e-16,8.929399e-17,2.1736586e-25,8.906874e-14,8.106695e-21,4.4026534e-13,1.2016859e-11,3.7607062e-32,6.581066e-31,1.1844556e-33,2.6194134e-25,0.0
11,11,7.8272234e-07,6.600255e-16,0.0038449117,0.00027616016,2.4905888e-10,0.00041236644,5.7207263e-15,1.5107751e-20,2.1995784e-12,1.3614065e-15,4.8620634e-13,0.9950617,1.7185028e-11,1.2573154e-10,0.0001528631,1.4669326e-12,2.5880073e-12,1.4059971e-19,7.901451e-05,0.00016113305,8.7589707e-13,1.6130229e-12,4.5231048e-14,6.877438e-08,1.8728272e-09,1.0951625e-05,6.665374e-11,1.012848e-09,0.0
24,23,6.021385e-06,5.041934e-08,7.282402e-10,7.667979e-09,1.0732881e-06,0.00021697648,1.1077229e-07,6.1195433e-14,7.854325e-06,5.3885007e-05,7.157594e-11,0.00086732797,0.0002942799,5.1732466e-05,5.5686505e-05,2.868785e-14,4.9677975e-13,3.944055e-11,0.023521734,0.0011818715,1.3690205e-09,2.0601951e-12,5.3494525e-11,0.6198715,0.082545005,3.847205e-06,0.27132088,1.1414915e-07,2.2613946e-13
27,27,1.7435384e-10,9.864287e-20,8.535524e-13,1.7124066e-10,2.2752854e-19,2.878227e-08,7.426982e-11,8.457094e-12,1.0877643e-06,1.9187404e-07,4.847757e-15,5.7156603e-06,4.2846113e-09,0.0018132027,2.0579328e-07,1.7066495e-07,1.3620403e-06,1.7390082e-10,7.0061295e-05,0.00012901505,2.2690582e-11,1.1812961e-05,1.0699486e-10,1.5327813e-06,0.00022362322,7.2766045e-07,0.0036459737,0.9940953,4.7270147e-14
14,14,0.0007302932,1.4873262e-09,0.046980124,1.2546194e-05,3.459125e-06,6.1728383e-07,4.5848938e-05,6.0636717e-07,1.7343005e-08,9.134482e-06,4.6168358e-07,0.00041547525,4.5151824e-06,4.428848e-06,0.92034614,0.0025114068,0.0067070522,6.8859305e-07,0.016891278,0.0025110594,2.4881462e-07,2.9176115e-05,2.6832987e-09,0.0008747073,0.000240838,9.104729e-06,0.00046059123,0.0012102146,1.4115541e-14
