truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
10,10,2.3007178e-09,0.00032427214,6.7552585e-14,0.000109906505,1.4490927e-06,1.3251492e-15,6.340282e-17,1.7315681e-29,3.3675324e-08,2.60247e-27,0.9995542,1.42203795e-08,1.23124735e-14,2.5676415e-19,2.968358e-12,7.8182565e-23,2.6925025e-38,9.7617585e-09,2.9232642e-15,2.5308776e-12,9.534787e-06,5.8611874e-07,2.3458657e-10,1.4650683e-10,2.2157233e-29,3.2784106e-16,1.3108164e-21,3.5828275e-26,0.0
26,26,6.457526e-15,3.5160033e-22,1.4392742e-17,1.4413563e-10,2.0068264e-19,3.416657e-12,5.105427e-07,6.4260894e-06,1.2913589e-09,3.487376e-06,1.1004529e-13,3.336447e-16,4.3965547e-13,7.900297e-12,6.166935e-13,5.760279e-07,1.4981234e-08,5.149668e-14,3.098228e-13,2.7083715e-12,1.256271e-19,8.346421e-14,2.4248017e-16,1.3259362e-14,2.7181464e-09,1.350866e-18,0.99998903,2.3525795e-09,1.4593351e-09
20,21,3.29523e-08,0.00025739754,3.3986748e-06,0.010097248,2.3721934e-06,2.0270436e-09,2.1921325e-13,5.0602526e-18,4.8293252e-08,4.146179e-16,0.007715324,1.6320593e-05,1.3342467e-10,9.678142e-07,0.005424046,7.603733e-14,5.112802e-16,0.17396611,2.1804997e-08,1.3439174e-07,0.015106764,0.7850497,0.0023594226,6.4279703e-07,4.238567e-15,7.5011066e-08,2.6771255e-10,9.4679e-12,5.509436e-16
1,4,3.392903e-09,0.47156867,5.38883e-17,9.242784e-09,0.52817214,2.3338779e-12,3.148209e-13,6.9806515e-28,7.411928e-05,3.6557997e-20,0.00018505105,4.633742e-11,3.113871e-09,4.2000528e-13,1.0667907e-11,1.5681272e-22,4.319177e-31,3.2868213e-09,2.4373817e-10,3.8240606e-09,3.8861725e-08,2.3274858e-08,1.553716e-09,2.2991128e-10,3.008011e-16,6.7612025e-15,6.75706e-20,3.0330542e-20,1.0795184e-29
26,26,1.8938213e-07,9.162807e-17,6.5578615e-06,2.1958301e-07,8.1543405e-10,9.0405145e-08,2.7694722e-11,8.670089e-14,5.5832977e-10,5.3620592e-09,1.5777404e-09,1.0604664e-08,5.10724e-09,2.8967897e-06,2.7072923e-05,0.032551754,0.000100274345,1.3897822e-10,2.502769e-05,1.781094e-05,4.845113e-09,6.7359506e-06,9.864349e-09,2.973379e-07,0.030869184,0.0037642207,0.9230274,0.009598963,1.1864649e-06
26,26,8.187394e-13,2.7507413e-21,3.06026e-19,6.344077e-14,2.998978e-17,3.5312652e-11,1.0759623e-08,5.2045968e-11,8.229212e-09,2.993173e-05,7.573063e-11,1.129888e-22,1.0056978e-05,1.4999815e-08,7.9819255e-14,6.467664e-09,1.0694211e-12,7.058161e-10,1.5490194e-08,2.387534e-10,3.3101224e-12,4.1478188e-08,5.809569e-06,1.2003209e-11,1.4627536e-06,4.5677426e-21,0.99995255,3.0644888e-08,3.5643803e-12
8,8,2.2662033e-23,1.1107377e-12,3.361758e-26,5.286878e-16,7.445635e-15,4.4285127e-12,8.486929e-08,8.135145e-08,0.99999857,1.8872227e-10,1.5864368e-20,2.053658e-29,3.0051973e-13,3.5688217e-13,4.9285686e-24,2.345987e-21,1.3546083e-35,1.6442929e-20,5.2138165e-23,2.9313742e-17,6.7495635e-26,2.698678e-15,1.1764816e-06,6.6308254e-16,2.0682106e-10,5.387427e-25,3.3458005e-13,3.5406147e-14,6.2054456e-10
11,11,4.5659304e-10,1.4868645e-15,8.62597e-08,1.3026896e-06,2.0966794e-11,6.2687956e-16,3.3594562e-22,2.4760286e-31,2.2576687e-12,8.837371e-19,1.2313423e-12,0.99858785,4.967476e-10,1.2274662e-12,8.029833e-09,4.3653493e-18,1.01440567e-16,2.303532e-05,4.7190412e-07,5.0663084e-07,2.9040734e-08,4.7868955e-11,1.4951273e-17,0.0013866379,8.9220426e-29,1.2292945e-07,3.3850882e-18,3.4016947e-19,8.481984e-32
6,6,3.590542e-07,1.3124554e-08,1.6519296e-10,3.1806966e-08,2.6462311e-08,3.690374e-13,0.98950946,0.0065628756,0.0036780778,2.0869966e-06,0.000174128,6.595951e-10,1.0938275e-08,7.9667177e-07,4.916958e-10,1.7166263e-08,1.9030899e-10,1.1999103e-06,1.5740734e-07,6.8055817e-12,5.7726156e-05,1.0333082e-05,1.2940129e-06,9.91406e-09,4.2924616e-13,1.3730067e-15,1.4308782e-06,1.01017604e-10,2.5488533e-12
24,24,7.9096364e-14,2.611875e-22,5.840457e-11,4.7680613e-11,3.4777712e-15,1.7376774e-12,3.493792e-09,2.039723e-09,1.8449043e-07,1.0146002e-07,4.7434745e-13,4.55772e-09,2.7878633e-10,2.5507665e-08,1.9238347e-07,2.8273483e-08,2.92216e-08,5.3661804e-09,4.1391675e-07,1.1174692e-09,7.74771e-09,1.5361879e-07,9.8351505e-09,9.189921e-08,0.9742268,2.0122267e-08,0.025398754,0.00037319295,7.035034e-13
7,7,2.1513856e-26,1.080315e-10,6.911517e-24,7.198012e-15,3.887731e-17,4.877277e-16,0.26866642,0.7313286,4.5685567e-07,3.3896214e-07,2.1279314e-15,3.0756644e-29,4.6363932e-10,2.6768119e-09,1.7467974e-18,3.6744342e-16,2.0915388e-23,7.711592e-16,4.317487e-23,1.4608343e-19,4.4800837e-23,4.745313e-20,1.9327016e-19,2.279578e-15,4.3069436e-15,1.8883285e-32,2.2036994e-10,4.213818e-06,3.324758e-16
25,25,8.7907626e-11,5.8054665e-33,1.8379984e-07,9.593063e-16,1.772843e-20,3.793629e-12,6.6346575e-25,1.4830499e-31,1.4943559e-17,1.16299945e-14,1.1952029e-21,9.906073e-13,1.1784566e-13,6.5845074e-10,1.159043e-09,4.0075024e-06,5.835623e-09,3.0545927e-16,2.5579362e-07,0.014670548,6.7209727e-14,2.3629213e-11,1.7484323e-17,5.813609e-11,7.742762e-06,0.98531646,1.4564709e-10,7.0234216e-07,4.2342135e-20
5,5,9.477643e-15,2.7907937e-21,4.1877198e-21,3.682287e-14,2.0197893e-08,1.0,2.5858518e-21,8.4875284e-33,5.140331e-26,2.5450923e-28,1.2623583e-17,2.552648e-20,6.49574e-16,2.2908724e-17,6.53224e-17,1.1415713e-20,6.400176e-33,8.94884e-31,4.121323e-18,5.7054916e-21,4.1887007e-33,5.4722726e-33,1.2460704e-35,1.4891877e-24,4.1620558e-32,0.0,2.1708593e-16,4.456953e-29,0.0
7,7,4.156513e-17,3.0307456e-16,4.740262e-18,7.014142e-22,6.967864e-17,2.467502e-12,5.1651863e-05,0.9999378,3.7914383e-11,7.8081354e-07,6.089131e-16,6.3742845e-28,7.465969e-12,6.425876e-08,9.635786e-20,4.335998e-08,7.236592e-17,6.167762e-20,1.6195491e-19,3.243386e-14,9.257915e-28,2.4785727e-23,4.1672693e-21,2.2583133e-18,1.1658451e-09,5.4043216e-27,1.1654209e-08,9.763098e-06,1.4442116e-12
16,16,6.073596e-09,3.8790325e-18,6.3437207e-12,2.486817e-11,3.5161951e-12,1.4410016e-10,8.017279e-14,1.4459005e-16,3.543746e-12,6.673175e-07,3.9930117e-13,6.1659854e-08,5.1287707e-06,1.1073064e-05,0.00012627692,0.00022120419,0.99840325,1.5483955e-07,0.00077241944,1.6171278e-05,1.1450196e-08,1.0328599e-08,1.1882777e-11,4.229981e-05,0.0003991069,5.4245544e-07,6.177431e-07,1.0492782e-06,3.2556192e-14
17,17,4.3557304e-07,2.6142404e-12,0.00011861216,6.4219313e-07,8.952696e-06,4.3582044e-10,5.6322655e-12,8.832216e-15,2.4812891e-06,1.5316898e-10,5.3148826e-05,1.9143688e-05,9.585733e-06,7.0199144e-07,4.2359516e-05,3.4770353e-11,6.2534025e-07,0.9482523,0.013619861,7.2593394e-07,0.004224639,0.00024355142,1.1606235e-06,0.03303403,5.3815437e-09,0.0003522032,2.101233e-06,1.2572638e-05,2.4401434e-13
19,19,0.00013800254,3.080488e-17,1.8505679e-09,3.707759e-12,4.184757e-09,3.6446252e-07,4.2727595e-16,2.098985e-20,4.3839905e-09,3.701847e-07,1.7967857e-16,0.00058335875,6.0265447e-05,0.040496156,0.0025576665,0.00023295538,0.00021682231,1.21423505e-11,0.00031199044,0.932744,1.4790993e-11,1.0285257e-09,3.83819e-11,3.2244895e-06,6.880295e-06,0.022646958,8.7561147e-10,1.1302564e-06,1.6505123e-13
8,8,1.1946751e-06,3.0845788e-11,1.7639241e-15,1.5568366e-14,3.4014482e-07,1.2150691e-06,0.0001902751,0.00021913316,0.99731976,0.00078192697,1.5576561e-05,2.979258e-12,6.3026266e-05,3.5456615e-06,4.5211834e-11,5.973837e-08,2.7633002e-19,7.426753e-11,4.1676248e-07,8.048218e-08,3.0973992e-09,1.5967235e-07,4.5073384e-07,5.2199106e-05,0.0013448095,7.70627e-18,5.8082146e-06,8.5335114e-11,3.4268862e-17
27,27,1.259213e-22,2.3464434e-29,4.0487557e-15,7.312484e-18,4.372308e-15,1.2817035e-16,1.1779719e-06,1.1396e-18,2.2776607e-16,3.0683043e-11,4.1205557e-22,7.476577e-22,2.7365278e-11,6.334202e-10,1.3232862e-14,2.2525256e-12,8.071849e-13,2.0019702e-24,4.8755947e-16,2.027272e-14,3.222801e-26,2.0704074e-27,9.333751e-31,2.158533e-19,1.0786958e-08,6.313148e-16,4.4501265e-14,0.9999988,7.667479e-19
25,25,4.5273212e-11,3.362397e-27,5.914593e-07,2.012946e-10,3.4489617e-16,2.131257e-12,5.976057e-21,6.5829206e-29,6.266003e-15,1.0514222e-13,4.035534e-18,1.2227301e-08,5.778246e-13,4.674381e-09,1.1356129e-08,4.5674606e-06,7.434386e-10,5.0433475e-13,6.4636953e-07,0.0002527624,3.935968e-09,1.370504e-07,1.0913476e-13,2.1294532e-08,1.8078461e-07,0.9997391,4.0188816e-10,1.9642343e-06,1.8610906e-19
10,7,0.00021215895,0.018346602,1.3149142e-06,0.00935829,0.0009163536,0.0002243427,0.088158034,0.3630448,0.26112372,0.036160603,0.012218007,8.974393e-06,0.0012357909,0.0016185904,4.793571e-05,0.0020265537,0.000111465146,0.041108068,0.0004616116,1.2650201e-05,0.0005823587,0.125594,0.0032944605,0.005942682,0.00057337794,2.2400565e-07,0.023649761,0.0029092068,0.0010581319
8,8,7.946458e-24,4.8025946e-15,1.2583595e-22,7.796331e-08,9.465063e-16,9.95617e-12,8.7804935e-08,9.716471e-15,0.99999976,1.1360821e-16,2.4204036e-14,1.8673368e-19,1.255154e-19,1.7087463e-20,1.3314833e-21,2.4826304e-19,1.8204283e-29,3.0027555e-20,4.072008e-23,2.3515663e-18,1.1250393e-20,3.2633205e-14,9.967131e-16,1.8110944e-18,4.1466212e-16,6.530481e-21,1.400703e-16,9.73322e-19,7.723166e-21
22,22,5.439501e-09,7.877455e-09,1.6726359e-12,3.5541352e-06,1.749843e-06,5.8524106e-12,1.7843717e-18,7.186531e-19,2.0948102e-05,2.5208229e-20,0.0001311212,1.2738726e-09,1.6264645e-08,5.323071e-09,9.721901e-10,3.2545305e-20,3.3251224e-26,0.0048056617,1.7911989e-10,6.713574e-08,0.00021623715,0.09640268,0.898418,1.0476777e-08,2.1194396e-17,5.0275504e-09,3.4591335e-13,2.1838929e-16,1.4228908e-26
8,8,1.746142e-11,8.810903e-16,1.0313808e-15,5.030309e-12,9.894843e-09,1.6161023e-09,4.2503612e-07,6.640774e-10,0.99998415,2.9211716e-11,2.3078397e-09,1.0277931e-11,5.943654e-06,2.0170614e-09,3.0145042e-14,6.0985388e-12,3.3505333e-18,2.724651e-10,9.100635e-09,9.543383e-10,6.580813e-08,4.1296084e-06,3.9644482e-07,1.2740994e-09,4.310299e-06,4.8264505e-15,4.9819874e-07,1.1109078e-09,1.8761887e-13
22,22,3.3334265e-06,2.2396145e-05,3.2931876e-11,1.2933574e-06,3.583612e-06,0.00083503727,1.4417638e-11,3.1627424e-18,2.3349261e-05,3.6430087e-15,0.0005058424,7.0365275e-10,1.5853349e-08,7.636101e-09,5.0634426e-08,9.443403e-16,1.5063135e-23,6.80831e-07,1.0957039e-09,1.0031715e-06,1.6970652e-06,0.0004639189,0.9981377,1.5650551e-08,1.8567089e-09,1.4941838e-08,1.1685869e-08,5.580151e-13,6.1096827e-19
9,9,4.7909045e-05,6.511672e-11,2.6778349e-14,2.7999596e-09,0.0025546607,0.02755372,0.017111741,8.879888e-08,1.4189791e-05,0.6476848,4.739517e-14,9.3447e-12,0.20837304,0.0966471,8.728981e-06,3.2277967e-09,1.0763703e-12,1.0670007e-15,1.8771527e-07,3.2165082e-12,1.7815162e-19,7.990381e-13,1.3314565e-12,8.768159e-08,2.8644477e-06,1.32789e-13,2.1998354e-09,8.088226e-07,1.02158137e-13
17,4,0.0025800036,0.0008169166,1.4095614e-05,9.3502465e-05,0.7736502,1.4261563e-07,2.6749106e-07,3.0867327e-12,7.730977e-05,2.1843038e-09,0.00507476,0.00013635508,5.7058005e-05,0.00025895395,0.0025115474,5.6132432e-11,1.1478951e-08,0.18767671,0.0016046502,2.0265246e-05,0.022916717,0.0014182647,2.4370986e-06,0.0010746464,1.254987e-08,1.3431918e-06,1.7658188e-09,1.3748698e-05,4.8976753e-11
6,6,4.903438e-27,4.743303e-19,1.9045653e-20,1.5878744e-19,2.6279193e-18,3.9714956e-22,0.99999976,9.341867e-08,8.3251704e-11,6.416573e-12,9.471211e-22,1.876173e-30,5.0279856e-17,1.0188142e-13,3.9271814e-18,3.858861e-15,3.555729e-19,1.5872361e-22,8.97935e-29,1.34499156e-20,4.043725e-24,8.715632e-24,4.3622473e-31,2.4185281e-23,2.3416605e-15,6.4207913e-25,6.7017437e-20,1.3624158e-07,2.1445528e-16
26,26,1.9340281e-14,2.4813973e-16,3.7534927e-11,1.0189394e-07,1.7298945e-12,1.9626931e-08,8.1701586e-07,1.0993423e-05,5.1472584e-06,1.6366346e-09,9.567358e-12,8.6292694e-16,2.9136639e-12,2.5014001e-11,5.523765e-12,4.398574e-08,1.97789e-12,5.2986946e-12,7.04869e-12,1.339633e-08,3.65137e-15,1.638054e-11,1.1393104e-09,4.0042136e-12,0.00049227604,1.7491855e-11,0.99947506,1.5891237e-06,1.396264e-05
3,3,2.9911862e-20,5.1777627e-11,3.617188e-17,1.0,9.256859e-11,1.3307092e-10,3.3484458e-11,4.5747e-17,5.334776e-09,1.01055384e-14,8.797684e-14,4.495796e-16,9.88244e-16,1.5580145e-16,2.3895405e-08,1.6514846e-15,1.239788e-20,6.120361e-18,4.4248776e-17,1.8194539e-17,3.517929e-17,8.699791e-16,1.3399725e-21,8.087218e-14,3.3796525e-16,1.9932221e-19,8.7132856e-10,1.5154977e-13,8.01377e-23
18,8,0.37599078,6.716842e-10,5.2456095e-10,7.5418375e-06,0.0045384658,0.10589485,3.005991e-07,5.8345806e-10,0.4491109,1.648244e-07,0.00029185961,0.018197268,0.041594137,0.002143382,2.522741e-05,1.00880705e-07,4.6792767e-13,2.9173698e-08,0.00062310335,3.546723e-05,2.2220198e-07,2.4200774e-06,4.5683005e-06,0.0002932079,0.0011693422,7.251431e-05,4.1709286e-06,3.1416516e-08,6.0265236e-17
28,28,4.0060258e-10,1.903653e-15,9.726917e-12,3.036396e-14,2.6632628e-15,2.0379879e-14,2.243005e-11,2.1793403e-09,4.846432e-10,1.3148895e-08,4.362231e-14,2.2821246e-14,2.3300082e-11,9.504054e-09,5.5310045e-12,1.9437228e-11,3.840835e-07,2.3876106e-08,2.2421826e-08,1.6471002e-08,2.8587043e-14,2.2091192e-11,1.2674483e-08,6.7108687e-09,6.499235e-10,1.7912552e-12,7.3796275e-07,1.1998106e-08,0.9999988
19,18,0.00018260986,2.759109e-14,4.5576027e-09,3.762641e-10,4.85414e-07,3.1595126e-13,2.2421093e-10,5.1215604e-10,2.4530038e-06,8.7872595e-06,3.1346058e-11,6.1779436e-11,7.5412385e-07,3.2076193e-07,6.281816e-08,5.3134025e-11,1.7845005e-07,6.925089e-05,0.6566668,0.24405287,2.3194283e-07,4.5568287e-09,2.6090297e-07,0.095575124,2.4391625e-07,1.2756243e-05,4.6132072e-06,0.0029012372,0.00052094855
19,19,4.825718e-09,4.8392247e-30,1.5507028e-15,3.6820555e-12,3.4085267e-13,9.5837414e-11,1.8170388e-13,1.01159425e-29,1.9120774e-08,5.468943e-09,1.9168767e-18,0.0019419246,2.9771385e-07,7.852034e-06,4.0700234e-05,3.6937662e-09,1.0921521e-09,1.705329e-17,0.00018699178,0.9901563,1.2167607e-16,1.0446412e-15,3.5846534e-19,1.1260768e-10,0.0076181693,4.768565e-05,3.5740118e-14,4.257975e-09,8.073345e-24
8,8,4.4319908e-09,1.3328174e-06,2.8199303e-12,1.9586807e-05,0.00023364276,1.7039283e-05,5.769479e-07,1.665909e-10,0.99964905,7.3688783e-10,1.5843947e-05,1.8955317e-08,4.8394454e-06,1.3545404e-07,9.179857e-09,4.0883297e-11,7.416157e-17,1.4838381e-08,1.4912008e-08,4.6578183e-08,1.28555175e-08,3.0732575e-05,1.5462155e-07,2.1667058e-05,5.161585e-06,4.137648e-08,9.31299e-09,9.716396e-08,1.4387266e-14
24,24,7.66121e-09,2.3155384e-21,9.239167e-18,2.6783663e-14,1.3381701e-12,0.00019217168,1.6501165e-09,3.191909e-12,7.956723e-06,8.395043e-06,2.3607056e-12,2.0714754e-09,1.2887156e-05,0.000116556905,1.8524947e-11,6.7589994e-08,4.5783698e-15,7.3780064e-17,6.1971415e-09,3.4595683e-08,1.5649238e-16,1.186816e-11,2.1480873e-11,2.2886977e-09,0.9996604,3.3570707e-08,1.5001054e-06,1.2240932e-10,6.6959754e-18
8,8,2.7093362e-11,2.2773485e-13,4.1745092e-18,3.977355e-14,4.0709014e-09,1.5821472e-05,0.0010924654,4.3154225e-05,0.9978255,7.396601e-06,3.9612374e-10,3.0466967e-13,2.252289e-06,3.9269794e-06,9.2042825e-11,5.3017985e-08,4.9731873e-18,9.161283e-15,4.10274e-11,1.3840311e-11,6.145511e-13,3.5125677e-07,9.589039e-09,2.8181641e-09,0.0010083832,1.1251704e-19,7.9503735e-07,1.0486909e-10,1.5304784e-15
20,20,3.5646877e-07,5.1645743e-06,5.4612297e-11,1.09791266e-07,0.0006889906,2.152004e-11,4.6099058e-12,3.8145115e-21,2.2986017e-06,3.1444614e-09,7.587589e-06,3.2620816e-11,2.3788179e-08,3.372435e-08,0.0005962006,2.7217408e-16,8.3065144e-16,0.110259,5.0864477e-05,2.0726306e-08,0.3669635,0.26599196,0.22639486,0.029039018,6.871684e-13,2.3133023e-12,2.2067816e-10,5.505908e-12,3.587693e-12
19,19,0.0008464381,1.3369573e-21,6.842305e-14,1.4505564e-13,6.8513233e-12,3.89207e-07,5.8762436e-15,1.6335549e-23,4.7550856e-07,1.9471544e-10,1.2702853e-13,3.6845724e-09,4.6759858e-08,1.6747226e-08,2.0347694e-11,1.1203341e-10,2.415142e-14,3.9540726e-15,0.00028982517,0.9987399,6.725639e-16,9.088892e-13,1.1133883e-16,3.3493225e-06,1.8349928e-07,0.00011941774,3.027527e-11,1.1406217e-13,3.0566655e-19
9,26,4.446876e-08,7.279618e-18,7.53018e-10,1.255207e-10,3.7004903e-11,8.25131e-11,0.067456156,0.00066502555,2.7678841e-05,0.2862042,4.2108395e-10,1.8108144e-10,0.0013502545,6.065417e-07,9.756332e-07,0.007768974,0.011442764,2.9402583e-09,7.0862356e-05,1.0318522e-05,6.935889e-12,3.2059693e-13,5.6627975e-12,5.8857963e-06,0.013728539,2.7360289e-14,0.60757923,0.0036884681,1.6843148e-09
28,28,2.0015201e-11,4.4546177e-17,1.2429634e-12,5.5546176e-16,6.769717e-17,8.578086e-17,1.70997e-12,8.7316154e-11,7.28718e-11,1.3537185e-10,1.776698e-15,1.3172654e-16,1.1248891e-13,2.4441524e-10,8.395834e-14,3.9384517e-13,1.4563126e-08,1.9002586e-09,8.340483e-10,4.414575e-10,1.6388014e-15,8.226369e-13,4.5566464e-10,1.0285806e-10,1.7374786e-11,3.710389e-14,2.0132852e-08,6.640421e-11,1.0
15,15,6.071981e-07,1.1541749e-18,1.8570482e-06,1.0500659e-12,8.381757e-14,3.630714e-11,2.3465992e-14,3.3504074e-19,2.088948e-11,9.179756e-09,1.1673799e-13,4.726701e-10,4.036191e-09,1.0540087e-05,1.3509547e-05,0.9586363,0.025262194,2.0603359e-10,2.3420718e-05,0.00900078,5.2861298e-09,1.1187008e-07,5.181018e-10,1.6657589e-08,0.0020208703,0.004959878,3.569704e-05,3.4053195e-05,1.9174311e-07
27,27,6.875891e-21,2.1233202e-34,3.850637e-10,1.5924614e-18,7.5481635e-24,6.784319e-26,1.3668014e-15,2.5507796e-27,6.922566e-25,1.767468e-18,2.2899638e-32,1.5504378e-23,1.0889393e-17,6.1527592e-18,5.2057493e-14,4.713462e-15,7.763423e-11,6.6959273e-25,3.708165e-19,3.6855634e-13,3.2178556e-25,8.498942e-31,8.865932e-31,1.2501738e-21,2.896742e-16,1.1665338e-09,2.6417046e-22,1.0,5.4187466e-16
12,12,2.0944803e-05,8.300886e-13,2.0596443e-12,2.0742539e-13,4.0254654e-06,4.1716902e-08,2.7734168e-06,6.0779246e-13,2.8858545e-07,4.1135467e-05,5.4678484e-10,1.2072358e-11,0.99323434,0.003779237,3.003008e-08,2.5233996e-08,6.7695675e-11,5.4068135e-11,0.00079133076,0.00021701306,5.3194366e-11,7.2527284e-12,5.7974537e-12,0.00019492964,0.00025825336,9.732561e-13,1.9988374e-07,0.001455396,5.6477995e-14
19,19,0.00046948134,5.3125095e-11,6.5366874e-07,7.4626854e-08,9.563436e-06,2.8370175e-06,1.0206776e-12,7.6426976e-17,2.3415116e-06,2.2885024e-07,1.08368786e-10,0.0020797795,0.00038707527,0.2088056,0.11697438,1.4160029e-05,0.0019672373,3.8802327e-06,0.0013298483,0.621499,1.0841284e-06,2.6704754e-05,4.7411568e-06,0.0087673245,2.3284396e-05,0.037540033,4.1249612e-07,9.0271606e-05,2.1696662e-08
17,17,6.993258e-13,4.6505234e-06,9.728511e-13,4.7580333e-08,3.2928182e-10,4.2353703e-12,7.651206e-12,2.9613854e-21,3.3497503e-16,4.34446e-12,1.8005812e-07,4.8039397e-15,3.9906236e-06,1.5448827e-10,7.847653e-07,5.4844184e-19,4.8264962e-15,0.99989057,5.440521e-07,1.1667169e-10,8.69786e-05,7.1229925e-07,1.1508235e-05,7.0409194e-09,6.3378234e-16,1.3996476e-16,6.1731856e-14,4.529284e-08,1.3313894e-20
16,16,1.2674694e-16,3.224878e-30,2.508962e-11,5.3267763e-13,4.5172254e-13,1.525069e-11,0.0054156757,8.7226105e-08,5.0744706e-15,0.0019234536,3.648713e-27,1.4497259e-19,1.1664856e-16,3.1706995e-11,4.59417e-06,0.015020477,0.9708434,4.8139963e-27,9.048564e-16,1.07738055e-10,7.7275855e-30,3.4313549e-25,3.4673692e-32,5.880126e-19,5.820883e-08,6.745152e-14,6.940215e-11,0.0067922734,3.338184e-09
22,22,1.893583e-11,2.3293334e-11,4.456069e-16,2.2306863e-09,2.8351459e-13,5.6553135e-13,3.716147e-16,1.6297787e-19,2.5271454e-12,2.9445433e-14,3.4292452e-07,4.947211e-16,1.97668e-11,3.64199e-09,1.2127907e-10,1.429743e-16,5.9902376e-16,0.47385687,3.3602856e-07,1.5615231e-09,2.41758e-09,0.010084411,0.51605797,5.6583705e-08,5.7898176e-11,7.953482e-14,6.044774e-08,1.2289173e-12,5.477106e-13
14,14,1.2687529e-11,3.7911098e-28,6.345429e-07,1.7371467e-06,6.908923e-09,1.20939e-11,3.778028e-14,8.646198e-32,2.4105985e-17,3.342362e-22,7.5583635e-26,2.6318625e-05,1.1468515e-09,8.56917e-16,0.99997044,1.6647174e-16,1.9128123e-10,9.6840385e-21,5.0623107e-08,9.387027e-07,2.0290688e-24,9.3015876e-27,3.7611815e-33,3.8818998e-14,9.698373e-23,1.1793583e-13,1.5918188e-26,8.3448935e-11,4.205658e-34
11,11,0.11555469,2.268149e-13,4.376345e-05,1.2981021e-06,1.8162985e-06,3.4149562e-06,1.3940724e-14,4.385135e-20,4.2991232e-08,1.4996311e-11,1.5306595e-07,0.8703452,5.0818994e-07,1.1136645e-07,6.235684e-05,1.6835986e-05,6.2458497e-07,3.310351e-09,0.0017968707,0.009604697,6.629724e-10,9.051852e-08,2.2873788e-12,2.0395923e-05,7.2437745e-10,0.0025445875,2.4913923e-06,2.870984e-10,2.4096373e-14
11,11,0.2110296,4.186217e-08,9.355258e-08,0.0003393036,8.262505e-05,5.718485e-05,5.648292e-10,1.3818982e-12,5.9801578e-06,4.4277926e-10,1.2900023e-06,0.7670694,0.016671851,2.5630123e-05,0.00057846017,1.4705323e-06,3.1943132e-11,3.3976107e-08,3.8476855e-06,0.00026497833,1.4225429e-06,7.9329493e-07,4.70698e-07,6.8026424e-08,5.387894e-07,0.0038648986,5.7563585e-09,1.1571879e-08,4.0931533e-19
9,9,1.5895503e-14,7.1775596e-31,1.3274977e-23,1.5767048e-26,1.508131e-22,7.706501e-11,3.1468667e-06,2.638203e-11,2.7445617e-16,0.99924624,1.4205414e-21,1.1831316e-22,3.7180827e-09,0.0007417263,4.020477e-15,4.0044356e-06,1.8095187e-11,2.9352405e-26,3.938909e-16,1.6426222e-14,3.2280437e-30,4.2876143e-25,3.825333e-30,2.0224e-17,4.799781e-06,3.42046e-24,2.424401e-09,2.1416942e-09,9.191389e-22
12,12,9.398029e-06,4.8854665e-14,1.4406362e-14,4.4266617e-17,2.2270648e-08,5.3004074e-05,5.65062e-06,3.9289145e-11,8.2304705e-09,3.3311597e-05,3.8147046e-09,5.085998e-13,0.729853,0.2675491,9.31961e-12,4.316695e-07,1.09774386e-14,1.4592766e-13,1.9802749e-06,1.4125795e-08,1.2440967e-14,6.157976e-14,8.641024e-12,4.9839305e-06,0.0024834482,2.1644491e-15,2.5374252e-06,3.1312827e-06,1.0915263e-14
3,3,4.5301537e-13,4.2089117e-29,3.4863457e-09,0.9999974,5.222302e-11,2.447623e-20,5.0876566e-22,0.0,1.9501745e-18,8.584138e-28,5.064183e-24,1.7817461e-08,2.3401745e-21,9.253195e-23,2.6637895e-06,2.2443248e-29,4.0671501e-25,1.5866791e-25,2.4690537e-18,1.9144137e-15,1.1401385e-24,1.0728301e-34,9.997206e-35,1.2554961e-26,0.0,1.8376599e-19,5.762547e-35,2.0761288e-21,3.7975072e-36
20,21,2.4933247e-08,2.435278e-05,0.00036632572,0.052243378,9.362367e-06,1.22567e-09,1.3083946e-13,6.3877885e-19,3.8788478e-08,1.3951537e-16,0.014759844,0.001026694,3.0041836e-10,3.3367823e-07,0.029591212,2.3160364e-13,1.2625445e-14,0.035045154,2.2857874e-08,3.8772785e-07,0.0648064,0.8020137,0.00010821006,1.7171329e-06,5.1360084e-17,2.7485905e-06,6.8544975e-11,2.8281183e-10,8.095255e-17
28,28,3.275211e-11,5.1216615e-17,3.442047e-12,2.5808433e-15,1.228426e-16,1.6271952e-16,1.2169111e-11,6.6585343e-10,1.527663e-10,7.6945667e-10,3.5164831e-15,2.1914353e-16,3.1995573e-13,2.2307507e-10,1.3454686e-13,2.445482e-13,1.1927818e-08,4.5554147e-09,3.1083303e-09,5.596065e-10,3.0462591e-15,8.867332e-13,1.0739521e-09,2.0026053e-10,1.418205e-11,3.7993998e-14,9.659649e-08,3.1444172e-10,0.9999999
