truth,predict,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14,class15,class16,class17,class18,class19,class20,class21,class22,class23,class24,class25,class26,class27,class28
26,27,0.035543304,0.035417452,0.033263102,0.036509506,0.03500784,0.034751516,0.03589091,0.03373738,0.03432207,0.033047464,0.03501513,0.03430385,0.034128968,0.036622144,0.033441328,0.032898404,0.032948837,0.035076085,0.031553973,0.03358058,0.03535794,0.034335975,0.035767943,0.034446977,0.0330314,0.034788426,0.03549741,0.036680505,0.03303359
25,13,0.035154067,0.0347944,0.035145786,0.0365779,0.034817006,0.03398526,0.034113966,0.034118112,0.034207,0.033197224,0.033733506,0.034736026,0.034357794,0.037159655,0.033903833,0.033120755,0.033307787,0.034486353,0.032098874,0.034570277,0.03512789,0.03492336,0.03609263,0.03418661,0.033206463,0.03516516,0.03517854,0.035852786,0.032681044
1,3,0.035051867,0.035034128,0.03372725,0.03724799,0.03680087,0.036046214,0.035504982,0.033759777,0.033649493,0.0339444,0.034113094,0.033893645,0.03505626,0.036625326,0.033871822,0.033209514,0.0328575,0.034216866,0.030939806,0.03429986,0.035628214,0.03440364,0.03496187,0.03443531,0.032004677,0.03445802,0.03528395,0.036647037,0.032326616
7,26,0.03498431,0.034740485,0.033854455,0.03551991,0.03483923,0.034389995,0.034667894,0.034633115,0.033718567,0.033304922,0.034550004,0.033944663,0.03453964,0.035496663,0.03413785,0.033543345,0.033761244,0.034597177,0.033309203,0.03462195,0.034999434,0.034130707,0.035208005,0.03429547,0.033824336,0.034877215,0.035723712,0.035533365,0.034253202
22,3,0.035747904,0.035065033,0.03402934,0.038849663,0.03766801,0.03616146,0.03536477,0.032427967,0.03361878,0.033653922,0.033400152,0.03446467,0.0351983,0.03776524,0.033670485,0.032903895,0.032918487,0.03391466,0.029790021,0.03395654,0.035384916,0.03499739,0.03525032,0.034931548,0.03110359,0.033866722,0.03605661,0.03700601,0.030833578
2,26,0.035074133,0.034653366,0.033275593,0.03544339,0.034615114,0.034354273,0.03466072,0.03463154,0.033536196,0.033220667,0.03463228,0.033986725,0.034505744,0.035484377,0.034295682,0.03348474,0.033805788,0.034496404,0.03374624,0.03492525,0.03497435,0.0342492,0.035040494,0.033989936,0.034248613,0.034713197,0.03615141,0.035412848,0.03439167
8,26,0.03492648,0.03496391,0.032717273,0.03601107,0.03458414,0.034458943,0.034772426,0.034526017,0.03331744,0.032863814,0.034976486,0.033245623,0.034413774,0.03569694,0.034055226,0.033149585,0.033314288,0.034578104,0.034196272,0.034885608,0.035110492,0.033872522,0.03528452,0.0340351,0.034307815,0.035191808,0.03678941,0.03520498,0.03454991
0,3,0.034906738,0.03489768,0.033803444,0.03608722,0.035192337,0.03506589,0.034657598,0.034198266,0.034428075,0.033955295,0.034554116,0.034044232,0.034816973,0.035865866,0.03386039,0.033664476,0.033209756,0.0345755,0.03263623,0.034362916,0.035285287,0.034243394,0.03557449,0.034510225,0.032991514,0.034711026,0.035409477,0.035566945,0.032924637
28,13,0.0355113,0.034761157,0.034022424,0.0357018,0.034041256,0.03391964,0.035388075,0.033940244,0.033971496,0.032853615,0.034537487,0.034686837,0.033910494,0.03580393,0.0339559,0.033381604,0.03393571,0.035169844,0.033372205,0.03386619,0.034693044,0.034214377,0.034999084,0.03449788,0.034240372,0.03510614,0.035475384,0.035609767,0.034432724
1,13,0.034672145,0.0359571,0.03541112,0.038255423,0.03714957,0.03523462,0.03482757,0.033169046,0.03469851,0.034067847,0.033498622,0.034292217,0.03526384,0.038572017,0.03298633,0.033043835,0.031946458,0.03479817,0.029688671,0.034072388,0.035418075,0.034159265,0.036647644,0.034939572,0.030604698,0.034928482,0.03401503,0.037278593,0.030403104
16,3,0.035051357,0.036226653,0.03453998,0.037651636,0.037110504,0.0350806,0.034196153,0.033630155,0.03541269,0.034910485,0.03405299,0.032962903,0.03583331,0.03744718,0.033207424,0.03284049,0.031813618,0.035656795,0.030027047,0.03443282,0.035067476,0.033607658,0.037521575,0.034709547,0.030339798,0.03586705,0.0328485,0.037443023,0.030510597
19,13,0.0346434,0.03520749,0.033865917,0.036323056,0.036334682,0.035843823,0.034780774,0.03431719,0.034405347,0.033960856,0.034168087,0.03382941,0.03535534,0.03658212,0.033520535,0.033599593,0.033208225,0.034202285,0.03166978,0.03413161,0.035569374,0.034056082,0.035658367,0.034286477,0.032200586,0.03464393,0.03555151,0.036009792,0.03207444
5,3,0.034735404,0.035590544,0.03313952,0.038727127,0.037437476,0.03690393,0.03535754,0.033135254,0.0343077,0.035001524,0.033894468,0.033572987,0.035830554,0.037622377,0.03406062,0.033071153,0.03177856,0.034058962,0.028726514,0.033935223,0.035548486,0.034862638,0.035692506,0.034004144,0.030685037,0.034725804,0.03529994,0.037740618,0.030553421
27,13,0.034892228,0.035120394,0.03412604,0.035790138,0.03519086,0.034835145,0.034428217,0.034341898,0.034615498,0.033721253,0.03428247,0.03411703,0.034960732,0.036290266,0.033627424,0.033245336,0.033777896,0.034807913,0.03195446,0.03408197,0.03494827,0.03421929,0.03589287,0.03469706,0.03299031,0.03491952,0.035094548,0.03608298,0.03294808
17,3,0.03409035,0.036823258,0.034858346,0.03929895,0.035336636,0.03378955,0.033736512,0.032937676,0.03461601,0.031803507,0.036410246,0.033077374,0.033870418,0.03786861,0.033795547,0.032000776,0.030058106,0.036397263,0.030333066,0.03392967,0.03549243,0.035485756,0.037823252,0.03566345,0.031828273,0.035602257,0.034313105,0.036640007,0.03211954
1,3,0.035175245,0.035514943,0.03544943,0.038807437,0.037172608,0.035149902,0.03509283,0.03244858,0.03447855,0.034124088,0.0334104,0.034629103,0.035183907,0.03872073,0.033386722,0.033002064,0.031979043,0.034538466,0.029243512,0.03435466,0.0356982,0.03486066,0.035876673,0.03435905,0.03058349,0.034755625,0.034651086,0.03751278,0.029840212
27,22,0.035238173,0.03457939,0.0337462,0.035585728,0.03459119,0.034740422,0.03358539,0.03497388,0.034401305,0.033229906,0.034676384,0.034050252,0.034575872,0.03619874,0.03408454,0.03285254,0.033468526,0.034476828,0.03260586,0.034321655,0.034976292,0.034768235,0.036614675,0.034003,0.03394592,0.03477685,0.035369117,0.03604798,0.033515103
17,13,0.03482498,0.03511284,0.033660017,0.035904847,0.03492397,0.034585033,0.033785842,0.034543164,0.03439844,0.032790437,0.03480913,0.033579674,0.034977715,0.037394516,0.033619855,0.032516688,0.033012737,0.035118483,0.032264102,0.034180973,0.035133336,0.03409694,0.037052087,0.034402657,0.033049118,0.03558096,0.03541011,0.0363145,0.032956813
0,13,0.035874106,0.03516238,0.03426031,0.03735168,0.035722468,0.03488654,0.03434691,0.033573203,0.03471853,0.033858005,0.03383439,0.034231737,0.035112664,0.03747607,0.03293736,0.03278011,0.032831244,0.03477788,0.031026036,0.033976063,0.035121173,0.034711,0.036509093,0.034738008,0.031873774,0.034796096,0.03535533,0.03654539,0.03161248
6,13,0.03609656,0.034318943,0.034008466,0.035829432,0.033631105,0.033474278,0.035154894,0.033743393,0.03424745,0.03291602,0.03369647,0.035163756,0.033677362,0.03642552,0.033727206,0.033233963,0.0345596,0.034960628,0.033570554,0.033546418,0.034092937,0.034316428,0.035250213,0.034235463,0.034728527,0.03555375,0.036026724,0.035439868,0.034374084
23,13,0.03496111,0.035284903,0.034877483,0.037727028,0.036615122,0.035480965,0.034507375,0.032819018,0.035105046,0.03406923,0.03322988,0.03506754,0.03532069,0.038547873,0.033435218,0.033125717,0.033009823,0.03430837,0.02990674,0.0338241,0.035016544,0.0351064,0.03593058,0.035119623,0.031073423,0.0343953,0.035070475,0.036724027,0.03034047
19,3,0.034647748,0.03574379,0.035585713,0.03788616,0.035893634,0.035198364,0.034378882,0.03332069,0.03478864,0.03342312,0.033863723,0.0344078,0.035090946,0.037372686,0.033455636,0.033442684,0.032347485,0.03487152,0.030612042,0.03407252,0.035528585,0.034719754,0.03573499,0.035037123,0.031547282,0.035043508,0.034695666,0.03597642,0.031312834
22,3,0.034938477,0.034930762,0.03423732,0.036406167,0.035864,0.03517496,0.035074055,0.03389751,0.034261752,0.03397401,0.034349345,0.03409552,0.034935806,0.036025815,0.033947367,0.03374317,0.033320308,0.03427152,0.03214522,0.034522362,0.035246965,0.034315772,0.034997907,0.03415586,0.032749034,0.034627542,0.03536356,0.035879176,0.03254868
1,13,0.035027586,0.0358273,0.034707367,0.037596073,0.03678033,0.03504675,0.034219377,0.033350226,0.035097416,0.034154292,0.033517066,0.033732675,0.035518747,0.03810917,0.033024706,0.032595623,0.032333948,0.034956742,0.03013518,0.033922352,0.03524195,0.03433433,0.03717079,0.035122592,0.030991223,0.035138745,0.034537762,0.037166856,0.030642811
17,26,0.034943774,0.034808848,0.03224876,0.036053564,0.03424462,0.03433044,0.03469409,0.03459624,0.033468813,0.033007354,0.03526875,0.032872222,0.03432292,0.036059394,0.034197636,0.03284059,0.032985553,0.034576446,0.034324884,0.034656033,0.034852978,0.03401108,0.035896655,0.034034804,0.034643345,0.03555341,0.036594342,0.03530585,0.03460657
8,3,0.03531094,0.035258334,0.035070956,0.038022835,0.03547387,0.035155706,0.034419928,0.03323544,0.034473263,0.032732733,0.033639316,0.035537038,0.034236945,0.03798301,0.033695754,0.033034462,0.03301696,0.03450953,0.030662712,0.033847433,0.035612065,0.03503436,0.03593063,0.034631167,0.032155845,0.034417402,0.035458323,0.03596369,0.031479415
7,27,0.035057865,0.03544608,0.03254682,0.035875488,0.03616727,0.03613134,0.03467157,0.034989152,0.034342226,0.03421984,0.034505464,0.033453416,0.034992684,0.03541883,0.033689052,0.033437446,0.033167813,0.034012944,0.031599544,0.03394697,0.035692472,0.034178745,0.03522127,0.034472402,0.03254907,0.034309052,0.03635525,0.036686998,0.03286291
15,26,0.03509094,0.03443677,0.032841593,0.035365354,0.03366403,0.03345865,0.03385943,0.03474633,0.03344927,0.032186225,0.035323348,0.033469684,0.034152225,0.036425456,0.034108743,0.032418713,0.03321873,0.035419703,0.034460016,0.034391113,0.03515582,0.03406085,0.03635896,0.03440039,0.034675073,0.03571096,0.036683965,0.03550221,0.034965444
12,13,0.03450823,0.035144605,0.033864412,0.036360063,0.03482254,0.034538645,0.033887938,0.03435073,0.034611773,0.032731626,0.034897976,0.03384151,0.034881447,0.037038628,0.03391947,0.03263841,0.03260619,0.034626883,0.031913023,0.034173205,0.035470154,0.034623045,0.036400232,0.03465867,0.033062402,0.035426646,0.036128495,0.03611357,0.032759503
2,3,0.0353138,0.035297845,0.03604772,0.03924065,0.036102362,0.035059527,0.034320205,0.032004755,0.034767386,0.033651046,0.032821648,0.035289295,0.034821704,0.038803466,0.033836864,0.033372864,0.032302752,0.0348878,0.0289752,0.033586428,0.03543791,0.03591341,0.035598386,0.035572316,0.030776314,0.034905337,0.034699824,0.0365447,0.030048456
25,3,0.035080224,0.0354506,0.03574788,0.038293652,0.036302984,0.035230882,0.034510348,0.032606438,0.03501246,0.033656545,0.033182807,0.03547591,0.034886226,0.037999764,0.033633254,0.03336824,0.03284569,0.03468645,0.029367525,0.034113053,0.03534559,0.03517224,0.035561014,0.035240836,0.030881677,0.03451336,0.034566186,0.036680814,0.030587351
1,26,0.03560267,0.034960695,0.032242753,0.036590174,0.03569284,0.035349507,0.035081133,0.034269664,0.033176444,0.033383746,0.034927823,0.03343225,0.034615725,0.035829782,0.034118585,0.032890003,0.033348117,0.034378506,0.032456923,0.03468083,0.035275202,0.034214232,0.034962617,0.033986595,0.03350891,0.034380924,0.0367032,0.03624603,0.033694036
10,3,0.034368593,0.035566673,0.03396812,0.038317006,0.035182137,0.033652958,0.034123648,0.03330777,0.034566145,0.0321634,0.036611535,0.033419736,0.03390084,0.03752222,0.03396799,0.031870585,0.030577296,0.036317475,0.031184094,0.033606444,0.035654254,0.034813955,0.0382486,0.03488125,0.032623306,0.035474315,0.034408394,0.036862466,0.03283881
13,26,0.03471943,0.034576405,0.032554843,0.035524327,0.03350204,0.033605725,0.03444924,0.03473392,0.03328635,0.032531768,0.03522431,0.0334415,0.03408618,0.036181323,0.034379363,0.032747354,0.03304798,0.034844574,0.035192464,0.034694605,0.034876797,0.034111183,0.0356359,0.03404548,0.035187367,0.03587837,0.0365462,0.03509193,0.035303056
21,26,0.03551844,0.034668803,0.032307684,0.03614663,0.033819854,0.034024637,0.034397926,0.034537397,0.033244926,0.032824587,0.035010993,0.032942936,0.03425881,0.036104362,0.03405576,0.032585822,0.032922294,0.034920644,0.03410623,0.034939174,0.035079222,0.03398067,0.036166728,0.0342954,0.03456779,0.035538197,0.036940202,0.03546998,0.03462396
7,27,0.03491268,0.03562703,0.032949742,0.03583056,0.0361667,0.035782166,0.03537221,0.03472901,0.034090552,0.034089103,0.034149762,0.03341378,0.03520689,0.036147825,0.033196032,0.03343654,0.033348814,0.03433588,0.031941522,0.033803914,0.035314325,0.033566844,0.035258602,0.034465313,0.0325006,0.0347353,0.035792604,0.036631282,0.03320443
13,13,0.03544159,0.035880346,0.03406598,0.037494775,0.037050027,0.03580332,0.0352335,0.033775367,0.03427785,0.03482518,0.03336445,0.033524442,0.035148323,0.037680116,0.03304362,0.03320552,0.03227108,0.034951005,0.030820912,0.033940736,0.03540694,0.033637773,0.036418322,0.034559637,0.031184092,0.03478621,0.034115937,0.036817398,0.031275604
13,26,0.034835942,0.034576282,0.03251336,0.035587456,0.033304967,0.03357002,0.034420308,0.03476703,0.03352708,0.03258685,0.03535133,0.0335766,0.033824332,0.036117397,0.03429239,0.032738525,0.033146188,0.03469736,0.035221666,0.03469314,0.03499938,0.034313615,0.035568867,0.033907317,0.035352275,0.035654332,0.036727082,0.03498544,0.035143416
20,3,0.035040047,0.03478612,0.03428256,0.03618991,0.035170455,0.035017416,0.03416832,0.034530975,0.033973504,0.033550728,0.033954747,0.034288634,0.03462736,0.03599026,0.034346346,0.033494778,0.033757407,0.034241766,0.032457247,0.034595545,0.035362896,0.034637045,0.035300795,0.033810027,0.03346944,0.034493152,0.03589384,0.03546139,0.033107318
12,13,0.03534809,0.034849353,0.03376729,0.036844216,0.033966705,0.033693735,0.0341412,0.033630926,0.034524787,0.032599,0.035129495,0.034233294,0.034187548,0.037133906,0.033855703,0.032452136,0.03256339,0.03531773,0.032801855,0.03397345,0.035032153,0.034744747,0.03644071,0.034484483,0.03403861,0.035483588,0.03591956,0.035555948,0.033286344
6,26,0.03592805,0.034512017,0.032129224,0.036483906,0.03409659,0.03402966,0.03529779,0.034178734,0.032937676,0.032428466,0.03472895,0.033773918,0.03409672,0.036372367,0.03397774,0.032674402,0.03351608,0.03462132,0.033680793,0.035242382,0.035153598,0.034122944,0.035111032,0.033535697,0.034536574,0.034933127,0.037811004,0.03553966,0.034549635
1,13,0.03499762,0.035762407,0.03460246,0.037699793,0.036352716,0.03535554,0.034369033,0.033710428,0.03484351,0.034097828,0.033461783,0.033817742,0.035425283,0.037935145,0.033350147,0.03277913,0.03245586,0.03479621,0.029990241,0.033895005,0.035228617,0.03438212,0.036849312,0.03481784,0.031425785,0.035141516,0.034463406,0.03696124,0.031032281
18,22,0.034706812,0.03616644,0.03338982,0.03699281,0.034214813,0.033676237,0.03487785,0.033779208,0.034557424,0.03225569,0.036410652,0.033162296,0.033632595,0.0367231,0.033682846,0.032131758,0.031200325,0.035996642,0.03295111,0.033693574,0.03514946,0.034328222,0.037322693,0.034222532,0.033932913,0.035431106,0.035177704,0.03621972,0.034013636
20,3,0.03505752,0.036325846,0.035391707,0.03985065,0.036287416,0.03409124,0.033383783,0.032922,0.034756195,0.0328962,0.035172664,0.03362425,0.034235682,0.03814743,0.0335017,0.032406148,0.030675659,0.036343344,0.02925532,0.033777244,0.03597164,0.03554343,0.038141876,0.035801094,0.030429674,0.035412237,0.03296359,0.03691668,0.030717747
28,13,0.034981977,0.034682833,0.03396605,0.035152,0.0345271,0.034431953,0.034510907,0.034758735,0.03387151,0.03361235,0.034390222,0.033955738,0.034567665,0.03544159,0.034259852,0.033697758,0.03389527,0.034799285,0.033854917,0.03434235,0.0348314,0.03406135,0.03521502,0.034251574,0.03412488,0.034904514,0.035229534,0.035300452,0.03438132
0,13,0.0353387,0.035246335,0.033769175,0.037114736,0.036554154,0.03570375,0.035415854,0.033484224,0.034603793,0.03505618,0.03396355,0.033911724,0.03514826,0.037465543,0.03316782,0.03341845,0.03249772,0.034825467,0.030878473,0.0343107,0.03539506,0.034236457,0.036148608,0.03447607,0.03147331,0.03444061,0.034166083,0.03645634,0.031332854
24,3,0.034854032,0.03567623,0.035717722,0.03830279,0.035016157,0.034520563,0.034764305,0.032753777,0.034614116,0.03243153,0.034332655,0.035101008,0.033724748,0.03781582,0.034016434,0.03325058,0.031754132,0.035573605,0.030534634,0.033154827,0.03567946,0.03575024,0.035395235,0.035540815,0.03217652,0.035181955,0.034443006,0.035770785,0.0321523
14,26,0.034850307,0.034695502,0.032388613,0.035489373,0.033343114,0.03352508,0.034376975,0.034754425,0.033367164,0.032500956,0.035307623,0.033191063,0.034107395,0.03615121,0.034204774,0.032588392,0.03300375,0.034904018,0.03528145,0.034531377,0.034823086,0.034038544,0.035806026,0.034224,0.03525845,0.036076788,0.03673572,0.035146654,0.035328202
19,3,0.035309155,0.034860663,0.033747002,0.036489654,0.035898108,0.03504721,0.035021026,0.034197517,0.033863537,0.034049388,0.03384388,0.034059387,0.034789164,0.03609133,0.034176484,0.033617478,0.033533707,0.034012884,0.03214407,0.034247175,0.03522205,0.034497604,0.035144024,0.033941418,0.0329459,0.034766566,0.03571718,0.03594488,0.032821596
16,13,0.034638822,0.034572992,0.033254363,0.03553687,0.03375742,0.033978462,0.033893015,0.034568332,0.033752248,0.032884173,0.035231795,0.033662863,0.034348555,0.036379922,0.034192204,0.032639086,0.032996207,0.03500037,0.034000404,0.034652818,0.035070833,0.03437543,0.03634013,0.03457215,0.034300003,0.035517104,0.03618205,0.035330463,0.034370948
27,3,0.035285033,0.035473727,0.034322623,0.036578245,0.035929076,0.035026856,0.03455291,0.0339489,0.03463753,0.034399778,0.033938143,0.033943743,0.03506565,0.03621846,0.03336226,0.033520237,0.03333338,0.034798108,0.031841535,0.033977546,0.03493085,0.034334507,0.03588272,0.034816485,0.032242753,0.03466525,0.034532584,0.03607625,0.03236494
24,22,0.035159774,0.03489397,0.033469375,0.036054835,0.035573393,0.035494167,0.03401369,0.034568116,0.035146467,0.03455833,0.034648925,0.033903036,0.03527812,0.036775168,0.03356098,0.03310493,0.033046365,0.034274418,0.031929437,0.03425307,0.03486962,0.034606606,0.03698979,0.0338145,0.03261192,0.034475937,0.03481218,0.035895683,0.032217212
17,13,0.034482565,0.035248853,0.033539567,0.03574074,0.035152808,0.034901712,0.03436715,0.034672577,0.033796404,0.033012625,0.034684293,0.033730358,0.03481367,0.03632638,0.03377844,0.03329806,0.033517245,0.034711167,0.033441465,0.033974387,0.034839932,0.03398527,0.035635274,0.034517623,0.033568695,0.035071794,0.03556027,0.035774674,0.033856012
23,13,0.034437068,0.03540438,0.03414669,0.036763165,0.035216905,0.03478206,0.033751864,0.034083486,0.03450154,0.033290006,0.034732927,0.03374042,0.035045475,0.03765501,0.033777446,0.032729294,0.03217416,0.035239596,0.032021344,0.034073967,0.03513588,0.034250665,0.037035163,0.034711562,0.03264655,0.03545782,0.034631986,0.03603958,0.032524012
9,3,0.03458864,0.035938,0.034235716,0.037510853,0.036663003,0.036040276,0.034936234,0.033341598,0.035319872,0.03456123,0.034486927,0.034376144,0.03507269,0.036959156,0.033538304,0.033298235,0.032411594,0.034608036,0.029974531,0.033766765,0.035506647,0.034587543,0.035717778,0.0346247,0.031368956,0.03440497,0.03437938,0.036833648,0.03094858
25,3,0.035601746,0.035187963,0.034696862,0.038313102,0.036019564,0.034644116,0.034265246,0.03297305,0.03503173,0.03462295,0.034084715,0.034261044,0.034864224,0.03769129,0.03349814,0.03252193,0.032115873,0.03493126,0.03038752,0.0339234,0.034771048,0.034993917,0.037654098,0.03464915,0.031691667,0.034774687,0.033869695,0.036852423,0.031107625
1,27,0.034894858,0.035311412,0.03251198,0.036286447,0.036135275,0.035656624,0.035298333,0.03435259,0.03360394,0.033764776,0.0347884,0.033316333,0.035139643,0.035627436,0.034042913,0.033130642,0.033012327,0.034342088,0.032036193,0.03420898,0.035452116,0.034047384,0.03509457,0.03433263,0.033049975,0.034529835,0.036020998,0.036641125,0.033370152
8,3,0.0357636,0.034840263,0.032596767,0.03701889,0.035981026,0.035334777,0.03472973,0.033790685,0.0333993,0.033383794,0.034646567,0.033663586,0.03470009,0.036109608,0.034382798,0.032521997,0.03309244,0.034541056,0.03158345,0.034744017,0.035810824,0.03465566,0.03502497,0.034109186,0.032969724,0.034300566,0.036817815,0.03662247,0.032864396
0,3,0.03549845,0.035518657,0.034463152,0.038995232,0.03704097,0.036081936,0.034714222,0.032559853,0.03481997,0.03486262,0.03336075,0.034116004,0.035386015,0.038225237,0.033565704,0.03288587,0.03207464,0.03436243,0.029276244,0.033859063,0.035544943,0.035033975,0.036246654,0.034449123,0.030766413,0.034844957,0.034671716,0.03689749,0.029877732
5,3,0.034417007,0.03601186,0.034666147,0.03804572,0.03741134,0.03623754,0.035294823,0.033116043,0.03481621,0.033996824,0.033524293,0.034572914,0.035241734,0.037349265,0.03344721,0.033593435,0.03240811,0.034276426,0.029476425,0.03389382,0.035598796,0.034397107,0.035281472,0.0350309,0.030506495,0.034474086,0.035110842,0.037205573,0.030597568
14,13,0.034731634,0.03554933,0.03584998,0.038463328,0.037125193,0.035371765,0.035366323,0.032412242,0.03455059,0.03355022,0.03309687,0.03510349,0.03492506,0.038925644,0.032951582,0.033394463,0.03268378,0.034527965,0.029521216,0.033869796,0.035757143,0.0344196,0.035537016,0.035163924,0.030517604,0.03471293,0.035008226,0.03680003,0.030113028
5,3,0.03592694,0.035586227,0.034284715,0.039605666,0.0372484,0.034954935,0.033566203,0.032716256,0.035635516,0.034544364,0.033953704,0.033485357,0.035448454,0.03765881,0.033505354,0.031985868,0.03170523,0.035316832,0.029081948,0.03391114,0.03490134,0.03438637,0.038882162,0.034919478,0.030575033,0.035078805,0.033498213,0.037631918,0.030004771
21,26,0.03474096,0.035043508,0.032344315,0.035979982,0.03484878,0.03494873,0.034587454,0.034887627,0.03351786,0.032721475,0.03531691,0.033202235,0.034663178,0.03608208,0.0339464,0.032769095,0.03316418,0.034361944,0.033699244,0.034434237,0.035171833,0.034053802,0.035667658,0.03384408,0.034111377,0.035086606,0.0367673,0.035782684,0.034254424
28,22,0.034866057,0.035606585,0.0343024,0.036043625,0.03471841,0.033812813,0.03345686,0.034781884,0.034767948,0.0340414,0.034730345,0.033348817,0.03448037,0.03616142,0.033600546,0.03273079,0.032611623,0.03546338,0.03252778,0.034015357,0.03454213,0.034290228,0.037577786,0.03477713,0.03319622,0.035253562,0.03410745,0.036246233,0.033940848
14,3,0.034834433,0.035760444,0.03500987,0.037447304,0.03664866,0.035335615,0.033936504,0.03354842,0.03519993,0.034239255,0.033388183,0.03410188,0.03539775,0.037444152,0.0331193,0.03334736,0.032688566,0.03479531,0.030778004,0.033935007,0.03538563,0.034130584,0.03679594,0.03515399,0.03115953,0.034794606,0.034486424,0.036317978,0.030819334
0,3,0.03512185,0.03566082,0.033786103,0.03730883,0.037051056,0.036130425,0.03503731,0.033583727,0.035029255,0.034979198,0.033809125,0.033791613,0.035561364,0.037243646,0.033209007,0.033392634,0.032545418,0.034403294,0.030124176,0.033899855,0.034988582,0.034110542,0.036360927,0.034593035,0.031105716,0.034510236,0.0345545,0.03717204,0.030935623
6,27,0.035794333,0.035224847,0.03353726,0.03682713,0.03623062,0.0355834,0.03511287,0.03379777,0.034766663,0.034660872,0.034072254,0.034074683,0.03528644,0.036791135,0.033279542,0.033205487,0.032970596,0.03441488,0.03080421,0.033937015,0.03494954,0.03450746,0.035968006,0.034281146,0.031933006,0.03439583,0.034980085,0.036890946,0.03172201
6,3,0.03467887,0.03537514,0.03376387,0.036403064,0.036200065,0.035829782,0.035178,0.033913765,0.03440378,0.03432418,0.034049515,0.03375389,0.03520341,0.03612236,0.033759035,0.033593547,0.033006348,0.03420827,0.03167447,0.034007896,0.035350055,0.034177694,0.03533764,0.034772538,0.03232395,0.034627255,0.035336472,0.036228962,0.032396235
1,13,0.034982502,0.036233023,0.03520889,0.038136117,0.03655278,0.034911096,0.034620557,0.03327761,0.034964498,0.03370364,0.033766884,0.03393607,0.03506339,0.03841737,0.032752316,0.03270984,0.031773046,0.035447616,0.030078318,0.033744805,0.035519212,0.03415007,0.037022136,0.034960266,0.030968506,0.034974366,0.034194697,0.03716034,0.03077003
5,27,0.03488709,0.035343755,0.034278467,0.03615756,0.03603924,0.03510972,0.03493439,0.034151476,0.034574516,0.034078855,0.034302726,0.033954658,0.035171345,0.036339473,0.03355287,0.033560034,0.033204906,0.034802735,0.03169667,0.03403012,0.034937803,0.03384758,0.035854787,0.034509152,0.03220905,0.03484025,0.03446213,0.03650296,0.032665625
7,3,0.0353818,0.034981858,0.033655398,0.037481807,0.036429834,0.03590055,0.035481863,0.033645224,0.033750992,0.033336367,0.033705566,0.033919085,0.034995783,0.0367687,0.03360062,0.033188995,0.033471838,0.033974644,0.031187097,0.034652345,0.035597444,0.034176975,0.03534773,0.033787444,0.032364827,0.0348231,0.036260623,0.03614463,0.031986773
23,26,0.035393473,0.034625255,0.032131746,0.03591922,0.03379375,0.034002084,0.03458552,0.03448422,0.033226117,0.032931544,0.035204787,0.03309431,0.0342215,0.036280755,0.03401547,0.032293655,0.03294432,0.034889095,0.034179263,0.0346295,0.035132688,0.034193628,0.036285594,0.034102473,0.0347451,0.035513762,0.03679558,0.03553039,0.034855194
22,3,0.034944087,0.03637409,0.035622362,0.03977883,0.03583205,0.033631396,0.032899696,0.032327116,0.03566724,0.032963943,0.035035424,0.033811655,0.03431868,0.03846471,0.033486914,0.03204749,0.030320503,0.036672674,0.029698206,0.034024905,0.03539803,0.035581622,0.038867157,0.035794597,0.030869681,0.03536,0.0330381,0.036408037,0.03076093
15,13,0.034788866,0.0363525,0.03482937,0.038617045,0.037291553,0.035764016,0.035152406,0.032932255,0.03506014,0.034341533,0.03348719,0.03421389,0.03548373,0.03913941,0.032487854,0.03292109,0.03161253,0.034971382,0.028860927,0.033539597,0.035894733,0.03435244,0.036402136,0.035373893,0.02990831,0.034752063,0.03430552,0.037594587,0.029569024
19,13,0.034754746,0.0356509,0.03417932,0.036930513,0.036981326,0.035883207,0.036030352,0.0338236,0.033986155,0.034330312,0.034052357,0.03352816,0.035269503,0.037497494,0.032793846,0.03367578,0.03233759,0.034764625,0.030977987,0.0345592,0.0359403,0.033578113,0.035535906,0.03449043,0.031163514,0.03471066,0.034483373,0.03643848,0.031652167
7,3,0.034722444,0.035547003,0.03437484,0.03692148,0.036121894,0.035440937,0.03517183,0.03356541,0.03485366,0.034014523,0.03403314,0.034698572,0.034886155,0.036624644,0.03350793,0.03360533,0.033081055,0.034384735,0.030831918,0.03371931,0.03506584,0.03427661,0.035662103,0.035174683,0.031638198,0.034684733,0.034762654,0.036573067,0.032055303
12,3,0.035821296,0.034735613,0.033896107,0.038018506,0.03698144,0.03602226,0.0348021,0.032892026,0.033446964,0.033825632,0.0332084,0.034394216,0.03490914,0.036641438,0.034412287,0.033132467,0.033729177,0.03380945,0.030364804,0.034578513,0.035125833,0.035029363,0.035309765,0.035051253,0.03176373,0.034022808,0.03610801,0.03608198,0.03188545
20,22,0.034379415,0.035390984,0.033456236,0.035783336,0.03415393,0.03340575,0.033570804,0.034815066,0.034169365,0.03225324,0.035522692,0.03320349,0.034308773,0.03733062,0.033648483,0.03203,0.0319403,0.035981275,0.033225726,0.033968255,0.03530949,0.034309912,0.038018133,0.034675907,0.033644848,0.03564461,0.03554695,0.03615371,0.03415875
